step,energy,beta,lambda,delta
119,9284.53,0.00368225,6.40371,3.14
120,8510.67,0.0018774,6.51101,3.14
121,8057.58,0.00247941,6.61999,3.14
122,8052.72,0.00230116,6.73087,3.14
123,5247.99,0.00201947,6.84373,3.14
124,4377.3,0.00173555,6.95855,3.14
125,6943.52,0.00196885,7.07524,3.14
126,9929.7,0.00278694,7.19387,3.14
127,6546.3,0.00130918,7.31466,3.14
128,6085.04,0.00153378,7.43749,3.14
129,6606.07,0.00261142,7.56245,3.14
130,5593.62,0.00169048,7.68958,3.14
131,5506.05,0.00192734,7.81899,3.14
132,8022.53,0.00228214,7.95069,3.14
133,9294.8,0.00395377,8.0843,3.14
134,7583.28,0.00226583,8.22026,3.14
135,6222.66,0.00173482,8.35859,3.14
136,6091.08,0.00182316,8.49913,3.14
137,10675.5,0.00193137,8.64219,3.14
138,5449.05,0.0025337,8.7879,3.14
139,6591.89,0.00219217,8.93578,3.14
140,3809.5,0.00405256,9.08639,3.14
141,2993.25,0.00259433,9.23963,3.14
142,7823.62,0.00283572,9.39526,3.14
143,5668.7,0.00625621,9.55362,3.14
144,3124.78,0.00219375,9.71491,3.14
145,4855.51,0.00164356,9.87879,3.14
146,6868.52,0.00214397,10.0454,3.14
147,6505.18,0.00215615,10.2147,3.14
148,4511.18,0.00183376,10.3871,3.14
149,5334.2,0.00203327,10.5622,3.14
150,5113.02,0.00168559,10.7402,3.14
151,3808.03,0.00423516,10.9211,3.14
152,6544.42,0.00279351,11.1049,3.14
153,8852.83,0.001506,11.2919,3.14
154,6305.32,0.00165558,11.4824,3.14
155,5273.44,0.0017667,11.6759,3.14
156,6773.46,0.00145874,11.8725,3.14
157,5906.84,0.0015347,12.0725,3.14
158,8179.67,0.00247778,12.2759,3.14
159,4771.95,0.00198576,12.4829,3.14
160,4855.29,0.00152124,12.6935,3.14
161,4421.03,0.00143129,12.9077,3.14
162,4642.86,0.00285294,13.1256,3.14
163,3788.82,0.00196958,13.3471,3.14
164,4424.18,0.00245874,13.572,3.14
165,4471.5,0.00162911,13.8007,3.14
166,3396.69,0.00392186,14.0334,3.14
167,2447.46,0.00141876,14.2703,3.14
168,3262.22,0.00235055,14.5112,3.14
169,3812.91,0.00230815,14.7568,3.14
170,3850.78,0.0019791,15.0064,3.14
171,953.937,0.00145718,15.2601,3.14
172,4645.22,0.00256862,15.5178,3.14
173,1318.91,0.00142809,15.7802,3.14
174,2572.84,0.00176779,16.0469,3.14
175,5051.5,0.00144542,16.3177,3.14
176,2770.64,0.0014263,16.5936,3.14
177,980.384,0.00225427,16.8744,3.14
178,1141.47,0.00238401,17.1598,3.14
179,648.247,0.00151642,17.4502,3.14
180,2354.23,0.00519241,17.7454,3.14
181,1689.64,0.00271043,18.046,3.14
182,2243.02,0.00157991,18.3513,3.14
183,2256.74,0.00177247,18.662,3.14
184,3039.36,0.00155329,18.9779,3.14
185,911.23,0.00377615,19.2993,3.14
186,330.93,0.00171417,19.6262,3.14
187,528.13,0.0015672,19.9587,3.14
188,354.49,0.00145247,20.2969,3.14
189,911.346,0.00353385,20.6408,3.14
190,651.598,0.00456221,20.9906,3.14
191,1354.7,0.00176242,21.3464,3.14
192,606.519,0.0020733,21.7084,3.14
193,738.283,0.00191682,22.0764,3.14
194,785.112,0.00200948,22.4507,3.14
195,671.157,0.00247577,22.8315,3.14
196,419.45,0.0058099,23.2186,3.14
197,264.55,0.00158024,23.6125,3.14
198,331.414,0.00174185,24.013,3.14
199,390.435,0.00180144,24.4205,3.14
200,426.293,0.0019446,24.8347,3.14
201,315.212,0.00127189,25.2561,3.14
202,443.312,0.00271617,25.6847,3.14
203,371.496,0.00205029,26.1207,3.14
204,357.396,0.00168101,26.564,3.14
205,231.942,0.00178536,27.0151,3.14
206,555.109,0.00455076,27.4739,3.14
207,929.123,0.00350578,27.9402,3.14
208,810.408,0.00340874,28.4145,3.14
209,459.922,0.00226134,28.8973,3.14
210,155.272,0.00155235,29.3882,3.14
211,363.819,0.00279445,29.8872,3.14
212,381.076,0.00205694,30.395,3.14
213,299.227,0.00189317,30.9114,3.14
214,376.82,0.00338018,31.4367,3.14
215,312.895,0.00494033,31.9709,3.14
216,326.278,0.00201735,32.5141,3.14
217,479.731,0.00275878,33.0669,3.14
218,356.393,0.00222626,33.6289,3.14
219,384.689,0.00202374,34.2005,3.14
220,391.614,0.00332442,34.7818,3.14
221,98.6602,0.00161959,35.3733,3.14
222,211.93,0.00225966,35.9748,3.14
223,328.471,0.00257957,36.5867,3.14
224,559.049,0.0041566,37.2091,3.14
225,544.095,0.00442083,37.842,3.14
226,453.731,0.00415127,38.4858,3.14
227,221.345,0.00265341,39.1405,3.14
228,637.979,0.00445603,39.8065,3.14
229,272.322,0.00319381,40.4838,3.14
230,380.813,0.00237064,41.1727,3.14
231,230.675,0.0021211,41.8735,3.14
232,305.158,0.00259589,42.5863,3.14
233,449.949,0.00322785,43.3112,3.14
234,488.145,0.00351511,44.0483,3.14
235,538.028,0.00345275,44.7984,3.14
236,193.652,0.00201993,45.5611,3.14
237,156.341,0.00241301,46.3368,3.14
238,462.17,0.00360056,47.1259,3.14
239,282.049,0.00232596,47.9284,3.14
240,188.024,0.00325991,48.7444,3.14
241,440.45,0.00480471,49.5743,3.14
242,244.643,0.0021927,50.4184,3.14
243,203.666,0.00270544,51.2772,3.14
244,147.08,0.00275418,52.1506,3.14
245,135.806,0.00273962,53.039,3.14
246,165.869,0.00261823,53.9426,3.14
247,221.286,0.00628849,54.8614,3.14
248,245.768,0.00525636,55.7964,3.14
249,151.775,0.00257504,56.7474,3.14
250,188.675,0.00377559,57.7145,3.14
251,133.239,0.00279957,58.6981,3.14
252,389.164,0.00465903,59.6984,3.14
253,345.109,0.00801484,60.7162,3.14
254,158.837,0.00271644,61.751,3.14
255,57.084,0.00289965,62.8038,3.14
256,258.363,0.00435664,63.8744,3.14
257,184.764,0.0031725,64.9635,3.14
258,277.96,0.00742354,66.071,3.14
259,268.372,0.00551135,67.1975,3.14
260,326.63,0.00411166,68.3435,3.14
261,401.777,0.0102818,69.5086,3.14
262,202.679,0.00548011,70.6943,3.14
263,96.3369,0.00427207,71.9,3.14
264,125.658,0.00606918,73.1263,3.14
265,102.129,0.00326572,74.3737,3.14
266,201.449,0.00498669,75.6422,3.14
267,223.486,0.00665554,76.9326,3.14
268,277.806,0.00920466,78.245,3.14
269,126.656,0.00448538,79.5801,3.14
270,149.508,0.0113962,80.9381,3.14
271,160.974,0.00622821,82.3192,3.14
272,90.4414,0.00769698,83.724,3.14
273,125.487,0.00572294,85.1528,3.14
274,128.931,0.00542584,86.606,3.14
275,84.5664,0.00532,88.0843,3.14
276,251.013,0.00854037,89.5878,3.14
277,173.823,0.00443956,91.117,3.14
278,154.538,0.0038681,92.6725,3.14
279,91.3281,0.00595387,94.2547,3.14
280,93.8916,0.00575084,95.8639,3.14
281,39.9922,0.00312367,97.5009,3.14
282,88.2988,0.00435678,99.1658,3.14
283,78.4551,0.00392323,100.859,3.14
284,113.278,0.00629373,102.581,3.14
285,97.6719,0.00576685,104.333,3.14
286,53.4072,0.00446199,106.115,3.14
287,154.719,0.00636846,107.927,3.14
288,140.385,0.00617881,109.77,3.14
289,99.7539,0.00826481,111.645,3.14
290,101.238,0.00641979,113.552,3.14
291,74.9062,0.00655611,115.492,3.14
292,159.204,0.00702903,117.464,3.14
293,53.3018,0.00462751,119.471,3.14
294,33.8125,0.0048043,121.513,3.14
295,44.9111,0.00449972,123.589,3.14
296,79.8428,0.00579411,125.701,3.14
297,142.508,0.0183757,127.849,3.14
298,94.8291,0.00483021,130.034,3.14
299,76.3086,0.00566812,132.256,3.14
300,86.0127,0.00607948,134.516,3.14
301,109.47,0.00874989,136.814,3.14
302,157.337,0.0102549,139.152,3.14
303,87.0635,0.00675388,141.531,3.14
304,127.617,0.00607235,143.95,3.14
305,134.865,0.0101561,146.41,3.14
306,120.71,0.011052,148.912,3.14
307,48.5166,0.00722452,151.458,3.14
308,108.403,0.0068287,154.047,3.14
309,98.3701,0.010733,156.681,3.14
310,112.757,0.00790211,159.359,3.14
311,65.3535,0.00987359,162.084,3.14
312,40.5771,0.00596758,164.856,3.14
313,81.9619,0.0102858,167.675,3.14
314,58.2002,0.00641442,170.542,3.14
315,101.802,0.00723185,173.458,3.14
316,47.0605,0.006486,176.424,3.14
317,28.5215,0.00619172,179.442,3.14
318,85.3867,0.00743339,182.511,3.14
319,105.534,0.01154,185.632,3.14
320,104.784,0.0100687,188.807,3.14
321,35.7881,0.00685523,192.037,3.14
322,80.1543,0.00704218,195.322,3.14
323,41.9072,0.0103357,198.663,3.14
324,121.058,0.0122094,202.061,3.14
325,46.0742,0.0106923,205.518,3.14
326,17.8633,0.00940848,209.034,3.14
327,25.877,0.0101639,212.611,3.14
328,94.0947,0.00828553,216.248,3.14
329,26.4482,0.00748969,219.949,3.14
330,92.834,0.011009,223.711,3.14
331,76.002,0.0174427,227.539,3.14
332,65.7168,0.00877964,231.432,3.14
333,32.1885,0.00845498,235.393,3.14
334,69.1758,0.0142896,239.421,3.14
335,57.0264,0.0106245,243.518,3.14
336,40.7988,0.0106623,247.685,3.14
337,37.9092,0.00919602,251.924,3.14
338,30.7119,0.0232647,256.236,3.14
339,16.4023,0.00776758,260.621,3.14
340,60.5498,0.0142285,265.082,3.14
341,14.6094,0.00787234,269.619,3.14
342,41.6367,0.0115681,274.235,3.14
343,60.0371,0.0185647,278.928,3.14
344,37.8867,0.0118743,283.704,3.14
345,43.1221,0.0111981,288.56,3.14
346,21.8184,0.0117007,293.5,3.14
347,86.1465,0.0251606,298.524,3.14
348,19.4863,0.0107007,303.634,3.14
349,37.1992,0.0153733,308.833,3.14
350,40.625,0.0179599,314.121,3.14
351,58.8799,0.0191167,319.499,3.14
352,56.1484,0.0185675,324.97,3.14
353,52.0615,0.0213393,330.535,3.14
354,15.9824,0.0165136,336.195,3.14
355,23.8945,0.0186901,341.952,3.14
356,26.8955,0.030977,347.808,3.14
357,13.8398,0.0113249,353.765,3.14
358,19.5947,0.0215729,359.824,3.14
359,14.1592,0.0124194,365.986,3.14
360,23.2822,0.0146804,372.254,3.14
361,29.1064,0.018012,378.629,3.14
362,50.8496,0.0528049,385.114,3.14
363,18.374,0.0131507,391.709,3.14
364,8.97168,0.0162194,398.419,3.14
365,47.7207,0.0293017,405.244,3.14
366,30.4736,0.0182129,412.185,3.14
367,31.5459,0.0260975,419.245,3.14
368,47.7334,0.0257112,426.426,3.14
369,28.0342,0.0201326,433.731,3.14
370,43.5576,0.0333446,441.16,3.14
371,46.1719,0.0241196,448.715,3.14
372,62.123,0.0523782,456.402,3.14
373,17.1914,0.0167658,464.221,3.14
374,41.6357,0.0328645,472.173,3.14
375,18.3164,0.016257,480.263,3.14
376,7.77734,0.0170384,488.491,3.14
377,49.4375,0.038244,496.86,3.14
378,51.624,0.0357457,505.372,3.14
379,28.1191,0.016361,514.031,3.14
380,17.1875,0.0228089,522.838,3.14
381,26.6377,0.0409639,531.797,3.14
382,47.0273,0.0264206,540.908,3.14
383,26.1592,0.0368222,550.176,3.14
384,23.0244,0.0314594,559.603,3.14
385,23.6494,0.0282101,569.192,3.14
386,26.5713,0.0277391,578.945,3.14
387,13.8037,0.021193,588.867,3.14
388,20.3867,0.0398613,598.958,3.14
389,16.0176,0.0252246,609.223,3.14
390,39.6074,0.0277375,619.663,3.14
391,10.999,0.0223055,630.283,3.14
392,10.0312,0.0216039,641.086,3.14
393,8.56738,0.0255267,652.075,3.14
394,14.9707,0.0234417,663.251,3.14
395,20.3066,0.0361568,674.619,3.14
396,10.5371,0.0500699,686.183,3.14
397,43.6768,0.061117,697.942,3.14
398,32.6006,0.0582001,709.904,3.14
399,15.8311,0.0299053,722.073,3.14
400,15.0762,0.0398506,734.45,3.14
401,17.4072,0.0516003,747.04,3.14
402,13.2402,0.0257633,759.846,3.14
403,25.2148,0.0593458,772.871,3.14
404,13.7217,0.0289246,786.121,3.14
405,16.5947,0.0301322,799.597,3.14
406,23.1348,0.0681812,813.305,3.14
407,22.2227,0.0416643,827.249,3.14
408,6.62305,0.0438912,841.433,3.14
409,10.6787,0.0362571,855.858,3.14
410,11.7441,0.0372495,870.532,3.14
411,9.56934,0.0293023,885.458,3.14
412,22.7852,0.0681262,900.639,3.14
413,13.917,0.0566622,916.079,3.14
414,5.02637,0.0317489,931.787,3.14
415,18.8857,0.084505,947.763,3.14
416,13.4248,0.0402142,964.013,3.14
417,10.9082,0.0350653,980.542,3.14
418,8.3877,0.0330632,997.357,3.14
419,12.6328,0.0448879,1014.46,3.14
420,8.33496,0.0492992,1031.85,3.14
421,7.9248,0.0465533,1049.55,3.14
422,15.9541,0.0531128,1067.54,3.14
423,17.165,0.0900829,1085.85,3.14
424,13.2695,0.0489887,1104.47,3.14
425,6.9043,0.0510605,1123.41,3.14
426,28.0264,0.0732321,1142.67,3.14
427,2.05273,0.0382468,1162.27,3.14
428,18.9365,0.0660764,1182.2,3.14
429,15.1172,0.0894633,1202.47,3.14
430,9.24805,0.039196,1223.1,3.14
431,9.11328,0.0508449,1244.08,3.14
432,8.0752,0.0418579,1265.41,3.14
433,19.7148,0.0824166,1287.11,3.14
434,7.05859,0.0548074,1309.19,3.14
435,8.32715,0.117559,1331.64,3.14
436,24.0322,0.104052,1354.48,3.14
437,8.98145,0.0681147,1377.72,3.14
438,9.53809,0.0657351,1401.35,3.14
439,8.98926,0.0813035,1425.39,3.14
440,17.7236,0.20391,1449.83,3.14
441,4.4668,0.0539547,1474.7,3.14
442,10.3584,0.0824956,1500,3.14
443,3.43457,0.0503794,1525.73,3.14
444,5.80273,0.071505,1551.9,3.14
445,19.9609,0.569093,1578.52,3.14
446,3.70508,0.0410584,1605.6,3.14
447,2.99707,0.109464,1633.15,3.14
448,5.52148,0.0781918,1661.16,3.14
449,6.58203,0.0760271,1689.66,3.14
450,6.02832,0.0640737,1718.65,3.14
451,4.1084,0.0776426,1748.13,3.14
452,4.94043,0.0959379,1778.12,3.14
453,15.0889,0.137671,1808.62,3.14
454,7.52539,0.149971,1839.65,3.14
455,9.1748,0.0897625,1871.21,3.14
456,9.11523,0.0850998,1903.31,3.14
457,4.25586,0.101247,1935.97,3.14
458,2.32227,0.0665698,1969.18,3.14
459,4.38477,0.0828494,2002.97,3.14
460,4.16797,0.0830213,2037.34,3.14
461,5.18066,0.082406,2072.29,3.14
462,5.3584,0.0972079,2107.85,3.14
463,5.28516,0.105548,2144.01,3.14
464,2.01074,0.0736669,2180.8,3.14
465,2.70312,0.0713866,2218.22,3.14
466,7.87402,0.206497,2256.28,3.14
467,7.32031,0.110128,2294.99,3.14
468,4.10156,0.0985257,2334.37,3.14
469,2.08203,0.0903939,2374.43,3.14
470,9.10254,0.129485,2415.17,3.14
471,10.9648,0.21318,2456.61,3.14
472,6.2998,0.1401,2498.76,3.14
473,1.86328,0.142644,2541.64,3.14
474,5.89648,0.125477,2585.26,3.14
475,4.30566,0.188024,2629.62,3.14
476,5.59473,0.106441,2674.74,3.14
477,15.5244,0.307523,2720.64,3.14
478,5.31641,0.153482,2767.32,3.14
479,4.17676,0.113317,2814.81,3.14
480,5.00293,0.124635,2863.12,3.14
481,4.69043,0.154138,2912.25,3.14
482,8.67383,0.210166,2962.23,3.14
483,3.96289,0.140699,3013.07,3.14
484,1.79785,0.0797972,3064.78,3.14
485,3.86621,0.119979,3117.37,3.14
486,1.70312,0.134495,3170.87,3.14
487,4.1709,0.253489,3225.29,3.14
488,1.4668,0.117802,3280.65,3.14
489,1.52734,0.0974665,3336.95,3.14
490,3.61816,0.229428,3394.22,3.14
491,1.94141,0.123179,3452.48,3.14
492,1.72852,0.136825,3511.73,3.14
493,2.08984,0.206713,3572,3.14
494,1.6748,0.10939,3633.31,3.14
495,4.66602,0.237904,3695.67,3.14
496,3.91016,0.220433,3759.1,3.14
497,2.55078,0.214811,3823.62,3.14
498,4.13672,0.170405,3889.25,3.14
499,3.2041,0.164704,3956.01,3.14
500,1.93945,0.147729,4023.91,3.14
501,2.99219,0.180555,4092.98,3.14
502,2.3418,0.256067,4163.23,3.14
503,2.22363,0.2377,4234.69,3.14
504,5.33398,0.232844,4307.38,3.14
505,3.18359,0.221973,4381.31,3.14
506,1.79199,0.123712,4456.52,3.14
507,3.90527,0.317069,4533.02,3.14
508,1.97754,0.159157,4610.83,3.14
509,3.3877,0.514658,4689.98,3.14
510,4.25,0.305295,4770.47,3.14
511,1.99414,0.442093,4852.36,3.14
512,3.88867,0.327625,4935.65,3.14
513,2.05078,0.198683,5020.37,3.14
514,2.2832,0.331275,5106.55,3.14
515,2.08984,0.244295,5194.21,3.14
516,1.32617,0.19889,5283.38,3.14
517,2.8916,0.302212,5374.07,3.14
518,2.86328,0.275467,5466.32,3.14
519,1.20703,0.236359,5560.16,3.14
520,2.79297,0.43027,5655.6,3.14
521,1.14648,0.261366,5752.69,3.14
522,4.08008,0.302216,5851.44,3.14
523,1.81445,0.289171,5951.89,3.14
524,1.74414,0.237362,6054.07,3.14
525,0.645508,0.443799,6158,3.14
526,1.69727,0.374446,6263.71,3.14
527,2.03809,0.198265,6371.24,3.14
528,1.68164,0.239632,6480.62,3.14
529,1.28223,0.307105,6591.88,3.14
530,1.58496,0.255222,6705.05,3.14
531,2.59961,0.511895,6820.16,3.14
532,1.11719,0.241088,6937.25,3.14
533,2.87402,0.321221,7056.34,3.14
534,2.94043,0.449481,7177.48,3.14
535,2.36816,0.443684,7300.71,3.14
536,4.28125,0.380898,7426.04,3.14
537,1.87109,0.391932,7553.54,3.14
538,1.3457,0.406405,7683.23,3.14
539,1.62305,0.411029,7815.14,3.14
540,1.64062,0.3373,7949.31,3.14
541,1.55859,0.498972,8085.79,3.14
542,2.37109,0.340672,8224.61,3.14
543,1.875,0.554341,8365.82,3.14
544,1.67969,0.404914,8509.45,3.14
545,1.01855,0.286132,8655.55,3.14
546,1.21484,0.432855,8804.17,3.14
547,1.32715,0.764673,8955.33,3.14
548,2.0332,0.429996,9109.08,3.14
549,1.07031,0.397983,9265.48,3.14
550,0.643555,0.29938,9424.57,3.14
551,1.87891,0.441533,9586.39,3.14
552,2.05957,0.537395,9750.99,3.14
553,1.90234,0.806415,9918.42,3.14
554,0.921875,0.444161,10088.7,3.14
555,0.505859,0.427601,10261.9,3.14
556,0.693359,0.425367,10438.1,3.14
557,1.87305,0.724473,10617.4,3.14
558,0.865234,0.479845,10799.7,3.14
559,1.57812,0.641827,10985.1,3.14
560,1.50586,0.766053,11173.7,3.14
561,1.6543,0.59625,11365.6,3.14
562,0.74707,0.551966,11560.8,3.14
563,1.71484,0.576325,11759.3,3.14
564,1.32031,0.59005,11961.2,3.14
565,0.378906,0.447035,12166.6,3.14
566,1.04688,0.579866,12375.5,3.14
567,0.306641,0.496959,12588,3.14
568,2.14844,0.96008,12804.1,3.14
569,0.455078,0.337166,13024,3.14
570,1.02637,0.666047,13247.6,3.14
571,1.93945,1.30768,13475.1,3.14
572,0.829102,0.743788,13706.5,3.14
573,1.33105,0.678104,13941.9,3.14
574,0.522461,0.574481,14181.3,3.14
575,1.7002,0.981537,14424.8,3.14
576,0.8125,0.550722,14672.5,3.14
577,0.394531,0.686895,14924.5,3.14
578,0.988281,0.688488,15180.7,3.14
579,0.302734,0.424344,15441.4,3.14
580,0.955078,0.814629,15706.6,3.14
581,1.14453,0.899149,15976.3,3.14
582,0.483398,0.899175,16250.7,3.14
583,0.304688,0.497577,16529.7,3.14
584,1.02734,0.823992,16813.6,3.14
585,0.500977,0.552084,17102.3,3.14
586,1.07812,1.31273,17396,3.14
587,0.455078,0.598337,17694.7,3.14
588,0.4375,0.602061,17998.6,3.14
589,0.693359,1.20913,18307.7,3.14
590,0.460938,0.763647,18622.1,3.14
591,0.307617,0.61256,18941.9,3.14
592,1.1084,1.35655,19267.1,3.14
593,0.65918,0.847556,19598,3.14
594,0.270508,0.685333,19934.6,3.14
595,0.251953,0.549064,20276.9,3.14
596,1.10059,2.16956,20625.1,3.14
597,0.251953,1.10337,20979.3,3.14
598,1.12305,1.34303,21339.6,3.14
599,0.435547,0.850166,21706.1,3.14
600,0.884766,1.44186,22078.9,3.14
601,0.388672,0.715505,22458,3.14
602,0.585938,0.968805,22843.7,3.14
603,0.541016,1.20393,23236,3.14
604,0.400391,1.05113,23635.1,3.14
605,0.285156,0.680341,24041,3.14
606,0.339844,0.753879,24453.8,3.14
607,1.20703,1.95596,24873.8,3.14
608,0.441406,1.31209,25301,3.14
609,0.274414,0.847622,25735.5,3.14
610,0.179688,0.99008,26177.5,3.14
611,0.291016,1.38845,26627.1,3.14
612,0.259766,0.991874,27084.4,3.14
613,0.707031,1.20381,27549.5,3.14
614,0.599609,1.73111,28022.6,3.14
615,0.414062,1.44437,28503.9,3.14
616,0.131836,0.868282,28993.5,3.14
617,0.707031,1.53096,29491.4,3.14
618,0.18457,1.24307,29997.9,3.14
619,0.203125,0.874807,30513.1,3.14
620,0.6875,2.6293,31037.2,3.14
621,0.496094,1.38859,31570.2,3.14
622,0.384766,1.30548,32112.4,3.14
623,0.275391,1.68964,32664,3.14
624,0.183594,1.06106,33225,3.14
625,0.376953,1.72437,33795.6,3.14
626,0.249023,2.13247,34376,3.14
627,0.322266,1.40406,34966.4,3.14
628,0.429688,1.53463,35567,3.14
629,0.222656,1.36539,36177.8,3.14
630,0.251953,1.36004,36799.2,3.14
631,0.0800781,2.73675,37431.2,3.14
632,0.208984,1.84807,38074.1,3.14
633,0.291992,1.45719,38728.1,3.14
634,0.15625,1.53274,39393.2,3.14
635,0.166016,1.03291,40069.8,3.14
636,0.225586,3.3335,40758,3.14
637,0.394531,2.12977,41458.1,3.14
638,0.169922,1.19957,42170.1,3.14
639,0.324219,2.6895,42894.4,3.14
640,0.172852,1.78051,43631.1,3.14
641,0.384766,3.98176,44380.5,3.14
642,0.288086,3.50969,45142.8,3.14
643,0.172852,2.31999,45918.1,3.14
644,0.316406,2.01429,46706.8,3.14
645,0.43457,2.98926,47509,3.14
646,0.387695,2.87466,48325,3.14
647,0.198242,1.87376,49155,3.14
648,0.191406,2.06619,49999.3,3.14
649,0.189453,2.48389,50858.1,3.14
650,0.171875,2.67235,51731.6,3.14
651,0.208984,2.04994,52620.2,3.14
652,0.224609,2.17022,53524,3.14
653,0.30957,2.88518,54443.3,3.14
654,0.101562,1.77414,55378.4,3.14
655,0.287109,2.73939,56329.6,3.14
656,0.226562,2.95036,57297.1,3.14
657,0.0703125,1.78722,58281.3,3.14
658,0.333984,3.27874,59282.3,3.14
