step,energy,beta,lambda,delta
72,5273.91,0.00191272,2.93529,3.14
73,9084.2,0.00227292,2.98431,3.14
74,4288.47,0.00167126,3.03391,3.14
75,6545.19,0.001583,3.08453,3.14
76,5949.22,0.0013461,3.13612,3.14
77,8997.63,0.00345021,3.18856,3.14
78,5977.69,0.00127039,3.2418,3.14
79,7615.45,0.00265187,3.29592,3.14
80,8542.5,0.00242995,3.35103,3.14
81,7214.86,0.00322215,3.4071,3.14
82,13813.9,0.0017484,3.46392,3.14
83,8400.44,0.00151125,3.52166,3.14
84,12264.7,0.00261191,3.58054,3.14
85,8534.78,0.00153929,3.64031,3.14
86,6125.03,0.00196566,3.70118,3.14
87,10669.7,0.00312286,3.76314,3.14
88,11650.3,0.00200595,3.82623,3.14
89,5896.94,0.00178368,3.89027,3.14
90,7602.27,0.00151402,3.9554,3.14
91,11202,0.00188256,4.02161,3.14
92,10410.9,0.00198771,4.08897,3.14
93,7653.36,0.00146174,4.15745,3.14
94,2016.55,0.00177636,4.22716,3.14
95,7273.04,0.00317824,4.29805,3.14
96,7613.95,0.00403606,4.36997,3.14
97,6466.6,0.00293047,4.44322,3.14
98,9965.72,0.0027516,4.51775,3.14
99,6043.39,0.00159148,4.59347,3.14
100,6608.15,0.00280177,4.6703,3.14
101,7801.27,0.00198261,4.74851,3.14
102,7837.76,0.00314592,4.82799,3.14
103,8705.33,0.00348583,4.90905,3.14
104,7833.58,0.00269905,4.9916,3.14
105,8227.15,0.0020429,5.07536,3.14
106,10621.1,0.00263672,5.16042,3.14
107,6757.37,0.00229315,5.24674,3.14
108,12943.3,0.00458966,5.33465,3.14
109,9231.69,0.00146631,5.4239,3.14
110,10513.4,0.00378437,5.51491,3.14
111,7113.01,0.00220255,5.60765,3.14
112,7017.16,0.00451309,5.70201,3.14
113,7291.64,0.00197534,5.79796,3.14
114,7834.73,0.00148555,5.89532,3.14
115,10124.1,0.00135417,5.99417,3.14
116,10827.8,0.00159977,6.09482,3.14
117,14382.8,0.00192874,6.19711,3.14
118,6350.31,0.0030527,6.30113,3.14
119,8149.99,0.00184523,6.40706,3.14
120,5392.42,0.00224843,6.51469,3.14
121,5266.07,0.00151364,6.62425,3.14
122,9527.08,0.00355439,6.73576,3.14
123,8253.42,0.00215722,6.84915,3.14
124,8326.77,0.00164557,6.96439,3.14
125,12546.6,0.00625436,7.08166,3.14
126,8321.62,0.00132068,7.20087,3.14
127,12689.9,0.00360425,7.32211,3.14
128,6016.12,0.00138863,7.44559,3.14
129,9767.64,0.0017971,7.571,3.14
130,7997.04,0.00276651,7.69851,3.14
131,4190.6,0.00195566,7.82822,3.14
132,9378.92,0.00277126,7.96009,3.14
133,4228.94,0.00287437,8.09439,3.14
134,6835.88,0.00207165,8.23082,3.14
135,3690.22,0.00455378,8.36974,3.14
136,3417.36,0.00114303,8.5109,3.14
137,10131.3,0.00282038,8.65423,3.14
138,7146.7,0.00149158,8.8001,3.14
139,8642.27,0.00223351,8.94809,3.14
140,9307.37,0.00150265,9.09852,3.14
141,10288.3,0.00118054,9.252,3.14
142,6595.95,0.00144367,9.40822,3.14
143,2695.43,0.00169991,9.56712,3.14
144,947.991,0.00151936,9.72876,3.14
145,3418.62,0.00151043,9.89313,3.14
146,1631.16,0.00145118,10.0603,3.14
147,6780.69,0.00162616,10.2303,3.14
148,5736.11,0.00267814,10.403,3.14
149,4066.91,0.00117129,10.5788,3.14
150,7390.84,0.00224506,10.757,3.14
151,6562.65,0.00157768,10.9385,3.14
152,6563.79,0.00198108,11.1229,3.14
153,8335.34,0.00197609,11.3107,3.14
154,9674.61,0.00367917,11.5016,3.14
155,6068.85,0.00189163,11.696,3.14
156,3408.56,0.00195615,11.8937,3.14
157,2918.4,0.00373508,12.0945,3.14
158,7345,0.00296985,12.2987,3.14
159,4394.16,0.00227912,12.5067,3.14
160,1710.14,0.00184816,12.7183,3.14
161,2889.83,0.00242558,12.9332,3.14
162,1395.13,0.00188903,13.1521,3.14
163,1452.29,0.00283494,13.3745,3.14
164,2677.4,0.00165695,13.6006,3.14
165,2790.54,0.00171184,13.8305,3.14
166,3572.46,0.00297755,14.0642,3.14
167,3481.01,0.00188893,14.302,3.14
168,2346.11,0.00149329,14.5441,3.14
169,765.713,0.00139556,14.7905,3.14
170,2170.37,0.00189404,15.0408,3.14
171,1794.32,0.00207061,15.2955,3.14
172,1361.87,0.00233456,15.5546,3.14
173,3150.38,0.00436179,15.8182,3.14
174,1188.39,0.00137943,16.0863,3.14
175,2824.33,0.00305281,16.3589,3.14
176,2052.06,0.00214743,16.6361,3.14
177,2946.3,0.00177454,16.9179,3.14
178,922.581,0.0029489,17.2046,3.14
179,2803.51,0.00358814,17.4961,3.14
180,1428.51,0.00286828,17.7928,3.14
181,1452.16,0.00165401,18.0946,3.14
182,1823.13,0.00202638,18.4012,3.14
183,969.4,0.00397929,18.7132,3.14
184,561.927,0.0015983,19.0307,3.14
185,3174.98,0.00320764,19.3528,3.14
186,1147.82,0.00219455,19.6811,3.14
187,690.208,0.0017228,20.0151,3.14
188,1023.16,0.00188871,20.3547,3.14
189,650.219,0.00264704,20.7003,3.14
190,144.67,0.00125148,21.0517,3.14
191,1229.59,0.00323813,21.409,3.14
192,367.767,0.00144216,21.7726,3.14
193,1637.69,0.00450802,22.1423,3.14
194,644.001,0.0039792,22.5184,3.14
195,950.953,0.00218033,22.9007,3.14
196,588.267,0.00205963,23.2897,3.14
197,815.48,0.00191782,23.6854,3.14
198,521.335,0.00245533,24.0878,3.14
199,1270.01,0.0079432,24.4971,3.14
200,639.572,0.00160454,24.9134,3.14
201,282.494,0.00186618,25.3369,3.14
202,478.072,0.0014748,25.7676,3.14
203,680.764,0.00323185,26.2059,3.14
204,248.871,0.0017316,26.6514,3.14
205,282.918,0.00316046,27.1045,3.14
206,703.802,0.00262178,27.5653,3.14
207,712.533,0.00273973,28.0341,3.14
208,343.912,0.00293332,28.511,3.14
209,652.954,0.0040706,28.996,3.14
210,315.246,0.00163639,29.4893,3.14
211,706.609,0.00819828,29.991,3.14
212,279.663,0.00214036,30.5013,3.14
213,416.403,0.00232656,31.0201,3.14
214,310.952,0.00214961,31.5481,3.14
215,481.397,0.00217764,32.085,3.14
216,413.062,0.00330591,32.631,3.14
217,320.455,0.00446009,33.1863,3.14
218,325.209,0.00314838,33.7511,3.14
219,221.245,0.00175009,34.3257,3.14
220,181.011,0.001999,34.9101,3.14
221,402.312,0.00273599,35.5044,3.14
222,391.641,0.00221498,36.1088,3.14
223,210.453,0.00165601,36.7235,3.14
224,406.266,0.00274085,37.3489,3.14
225,458.64,0.00474733,37.9849,3.14
226,681.451,0.00934593,38.632,3.14
227,358.432,0.00322438,39.2901,3.14
228,215.598,0.00193946,39.9593,3.14
229,360.969,0.00278871,40.64,3.14
230,87.9609,0.00311202,41.3323,3.14
231,162.615,0.00242291,42.0365,3.14
232,560.101,0.00328484,42.7529,3.14
233,321.146,0.00287681,43.4814,3.14
234,172.046,0.00201677,44.2224,3.14
235,758.386,0.00377909,44.9756,3.14
236,344.121,0.00261936,45.7421,3.14
237,294.503,0.00350438,46.522,3.14
238,158.524,0.0019535,47.3152,3.14
239,123.322,0.00218199,48.122,3.14
240,347.351,0.0047409,48.9423,3.14
241,324.889,0.00375215,49.777,3.14
242,114.476,0.00220673,50.6258,3.14
243,165.068,0.00258172,51.4893,3.14
244,87.3438,0.00316619,52.3672,3.14
245,247.223,0.00359337,53.26,3.14
246,217.645,0.00493345,54.1683,3.14
247,116.16,0.00282706,55.0925,3.14
248,165.333,0.00306349,56.0322,3.14
249,294.324,0.00439224,56.988,3.14
250,285.855,0.00351425,57.9601,3.14
251,627.708,0.00615532,58.9489,3.14
252,278.938,0.00349953,59.9546,3.14
253,192.441,0.00481587,60.9777,3.14
254,234.923,0.00449498,62.0182,3.14
255,135.154,0.0042471,63.0765,3.14
256,90.1982,0.00245459,64.1529,3.14
257,145.109,0.0052238,65.2478,3.14
258,43.4443,0.00273424,66.3613,3.14
259,197.455,0.00464193,67.4938,3.14
260,344.224,0.00670628,68.6457,3.14
261,74.4746,0.00257159,69.8176,3.14
262,152.179,0.00443373,71.0094,3.14
263,183.676,0.00623134,72.2214,3.14
264,67.4561,0.00278261,73.4545,3.14
265,108.49,0.0046849,74.7088,3.14
266,58.0771,0.00254784,75.9845,3.14
267,104.888,0.00373682,77.2819,3.14
268,128.303,0.0044533,78.6017,3.14
269,162.182,0.00748165,79.9436,3.14
270,87.0098,0.0156067,81.309,3.14
271,45.8896,0.00336684,82.6978,3.14
272,75.7139,0.00298206,84.1101,3.14
273,195.102,0.00588572,85.5465,3.14
274,91.0352,0.00409293,87.008,3.14
275,133.057,0.00697923,88.4944,3.14
276,170.938,0.00912735,90.0056,3.14
277,77.5742,0.00457332,91.5431,3.14
278,169.5,0.00609522,93.1069,3.14
279,54.9512,0.00516711,94.6976,3.14
280,113.42,0.00790506,96.3154,3.14
281,66.8242,0.00502058,97.9607,3.14
282,82.9766,0.00443746,99.6347,3.14
283,127.465,0.00646155,101.337,3.14
284,180.428,0.00781174,103.068,3.14
285,297.642,0.00884225,104.83,3.14
286,136.468,0.00716934,106.621,3.14
287,163.444,0.00749289,108.444,3.14
288,99.333,0.00406536,110.297,3.14
289,103.236,0.00694655,112.182,3.14
290,54.7217,0.00355412,114.1,3.14
291,79.6309,0.00440889,116.05,3.14
292,104.774,0.00478669,118.034,3.14
293,93.3779,0.00654732,120.052,3.14
294,26.6758,0.00503571,122.105,3.14
295,202.276,0.0134993,124.192,3.14
296,147.214,0.0202227,126.315,3.14
297,57.8643,0.00458498,128.475,3.14
298,82.2988,0.00925308,130.671,3.14
299,82.1133,0.0056264,132.905,3.14
300,85.4463,0.0100439,135.178,3.14
301,79.0771,0.00801007,137.49,3.14
302,87.0244,0.00757034,139.842,3.14
303,101.851,0.00847671,142.233,3.14
304,128.071,0.0108178,144.666,3.14
305,59.376,0.00742686,147.14,3.14
306,139.378,0.0102736,149.657,3.14
307,78.4355,0.00819545,152.217,3.14
308,51.8242,0.0101582,154.821,3.14
309,81.6572,0.00764405,157.469,3.14
310,63.3232,0.00735055,160.163,3.14
311,90.7148,0.00844905,162.903,3.14
312,109.656,0.00806043,165.69,3.14
313,79.8916,0.00669506,168.525,3.14
314,58.5234,0.00893227,171.407,3.14
315,54.8564,0.0126698,174.34,3.14
316,85.1553,0.00621145,177.323,3.14
317,285.177,0.0187233,180.355,3.14
318,57.1338,0.00666383,183.441,3.14
319,24.7969,0.00573649,186.58,3.14
320,59.9424,0.00961667,189.773,3.14
321,85.1738,0.0143324,193.021,3.14
322,121.046,0.0157963,196.324,3.14
323,62.9854,0.0124143,199.684,3.14
324,29.1543,0.00780993,203.102,3.14
325,59.0205,0.0103559,206.578,3.14
326,40.4287,0.0155531,210.114,3.14
327,34.3164,0.0142143,213.711,3.14
328,89.5635,0.0153097,217.369,3.14
329,20.0342,0.00795382,221.091,3.14
330,23.0645,0.0085183,224.876,3.14
331,28.834,0.0205975,228.726,3.14
332,58.9756,0.013438,232.641,3.14
333,63.9629,0.0100161,236.623,3.14
334,51.2314,0.0151576,240.675,3.14
335,32.4463,0.00990536,244.796,3.14
336,43.5947,0.0113022,248.987,3.14
337,48.9443,0.0108279,253.25,3.14
338,83.9551,0.0212595,257.587,3.14
339,56.5449,0.0186702,261.996,3.14
340,83.4365,0.0195776,266.482,3.14
341,86.7227,0.0342084,271.044,3.14
342,20.2158,0.0103945,275.686,3.14
343,57.7471,0.0147969,280.407,3.14
344,53.8652,0.014679,285.209,3.14
345,21.0713,0.0124152,290.094,3.14
346,29.9678,0.013795,295.062,3.14
347,24.5508,0.00865721,300.116,3.14
348,41.5078,0.014082,305.256,3.14
349,41.7832,0.0111719,310.484,3.14
350,22.1172,0.0119401,315.802,3.14
351,30.8984,0.0215773,321.211,3.14
352,48.1172,0.0190357,326.713,3.14
353,32.1602,0.0222496,332.31,3.14
354,60.1836,0.0164604,338.002,3.14
355,46.4053,0.0137352,343.791,3.14
356,68.9414,0.0443588,349.679,3.14
357,15.6582,0.01766,355.669,3.14
358,14.0635,0.01117,361.763,3.14
359,51.0117,0.0263138,367.96,3.14
360,39.8145,0.0235014,374.263,3.14
361,84.5547,0.0300905,380.674,3.14
362,18.4863,0.0234454,387.196,3.14
363,44.8945,0.0147358,393.83,3.14
364,13.0176,0.0130539,400.579,3.14
365,26.0859,0.0177057,407.443,3.14
366,37.1963,0.021965,414.423,3.14
367,40.748,0.0325179,421.524,3.14
368,17.8301,0.0162981,428.747,3.14
369,78.4668,0.040686,436.093,3.14
370,16.8896,0.014868,443.565,3.14
371,15.0762,0.0203352,451.167,3.14
372,28.8945,0.0208812,458.899,3.14
373,17.5459,0.0220776,466.763,3.14
374,66.6855,0.0309924,474.762,3.14
375,24.5586,0.0152249,482.899,3.14
376,29.6348,0.0295139,491.174,3.14
377,19.5137,0.0232434,499.592,3.14
378,31.4814,0.0211758,508.155,3.14
379,22.6113,0.0221074,516.865,3.14
380,10.8887,0.0202287,525.723,3.14
381,45.959,0.0396372,534.733,3.14
382,7.65918,0.0195387,543.898,3.14
383,9.52344,0.0174879,553.221,3.14
384,17.1533,0.0236538,562.704,3.14
385,10.0811,0.0233405,572.351,3.14
386,12.4707,0.0222525,582.162,3.14
387,23.4336,0.0298615,592.139,3.14
388,8.06348,0.0217949,602.291,3.14
389,16.3711,0.0217645,612.615,3.14
390,8.99512,0.0211957,623.119,3.14
391,27.2246,0.052232,633.801,3.14
392,12.1172,0.0244398,644.667,3.14
393,13.2324,0.0324211,655.719,3.14
394,4.76758,0.0257818,666.961,3.14
395,5.61816,0.0281475,678.397,3.14
396,7.2793,0.0235145,690.028,3.14
397,10.4199,0.0270375,701.859,3.14
398,11.082,0.0222911,713.892,3.14
399,13.2969,0.099083,726.132,3.14
400,8.63672,0.026904,738.583,3.14
401,21.2109,0.0377288,751.247,3.14
402,14.1055,0.0302412,764.129,3.14
403,11.2275,0.0284064,777.231,3.14
404,31.4492,0.0455884,790.557,3.14
405,36.2402,0.0455416,804.111,3.14
406,23.3125,0.0517257,817.9,3.14
407,15.6318,0.0450726,831.925,3.14
408,18.7422,0.033246,846.191,3.14
409,21.1523,0.0624389,860.703,3.14
410,29.9414,0.0732449,875.464,3.14
411,9.14844,0.0365065,890.478,3.14
412,15.9775,0.0298951,905.748,3.14
413,11.334,0.0406719,921.282,3.14
414,13.7891,0.0476622,937.081,3.14
415,11.0049,0.0342539,953.151,3.14
416,10.8076,0.0512304,969.499,3.14
417,10.0273,0.0505153,986.128,3.14
418,24.5176,0.0718849,1003.04,3.14
419,6.75195,0.0308573,1020.24,3.14
420,12.2744,0.0856403,1037.74,3.14
421,8.46777,0.0551388,1055.54,3.14
422,2.14453,0.042124,1073.65,3.14
423,12.7988,0.0788834,1092.06,3.14
424,8.2168,0.0409565,1110.8,3.14
425,10.0176,0.0477066,1129.85,3.14
426,15.8506,0.0651169,1149.23,3.14
427,18.7812,0.0589608,1168.94,3.14
428,9.5957,0.0528363,1188.99,3.14
429,26.4062,0.0999539,1209.39,3.14
430,2.13379,0.0602352,1230.13,3.14
431,8.43164,0.0545942,1251.24,3.14
432,9.2334,0.0525884,1272.7,3.14
433,4.41406,0.095933,1294.53,3.14
434,5.25781,0.0502905,1316.74,3.14
435,8.72266,0.0633377,1339.33,3.14
436,14.7734,0.081193,1362.31,3.14
437,17.1914,0.109335,1385.67,3.14
438,3.8291,0.0777534,1409.45,3.14
439,6.99805,0.0663877,1433.63,3.14
440,4.70117,0.042281,1458.22,3.14
441,4.07617,0.0784502,1483.24,3.14
442,9.64648,0.0747607,1508.69,3.14
443,2.63672,0.0411684,1534.57,3.14
444,4.18164,0.0789984,1560.9,3.14
445,12.5049,0.104696,1587.68,3.14
446,6.66602,0.0617125,1614.92,3.14
447,4.1709,0.0716285,1642.63,3.14
448,8.16797,0.0774684,1670.81,3.14
449,4.31738,0.0822969,1699.48,3.14
450,3.85352,0.0492924,1728.64,3.14
451,7.8584,0.129795,1758.3,3.14
452,5.6875,0.115281,1788.47,3.14
453,6.09961,0.0633174,1819.16,3.14
454,4.72461,0.0730336,1850.37,3.14
455,6.91504,0.170559,1882.12,3.14
456,7.56934,0.085342,1914.42,3.14
457,10.0527,0.165291,1947.26,3.14
458,8.67969,0.11856,1980.68,3.14
459,7.69238,0.0852761,2014.66,3.14
460,11.0449,0.271387,2049.23,3.14
461,11.4756,0.193838,2084.39,3.14
462,8.42188,0.123727,2120.16,3.14
463,2.19727,0.0810084,2156.54,3.14
464,3.58008,0.103553,2193.55,3.14
465,4.50684,0.0773925,2231.19,3.14
466,4.00586,0.108065,2269.48,3.14
467,3.49023,0.10696,2308.43,3.14
468,4.34277,0.0739275,2348.05,3.14
469,5.79297,0.125913,2388.34,3.14
470,7.08789,0.131788,2429.33,3.14
471,4.11523,0.0771794,2471.02,3.14
472,4.02637,0.117217,2513.43,3.14
473,10.5957,0.245787,2556.56,3.14
474,1.89062,0.101548,2600.44,3.14
475,6.62988,0.271768,2645.07,3.14
476,2.70117,0.102519,2690.46,3.14
477,4.0127,0.172616,2736.64,3.14
478,5.0752,0.159675,2783.6,3.14
479,3.66504,0.205859,2831.38,3.14
480,4.07031,0.246556,2879.98,3.14
481,8.05957,0.265024,2929.4,3.14
482,4.81738,0.129525,2979.68,3.14
483,2.19238,0.0977975,3030.82,3.14
484,2.85352,0.0994372,3082.84,3.14
485,8.76074,0.178287,3135.75,3.14
486,5.34277,0.162249,3189.57,3.14
487,2.31055,0.189493,3244.31,3.14
488,2.51855,0.19307,3300,3.14
489,2.96191,0.121106,3356.64,3.14
490,4.12695,0.168636,3414.25,3.14
491,2.03418,0.143929,3472.86,3.14
492,2.29785,0.200085,3532.47,3.14
493,1.57129,0.121654,3593.11,3.14
494,4.95215,0.23435,3654.78,3.14
495,2.00391,0.111125,3717.51,3.14
496,1.84961,0.139426,3781.33,3.14
497,1.98047,0.173586,3846.24,3.14
498,3.67871,0.241798,3912.26,3.14
499,6.69727,0.375431,3979.41,3.14
500,5.07129,0.170654,4047.71,3.14
501,6.22754,0.222171,4117.19,3.14
502,3.76367,0.205854,4187.87,3.14
503,5.08594,0.274223,4259.76,3.14
504,1.75586,0.163975,4332.88,3.14
505,1.78027,0.195321,4407.27,3.14
506,5.10254,0.276798,4482.92,3.14
507,2.19727,0.256898,4559.88,3.14
508,1.91895,0.410046,4638.15,3.14
509,4.84375,0.488773,4717.77,3.14
510,4.08691,0.228758,4798.76,3.14
511,1.74219,0.152064,4881.14,3.14
512,2.64355,0.313154,4964.94,3.14
513,1.98047,0.187508,5050.17,3.14
514,1.25586,0.16201,5136.87,3.14
515,2.25,0.51443,5225.06,3.14
516,0.875977,0.256907,5314.76,3.14
517,3.48438,0.337584,5406.01,3.14
518,3.14062,0.383712,5498.81,3.14
519,3.81738,0.46269,5593.21,3.14
520,1.47168,0.316603,5689.24,3.14
521,2.83105,0.243405,5786.91,3.14
522,1.17773,0.23562,5886.26,3.14
523,3.2793,0.827744,5987.31,3.14
524,2.06641,0.386105,6090.1,3.14
525,2.01562,0.224519,6194.66,3.14
526,2.24121,0.321664,6301,3.14
527,1.95898,0.261854,6409.18,3.14
528,0.439453,0.196529,6519.22,3.14
529,1.18359,0.294902,6631.15,3.14
530,1.3877,0.437626,6745,3.14
531,1.43164,0.300271,6860.81,3.14
532,0.853516,0.319029,6978.6,3.14
533,1.86914,0.393353,7098.42,3.14
534,1.23438,0.708281,7220.3,3.14
535,3.21484,2.09089,7344.26,3.14
536,1.97461,0.409425,7470.36,3.14
537,1.2666,0.265924,7598.62,3.14
538,1.35352,0.365843,7729.09,3.14
539,1.95898,0.364804,7861.79,3.14
540,1.58887,0.482383,7996.78,3.14
541,2.11328,0.493008,8134.09,3.14
542,0.827148,0.241964,8273.75,3.14
543,3.25293,0.809424,8415.81,3.14
544,2.07227,0.416596,8560.31,3.14
545,1.56836,0.384983,8707.3,3.14
546,2.34766,0.379608,8856.81,3.14
547,0.775391,0.296559,9008.89,3.14
548,0.950195,0.29847,9163.58,3.14
549,1.97656,0.446554,9320.93,3.14
550,1.17188,0.581881,9480.98,3.14
551,1.51465,0.354326,9643.78,3.14
552,0.874023,0.312608,9809.37,3.14
553,2.02539,0.544108,9977.8,3.14
554,1.08984,0.509207,10149.1,3.14
555,0.5,0.419903,10323.4,3.14
556,0.72168,0.349997,10500.7,3.14
557,0.94043,0.418888,10681,3.14
558,1.41406,0.60129,10864.4,3.14
559,1.75879,0.522753,11050.9,3.14
560,2.38086,0.957805,11240.7,3.14
561,1.87109,0.797579,11433.7,3.14
562,1.11719,0.52739,11630.1,3.14
563,1.4668,0.513531,11829.8,3.14
564,0.533203,0.36172,12032.9,3.14
565,1.58008,0.482968,12239.5,3.14
566,0.576172,0.393186,12449.7,3.14
567,1.37305,0.595882,12663.5,3.14
568,1.60645,0.753343,12881,3.14
569,1.23828,0.878863,13102.2,3.14
570,0.700195,0.440704,13327.2,3.14
571,0.970703,0.725175,13556,3.14
572,0.211914,0.379232,13788.8,3.14
573,0.672852,0.57212,14025.6,3.14
574,0.600586,0.564249,14266.4,3.14
575,0.475586,0.529988,14511.4,3.14
576,1.53516,1.07975,14760.6,3.14
577,1.46973,1.0901,15014.1,3.14
578,0.716797,0.579131,15271.9,3.14
579,0.853516,0.80746,15534.2,3.14
580,0.140625,0.803698,15801,3.14
581,1.31934,1.34178,16072.3,3.14
582,0.542969,1.08507,16348.4,3.14
583,0.451172,0.612572,16629.1,3.14
584,0.450195,0.531704,16914.7,3.14
585,0.494141,0.591145,17205.2,3.14
586,0.219727,0.552776,17500.7,3.14
587,0.583984,0.865141,17801.2,3.14
588,1.13379,2.69627,18106.9,3.14
589,0.587891,0.778539,18417.9,3.14
590,0.97168,1.65233,18734.2,3.14
591,0.511719,1.41951,19055.9,3.14
592,0.753906,0.866299,19383.2,3.14
593,0.447266,0.668792,19716,3.14
594,0.649414,1.99072,20054.6,3.14
595,0.501953,1.16677,20399.1,3.14
596,0.692383,0.789533,20749.4,3.14
597,0.625977,1.00814,21105.7,3.14
598,1.67773,1.57991,21468.2,3.14
599,0.321289,0.596024,21836.9,3.14
600,0.367188,0.877199,22211.9,3.14
601,1.51367,2.37053,22593.4,3.14
602,0.541016,1.24319,22981.4,3.14
603,0.326172,0.887775,23376.1,3.14
604,0.219727,0.711786,23777.6,3.14
605,0.458984,1.14911,24185.9,3.14
606,0.249023,0.777834,24601.3,3.14
607,0.183594,0.811608,25023.9,3.14
608,0.767578,2.39121,25453.6,3.14
609,0.25,0.921183,25890.8,3.14
610,0.792969,2.219,26335.4,3.14
611,0.202148,0.977697,26787.7,3.14
612,0.424805,1.06873,27247.8,3.14
613,0.591797,1.23436,27715.8,3.14
614,0.180664,1.05305,28191.8,3.14
615,0.326172,1.03279,28676,3.14
616,0.447266,1.41798,29168.5,3.14
617,0.509766,1.56165,29669.5,3.14
618,0.960938,2.05335,30179,3.14
619,0.570312,1.90616,30697.3,3.14
620,0.305664,1.16857,31224.6,3.14
621,1.01953,1.87734,31760.8,3.14
622,0.227539,1.15211,32306.3,3.14
623,0.751953,2.42463,32861.2,3.14
624,0.321289,1.71332,33425.6,3.14
625,0.174805,1.21774,33999.7,3.14
626,0.394531,1.33946,34583.6,3.14
627,0.464844,1.60128,35177.6,3.14
628,0.314453,1.08183,35781.8,3.14
629,0.255859,1.40282,36396.4,3.14
630,0.239258,1.39977,37021.5,3.14
631,0.371094,1.62799,37657.4,3.14
632,0.59375,4.09417,38304.2,3.14
633,0.369141,1.60195,38962,3.14
634,0.741211,4.40499,39631.2,3.14
635,0.157227,1.44436,40311.9,3.14
636,0.154297,1.84455,41004.3,3.14
637,0.111328,1.88783,41708.6,3.14
638,0.123047,2.68044,42425,3.14
639,0.195312,1.51405,43153.7,3.14
640,0.162109,1.70556,43894.9,3.14
641,0.108398,1.44045,44648.9,3.14
642,0.238281,2.91308,45415.7,3.14
643,0.246094,1.69338,46195.8,3.14
644,0.150391,1.43672,46989.3,3.14
645,0.34668,2.96981,47796.4,3.14
646,0.12207,1.82737,48617.3,3.14
647,0.139648,2.28405,49452.4,3.14
648,0.292969,2.18868,50301.8,3.14
649,0.208984,1.98336,51165.8,3.14
650,0.119141,1.96159,52044.7,3.14
651,0.0664062,2.0295,52938.6,3.14
652,0.181641,2.01303,53847.9,3.14
653,0.226562,2.79801,54772.8,3.14
654,0.263672,2.12685,55713.6,3.14
655,0.0820312,1.75598,56670.6,3.14
656,0.144531,2.10351,57644,3.14
657,0.560547,4.48853,58634.1,3.14
