step,energy,beta,lambda,delta
59,6720.43,0.00439386,2.36966,3.14
60,6940.09,0.00231549,2.40879,3.14
61,8997.29,0.00168222,2.44898,3.14
62,6342.57,0.00482777,2.48956,3.14
63,7353.19,0.00176556,2.53086,3.14
64,4860.31,0.00208464,2.57305,3.14
65,11536.3,0.00320431,2.61584,3.14
66,7208.98,0.00251263,2.65934,3.14
67,7763.27,0.00505181,2.70367,3.14
68,5422.93,0.00196649,2.74894,3.14
69,10743.5,0.00309797,2.79486,3.14
70,5188.95,0.00282783,2.84151,3.14
71,6294.05,0.00161996,2.88877,3.14
72,5623.29,0.00155814,2.9368,3.14
73,7437.47,0.00180356,2.98582,3.14
74,8413.33,0.00277225,3.03571,3.14
75,12086.4,0.0023924,3.08641,3.14
76,10739.2,0.00209765,3.13794,3.14
77,11829.1,0.00207072,3.19023,3.14
78,6817.79,0.00203177,3.24363,3.14
79,7210.08,0.00223478,3.29791,3.14
80,10275.8,0.00184269,3.35292,3.14
81,3588.61,0.00161915,3.40885,3.14
82,6122.56,0.00162754,3.46584,3.14
83,7716.29,0.00132306,3.5239,3.14
84,5854.72,0.00141567,3.58267,3.14
85,8292.84,0.00296919,3.64235,3.14
86,13573.4,0.00411441,3.70313,3.14
87,8362.46,0.00211446,3.76514,3.14
88,6847.91,0.0012807,3.82821,3.14
89,10057.1,0.00335126,3.8923,3.14
90,8451.42,0.00113265,3.9576,3.14
91,6703.29,0.00157016,4.02379,3.14
92,9894.92,0.00208322,4.09131,3.14
93,14348.3,0.0041777,4.16033,3.14
94,10319.2,0.00328772,4.23025,3.14
95,6677.47,0.00271592,4.30101,3.14
96,9525.84,0.00283208,4.37303,3.14
97,11271.8,0.00228607,4.44601,3.14
98,13157.8,0.00384206,4.52034,3.14
99,8070.82,0.00227454,4.59591,3.14
100,10143.1,0.0045828,4.67272,3.14
101,10867.3,0.00243235,4.75081,3.14
102,5610.58,0.0018949,4.83052,3.14
103,13248.8,0.00342875,4.91149,3.14
104,9163.48,0.00164054,4.99397,3.14
105,10601.5,0.00380528,5.07772,3.14
106,9383.71,0.00350309,5.1629,3.14
107,6606.61,0.002344,5.24978,3.14
108,8628.61,0.00269812,5.33829,3.14
109,12170,0.00284803,5.42802,3.14
110,11250.3,0.00580128,5.51906,3.14
111,11865.8,0.00197533,5.61168,3.14
112,6066.75,0.00156752,5.70581,3.14
113,7792.93,0.00226604,5.80144,3.14
114,7323.24,0.00507718,5.89874,3.14
115,7891.73,0.00290548,5.99761,3.14
116,9105.75,0.00177887,6.09807,3.14
117,6942.65,0.00175966,6.20026,3.14
118,9665.45,0.00169366,6.30447,3.14
119,6572.72,0.00207058,6.41048,3.14
120,9063.84,0.00223182,6.51821,3.14
121,6726.16,0.00183652,6.62758,3.14
122,7981.71,0.00161309,6.73869,3.14
123,9432.39,0.00230599,6.85176,3.14
124,9341.61,0.00256577,6.96667,3.14
125,8228.51,0.00290454,7.08342,3.14
126,9466.02,0.00217646,7.20212,3.14
127,9738.83,0.00200548,7.32295,3.14
128,8584.62,0.00234765,7.44591,3.14
129,11534.3,0.00129725,7.5707,3.14
130,13295.2,0.00193749,7.69767,3.14
131,11117.1,0.00173364,7.82678,3.14
132,11057.3,0.00212549,7.95814,3.14
133,6410.75,0.00152393,8.09184,3.14
134,5371.72,0.00211595,8.22782,3.14
135,6823.69,0.0032893,8.36612,3.14
136,4385.71,0.00185933,8.50684,3.14
137,8035.08,0.00149494,8.64997,3.14
138,8362.69,0.00208432,8.79557,3.14
139,6773.9,0.00180977,8.94362,3.14
140,6415.04,0.00164859,9.09415,3.14
141,12484.4,0.00551233,9.24714,3.14
142,8525.49,0.00219595,9.40266,3.14
143,9447.19,0.00199282,9.56066,3.14
144,5226.58,0.00203306,9.72139,3.14
145,9438.93,0.0020653,9.8847,3.14
146,10640.8,0.00476139,10.0507,3.14
147,6310.26,0.00137615,10.2197,3.14
148,5093.92,0.00538374,10.3914,3.14
149,9534.56,0.00242114,10.566,3.14
150,8707.58,0.00144101,10.7435,3.14
151,10169.3,0.00178739,10.924,3.14
152,7980.41,0.00181603,11.1077,3.14
153,7742.2,0.00239431,11.2945,3.14
154,8532.66,0.00306598,11.4846,3.14
155,7347.99,0.00236209,11.6777,3.14
156,8187.52,0.00210754,11.8742,3.14
157,5890.8,0.00187484,12.074,3.14
158,8456.08,0.00402547,12.2771,3.14
159,7513.2,0.00339425,12.4834,3.14
160,7687.83,0.00270125,12.693,3.14
161,5536.17,0.00181271,12.9063,3.14
162,5164.21,0.00253122,13.1232,3.14
163,5912.67,0.00157238,13.3436,3.14
164,7114.31,0.00157356,13.5679,3.14
165,7239.66,0.00195352,13.796,3.14
166,3455.85,0.0023364,14.0279,3.14
167,3803.99,0.00275528,14.2636,3.14
168,5096.69,0.00190947,14.5031,3.14
169,3918.44,0.00130798,14.747,3.14
170,3149.31,0.00242355,14.995,3.14
171,3717.68,0.00235485,15.2473,3.14
172,2596.77,0.0019133,15.5039,3.14
173,3079.02,0.00220809,15.7648,3.14
174,3582.11,0.00327517,16.0303,3.14
175,2278.77,0.00252938,16.3002,3.14
176,4597.68,0.00273698,16.5745,3.14
177,3756.9,0.00192897,16.8536,3.14
178,3820.09,0.0017803,17.1373,3.14
179,3105.74,0.00263608,17.4259,3.14
180,3837.34,0.00432692,17.7194,3.14
181,1983.26,0.00331957,18.018,3.14
182,4152.44,0.0031203,18.3214,3.14
183,3590.1,0.00228573,18.6301,3.14
184,1336.95,0.0025482,18.9442,3.14
185,3271.18,0.00204646,19.2637,3.14
186,1576.73,0.00173024,19.5887,3.14
187,2233.87,0.00221018,19.9192,3.14
188,2726.96,0.00162883,20.2551,3.14
189,1804.03,0.00189588,20.597,3.14
190,2140.63,0.00242597,20.9445,3.14
191,2781.43,0.00265222,21.2981,3.14
192,4055.52,0.00267028,21.6577,3.14
193,4451.97,0.00363702,22.0232,3.14
194,3592.11,0.00402124,22.3951,3.14
195,2745.14,0.00239095,22.7734,3.14
196,1878.01,0.00312258,23.1581,3.14
197,1232.42,0.00205714,23.5493,3.14
198,2287.48,0.00386532,23.9472,3.14
199,1900.38,0.00197747,24.352,3.14
200,2137.2,0.00277334,24.7634,3.14
201,1501.57,0.00287023,25.1821,3.14
202,2280.52,0.00297628,25.608,3.14
203,1576.71,0.00275616,26.041,3.14
204,1721.07,0.00292971,26.4814,3.14
205,1665.64,0.0033939,26.9294,3.14
206,2083.06,0.0035281,27.385,3.14
207,1870.96,0.00203246,27.8484,3.14
208,1204.52,0.00347706,28.3197,3.14
209,2339.33,0.00403428,28.7987,3.14
210,3039.01,0.00380285,29.2858,3.14
211,1500.07,0.004875,29.7815,3.14
212,1926.29,0.00282084,30.2855,3.14
213,1795.53,0.00331618,30.7982,3.14
214,1096.6,0.00194217,31.3198,3.14
215,1314.63,0.0052437,31.8503,3.14
216,1452.18,0.00300103,32.3898,3.14
217,1461.01,0.00295383,32.9385,3.14
218,1086.84,0.00184585,33.4966,3.14
219,1205.02,0.00299275,34.0642,3.14
220,1380.19,0.0025196,34.6414,3.14
221,1087.63,0.00180888,35.2285,3.14
222,1151.51,0.0018644,35.8257,3.14
223,1408.53,0.00321006,36.433,3.14
224,1185.24,0.00498856,37.0507,3.14
225,1286.01,0.00406726,37.679,3.14
226,2060.7,0.00344678,38.3177,3.14
227,1257.51,0.00292489,38.9675,3.14
228,1317.46,0.00233251,39.6285,3.14
229,1510.84,0.00488895,40.3009,3.14
230,1323.14,0.00738987,40.9846,3.14
231,1397.02,0.0025493,41.6801,3.14
232,1287.36,0.00250854,42.3873,3.14
233,1236.5,0.0035466,43.1067,3.14
234,1056.79,0.00200522,43.8384,3.14
235,1358.75,0.00400249,44.5825,3.14
236,1051.68,0.0025801,45.3395,3.14
237,1135.4,0.0025249,46.1093,3.14
238,1136.22,0.00356851,46.8923,3.14
239,1086.06,0.00274953,47.6886,3.14
240,1091.91,0.00274402,48.4985,3.14
241,1004.71,0.00384439,49.3224,3.14
242,1178.77,0.00369386,50.1604,3.14
243,1357.1,0.00388601,51.0124,3.14
244,1176.26,0.0047119,51.8792,3.14
245,1123.35,0.00320354,52.7607,3.14
246,1019.78,0.00244901,53.6574,3.14
247,1147.38,0.00305171,54.5693,3.14
248,1142.4,0.00481435,55.4969,3.14
249,1282.36,0.0103904,56.44,3.14
250,1020.07,0.00210808,57.3995,3.14
251,1086.24,0.00277063,58.3755,3.14
252,1240.29,0.00475408,59.3681,3.14
253,1183.1,0.00535478,60.3776,3.14
254,1140.86,0.00435071,61.4045,3.14
255,1458.17,0.00649322,62.4486,3.14
256,1048.06,0.00420391,63.5109,3.14
257,1094.28,0.00348863,64.5912,3.14
258,1117.68,0.00410274,65.6901,3.14
259,992.297,0.00381971,66.8078,3.14
260,1209.01,0.00650972,67.9447,3.14
261,1125.04,0.00522821,69.1008,3.14
262,1026.55,0.0024969,70.2769,3.14
263,1095.01,0.00646597,71.4731,3.14
264,1063.36,0.00434148,72.6898,3.14
265,1101.46,0.00560117,73.9272,3.14
266,1213.51,0.00534569,75.1856,3.14
267,1066.68,0.00799233,76.4656,3.14
268,1093.65,0.0054121,77.7676,3.14
269,957.654,0.00446012,79.0919,3.14
270,1007.5,0.00317568,80.4389,3.14
271,1058.62,0.00353542,81.8089,3.14
272,998.105,0.00396876,83.2023,3.14
273,1058.85,0.00459886,84.6195,3.14
274,1026.95,0.00665562,86.0611,3.14
275,967.596,0.00325224,87.5273,3.14
276,1001.04,0.00357964,89.0185,3.14
277,1015.17,0.00586747,90.5353,3.14
278,1071.18,0.00762151,92.078,3.14
279,1043.08,0.0189426,93.6469,3.14
280,1060.28,0.00460659,95.2428,3.14
281,993.431,0.00340593,96.8661,3.14
282,966.176,0.00592286,98.5171,3.14
283,969.818,0.00351291,100.196,3.14
284,988.697,0.00402203,101.904,3.14
285,1016.91,0.00375588,103.641,3.14
286,993.36,0.00400832,105.409,3.14
287,1187.12,0.0132278,107.205,3.14
288,956.659,0.00388976,109.033,3.14
289,1045.61,0.00681832,110.892,3.14
290,931.343,0.00351314,112.784,3.14
291,987.754,0.00802182,114.707,3.14
292,1005.45,0.00457626,116.663,3.14
293,1019.49,0.00717262,118.653,3.14
294,1038.57,0.00658518,120.677,3.14
295,1036.86,0.00572463,122.736,3.14
296,1024.21,0.00578732,124.83,3.14
297,1099.81,0.00909053,126.959,3.14
298,1014.09,0.00722056,129.125,3.14
299,1133.72,0.0118771,131.327,3.14
300,973.45,0.00597721,133.568,3.14
301,1056.78,0.00950751,135.847,3.14
302,1106.17,0.0134746,138.165,3.14
303,978.588,0.0052434,140.523,3.14
304,1013.39,0.00595685,142.921,3.14
305,1028.62,0.00852476,145.36,3.14
306,981.973,0.0150893,147.841,3.14
307,966.963,0.0168837,150.365,3.14
308,978.807,0.00546143,152.932,3.14
309,959.816,0.00754253,155.543,3.14
310,1089.22,0.0238428,158.198,3.14
311,1000.94,0.00899304,160.899,3.14
312,1082.64,0.0131271,163.646,3.14
313,1006.43,0.00836847,166.44,3.14
314,1049.67,0.0241536,169.282,3.14
315,1001.45,0.0113429,172.173,3.14
316,993.299,0.00740066,175.114,3.14
317,977.255,0.00717581,178.105,3.14
318,1048.54,0.0116431,181.147,3.14
319,982.231,0.00991931,184.241,3.14
320,979.335,0.00781603,187.388,3.14
321,974.48,0.00810664,190.589,3.14
322,1045.78,0.0177211,193.845,3.14
323,954.161,0.00702361,197.157,3.14
324,940.532,0.0068556,200.525,3.14
325,958.146,0.00936326,203.951,3.14
326,955.163,0.00990619,207.436,3.14
327,1036.83,0.016587,210.98,3.14
328,983.424,0.022194,214.585,3.14
329,1014.03,0.0217008,218.252,3.14
330,1003.46,0.0105873,221.981,3.14
331,971.638,0.011857,225.775,3.14
332,975.276,0.0111416,229.634,3.14
333,995.131,0.0146989,233.559,3.14
334,976.069,0.0120493,237.551,3.14
335,967.79,0.0100917,241.611,3.14
336,966.583,0.0167747,245.741,3.14
337,929.197,0.00710293,249.942,3.14
338,951.191,0.00852664,254.215,3.14
339,932.292,0.0121331,258.562,3.14
340,964.049,0.0149116,262.982,3.14
341,937.944,0.00866314,267.479,3.14
342,972.942,0.017486,272.052,3.14
343,941.325,0.00832881,276.704,3.14
344,996.269,0.0263377,281.435,3.14
345,981.18,0.0148954,286.247,3.14
346,986.815,0.0159505,291.142,3.14
347,945.225,0.0107293,296.121,3.14
348,946.874,0.0120994,301.186,3.14
349,975.599,0.0242284,306.337,3.14
350,944.079,0.0134494,311.577,3.14
351,961.451,0.013126,316.906,3.14
352,993.48,0.0206415,322.327,3.14
353,973.12,0.026302,327.84,3.14
354,948.646,0.0130044,333.448,3.14
355,934.34,0.0097926,339.153,3.14
356,944.867,0.0174718,344.955,3.14
357,935.078,0.0120045,350.857,3.14
358,949.498,0.0145735,356.86,3.14
359,929.396,0.00989576,362.966,3.14
360,951.355,0.0197958,369.176,3.14
361,929.575,0.0192488,375.493,3.14
362,949.748,0.0164345,381.919,3.14
363,930.207,0.01258,388.454,3.14
364,969.93,0.0342027,395.101,3.14
365,958.488,0.0282301,401.862,3.14
366,931.356,0.0138483,408.74,3.14
367,946.4,0.0190906,415.735,3.14
368,935.93,0.0197013,422.851,3.14
369,936.741,0.0135408,430.088,3.14
370,939.565,0.0192459,437.45,3.14
371,972.697,0.033362,444.937,3.14
372,948.105,0.01835,452.552,3.14
373,954.335,0.0490992,460.298,3.14
374,933.145,0.0266712,468.178,3.14
375,932.775,0.0155503,476.193,3.14
376,935.286,0.024266,484.345,3.14
377,974.009,0.0628692,492.636,3.14
378,947.806,0.0291724,501.07,3.14
379,947.244,0.0265257,509.649,3.14
380,949.879,0.0246169,518.374,3.14
381,941.023,0.02311,527.25,3.14
382,948.171,0.0264749,536.278,3.14
383,962.004,0.0253808,545.46,3.14
384,975.342,0.0598597,554.8,3.14
385,951.993,0.0276688,564.299,3.14
386,939.646,0.0298885,573.962,3.14
387,930.401,0.0275502,583.792,3.14
388,931.668,0.0278793,593.79,3.14
389,942.156,0.0276653,603.959,3.14
390,933.619,0.0221218,614.302,3.14
391,929.564,0.0264528,624.824,3.14
392,939.137,0.0330059,635.525,3.14
393,943.34,0.0354763,646.409,3.14
394,935.23,0.0432543,657.481,3.14
395,929.945,0.0273737,668.743,3.14
396,938.895,0.0279773,680.198,3.14
397,931.617,0.0219213,691.849,3.14
398,937.288,0.0320581,703.701,3.14
399,930.132,0.0583428,715.756,3.14
400,929.207,0.0304414,728.018,3.14
401,928.719,0.0257262,740.489,3.14
402,930.86,0.02974,753.175,3.14
403,927.009,0.0266902,766.078,3.14
404,937.534,0.100273,779.203,3.14
405,945.064,0.058694,792.552,3.14
406,926.991,0.0267545,806.131,3.14
407,932.443,0.0412822,819.943,3.14
408,940.533,0.172149,833.991,3.14
409,944.482,0.0641268,848.28,3.14
410,956.601,0.102308,862.814,3.14
411,928.739,0.0332641,877.598,3.14
412,928.491,0.0435015,892.636,3.14
413,934.229,0.0536075,907.932,3.14
414,922.183,0.031269,923.491,3.14
415,924.299,0.0315841,939.317,3.14
416,934.247,0.0409097,955.414,3.14
417,940.818,0.0722435,971.787,3.14
418,935.339,0.0539416,988.441,3.14
419,926.888,0.0387226,1005.38,3.14
420,927.021,0.0544433,1022.61,3.14
421,932.342,0.0911075,1040.14,3.14
422,936.751,0.0633285,1057.97,3.14
423,931.199,0.0509657,1076.1,3.14
424,927.63,0.0421983,1094.54,3.14
425,929.451,0.047443,1113.3,3.14
426,924.008,0.0743329,1132.39,3.14
427,926.554,0.0374769,1151.8,3.14
428,935.543,0.117225,1171.54,3.14
429,922.734,0.0386435,1191.62,3.14
430,941.593,0.154576,1212.05,3.14
431,927.237,0.0430593,1232.82,3.14
432,929.487,0.0589163,1253.96,3.14
433,928.936,0.0645322,1275.45,3.14
434,923.968,0.0454959,1297.32,3.14
435,928.669,0.0725156,1319.56,3.14
436,923.689,0.0405078,1342.18,3.14
437,933.158,0.07499,1365.19,3.14
438,924.646,0.131752,1388.6,3.14
439,924.595,0.0500213,1412.4,3.14
440,926.511,0.0547106,1436.62,3.14
441,933.979,0.0882515,1461.25,3.14
442,928.351,0.0588104,1486.3,3.14
443,923,0.0636608,1511.79,3.14
444,922.83,0.0785358,1537.71,3.14
445,929.647,0.100481,1564.08,3.14
446,926.819,0.130656,1590.9,3.14
447,930.486,0.0923818,1618.18,3.14
448,928.81,0.0875707,1645.92,3.14
449,923.346,0.0537943,1674.15,3.14
450,931.116,0.10074,1702.85,3.14
451,923.989,0.0668317,1732.06,3.14
452,936.711,0.120428,1761.75,3.14
453,926.68,0.0659766,1791.97,3.14
454,923.785,0.0872153,1822.7,3.14
455,932.225,0.116711,1853.96,3.14
456,922.195,0.0854372,1885.75,3.14
457,922.371,0.0708256,1918.09,3.14
458,923.158,0.0655052,1950.99,3.14
459,924.546,0.154717,1984.45,3.14
460,921.332,0.0583614,2018.48,3.14
461,920.983,0.0571885,2053.1,3.14
462,924.137,0.0852988,2088.32,3.14
463,924.223,0.0713075,2124.13,3.14
464,925.205,0.232547,2160.56,3.14
465,923.786,0.147592,2197.62,3.14
466,926.947,0.128709,2235.31,3.14
467,922.729,0.110393,2273.65,3.14
468,924.047,0.0998111,2312.65,3.14
469,922.766,0.137255,2352.32,3.14
470,926.117,0.270643,2392.67,3.14
471,921.113,0.0928355,2433.72,3.14
472,924.269,0.110033,2475.46,3.14
473,923.466,0.144125,2517.93,3.14
474,923.121,0.0984459,2561.12,3.14
475,923.271,0.143033,2605.05,3.14
476,920.246,0.0841227,2649.74,3.14
477,920.245,0.0777302,2695.2,3.14
478,926.57,0.163756,2741.43,3.14
479,921.212,0.121102,2788.47,3.14
480,921.086,0.136415,2836.3,3.14
481,921.978,0.121391,2884.96,3.14
482,922.098,0.104464,2934.46,3.14
483,922.144,0.179355,2984.8,3.14
484,924.96,0.202063,3036.01,3.14
485,925.288,0.344404,3088.09,3.14
486,921.422,0.12499,3141.08,3.14
487,922.347,0.171513,3194.97,3.14
488,920.644,0.125205,3249.78,3.14
489,923.723,0.234539,3305.54,3.14
490,927.534,0.176728,3362.25,3.14
491,925.732,0.240137,3419.94,3.14
492,920.574,0.127403,3478.62,3.14
493,921.691,0.157154,3538.3,3.14
494,921.559,0.215003,3599.01,3.14
495,920.978,0.182306,3660.77,3.14
496,921.139,0.164107,3723.58,3.14
497,923.192,0.148294,3787.47,3.14
498,920.991,0.148929,3852.46,3.14
499,923.758,0.26114,3918.56,3.14
500,921.424,0.200501,3985.8,3.14
501,924.086,0.340154,4054.2,3.14
502,919.562,0.115009,4123.77,3.14
503,920.979,0.177174,4194.53,3.14
504,924.074,0.268772,4266.51,3.14
505,920.603,0.169424,4339.72,3.14
506,921.916,0.188704,4414.19,3.14
507,922.114,0.225282,4489.94,3.14
508,921.457,0.382892,4566.99,3.14
509,921.189,0.289864,4645.37,3.14
510,919.354,0.117849,4725.09,3.14
511,919.753,0.141908,4806.18,3.14
512,920.607,0.392201,4888.66,3.14
513,919.922,0.136765,4972.56,3.14
514,923.594,0.397579,5057.89,3.14
515,920.17,0.176227,5144.7,3.14
516,921.071,0.352024,5232.99,3.14
517,923.26,0.335002,5322.8,3.14
518,921.586,0.290533,5414.15,3.14
519,920.465,0.329251,5507.07,3.14
520,920.643,0.303432,5601.59,3.14
521,919.75,0.239118,5697.73,3.14
522,919.453,0.160078,5795.52,3.14
523,919.967,0.18471,5894.99,3.14
524,919.808,0.251869,5996.17,3.14
525,921.236,0.677108,6099.09,3.14
526,920.13,0.259734,6203.77,3.14
527,920.779,0.399427,6310.25,3.14
528,920.246,0.272738,6418.56,3.14
529,921.482,0.545718,6528.73,3.14
530,919.104,0.22526,6640.79,3.14
531,920.103,0.358104,6754.78,3.14
532,919.481,0.412898,6870.72,3.14
533,920.365,0.282033,6988.66,3.14
534,921.644,0.694839,7108.61,3.14
535,921.58,0.368064,7230.63,3.14
536,921.367,0.332357,7354.74,3.14
537,919.531,0.308904,7480.99,3.14
538,919.518,0.242549,7609.4,3.14
539,920.098,0.422786,7740.02,3.14
540,920.38,0.461511,7872.88,3.14
541,919.97,0.418174,8008.02,3.14
542,919.033,0.19714,8145.49,3.14
543,920.447,0.566616,8285.32,3.14
544,919.135,0.216901,8427.55,3.14
545,920.672,0.431848,8572.21,3.14
546,920.173,0.750835,8719.37,3.14
547,919.693,0.353346,8869.05,3.14
548,919.975,0.448154,9021.3,3.14
549,920.643,0.395665,9176.16,3.14
550,919.997,0.540304,9333.69,3.14
551,919.669,0.312921,9493.92,3.14
552,920.032,0.426241,9656.9,3.14
553,920.24,0.50762,9822.68,3.14
554,920.006,0.97229,9991.31,3.14
555,919.67,0.451643,10162.8,3.14
556,919.937,0.51104,10337.3,3.14
557,919.934,0.389103,10514.8,3.14
558,918.892,0.27501,10695.3,3.14
559,920.234,0.790117,10878.9,3.14
560,919.275,0.442905,11065.7,3.14
561,919.253,0.39002,11255.7,3.14
562,920.514,1.04267,11448.9,3.14
563,920.048,0.501028,11645.4,3.14
564,919.46,0.542213,11845.4,3.14
565,919.402,0.526087,12048.7,3.14
566,919.188,0.423645,12255.6,3.14
567,919.47,0.929831,12466,3.14
568,920.279,0.771237,12680,3.14
569,918.902,0.579117,12897.7,3.14
570,919.084,0.39778,13119.2,3.14
571,919.285,0.705235,13344.4,3.14
572,920.69,0.973002,13573.5,3.14
573,919.865,0.630105,13806.6,3.14
574,918.947,0.566944,14043.6,3.14
575,919.633,0.727825,14284.8,3.14
576,919.146,0.446927,14530,3.14
577,919.36,1.07631,14779.5,3.14
578,919.74,0.632152,15033.3,3.14
579,919.612,0.547111,15291.4,3.14
580,919.355,0.998282,15553.9,3.14
581,919.197,1.30093,15821,3.14
582,918.859,0.433604,16092.7,3.14
583,919.15,0.763398,16369,3.14
584,919.416,0.707135,16650,3.14
585,920.232,0.939887,16935.9,3.14
586,919.096,0.67634,17226.7,3.14
587,920.338,1.71674,17522.5,3.14
588,919.203,0.940693,17823.3,3.14
589,919.007,0.614298,18129.4,3.14
590,918.922,1.06142,18440.7,3.14
591,918.758,0.557829,18757.3,3.14
592,918.931,0.671468,19079.4,3.14
593,918.801,0.596726,19407,3.14
594,919.054,1.00102,19740.3,3.14
595,918.938,0.872348,20079.2,3.14
596,919.188,0.72306,20424,3.14
597,919.527,3.58597,20774.7,3.14
598,919.179,0.993324,21131.5,3.14
599,919.487,1.27339,21494.3,3.14
600,919.088,0.905232,21863.4,3.14
601,918.94,0.745953,22238.8,3.14
602,919.02,1.30784,22620.7,3.14
603,918.721,0.962341,23009.2,3.14
604,919.213,1.42364,23404.3,3.14
605,918.707,0.677564,23806.2,3.14
606,919.497,1.23238,24215,3.14
607,919.076,1.52142,24630.8,3.14
608,918.922,1.23606,25053.8,3.14
609,918.764,0.719707,25484,3.14
610,919.268,0.96069,25921.6,3.14
611,919.193,2.16142,26366.7,3.14
612,919.148,1.0721,26819.5,3.14
613,918.831,1.08663,27280.1,3.14
614,919.18,1.40244,27748.6,3.14
615,918.805,1.18894,28225.1,3.14
616,919.012,3.44574,28709.8,3.14
617,918.825,1.67508,29202.8,3.14
618,918.998,1.44304,29704.3,3.14
619,919.037,1.50484,30214.4,3.14
620,918.879,1.88634,30733.3,3.14
621,918.988,1.3291,31261.1,3.14
622,918.809,1.13786,31797.9,3.14
623,918.994,1.97103,32344,3.14
624,918.885,1.28145,32899.4,3.14
625,918.871,2.21123,33464.4,3.14
626,919.155,3.14405,34039.1,3.14
627,918.773,1.06652,34623.7,3.14
628,919.126,1.6185,35218.3,3.14
629,919.17,1.69651,35823.1,3.14
630,918.866,3.38062,36438.3,3.14
631,918.8,3.00474,37064.1,3.14
632,918.854,2.37937,37700.7,3.14
633,918.871,1.59192,38348.1,3.14
634,918.742,1.68292,39006.7,3.14
635,919.117,1.9403,39676.6,3.14
636,918.918,2.84156,40358,3.14
637,918.729,2.17459,41051.1,3.14
638,918.672,1.14652,41756.1,3.14
639,918.752,1.4277,42473.3,3.14
640,918.866,1.80476,43202.7,3.14
641,918.869,2.45759,43944.7,3.14
642,919.037,2.74279,44699.4,3.14
643,918.754,3.85133,45467.1,3.14
644,918.84,1.52031,46247.9,3.14
645,919.09,4.71397,47042.2,3.14
646,918.848,2.48466,47850.1,3.14
647,918.849,2.54701,48671.9,3.14
648,918.819,2.21472,49507.8,3.14
649,918.657,2.15285,50358.1,3.14
650,918.848,3.23283,51223,3.14
651,918.574,1.22325,52102.8,3.14
652,918.833,3.46102,52997.6,3.14
653,918.718,1.79059,53907.9,3.14
654,918.742,3.82758,54833.7,3.14
655,918.636,2.59649,55775.5,3.14
656,918.8,3.19453,56733.5,3.14
657,918.795,2.09324,57707.9,3.14
658,918.784,3.27339,58699,3.14
659,918.727,2.31496,59707.1,3.14
660,918.734,2.79218,60732.6,3.14
661,918.748,2.05484,61775.7,3.14
662,918.844,3.23874,62836.7,3.14
663,919.051,8.76834,63915.9,3.14
664,918.824,3.74829,65013.7,3.14
665,918.636,3.59484,66130.4,3.14
666,918.635,4.60484,67266.2,3.14
667,918.6,2.12858,68421.5,3.14
668,918.851,3.41172,69596.7,3.14
669,918.765,2.86239,70792,3.14
670,918.639,2.5074,72007.9,3.14
