step,energy,beta,lambda,delta
51,3562.31,0.00133807,2.07531,3.14
52,6851.29,0.00157825,2.1096,3.14
53,8858.78,0.00316739,2.14459,3.14
54,10868.8,0.00232342,2.18018,3.14
55,4839.01,0.00198159,2.21638,3.14
56,10598.6,0.00391356,2.25302,3.14
57,11412.4,0.00174067,2.29036,3.14
58,9353.97,0.00249891,2.32843,3.14
59,5693.36,0.00147777,2.36704,3.14
60,12493,0.00253545,2.40624,3.14
61,7968.2,0.0021949,2.44613,3.14
62,7055.37,0.00223521,2.48682,3.14
63,8214.97,0.00219684,2.52805,3.14
64,4629.16,0.00145267,2.57011,3.14
65,6926.06,0.0020461,2.61287,3.14
66,9544.68,0.00396582,2.65647,3.14
67,4850.2,0.00142219,2.7007,3.14
68,3491.92,0.00128281,2.74553,3.14
69,5808.19,0.00143821,2.79117,3.14
70,5046.92,0.00136542,2.83759,3.14
71,9923.25,0.00226703,2.88487,3.14
72,7137.48,0.00190253,2.93282,3.14
73,9886.57,0.00401411,2.98183,3.14
74,12724.7,0.00466251,3.03156,3.14
75,5751.83,0.00179112,3.08211,3.14
76,6855.73,0.00198558,3.13355,3.14
77,6388.81,0.00131521,3.18574,3.14
78,8545.94,0.0063881,3.23896,3.14
79,6271.02,0.00157773,3.29309,3.14
80,10452.2,0.00287705,3.34804,3.14
81,3686.2,0.00188786,3.40405,3.14
82,10581.7,0.00211833,3.46104,3.14
83,4749.72,0.00140825,3.51878,3.14
84,10949.5,0.00254098,3.57776,3.14
85,5427.75,0.00139642,3.63777,3.14
86,9954.76,0.00346913,3.69851,3.14
87,8479.5,0.0023714,3.76036,3.14
88,8320.72,0.0014741,3.82331,3.14
89,8726.81,0.00184792,3.88737,3.14
90,6414.6,0.00163247,3.95261,3.14
91,7885.54,0.00306304,4.01875,3.14
92,8094.37,0.00198952,4.08591,3.14
93,4918.93,0.00141281,4.15463,3.14
94,7514.91,0.00166419,4.22435,3.14
95,8342.16,0.00342591,4.29537,3.14
96,7194.95,0.00435592,4.3674,3.14
97,5537.53,0.00231108,4.44066,3.14
98,12744.1,0.00283191,4.51504,3.14
99,8643.6,0.00141306,4.5907,3.14
100,8510.25,0.00204383,4.66769,3.14
101,7267.19,0.00132924,4.74591,3.14
102,9059.57,0.00158526,4.82563,3.14
103,9321.14,0.00221857,4.90667,3.14
104,12502.4,0.00315614,4.98899,3.14
105,6904.8,0.00137434,5.07265,3.14
106,8969.45,0.00206454,5.15781,3.14
107,5687.5,0.00208879,5.24459,3.14
108,9099.07,0.00173719,5.33263,3.14
109,7371.65,0.00234952,5.4222,3.14
110,6644.84,0.00370749,5.51333,3.14
111,8916.25,0.00210759,5.60592,3.14
112,10989.4,0.00235056,5.70016,3.14
113,12402.9,0.00320417,5.79583,3.14
114,11954.1,0.00204748,5.89315,3.14
115,8464.67,0.00187426,5.992,3.14
116,8324.3,0.00146762,6.09256,3.14
117,11781.2,0.00356864,6.19478,3.14
118,9785.62,0.00264316,6.29882,3.14
119,8168.42,0.00279538,6.40463,3.14
120,10476.3,0.00162235,6.51209,3.14
121,9812.26,0.00260479,6.62142,3.14
122,9706.06,0.00207789,6.73276,3.14
123,6752.58,0.00146929,6.84604,3.14
124,12659.8,0.0021361,6.9612,3.14
125,13696.8,0.00212662,7.07823,3.14
126,11792.3,0.00346309,7.19729,3.14
127,10933.8,0.0016588,7.318,3.14
128,14879.3,0.00171403,7.44054,3.14
129,11061.8,0.00188504,7.56524,3.14
130,11366.6,0.00603743,7.69207,3.14
131,10850.4,0.00207754,7.82097,3.14
132,10098.6,0.00221935,7.95203,3.14
133,8507.24,0.00208857,8.08545,3.14
134,10112.8,0.00264884,8.22108,3.14
135,12250.5,0.00261059,8.35898,3.14
136,12218.5,0.00233234,8.49912,3.14
137,9054.4,0.00351925,8.64163,3.14
138,6728.71,0.00181355,8.7867,3.14
139,5842.39,0.00164276,8.93415,3.14
140,4574.16,0.00172687,9.08416,3.14
141,3207.62,0.00175322,9.23676,3.14
142,5769.76,0.00177904,9.39202,3.14
143,7440.68,0.00331859,9.5501,3.14
144,10583.6,0.00163536,9.71072,3.14
145,6753.57,0.00195732,9.87415,3.14
146,6885.79,0.00142118,10.0403,3.14
147,4683.93,0.00117735,10.2094,3.14
148,5257.65,0.00214122,10.3814,3.14
149,6778.4,0.00154518,10.5563,3.14
150,3911.05,0.00206906,10.7342,3.14
151,2960.12,0.0019257,10.9152,3.14
152,3083.16,0.00130068,11.0991,3.14
153,4204.55,0.00223552,11.2863,3.14
154,3203.38,0.00149764,11.4766,3.14
155,4991.04,0.00153649,11.6702,3.14
156,4891.04,0.00703045,11.8671,3.14
157,2437.24,0.0019214,12.0673,3.14
158,2621.91,0.00195393,12.2709,3.14
159,3130.04,0.00201736,12.4778,3.14
160,3056.76,0.00170799,12.6886,3.14
161,1229.4,0.00149306,12.9029,3.14
162,2352.11,0.00312267,13.1209,3.14
163,2334.78,0.00564826,13.3425,3.14
164,1428.95,0.00244848,13.5678,3.14
165,3462.07,0.00231759,13.7969,3.14
166,1191.05,0.00105502,14.0301,3.14
167,3543.02,0.00231179,14.2669,3.14
168,1762.38,0.00234499,14.508,3.14
169,2362.66,0.00182565,14.7531,3.14
170,1170.13,0.0016568,15.0025,3.14
171,1345.34,0.00191558,15.2562,3.14
172,1646.18,0.00180506,15.5142,3.14
173,836.119,0.00198562,15.7766,3.14
174,1118.75,0.00343704,16.0435,3.14
175,888.39,0.00193584,16.3148,3.14
176,607.746,0.00110582,16.5908,3.14
177,430.674,0.00200681,16.8716,3.14
178,718.17,0.00261635,17.1571,3.14
179,449.893,0.00158628,17.4476,3.14
180,1604.54,0.00232709,17.7429,3.14
181,697.711,0.00278479,18.0432,3.14
182,470.575,0.00216467,18.3488,3.14
183,247.924,0.00120305,18.6596,3.14
184,256.158,0.00183422,18.9757,3.14
185,629.856,0.00338355,19.2971,3.14
186,357.911,0.00145774,19.6239,3.14
187,570.755,0.00253722,19.9564,3.14
188,873.804,0.00192656,20.2947,3.14
189,558.007,0.0019652,20.6387,3.14
190,816.539,0.00239518,20.9885,3.14
191,716.635,0.00248449,21.3443,3.14
192,715.783,0.00167398,21.7062,3.14
193,955.032,0.00385593,22.0742,3.14
194,644.865,0.00169291,22.4486,3.14
195,652.692,0.00230895,22.8293,3.14
196,512.284,0.00155483,23.2166,3.14
197,482.386,0.00213226,23.6104,3.14
198,897.954,0.00264615,24.0109,3.14
199,317.348,0.00230235,24.4183,3.14
200,581.969,0.00199238,24.8328,3.14
201,216.547,0.00146708,25.2542,3.14
202,286.117,0.00181849,25.6829,3.14
203,218.486,0.00151174,26.1188,3.14
204,274.487,0.00260745,26.5622,3.14
205,291.653,0.00150491,27.0132,3.14
206,595.82,0.00339085,27.4719,3.14
207,282.695,0.00162475,27.9385,3.14
208,351.271,0.00180325,28.413,3.14
209,1271.6,0.00254014,28.8955,3.14
210,446.025,0.00225385,29.3862,3.14
211,464.448,0.00226708,29.8854,3.14
212,402.215,0.00272903,30.3931,3.14
213,387.046,0.00305988,30.9095,3.14
214,970.768,0.00338285,31.4346,3.14
215,614.641,0.00216538,31.9688,3.14
216,428.437,0.00395241,32.5123,3.14
217,365.947,0.00268354,33.0649,3.14
218,802.064,0.00503564,33.627,3.14
219,372.783,0.00220122,34.1987,3.14
220,547.212,0.00284733,34.7802,3.14
221,294.859,0.0030262,35.3715,3.14
222,184.955,0.00188877,35.9731,3.14
223,349.574,0.00321839,36.5848,3.14
224,114.112,0.0016738,37.207,3.14
225,408.525,0.0035115,37.84,3.14
226,134.233,0.00182642,38.4838,3.14
227,937.646,0.00501224,39.1384,3.14
228,367.966,0.00247594,39.8042,3.14
229,501.275,0.00285916,40.4817,3.14
230,142.718,0.0041434,41.1706,3.14
231,275.771,0.00239326,41.8712,3.14
232,256.973,0.00263397,42.5839,3.14
233,270.91,0.00254791,43.3087,3.14
234,155.657,0.00318263,44.046,3.14
235,142.249,0.00233113,44.7961,3.14
236,400.349,0.00257408,45.5587,3.14
237,200.525,0.00319921,46.3344,3.14
238,217.581,0.00268315,47.1236,3.14
239,285.408,0.0028525,47.9261,3.14
240,163.003,0.00815928,48.7424,3.14
241,308.283,0.00275778,49.5724,3.14
242,387.523,0.00514468,50.4167,3.14
243,197.157,0.00325964,51.2755,3.14
244,247.738,0.00413908,52.1491,3.14
245,51.0322,0.0018345,53.0376,3.14
246,207.674,0.00229502,53.9411,3.14
247,117.732,0.00515195,54.8603,3.14
248,264.239,0.00647374,55.795,3.14
249,326.859,0.00411025,56.746,3.14
250,222.912,0.00311204,57.7132,3.14
251,369.741,0.00556626,58.6969,3.14
252,293.604,0.00668402,59.6975,3.14
253,332.373,0.00590866,60.7149,3.14
254,168.523,0.0028189,61.7498,3.14
255,61.4062,0.00213638,62.8027,3.14
256,280.973,0.00441408,63.8732,3.14
257,242,0.00499694,64.9623,3.14
258,251.29,0.00401191,66.07,3.14
259,112.511,0.00454875,67.1969,3.14
260,190.352,0.00298529,68.3428,3.14
261,406.234,0.00687304,69.5081,3.14
262,138.773,0.00263907,70.6938,3.14
263,102.165,0.00522328,71.8996,3.14
264,120.821,0.0060494,73.1262,3.14
265,152.209,0.00362847,74.3736,3.14
266,102.518,0.00407202,75.6424,3.14
267,134.819,0.00403962,76.9329,3.14
268,202.844,0.00378803,78.2453,3.14
269,269.561,0.00651469,79.5804,3.14
270,97.1885,0.00390081,80.9384,3.14
271,115.293,0.00733421,82.3198,3.14
272,86.418,0.00300578,83.7248,3.14
273,417.185,0.00871199,85.1534,3.14
274,55.1357,0.00541273,86.6071,3.14
275,49.9707,0.00528543,88.0854,3.14
276,139.791,0.0051669,89.5888,3.14
277,74.3652,0.00342349,91.1182,3.14
278,120.511,0.00450904,92.6736,3.14
279,188.59,0.00458167,94.2558,3.14
280,210.604,0.00702491,95.8652,3.14
281,161.592,0.0043139,97.5021,3.14
282,287.555,0.00892507,99.167,3.14
283,154.44,0.00596549,100.86,3.14
284,139.854,0.00594581,102.583,3.14
285,208.526,0.00465934,104.335,3.14
286,211.997,0.00583854,106.116,3.14
287,93.79,0.00498897,107.929,3.14
288,87.5176,0.00892307,109.772,3.14
289,95.627,0.00514078,111.648,3.14
290,67.9902,0.00711176,113.555,3.14
291,71.6045,0.00452264,115.495,3.14
292,111.984,0.0069142,117.468,3.14
293,54.0332,0.00643488,119.475,3.14
294,80.7773,0.00489918,121.516,3.14
295,120.938,0.00637944,123.593,3.14
296,58.2383,0.00567682,125.705,3.14
297,74.9561,0.00809826,127.853,3.14
298,49.0312,0.00696241,130.038,3.14
299,126.829,0.0102348,132.26,3.14
300,142.554,0.010585,134.52,3.14
301,45.0029,0.00649532,136.819,3.14
302,70.8877,0.00535939,139.158,3.14
303,32.666,0.00756884,141.537,3.14
304,30.374,0.00506031,143.956,3.14
305,56.6318,0.00670992,146.418,3.14
306,81.4551,0.00567933,148.921,3.14
307,64.6211,0.0052722,151.467,3.14
308,31.9443,0.00743799,154.057,3.14
309,52.374,0.00782888,156.69,3.14
310,102.688,0.0104416,159.369,3.14
311,48.0967,0.00848003,162.094,3.14
312,87.292,0.0130861,164.865,3.14
313,97.2051,0.0111481,167.685,3.14
314,105.979,0.00875578,170.552,3.14
315,38.1807,0.00561757,173.469,3.14
316,39.1602,0.0104633,176.435,3.14
317,85.0547,0.00850002,179.452,3.14
318,102.973,0.0168828,182.522,3.14
319,112.797,0.0130259,185.643,3.14
320,60.7354,0.0149012,188.818,3.14
321,60.875,0.0106832,192.048,3.14
322,111.729,0.0097356,195.333,3.14
323,36.2676,0.00766375,198.675,3.14
324,42.1006,0.00797178,202.074,3.14
325,95.5439,0.0162179,205.53,3.14
326,26.7041,0.00940043,209.047,3.14
327,48.8418,0.00894239,212.623,3.14
328,76.6543,0.00933551,216.261,3.14
329,7.63672,0.00606643,219.962,3.14
330,165.434,0.0170852,223.725,3.14
331,22.2188,0.0064366,227.553,3.14
332,22.7783,0.00864506,231.447,3.14
333,50.75,0.0114112,235.408,3.14
334,17.7715,0.00676835,239.437,3.14
335,13.3174,0.00760803,243.535,3.14
336,44.665,0.0116466,247.703,3.14
337,17.041,0.00743261,251.942,3.14
338,56.541,0.0138436,256.255,3.14
339,41.0293,0.0109354,260.641,3.14
340,40.7373,0.0130687,265.102,3.14
341,82.7314,0.0180148,269.639,3.14
342,81.709,0.0214418,274.254,3.14
343,45.2021,0.0142561,278.948,3.14
344,80.999,0.0201917,283.723,3.14
345,56.6514,0.0178618,288.58,3.14
346,71.5957,0.0309644,293.519,3.14
347,60.5596,0.0164997,298.544,3.14
348,41.4639,0.0149471,303.656,3.14
349,38.7666,0.0147742,308.855,3.14
350,113.295,0.026417,314.141,3.14
351,13.6592,0.0134368,319.521,3.14
352,63.6416,0.0171767,324.991,3.14
353,67.9629,0.0239455,330.555,3.14
354,56.3457,0.0203084,336.215,3.14
355,20.6943,0.0186574,341.972,3.14
356,59.4268,0.0201102,347.828,3.14
357,64.4326,0.0273791,353.783,3.14
358,22.2295,0.0182183,359.842,3.14
359,52.4014,0.0218581,366.004,3.14
360,15.9785,0.0226687,372.273,3.14
361,23.7646,0.0135104,378.649,3.14
362,19.7031,0.0183431,385.134,3.14
363,44.5967,0.0375344,391.731,3.14
364,68.209,0.0345494,398.439,3.14
365,16.4492,0.0126504,405.265,3.14
366,29.5566,0.0267381,412.206,3.14
367,29.8662,0.0191981,419.267,3.14
368,46.2988,0.0287813,426.448,3.14
369,27.5166,0.0167293,433.753,3.14
370,29.5625,0.0291216,441.183,3.14
371,30.835,0.0175844,448.74,3.14
372,9.07715,0.0155854,456.428,3.14
373,18.0117,0.0252284,464.247,3.14
374,30.6572,0.0266558,472.201,3.14
375,22.4971,0.0207222,480.292,3.14
376,48.833,0.0371718,488.52,3.14
377,14.7441,0.0186353,496.891,3.14
378,52.7754,0.0433529,505.404,3.14
379,23.7705,0.0230253,514.064,3.14
380,10.3174,0.0140227,522.873,3.14
381,27.873,0.0202715,531.831,3.14
382,20.3613,0.0285408,540.945,3.14
383,25.2627,0.115864,550.215,3.14
384,15.3398,0.0381348,559.643,3.14
385,13.5742,0.023629,569.234,3.14
386,4.09375,0.0253238,578.99,3.14
387,40.5449,0.0436095,588.912,3.14
388,28.084,0.0259508,599.004,3.14
389,23.3711,0.158032,609.269,3.14
390,20.7725,0.0456646,619.711,3.14
391,15.7188,0.0271253,630.332,3.14
392,10.2344,0.023124,641.135,3.14
393,14.2334,0.0230349,652.124,3.14
394,20.1387,0.0270686,663.301,3.14
395,22.9902,0.0343594,674.67,3.14
396,13.54,0.0265139,686.234,3.14
397,16.9053,0.0312793,697.997,3.14
398,2.50293,0.0226689,709.962,3.14
399,25.1572,0.0392811,722.131,3.14
400,32.9355,0.0404535,734.51,3.14
401,31.5137,0.0463705,747.101,3.14
402,9.03906,0.0364008,759.909,3.14
403,21.0469,0.044352,772.935,3.14
404,27.3623,0.0522554,786.184,3.14
405,15.7285,0.0310443,799.662,3.14
406,23.1562,0.0531892,813.371,3.14
407,12.707,0.0327563,827.317,3.14
408,7.80176,0.0255863,841.501,3.14
409,19.3887,0.0448912,855.928,3.14
410,21.1172,0.0350915,870.602,3.14
411,13.5234,0.0436859,885.529,3.14
412,24.8496,0.0347126,900.711,3.14
413,14.0498,0.0425589,916.154,3.14
414,6.68066,0.0268219,931.864,3.14
415,12.6377,0.0426721,947.842,3.14
416,9.00488,0.0433718,964.095,3.14
417,8.37207,0.0390741,980.627,3.14
418,4.89258,0.0286955,997.442,3.14
419,11.0469,0.0425155,1014.55,3.14
420,4.75391,0.0443477,1031.95,3.14
421,12.3633,0.0442723,1049.64,3.14
422,11.7383,0.0642892,1067.64,3.14
423,14.459,0.0409626,1085.95,3.14
424,21.417,0.128511,1104.57,3.14
425,17.5859,0.0439376,1123.51,3.14
426,8.83594,0.0527923,1142.78,3.14
427,11.3662,0.0872671,1162.38,3.14
428,7.01367,0.0437948,1182.31,3.14
429,8.65723,0.0483421,1202.59,3.14
430,12.6396,0.0801995,1223.22,3.14
431,15.0469,0.115841,1244.19,3.14
432,6.02539,0.0453604,1265.53,3.14
433,4.92773,0.0433033,1287.24,3.14
434,5.68359,0.044223,1309.32,3.14
435,14.2295,0.0653631,1331.77,3.14
436,10.6426,0.0854473,1354.62,3.14
437,2.95605,0.0617678,1377.85,3.14
438,9.65723,0.106471,1401.49,3.14
439,7.61426,0.0752114,1425.53,3.14
440,6.04492,0.0500143,1449.98,3.14
441,4.0918,0.0661496,1474.85,3.14
442,3.67383,0.0559641,1500.15,3.14
443,10.9932,0.0744763,1525.88,3.14
444,8.82324,0.0918319,1552.06,3.14
445,6.69434,0.124081,1578.68,3.14
446,8.64844,0.0793597,1605.76,3.14
447,3.95898,0.131308,1633.3,3.14
448,5.4375,0.0843504,1661.32,3.14
449,3.94629,0.0486652,1689.82,3.14
450,5.6416,0.0569726,1718.81,3.14
451,5.38281,0.119588,1748.3,3.14
452,4.63574,0.078093,1778.29,3.14
453,5.71484,0.0921582,1808.8,3.14
454,8.08789,0.113391,1839.83,3.14
455,7.02539,0.433613,1871.4,3.14
456,9.37598,0.10952,1903.51,3.14
457,9.6084,0.133795,1936.16,3.14
458,3.65625,0.0870554,1969.38,3.14
459,9.36816,0.122427,2003.17,3.14
460,6.94727,0.0982247,2037.54,3.14
461,6.0791,0.0974149,2072.49,3.14
462,11.418,0.15412,2108.05,3.14
463,5.89453,0.14657,2144.22,3.14
464,5.97266,0.124643,2181.01,3.14
465,3.33301,0.0687724,2218.43,3.14
466,6.40039,0.159118,2256.5,3.14
467,3.38867,0.067969,2295.22,3.14
468,3.7168,0.105788,2334.6,3.14
469,5.61133,0.104189,2374.66,3.14
470,9.91797,0.172559,2415.4,3.14
471,3.54102,0.105791,2456.85,3.14
472,7.17188,0.196098,2499.01,3.14
473,8.70508,0.114865,2541.89,3.14
474,2.95508,0.10511,2585.51,3.14
475,5.4248,0.35621,2629.87,3.14
476,2.8457,0.071866,2675,3.14
477,8.70801,0.157579,2720.9,3.14
478,2.69922,0.130718,2767.6,3.14
479,3.39258,0.15553,2815.09,3.14
480,3.45801,0.11813,2863.4,3.14
481,3.18164,0.0947882,2912.54,3.14
482,2.81055,0.111961,2962.52,3.14
483,7.65625,0.135514,3013.37,3.14
484,2.52148,0.146744,3065.08,3.14
485,5.41895,0.163579,3117.68,3.14
486,5.68555,0.128281,3171.19,3.14
487,4.66992,0.250275,3225.61,3.14
488,3.40137,0.156703,3280.97,3.14
489,2.14062,0.238285,3337.28,3.14
490,2.10742,0.138078,3394.56,3.14
491,1.44141,0.106452,3452.82,3.14
492,2.58691,0.162636,3512.08,3.14
493,5.16992,0.481413,3572.36,3.14
494,3.47461,0.191632,3633.67,3.14
495,3.81348,0.173241,3696.04,3.14
496,2.33984,0.157524,3759.48,3.14
497,6.36719,0.208702,3824,3.14
498,2.54297,0.211564,3889.63,3.14
499,2.99121,0.174502,3956.4,3.14
500,2.24609,0.12341,4024.31,3.14
501,2.39453,0.132869,4093.38,3.14
502,3.03906,0.291485,4163.64,3.14
503,7.12988,0.232513,4235.1,3.14
504,2.15527,0.234904,4307.8,3.14
505,2.62109,0.26955,4381.74,3.14
506,1.54492,0.188831,4456.95,3.14
507,0.588867,0.154741,4533.46,3.14
508,2.41797,0.244674,4611.28,3.14
509,1.79492,0.245359,4690.43,3.14
510,2.16895,0.502684,4770.94,3.14
511,2.99805,0.273127,4852.84,3.14
512,1.40723,0.189374,4936.14,3.14
513,2.11035,0.254423,5020.87,3.14
514,2.77246,0.211974,5107.06,3.14
515,2.87207,0.232364,5194.73,3.14
516,1.69629,0.221262,5283.9,3.14
517,1.74121,0.270079,5374.61,3.14
518,4.3418,0.344454,5466.87,3.14
519,1.15625,0.209275,5560.71,3.14
520,1.52344,0.197244,5656.17,3.14
521,4.03613,0.818636,5753.26,3.14
522,3.33008,0.332026,5852.02,3.14
523,3.27637,0.447942,5952.48,3.14
524,1.50391,0.253301,6054.67,3.14
525,3.57422,0.476208,6158.61,3.14
526,1.32617,0.185891,6264.34,3.14
527,1.41602,0.293271,6371.88,3.14
528,2.41113,0.263286,6481.27,3.14
529,1.11914,0.312729,6592.54,3.14
530,3.29785,0.329746,6705.71,3.14
531,0.869141,0.266977,6820.83,3.14
532,1.03711,0.352745,6937.93,3.14
533,1.59277,0.363966,7057.04,3.14
534,1.54883,0.456201,7178.2,3.14
535,2.0127,0.45177,7301.43,3.14
536,2.23828,0.50156,7426.79,3.14
537,1.57812,0.397641,7554.3,3.14
538,1.58887,0.565292,7683.99,3.14
539,0.867188,0.727405,7815.92,3.14
540,1.01172,0.383528,7950.11,3.14
541,0.897461,0.268825,8086.61,3.14
542,0.758789,0.396283,8225.45,3.14
543,0.851562,0.349437,8366.68,3.14
544,1.45117,0.446297,8510.33,3.14
545,1.71484,0.282305,8656.44,3.14
546,0.87793,0.336169,8805.07,3.14
547,1.73047,0.575516,8956.25,3.14
548,2.1377,1.08269,9110.02,3.14
549,0.710938,0.513972,9266.44,3.14
550,1.18164,0.466725,9425.54,3.14
551,1.46094,0.550797,9587.37,3.14
552,1.44043,0.356013,9751.99,3.14
553,2.91797,1.53873,9919.42,3.14
554,1.7373,0.349255,10089.7,3.14
555,2.27148,0.588753,10263,3.14
556,0.970703,0.64559,10439.2,3.14
557,0.637695,0.396561,10618.4,3.14
558,1.8291,1.30438,10800.8,3.14
559,1.24219,0.479977,10986.2,3.14
560,1.74023,0.773801,11174.9,3.14
561,1.30469,0.473004,11366.7,3.14
562,1.22461,0.610974,11561.9,3.14
563,2.05566,0.672521,11760.4,3.14
564,1.88672,0.504331,11962.4,3.14
565,1.35254,0.604807,12167.8,3.14
566,0.887695,0.83428,12376.7,3.14
567,1.11133,2.22584,12589.2,3.14
568,0.661133,0.539416,12805.4,3.14
569,0.904297,2.44241,13025.3,3.14
570,0.5,0.424064,13248.9,3.14
571,1.04395,1.00929,13476.5,3.14
572,1.61426,0.728554,13707.9,3.14
573,0.484375,0.518157,13943.3,3.14
574,1.33789,0.787557,14182.7,3.14
575,1.36914,2.43462,14426.2,3.14
576,0.759766,0.666577,14673.9,3.14
577,1.05469,1.29301,14925.9,3.14
578,0.466797,0.585437,15182.2,3.14
579,1.6084,1.0276,15442.9,3.14
580,0.630859,0.775078,15708.1,3.14
581,0.689453,0.577987,15977.9,3.14
582,0.392578,0.647049,16252.3,3.14
583,0.90332,0.801811,16531.3,3.14
584,0.310547,0.644358,16815.2,3.14
585,0.629883,0.72262,17104,3.14
586,0.986328,1.0498,17397.7,3.14
587,0.672852,0.794119,17696.5,3.14
588,0.740234,0.752596,18000.4,3.14
589,0.265625,0.601997,18309.5,3.14
590,0.867188,0.772145,18623.9,3.14
591,0.580078,0.943223,18943.7,3.14
592,0.666016,0.981481,19269.1,3.14
593,0.654297,0.947838,19600,3.14
594,0.599609,0.847139,19936.6,3.14
595,0.776367,1.18608,20278.9,3.14
596,0.925781,1.47314,20627.2,3.14
597,0.695312,1.02078,20981.4,3.14
598,0.24707,0.892583,21341.7,3.14
599,0.508789,1.55807,21708.3,3.14
600,0.567383,1.2087,22081.1,3.14
601,0.276367,1.20671,22460.3,3.14
602,0.224609,0.75319,22846,3.14
603,0.814453,1.24896,23238.4,3.14
604,0.577148,1.0181,23637.4,3.14
605,0.994141,2.15572,24043.4,3.14
606,0.757812,1.22382,24456.3,3.14
607,0.636719,1.82448,24876.3,3.14
608,0.411133,0.835945,25303.5,3.14
609,0.305664,1.17923,25738.1,3.14
610,0.271484,0.927742,26180.1,3.14
611,0.570312,3.96129,26629.7,3.14
612,0.336914,1.44823,27087.1,3.14
613,0.25,0.93881,27552.3,3.14
614,0.341797,1.05366,28025.5,3.14
615,0.490234,1.17385,28506.8,3.14
616,0.28418,1.83527,28996.4,3.14
617,0.282227,1.23061,29494.4,3.14
618,0.34082,1.14284,30000.9,3.14
619,0.200195,1.64074,30516.2,3.14
620,0.277344,1.15901,31040.3,3.14
621,0.408203,2.6857,31573.4,3.14
622,0.391602,1.25448,32115.6,3.14
623,0.353516,1.82101,32667.2,3.14
624,0.638672,2.61277,33228.3,3.14
625,0.773438,2.11179,33798.9,3.14
626,0.302734,1.1211,34379.4,3.14
627,0.610352,3.84971,34969.9,3.14
628,0.257812,1.22522,35570.5,3.14
629,0.316406,1.68633,36181.4,3.14
630,0.34082,1.52282,36802.8,3.14
631,0.167969,1.47619,37434.9,3.14
632,0.199219,1.05015,38077.9,3.14
633,0.71875,3.07165,38731.9,3.14
634,0.158203,1.24326,39397.1,3.14
635,0.257812,2.91725,40073.8,3.14
636,0.285156,1.73667,40762,3.14
637,0.355469,2.09713,41462.1,3.14
638,0.258789,1.8587,42174.3,3.14
639,0.259766,2.0318,42898.6,3.14
640,0.195312,1.3405,43635.4,3.14
641,0.166016,1.78223,44384.9,3.14
642,0.246094,1.86265,45147.3,3.14
643,0.148438,1.63922,45922.7,3.14
644,0.366211,2.24775,46711.4,3.14
645,0.226562,1.6884,47513.8,3.14
646,0.183594,1.91603,48329.8,3.14
647,0.118164,1.88037,49160,3.14
648,0.113281,3.1305,50004.3,3.14
649,0.40918,2.27496,50863.2,3.14
650,0.455078,2.92977,51736.8,3.14
651,0.186523,2.08017,52625.4,3.14
652,0.267578,3.07971,53529.3,3.14
653,0.134766,1.6698,54448.7,3.14
654,0.177734,2.8189,55384,3.14
655,0.191406,2.36437,56335.3,3.14
656,0.353516,6.04679,57302.9,3.14
657,0.34375,4.44194,58287.1,3.14
658,0.116211,2.05636,59288.3,3.14
