step,energy,beta,lambda,delta
140,3905.59,0.00219833,9.08882,3.14
141,3373.87,0.00219789,9.24221,3.14
142,7647.94,0.00274157,9.39807,3.14
143,6403.69,0.00256445,9.55675,3.14
144,9142.8,0.00226905,9.71802,3.14
145,8703.16,0.00725383,9.8814,3.14
146,6552.88,0.0024351,10.0478,3.14
147,9584.39,0.00522808,10.2166,3.14
148,8090.05,0.00294412,10.3882,3.14
149,5272.48,0.00210528,10.5627,3.14
150,5888.42,0.00283207,10.7401,3.14
151,3246.75,0.00170614,10.9206,3.14
152,7745.3,0.00357662,11.104,3.14
153,3243.2,0.00139688,11.2907,3.14
154,5064.96,0.00245099,11.4805,3.14
155,4030.77,0.00169887,11.6735,3.14
156,3119.2,0.00214711,11.8698,3.14
157,5389.99,0.00278579,12.0695,3.14
158,4985.44,0.00249863,12.2725,3.14
159,2299.51,0.00148526,12.4791,3.14
160,1420.07,0.00162532,12.6891,3.14
161,3941.16,0.00179687,12.9028,3.14
162,3729.99,0.00277435,13.1203,3.14
163,6430.04,0.0021979,13.3412,3.14
164,2669.73,0.00485908,13.566,3.14
165,2619.47,0.00288792,13.7947,3.14
166,6922.74,0.00376159,14.0271,3.14
167,5261.57,0.00142688,14.2635,3.14
168,2941.62,0.00136066,14.504,3.14
169,4473.52,0.00126648,14.7486,3.14
170,2687.71,0.0050429,14.9975,3.14
171,3505.31,0.00274812,15.2506,3.14
172,2209.62,0.00248114,15.5082,3.14
173,2370.07,0.00182926,15.7701,3.14
174,1632.78,0.00174759,16.0366,3.14
175,2792.13,0.00454881,16.3075,3.14
176,2130.81,0.00539685,16.5832,3.14
177,2785.04,0.00120958,16.8636,3.14
178,2751.04,0.00183118,17.1489,3.14
179,2576.79,0.00179322,17.4389,3.14
180,1093.09,0.00247602,17.7338,3.14
181,790.243,0.00160108,18.0337,3.14
182,695.445,0.00241197,18.3386,3.14
183,1064.72,0.00180217,18.6487,3.14
184,2206.98,0.00150918,18.9639,3.14
185,934.125,0.00253167,19.2847,3.14
186,1354.88,0.00412076,19.611,3.14
187,1176.92,0.00181356,19.9431,3.14
188,1878.16,0.00344949,20.2805,3.14
189,1160,0.00239261,20.6239,3.14
190,979.603,0.00236151,20.9731,3.14
191,1441.33,0.00225749,21.328,3.14
192,578.944,0.00178366,21.6891,3.14
193,510.695,0.00200779,22.0565,3.14
194,986.811,0.0024019,22.43,3.14
195,251.273,0.0015944,22.8099,3.14
196,912.212,0.00730226,23.1963,3.14
197,549.517,0.00352805,23.5895,3.14
198,307.322,0.0020305,23.9893,3.14
199,701.922,0.00250869,24.3958,3.14
200,1851.63,0.00251709,24.8089,3.14
201,329.569,0.00180438,25.2295,3.14
202,235.846,0.00230133,25.6572,3.14
203,395.279,0.00228798,26.0923,3.14
204,419.097,0.00239416,26.5348,3.14
205,593.549,0.00214702,26.9848,3.14
206,438.723,0.00168502,27.4425,3.14
207,232.768,0.00162567,27.9081,3.14
208,551.361,0.00344396,28.3815,3.14
209,399.515,0.00260757,28.8631,3.14
210,233.427,0.00159547,29.353,3.14
211,519.97,0.00317222,29.851,3.14
212,267.967,0.00250381,30.3578,3.14
213,429.589,0.00189266,30.873,3.14
214,189.096,0.00259087,31.3972,3.14
215,693.474,0.00339327,31.9302,3.14
216,240.202,0.00224058,32.4725,3.14
217,341.894,0.00232176,33.024,3.14
218,228.318,0.00181104,33.5849,3.14
219,223.583,0.00208094,34.1552,3.14
220,115.222,0.00183658,34.7355,3.14
221,290.97,0.00229526,35.3256,3.14
222,179.681,0.00245251,35.9259,3.14
223,110.257,0.00231198,36.5363,3.14
224,262.631,0.00463191,37.1572,3.14
225,361.927,0.00322145,37.7885,3.14
226,273.842,0.0029955,38.4309,3.14
227,588.042,0.00492034,39.0841,3.14
228,189.396,0.00208458,39.7486,3.14
229,153.474,0.00217561,40.4244,3.14
230,172.119,0.00280066,41.1117,3.14
231,283.998,0.00321487,41.8108,3.14
232,266.09,0.00289868,42.522,3.14
233,265.707,0.00235808,43.2451,3.14
234,420.662,0.00642142,43.9805,3.14
235,185.566,0.00223721,44.7286,3.14
236,407.688,0.00475453,45.4894,3.14
237,254.257,0.00260083,46.2632,3.14
238,466.826,0.00321908,47.0502,3.14
239,277.537,0.00469091,47.8508,3.14
240,109.34,0.00228465,48.6652,3.14
241,350.316,0.00345902,49.4933,3.14
242,213.471,0.0026798,50.3356,3.14
243,207.505,0.00356289,51.1924,3.14
244,203.442,0.00374261,52.0639,3.14
245,187.104,0.0030881,52.9501,3.14
246,171.819,0.003548,53.8517,3.14
247,146.542,0.00232118,54.7687,3.14
248,225.698,0.00431366,55.7013,3.14
249,116.853,0.00223373,56.6499,3.14
250,304.389,0.00399103,57.6145,3.14
251,281.524,0.00399975,58.5957,3.14
252,126.224,0.00333244,59.5939,3.14
253,192.999,0.00444251,60.6091,3.14
254,72.3164,0.0021294,61.6417,3.14
255,212.974,0.0037608,62.6918,3.14
256,201.314,0.00400948,63.7599,3.14
257,210.146,0.00623214,64.8462,3.14
258,163.623,0.00262164,65.9513,3.14
259,266.35,0.00506779,67.0752,3.14
260,126.781,0.00353438,68.2185,3.14
261,251.384,0.00365815,69.3812,3.14
262,96.4004,0.00297847,70.5639,3.14
263,492.292,0.00632816,71.7666,3.14
264,76.1426,0.0083685,72.9901,3.14
265,91.5137,0.00279103,74.2347,3.14
266,117.979,0.00421218,75.5004,3.14
267,138.661,0.00510832,76.7878,3.14
268,238.573,0.00968643,78.0971,3.14
269,456.566,0.0119763,79.4284,3.14
270,99.3184,0.00337748,80.7829,3.14
271,61.1484,0.00357774,82.1608,3.14
272,133.123,0.00374568,83.5622,3.14
273,132.093,0.00598485,84.9877,3.14
274,90.002,0.00309449,86.4376,3.14
275,60.7344,0.00544851,87.9123,3.14
276,74.3896,0.00311435,89.4121,3.14
277,57.9561,0.00319213,90.9378,3.14
278,128.884,0.00501924,92.4895,3.14
279,110.919,0.00417191,94.0678,3.14
280,90.2842,0.00498402,95.673,3.14
281,140.838,0.00615444,97.3055,3.14
282,113.914,0.00374336,98.9661,3.14
283,116.429,0.004496,100.655,3.14
284,111.105,0.00651244,102.373,3.14
285,161.819,0.00628871,104.121,3.14
286,142.182,0.00458785,105.898,3.14
287,177.827,0.0111052,107.705,3.14
288,110.306,0.00576928,109.544,3.14
289,101.09,0.0051573,111.415,3.14
290,195.106,0.00701162,113.317,3.14
291,113.628,0.00683638,115.251,3.14
292,100.543,0.0113676,117.219,3.14
293,138.856,0.00681901,119.221,3.14
294,156.084,0.00708562,121.257,3.14
295,100.183,0.0133706,123.327,3.14
296,112.364,0.00480132,125.434,3.14
297,64.3398,0.00523565,127.576,3.14
298,117.02,0.0078154,129.755,3.14
299,72.2783,0.00655364,131.971,3.14
300,62.3027,0.00578668,134.225,3.14
301,93.6914,0.00745517,136.518,3.14
302,106.359,0.0095512,138.851,3.14
303,32.2764,0.00554811,141.223,3.14
304,85.6475,0.0056495,143.636,3.14
305,34.5361,0.00547139,146.091,3.14
306,33.0381,0.00500312,148.587,3.14
307,124.237,0.011685,151.126,3.14
308,68.7705,0.00660629,153.709,3.14
309,19.5703,0.00737054,156.336,3.14
310,46.6416,0.00844565,159.008,3.14
311,120.777,0.0218591,161.725,3.14
312,62.8379,0.0069901,164.489,3.14
313,52.2383,0.00897204,167.301,3.14
314,94.4609,0.0101421,170.16,3.14
315,85.251,0.0132431,173.069,3.14
316,86.5117,0.0402388,176.028,3.14
317,40.7119,0.0109625,179.037,3.14
318,87.6064,0.011691,182.098,3.14
319,34.1934,0.00786359,185.212,3.14
320,46.4873,0.00903069,188.378,3.14
321,58.9277,0.0078314,191.6,3.14
322,27.7734,0.0122742,194.876,3.14
323,102.413,0.0193368,198.208,3.14
324,62.2559,0.011963,201.598,3.14
325,48.583,0.00968571,205.046,3.14
326,35.9219,0.00704583,208.552,3.14
327,27.707,0.00773055,212.119,3.14
328,67.8154,0.0105008,215.747,3.14
329,51.043,0.00800042,219.437,3.14
330,88.3711,0.0134885,223.19,3.14
331,86.1162,0.015144,227.008,3.14
332,51.9434,0.0226029,230.891,3.14
333,81.9434,0.0135413,234.84,3.14
334,69.5742,0.0112922,238.857,3.14
335,28.9014,0.0115199,242.944,3.14
336,24.54,0.0109055,247.1,3.14
337,36.2109,0.019673,251.328,3.14
338,63.5068,0.0153043,255.627,3.14
339,76.4844,0.0438527,260.001,3.14
340,36.2129,0.0165274,264.45,3.14
341,33.3828,0.0101144,268.975,3.14
342,63.7295,0.0238175,273.578,3.14
343,31.4639,0.0166065,278.259,3.14
344,43.4668,0.0143958,283.021,3.14
345,26.9111,0.0118912,287.865,3.14
346,10.8271,0.00792431,292.792,3.14
347,30.6738,0.0135939,297.803,3.14
348,81.4834,0.0190204,302.899,3.14
349,6.93066,0.00861381,308.084,3.14
350,29.2129,0.0110616,313.358,3.14
351,42.748,0.0126154,318.721,3.14
352,13.9717,0.0129408,324.177,3.14
353,36.9805,0.0158405,329.726,3.14
354,36.1777,0.0178175,335.37,3.14
355,38.8193,0.0190229,341.111,3.14
356,33.5186,0.0251357,346.951,3.14
357,34.4072,0.0186897,352.891,3.14
358,9.38867,0.0119619,358.933,3.14
359,15.9414,0.0149933,365.078,3.14
360,33.665,0.0126564,371.329,3.14
361,12.208,0.025946,377.688,3.14
362,18.8906,0.0188658,384.155,3.14
363,21.3271,0.0147526,390.733,3.14
364,17.8018,0.0129855,397.424,3.14
365,31.373,0.035806,404.23,3.14
366,18.0791,0.0254534,411.152,3.14
367,15.8906,0.0125796,418.193,3.14
368,49.5049,0.019888,425.355,3.14
369,51.9053,0.0255756,432.639,3.14
370,20.1523,0.0182225,440.049,3.14
371,70.4912,0.0553912,447.584,3.14
372,21.4375,0.0183413,455.251,3.14
373,16.7871,0.0171009,463.048,3.14
374,15.1562,0.0203039,470.979,3.14
375,32.9531,0.0277204,479.046,3.14
376,91.2031,0.0738254,487.25,3.14
377,21.9434,0.0216915,495.597,3.14
378,26.3662,0.0934823,504.086,3.14
379,29.5176,0.0254128,512.722,3.14
380,28.2246,0.0355711,521.505,3.14
381,24.4717,0.0292146,530.439,3.14
382,26.8242,0.0379301,539.526,3.14
383,25.1875,0.0283298,548.77,3.14
384,16.3281,0.0290177,558.172,3.14
385,26.6494,0.0216445,567.735,3.14
386,14.8662,0.0188736,577.462,3.14
387,15.2236,0.0477837,587.356,3.14
388,25.3643,0.0272404,597.42,3.14
389,25.2666,0.0432401,607.656,3.14
390,34.6016,0.058059,618.068,3.14
391,13.8604,0.0237658,628.659,3.14
392,15.7373,0.0234107,639.432,3.14
393,60.8438,0.0578148,650.388,3.14
394,11.6787,0.0226007,661.534,3.14
395,54.377,0.163692,672.869,3.14
396,14.6289,0.0269689,684.401,3.14
397,15.5264,0.0422722,696.13,3.14
398,22.4893,0.0342698,708.06,3.14
399,20.4111,0.0312106,720.194,3.14
400,10.3818,0.0309641,732.537,3.14
401,15.1113,0.0255106,745.093,3.14
402,30.0947,0.0559796,757.862,3.14
403,14.7891,0.0398767,770.852,3.14
404,18.5479,0.056341,784.064,3.14
405,9.0752,0.02322,797.503,3.14
406,9.16992,0.034156,811.173,3.14
407,16.916,0.0316844,825.077,3.14
408,7.95898,0.0294853,839.221,3.14
409,13.1699,0.0423918,853.606,3.14
410,9.04395,0.0349816,868.239,3.14
411,14.0635,0.0488853,883.122,3.14
412,10.9121,0.0299121,898.261,3.14
413,9.55762,0.0302295,913.661,3.14
414,14.6562,0.0378693,929.324,3.14
415,24.7002,0.0634628,945.255,3.14
416,8.97559,0.0396331,961.461,3.14
417,5.75977,0.0918187,977.945,3.14
418,15.2812,0.065092,994.711,3.14
419,21.0039,0.045291,1011.76,3.14
420,12.7861,0.176703,1029.11,3.14
421,15.25,0.0671711,1046.76,3.14
422,6.8877,0.0369985,1064.7,3.14
423,6.35547,0.0626878,1082.96,3.14
424,7.7666,0.0444193,1101.53,3.14
425,11.2559,0.0473599,1120.42,3.14
426,6.29785,0.050827,1139.63,3.14
427,8.87695,0.0530461,1159.17,3.14
428,11.5156,0.128789,1179.05,3.14
429,11.7314,0.0588172,1199.27,3.14
430,8.55957,0.0475217,1219.83,3.14
431,4.27539,0.040606,1240.75,3.14
432,6.67285,0.0447719,1262.03,3.14
433,9.75684,0.114518,1283.67,3.14
434,2.28809,0.0408133,1305.68,3.14
435,8.16504,0.0715363,1328.08,3.14
436,2.32422,0.0732645,1350.85,3.14
437,8.02344,0.0727938,1374.02,3.14
438,5.18066,0.124165,1397.59,3.14
439,1.38086,0.0438382,1421.56,3.14
440,5.66699,0.0590481,1445.94,3.14
441,11.4307,0.0598618,1470.74,3.14
442,8.67285,0.0766646,1495.96,3.14
443,7.33008,0.0873615,1521.62,3.14
444,8.00977,0.19375,1547.72,3.14
445,12.3428,0.0936432,1574.26,3.14
446,4.65527,0.0623425,1601.27,3.14
447,10.6562,0.0896896,1628.73,3.14
448,7.03027,0.0760947,1656.67,3.14
449,4.75977,0.0674645,1685.09,3.14
450,4.34668,0.0790878,1713.99,3.14
451,14.9531,0.137928,1743.39,3.14
452,5.82715,0.079671,1773.3,3.14
453,3.15527,0.0731726,1803.72,3.14
454,6.50879,0.0762617,1834.66,3.14
455,9.95312,0.105014,1866.13,3.14
456,6.84375,0.145727,1898.14,3.14
457,2.37305,0.0643423,1930.7,3.14
458,6.78418,0.0762087,1963.83,3.14
459,10.0859,0.141369,1997.51,3.14
460,5.96094,0.0770928,2031.78,3.14
461,6.75098,0.0918804,2066.64,3.14
462,9.10059,0.096389,2102.09,3.14
463,4.78516,0.0871749,2138.16,3.14
464,9.33398,0.125105,2174.84,3.14
465,7.50391,0.113926,2212.15,3.14
466,9.34961,0.0960596,2250.11,3.14
467,4.55078,0.123346,2288.71,3.14
468,1.4707,0.0784261,2327.98,3.14
469,8.08691,0.143241,2367.92,3.14
470,1.98535,0.0750057,2408.55,3.14
471,8.74902,0.250786,2449.87,3.14
472,3.09082,0.108684,2491.91,3.14
473,6.76953,0.148622,2534.66,3.14
474,2.75293,0.0984375,2578.15,3.14
475,5.24609,0.150421,2622.39,3.14
476,3.23242,0.137673,2667.39,3.14
477,3.24316,0.129788,2713.16,3.14
478,5.12305,0.128403,2759.71,3.14
479,2.29492,0.118676,2807.07,3.14
480,9.96289,0.223919,2855.23,3.14
481,1.70215,0.106096,2904.23,3.14
482,3.6084,0.119648,2954.06,3.14
483,3.21289,0.13778,3004.76,3.14
484,1.68262,0.12723,3056.32,3.14
485,1.3418,0.0958335,3108.77,3.14
486,4.05859,0.146188,3162.12,3.14
487,2.64941,0.15147,3216.38,3.14
488,5.61914,0.179424,3271.58,3.14
489,5.01953,0.164565,3327.72,3.14
490,3.41992,0.13178,3384.83,3.14
491,5.89844,0.213683,3442.91,3.14
492,2.2998,0.257315,3502,3.14
493,1.80078,0.154168,3562.1,3.14
494,1.82812,0.107335,3623.24,3.14
495,1.28711,0.133938,3685.42,3.14
496,2.04102,0.166723,3748.67,3.14
497,3.86914,0.221771,3813.01,3.14
498,3.13184,0.229108,3878.45,3.14
499,4.26953,0.180932,3945.01,3.14
500,3.6582,0.366564,4012.72,3.14
501,3.05078,0.163515,4081.59,3.14
502,2.07422,0.184844,4151.64,3.14
503,5.07129,0.318467,4222.9,3.14
504,1.35547,0.218145,4295.38,3.14
505,2.94531,0.15427,4369.1,3.14
506,2.39746,0.195812,4444.09,3.14
507,2.71289,0.310733,4520.36,3.14
508,1.52051,0.165703,4597.95,3.14
509,1.54297,0.181714,4676.88,3.14
510,4.70801,0.241445,4757.14,3.14
511,4.50195,0.267907,4838.79,3.14
512,2.18066,0.18705,4921.85,3.14
513,2.05664,0.19567,5006.33,3.14
514,0.385742,0.201989,5092.27,3.14
515,1.53906,0.285463,5179.68,3.14
516,2.41504,0.363028,5268.59,3.14
517,2.12305,0.19396,5359.02,3.14
518,3.23633,0.362561,5451.01,3.14
519,1.87793,0.258197,5544.58,3.14
520,2.73633,0.358933,5639.75,3.14
521,2.4873,0.280357,5736.56,3.14
522,1.19727,0.281755,5835.04,3.14
523,1.56055,0.423755,5935.2,3.14
524,1.07031,0.255963,6037.09,3.14
525,1.0498,0.209318,6140.72,3.14
526,3.33203,0.5379,6246.13,3.14
527,1.20703,0.257532,6353.35,3.14
528,1.27637,0.338967,6462.42,3.14
529,0.988281,0.263371,6573.36,3.14
530,2.17676,0.290623,6686.2,3.14
531,2.33105,0.562661,6800.98,3.14
532,1.61719,0.241309,6917.74,3.14
533,1.70312,0.389123,7036.49,3.14
534,1.77734,0.343249,7157.29,3.14
535,0.714844,0.278763,7280.16,3.14
536,1.90527,0.456332,7405.14,3.14
537,0.576172,0.2554,7532.27,3.14
538,1.20117,0.260753,7661.58,3.14
539,1.86523,0.450942,7793.11,3.14
540,2.33008,0.332582,7926.9,3.14
541,2.78613,0.539009,8062.99,3.14
542,2.21484,0.407208,8201.41,3.14
543,1.02344,0.29685,8342.22,3.14
544,0.816406,0.244143,8485.44,3.14
545,5.19727,1.60863,8631.11,3.14
546,1.13379,0.305527,8779.29,3.14
547,1.50879,0.360048,8930.02,3.14
548,1.24609,0.344488,9083.33,3.14
549,1.08984,0.37847,9239.29,3.14
550,0.294922,0.326636,9397.92,3.14
551,0.670898,0.44548,9559.27,3.14
552,1.10156,0.361765,9723.4,3.14
553,2.56055,0.531449,9890.34,3.14
554,0.851562,0.538451,10060.2,3.14
555,0.548828,0.788456,10232.9,3.14
556,1.83496,1.35298,10408.6,3.14
557,1.00781,0.348983,10587.3,3.14
558,0.993164,0.423164,10769.1,3.14
559,0.588867,0.836578,10954,3.14
560,1.64648,0.506268,11142.1,3.14
561,1.59473,1.33139,11333.4,3.14
562,0.996094,0.660574,11528,3.14
563,1.51074,0.606038,11725.9,3.14
564,1.37402,0.598168,11927.2,3.14
565,0.655273,0.485535,12132,3.14
566,0.956055,0.425959,12340.3,3.14
567,0.849609,0.614457,12552.2,3.14
568,0.647461,0.782285,12767.8,3.14
569,1.32617,2.85208,12987,3.14
570,0.925781,0.76656,13210,3.14
571,1.09863,0.622756,13436.8,3.14
572,0.855469,0.550077,13667.5,3.14
573,1.05469,0.791119,13902.2,3.14
574,0.761719,0.642763,14140.9,3.14
575,1.09375,0.539622,14383.7,3.14
576,0.650391,0.518425,14630.7,3.14
577,0.65332,0.59947,14882,3.14
578,0.75293,0.546207,15137.5,3.14
579,0.449219,0.484319,15397.4,3.14
580,1.34375,0.962327,15661.8,3.14
581,1.38086,1.17758,15930.8,3.14
582,0.516602,0.606814,16204.3,3.14
583,1.18945,1.027,16482.6,3.14
584,0.608398,0.500186,16765.6,3.14
585,0.546875,1.14441,17053.5,3.14
586,0.393555,0.964742,17346.4,3.14
587,0.668945,0.892185,17644.2,3.14
588,0.544922,0.831009,17947.2,3.14
589,0.650391,0.764998,18255.4,3.14
590,0.960938,0.803683,18568.9,3.14
591,2.03223,2.30692,18887.7,3.14
592,0.730469,0.685545,19212.1,3.14
593,0.601562,1.13156,19542,3.14
594,0.298828,0.532589,19877.6,3.14
595,0.345703,0.674213,20218.9,3.14
596,0.751953,0.911722,20566.2,3.14
597,0.638672,1.00211,20919.3,3.14
598,0.792969,1.6279,21278.6,3.14
599,1.07617,2.24731,21644,3.14
600,0.273438,0.736377,22015.7,3.14
601,0.339844,1.07061,22393.8,3.14
602,0.189453,0.653717,22778.3,3.14
603,0.81543,1.96471,23169.5,3.14
604,0.34375,1.0345,23567.4,3.14
605,0.634766,1.14992,23972.1,3.14
606,1.04297,1.55496,24383.8,3.14
607,0.387695,0.957615,24802.6,3.14
608,0.367188,2.00392,25228.5,3.14
609,0.53125,1.67538,25661.8,3.14
610,0.277344,0.892062,26102.5,3.14
611,0.746094,1.19932,26550.8,3.14
612,0.548828,1.25776,27006.7,3.14
613,0.19043,0.920354,27470.5,3.14
614,0.466797,1.26908,27942.3,3.14
615,0.400391,0.918254,28422.2,3.14
616,0.472656,3.0247,28910.3,3.14
617,0.173828,0.920608,29406.8,3.14
618,0.300781,1.55632,29911.9,3.14
619,0.389648,1.2661,30425.6,3.14
620,0.732422,1.89172,30948.1,3.14
621,0.326172,1.50775,31479.6,3.14
622,0.289062,1.15095,32020.2,3.14
623,0.360352,2.0096,32570.2,3.14
624,0.314453,1.14812,33129.5,3.14
625,0.575195,2.03982,33698.5,3.14
626,0.683594,2.84473,34277.2,3.14
627,0.754883,2.68472,34865.9,3.14
628,0.457031,3.12204,35464.7,3.14
629,0.277344,2.08029,36073.8,3.14
630,0.418945,3.0926,36693.4,3.14
631,0.123047,1.10724,37323.6,3.14
632,0.365234,2.40288,37964.6,3.14
633,0.228516,2.99325,38616.6,3.14
634,0.460938,3.12567,39279.9,3.14
635,0.558594,4.99478,39954.5,3.14
636,0.220703,1.51604,40640.7,3.14
637,0.286133,1.74442,41338.7,3.14
638,0.183594,2.80317,42048.7,3.14
639,0.279297,1.80692,42770.9,3.14
640,0.230469,1.72712,43505.5,3.14
641,0.110352,1.38823,44252.7,3.14
642,0.265625,1.56164,45012.8,3.14
643,0.140625,1.5723,45785.9,3.14
644,0.111328,1.58427,46572.3,3.14
645,0.261719,2.01831,47372.2,3.14
646,0.395508,3.06259,48185.8,3.14
647,0.117188,1.5354,49013.4,3.14
648,0.138672,2.50478,49855.3,3.14
649,0.28125,3.29239,50711.6,3.14
650,0.150391,3.17688,51582.6,3.14
651,0.303711,2.6501,52468.5,3.14
652,0.484375,3.66912,53369.7,3.14
653,0.0878906,3.03743,54286.4,3.14
654,0.189453,2.62153,55218.8,3.14
655,0.251953,3.94177,56167.2,3.14
656,0.125977,4.64153,57131.9,3.14
657,0.128906,1.88304,58113.2,3.14
