step,energy,beta,lambda,delta
133,3978.73,0.00147051,8.07805,3.14
134,6380.28,0.00234448,8.21401,3.14
135,4024.63,0.00176282,8.35238,3.14
136,4327.77,0.00229818,8.49322,3.14
137,5068.47,0.00301411,8.63611,3.14
138,4352.54,0.00168414,8.78173,3.14
139,5203.28,0.00152,8.9299,3.14
140,4610.74,0.00234686,9.08049,3.14
141,3383.33,0.00198599,9.23361,3.14
142,3121.78,0.00186695,9.38943,3.14
143,1479.63,0.00139442,9.54794,3.14
144,5168.28,0.00257888,9.7091,3.14
145,3941.6,0.00190603,9.87309,3.14
146,2373.08,0.00131707,10.0399,3.14
147,4662.09,0.00183164,10.2094,3.14
148,3832.47,0.00388806,10.3819,3.14
149,5883.66,0.00243856,10.5572,3.14
150,5161.73,0.00300338,10.7355,3.14
151,7168.13,0.0021894,10.9167,3.14
152,3996.16,0.00297471,11.1009,3.14
153,4473.02,0.00153492,11.2883,3.14
154,5161.8,0.0049513,11.4789,3.14
155,2249.17,0.0016728,11.673,3.14
156,2389.12,0.00211039,11.8703,3.14
157,4945,0.00299357,12.0708,3.14
158,2764.12,0.00392074,12.2747,3.14
159,954.564,0.00157207,12.4823,3.14
160,2932.72,0.00252381,12.6933,3.14
161,2177.27,0.00151366,12.9081,3.14
162,1506.45,0.00170224,13.1263,3.14
163,3023.24,0.00168206,13.3481,3.14
164,2533.27,0.00158675,13.5737,3.14
165,7436.63,0.00260004,13.8027,3.14
166,4932.43,0.00149344,14.0358,3.14
167,1161.96,0.0011421,14.2732,3.14
168,992.929,0.00153667,14.5149,3.14
169,4046.2,0.00231417,14.7607,3.14
170,4765.89,0.00196597,15.0104,3.14
171,2592.82,0.00234967,15.2647,3.14
172,1758.86,0.00235348,15.5231,3.14
173,1892.47,0.00213734,15.7859,3.14
174,2076.24,0.00294553,16.0531,3.14
175,3111.14,0.00164433,16.3247,3.14
176,946.944,0.00118396,16.6014,3.14
177,812.878,0.0020004,16.8828,3.14
178,845.219,0.00764779,17.1689,3.14
179,1733.8,0.00161998,17.46,3.14
180,2688.01,0.00132462,17.7558,3.14
181,1063.82,0.00240452,18.0569,3.14
182,2381.61,0.00787988,18.3631,3.14
183,2733.29,0.0066264,18.6746,3.14
184,941.54,0.00180455,18.9914,3.14
185,644.358,0.00199954,19.3136,3.14
186,930.562,0.00511318,19.6412,3.14
187,1381.74,0.0025294,19.9744,3.14
188,612.609,0.00143584,20.3133,3.14
189,2444.28,0.0033529,20.6576,3.14
190,467.924,0.00194788,21.0082,3.14
191,859.735,0.00187543,21.3647,3.14
192,510.854,0.002157,21.7274,3.14
193,889.259,0.0028869,22.0962,3.14
194,783.276,0.00229297,22.4712,3.14
195,595.824,0.00277259,22.8528,3.14
196,356.919,0.00193402,23.241,3.14
197,399.122,0.00185333,23.636,3.14
198,297.185,0.00189222,24.0374,3.14
199,299.607,0.00146999,24.4457,3.14
200,462.459,0.00153318,24.861,3.14
201,394.612,0.00212997,25.2835,3.14
202,435.897,0.00251259,25.7131,3.14
203,331.686,0.00198203,26.15,3.14
204,280.11,0.00156486,26.5945,3.14
205,612.6,0.00164575,27.0467,3.14
206,123.625,0.00160654,27.5064,3.14
207,544.67,0.00324952,27.9738,3.14
208,921.209,0.00215813,28.4494,3.14
209,549.605,0.002807,28.9333,3.14
210,266.672,0.00261734,29.4254,3.14
211,216.547,0.00138691,29.9261,3.14
212,289.908,0.00232473,30.4352,3.14
213,279.363,0.00173095,30.953,3.14
214,285.373,0.00313271,31.4795,3.14
215,472.601,0.00313191,32.0149,3.14
216,234.314,0.00208602,32.5595,3.14
217,746.492,0.00319813,33.1134,3.14
218,339.354,0.00240557,33.6769,3.14
219,489.426,0.00416657,34.25,3.14
220,356.876,0.00493691,34.8328,3.14
221,265.703,0.00421519,35.4257,3.14
222,472.47,0.00375057,36.0287,3.14
223,669.704,0.00812745,36.6417,3.14
224,179.33,0.00216651,37.2656,3.14
225,485.033,0.00362533,37.9,3.14
226,206.049,0.00194023,38.5455,3.14
227,147.93,0.00178679,39.2019,3.14
228,519.269,0.00379706,39.8693,3.14
229,153.098,0.00186063,40.5484,3.14
230,150.569,0.00246147,41.2391,3.14
231,496.292,0.00653102,41.9413,3.14
232,225.433,0.00264315,42.6558,3.14
233,102.72,0.00209759,43.3825,3.14
234,138.164,0.00238468,44.1217,3.14
235,589.408,0.0038341,44.8734,3.14
236,203.383,0.00348407,45.6381,3.14
237,465.998,0.0067156,46.4156,3.14
238,300.648,0.00313694,47.2066,3.14
239,362.612,0.00428042,48.011,3.14
240,292.141,0.00399326,48.8291,3.14
241,178.905,0.00225091,49.6615,3.14
242,132.389,0.00249107,50.5081,3.14
243,100.733,0.00202393,51.3693,3.14
244,173.172,0.00354547,52.2454,3.14
245,183.008,0.00473112,53.1362,3.14
246,203.293,0.0029465,54.0421,3.14
247,108.17,0.00306577,54.9638,3.14
248,123.983,0.00308738,55.9013,3.14
249,237.101,0.00508476,56.8545,3.14
250,150.389,0.00362496,57.8243,3.14
251,169.597,0.00339937,58.8106,3.14
252,108.062,0.00325752,59.8138,3.14
253,62.2832,0.00236404,60.8344,3.14
254,137.828,0.00325219,61.8723,3.14
255,182.542,0.00316953,62.928,3.14
256,191.214,0.00422062,64.0021,3.14
257,190.353,0.00294438,65.0943,3.14
258,258.332,0.00758268,66.2051,3.14
259,183.715,0.00352898,67.3348,3.14
260,66.1055,0.0024551,68.4841,3.14
261,118.44,0.0032319,69.653,3.14
262,105.155,0.00319062,70.842,3.14
263,53.7646,0.00358238,72.0513,3.14
264,254.349,0.0101382,73.2811,3.14
265,270.894,0.00652969,74.532,3.14
266,98.7734,0.00289191,75.8043,3.14
267,340.246,0.00594827,77.0984,3.14
268,74.9297,0.00297204,78.4147,3.14
269,154.681,0.0062207,79.7534,3.14
270,137.437,0.00504025,81.1152,3.14
271,85.7607,0.00604852,82.5007,3.14
272,77.1924,0.00324535,83.9099,3.14
273,82.125,0.00455864,85.3433,3.14
274,166.259,0.00403838,86.8007,3.14
275,238.649,0.0140012,88.2834,3.14
276,99.0059,0.00320325,89.7915,3.14
277,133.586,0.00741602,91.3251,3.14
278,366.316,0.0110425,92.8844,3.14
279,148.767,0.00627203,94.4709,3.14
280,119.276,0.00472708,96.0845,3.14
281,129.298,0.00591276,97.7265,3.14
282,151.758,0.00479685,99.3961,3.14
283,159.169,0.00566468,101.094,3.14
284,80.8604,0.00418812,102.822,3.14
285,90.4014,0.00507077,104.579,3.14
286,94.8662,0.0049121,106.366,3.14
287,166.376,0.00557143,108.184,3.14
288,218.223,0.00811459,110.033,3.14
289,80.3271,0.00600108,111.913,3.14
290,158.859,0.0174003,113.826,3.14
291,153.408,0.0149594,115.771,3.14
292,79.1846,0.00556449,117.75,3.14
293,203.102,0.00974117,119.763,3.14
294,182.498,0.0117406,121.81,3.14
295,135.934,0.0112989,123.892,3.14
296,95.249,0.00569429,126.01,3.14
297,104.621,0.00745326,128.164,3.14
298,254.683,0.00989622,130.355,3.14
299,84.7471,0.0049842,132.584,3.14
300,120.814,0.00724278,134.851,3.14
301,89.4277,0.00790789,137.157,3.14
302,45.6826,0.00490924,139.503,3.14
303,109.923,0.00562555,141.888,3.14
304,65.793,0.0102694,144.315,3.14
305,111.19,0.00611786,146.783,3.14
306,110.505,0.00746335,149.294,3.14
307,53.2959,0.00685018,151.847,3.14
308,26.9111,0.00529335,154.445,3.14
309,35.5918,0.00748868,157.087,3.14
310,88.8867,0.00990125,159.774,3.14
311,73.4355,0.00875034,162.507,3.14
312,85.9014,0.00711272,165.287,3.14
313,73.2598,0.00879242,168.115,3.14
314,50.3223,0.00967358,170.991,3.14
315,25.1729,0.0053601,173.916,3.14
316,65.248,0.00742166,176.892,3.14
317,55.166,0.00712973,179.919,3.14
318,35.8398,0.00781412,182.998,3.14
319,73.625,0.00971342,186.129,3.14
320,15.2393,0.00566476,189.315,3.14
321,50.2617,0.00807462,192.554,3.14
322,40.8193,0.00915498,195.849,3.14
323,44.5791,0.0108797,199.201,3.14
324,53.0479,0.00975624,202.609,3.14
325,54.5156,0.018882,206.077,3.14
326,28.6504,0.00678086,209.604,3.14
327,60.5068,0.0124805,213.192,3.14
328,45.4619,0.0103807,216.841,3.14
329,25.4287,0.00754269,220.553,3.14
330,31.5537,0.00657976,224.328,3.14
331,23.1982,0.00782617,228.168,3.14
332,77.6113,0.0140216,232.074,3.14
333,66.584,0.0105622,236.047,3.14
334,37.377,0.0116982,240.088,3.14
335,18.4277,0.00762607,244.199,3.14
336,100.118,0.0215333,248.379,3.14
337,51.5752,0.0151957,252.631,3.14
338,45.6865,0.0116069,256.957,3.14
339,35.7002,0.0198277,261.356,3.14
340,25.6533,0.00925375,265.831,3.14
341,47.1631,0.0237734,270.384,3.14
342,20.1572,0.00904348,275.014,3.14
343,39.9668,0.0136094,279.724,3.14
344,50.4961,0.0151576,284.514,3.14
345,45.7598,0.0205773,289.386,3.14
346,50.0166,0.0150309,294.342,3.14
347,33.3428,0.0111454,299.383,3.14
348,86.6865,0.0144068,304.51,3.14
349,38.7891,0.0219044,309.726,3.14
350,26.501,0.0127666,315.03,3.14
351,30.2266,0.0141206,320.427,3.14
352,35.7314,0.0157961,325.915,3.14
353,11.2275,0.0128746,331.497,3.14
354,56.0869,0.021842,337.176,3.14
355,32.7412,0.0141269,342.952,3.14
356,21.5566,0.0180025,348.826,3.14
357,24.2158,0.0113954,354.802,3.14
358,40.1113,0.0137878,360.88,3.14
359,90.3809,0.0487936,367.062,3.14
360,19.1406,0.0144596,373.35,3.14
361,19.7744,0.0186557,379.746,3.14
362,22.3662,0.0169601,386.252,3.14
363,32.0928,0.0213952,392.868,3.14
364,43.0977,0.0182032,399.599,3.14
365,53.2344,0.0305672,406.445,3.14
366,47.96,0.02941,413.408,3.14
367,29.3828,0.0215649,420.492,3.14
368,46.2832,0.0171035,427.698,3.14
369,21.7109,0.0149236,435.026,3.14
370,19.4688,0.0560665,442.481,3.14
371,57.8203,0.0289545,450.063,3.14
372,4.85352,0.0126034,457.776,3.14
373,12.4277,0.0137264,465.621,3.14
374,13.3408,0.0206823,473.6,3.14
375,27.0098,0.0250836,481.717,3.14
376,22.4414,0.0183721,489.971,3.14
377,4.16211,0.0123481,498.369,3.14
378,16.125,0.018872,506.91,3.14
379,37.0098,0.0259261,515.598,3.14
380,31.6279,0.0242887,524.434,3.14
381,7.50781,0.016094,533.423,3.14
382,40.8291,0.0293106,542.565,3.14
383,40.4463,0.0287855,551.864,3.14
384,30.3105,0.0362454,561.323,3.14
385,16.041,0.02349,570.944,3.14
386,44.6465,0.0516996,580.729,3.14
387,25.6709,0.0291923,590.683,3.14
388,9.38086,0.0184213,600.809,3.14
389,13.2568,0.0283787,611.108,3.14
390,27.584,0.0489433,621.584,3.14
391,30.9951,0.0801101,632.238,3.14
392,14.0381,0.0215703,643.077,3.14
393,11.6094,0.0394354,654.101,3.14
394,27.4902,0.0316188,665.316,3.14
395,12.6494,0.0982713,676.723,3.14
396,18.5928,0.0302212,688.326,3.14
397,42.8486,0.0417934,700.127,3.14
398,5.94141,0.0174538,712.132,3.14
399,24.751,0.0373608,724.341,3.14
400,28.2988,0.0380938,736.758,3.14
401,10.3682,0.0340018,749.389,3.14
402,12.4121,0.0357604,762.237,3.14
403,5.94238,0.0371546,775.308,3.14
404,20.4043,0.0699001,788.602,3.14
405,20.4502,0.067822,802.124,3.14
406,23.7656,0.0445635,815.877,3.14
407,14.5596,0.0395909,829.869,3.14
408,5.50879,0.0310862,844.1,3.14
409,10.6963,0.0493022,858.573,3.14
410,14.4297,0.0478553,873.295,3.14
411,12.4111,0.0561802,888.271,3.14
412,20.6631,0.0532768,903.504,3.14
413,21.2715,0.0670312,918.996,3.14
414,18.4082,0.0457969,934.755,3.14
415,12.4863,0.0642638,950.785,3.14
416,10.7324,0.0441385,967.091,3.14
417,12.4932,0.041129,983.677,3.14
418,13.1338,0.0386323,1000.55,3.14
419,7.93066,0.0323299,1017.71,3.14
420,9.19531,0.0370221,1035.16,3.14
421,5.9248,0.0410993,1052.92,3.14
422,4.13672,0.0317324,1070.98,3.14
423,6.94629,0.0310694,1089.34,3.14
424,11.6475,0.0397205,1108.03,3.14
425,6.31543,0.0484065,1127.03,3.14
426,20.9941,0.08287,1146.36,3.14
427,5.84961,0.0449082,1166.03,3.14
428,5.0957,0.0380898,1186.03,3.14
429,1.72266,0.0314315,1206.37,3.14
430,15.9102,0.147923,1227.06,3.14
431,8.61621,0.0435822,1248.11,3.14
432,10.3018,0.0553988,1269.52,3.14
433,4.17871,0.0513054,1291.3,3.14
434,6.9873,0.0906587,1313.45,3.14
435,8.90332,0.0717745,1335.98,3.14
436,4.3252,0.0552894,1358.9,3.14
437,6.37891,0.0564653,1382.21,3.14
438,6.40234,0.0512549,1405.93,3.14
439,7.28809,0.0662895,1430.04,3.14
440,11.4688,0.0931342,1454.58,3.14
441,12.2891,0.0636931,1479.53,3.14
442,10.1797,0.0768653,1504.91,3.14
443,12.6914,0.0907263,1530.73,3.14
444,4.21582,0.0598037,1556.99,3.14
445,8.97852,0.0999465,1583.71,3.14
446,11.7842,0.0994891,1610.88,3.14
447,6.60352,0.0790535,1638.52,3.14
448,5.30762,0.101644,1666.63,3.14
449,7.34082,0.0766244,1695.22,3.14
450,1.38086,0.0543898,1724.31,3.14
451,5.08789,0.059851,1753.9,3.14
452,5.69922,0.0744387,1783.99,3.14
453,3.22461,0.0730293,1814.6,3.14
454,5.73535,0.119998,1845.74,3.14
455,5.98242,0.0676648,1877.41,3.14
456,3.22363,0.0686551,1909.62,3.14
457,10.6836,0.132465,1942.39,3.14
458,3.11816,0.0796636,1975.72,3.14
459,9.74316,0.20809,2009.62,3.14
460,5.24805,0.134957,2044.1,3.14
461,2.20117,0.06623,2079.18,3.14
462,11.499,0.135064,2114.85,3.14
463,6.51953,0.0690758,2151.14,3.14
464,9.44727,0.128667,2188.06,3.14
465,2.69531,0.0698412,2225.61,3.14
466,2.54395,0.0832698,2263.8,3.14
467,8.13281,0.201915,2302.65,3.14
468,13.8477,0.476165,2342.16,3.14
469,10.959,0.30435,2382.35,3.14
470,4.12402,0.126357,2423.23,3.14
471,3.25293,0.100008,2464.82,3.14
472,1.35938,0.093997,2507.12,3.14
473,2.14453,0.0866314,2550.15,3.14
474,4.45801,0.117069,2593.92,3.14
475,6.41211,0.195468,2638.43,3.14
476,6.7832,0.22497,2683.71,3.14
477,10.4043,0.194164,2729.77,3.14
478,5.37988,0.10322,2776.61,3.14
479,5.11914,0.124135,2824.26,3.14
480,3.57031,0.0955662,2872.74,3.14
481,1.33398,0.11651,2922.04,3.14
482,5.81836,0.256743,2972.19,3.14
483,2.27344,0.138863,3023.2,3.14
484,3.24219,0.123205,3075.09,3.14
485,6.40625,0.198356,3127.87,3.14
486,1.69043,0.108659,3181.55,3.14
487,2.94727,0.128599,3236.16,3.14
488,0.850586,0.157064,3291.71,3.14
489,1.01367,0.100121,3348.21,3.14
490,2.55273,0.139606,3405.69,3.14
491,1.06445,0.120786,3464.14,3.14
492,2.18555,0.12943,3523.6,3.14
493,2.98438,0.159423,3584.09,3.14
494,2.90039,0.121036,3645.61,3.14
495,4.05957,0.264491,3708.18,3.14
496,2.35254,0.131178,3771.84,3.14
497,5.51172,0.308897,3836.58,3.14
498,0.726562,0.112317,3902.44,3.14
499,3.39453,0.287208,3969.42,3.14
500,1.96289,0.187099,4037.56,3.14
501,4.48047,0.268338,4106.87,3.14
502,2.71973,0.174513,4177.37,3.14
503,5.16309,0.430747,4249.07,3.14
504,8.3584,0.478557,4322,3.14
505,2.31738,0.161037,4396.19,3.14
506,1.93262,0.159101,4471.66,3.14
507,0.970703,0.128796,4548.43,3.14
508,0.882812,0.135219,4626.51,3.14
509,1.62305,0.137117,4705.93,3.14
510,1.18359,0.211155,4786.72,3.14
511,4.23145,0.441136,4868.89,3.14
512,1.28418,0.233093,4952.48,3.14
513,4.22461,0.422333,5037.49,3.14
514,3.71289,0.249854,5123.97,3.14
515,2.74805,0.223641,5211.93,3.14
516,1.65625,0.218225,5301.41,3.14
517,1.02539,0.240765,5392.42,3.14
518,2.07031,0.310827,5485,3.14
519,3.30371,0.261635,5579.16,3.14
520,7.33301,0.564967,5674.93,3.14
521,1.92773,0.247376,5772.36,3.14
522,1.35156,0.191988,5871.46,3.14
523,2.57129,0.309464,5972.26,3.14
524,1.28906,0.27414,6074.8,3.14
525,1.68945,0.39306,6179.09,3.14
526,0.751953,0.245721,6285.18,3.14
527,0.919922,0.227809,6393.1,3.14
528,1.27051,0.189825,6502.86,3.14
529,1.21484,0.446347,6614.51,3.14
530,0.964844,0.209007,6728.08,3.14
531,1.63672,0.236975,6843.59,3.14
532,1.57031,0.269802,6961.09,3.14
533,2.00488,0.347379,7080.6,3.14
534,1.45312,0.301859,7202.17,3.14
535,1.6709,0.680324,7325.82,3.14
536,1.41992,0.540893,7451.6,3.14
537,1.02051,0.35851,7579.54,3.14
538,0.853516,0.307755,7709.69,3.14
539,0.922852,0.492045,7842.06,3.14
540,1.17676,0.350084,7976.71,3.14
541,2.07422,0.394348,8113.67,3.14
542,0.970703,0.253804,8252.98,3.14
543,0.933594,0.245967,8394.69,3.14
544,1.56934,1.01087,8538.83,3.14
545,1.08398,0.368998,8685.44,3.14
546,1.29297,0.416249,8834.58,3.14
547,1.62109,0.408788,8986.27,3.14
548,1.33984,0.580298,9140.56,3.14
549,1.0918,0.5111,9297.52,3.14
550,0.933594,0.704101,9457.16,3.14
551,1.16211,0.631041,9619.55,3.14
552,0.798828,0.303039,9784.72,3.14
553,0.896484,0.331946,9952.74,3.14
554,0.563477,0.367698,10123.6,3.14
555,2.05957,1.07963,10297.5,3.14
556,1.57031,0.474456,10474.3,3.14
557,0.800781,0.469578,10654.1,3.14
558,0.366211,0.284404,10837.1,3.14
559,0.498047,0.625288,11023.2,3.14
560,0.429688,0.385684,11212.5,3.14
561,0.966797,0.951279,11405,3.14
562,0.996094,1.11235,11600.8,3.14
563,0.860352,1.19798,11800.1,3.14
564,1.32031,0.799048,12002.7,3.14
565,1.4834,0.571233,12208.8,3.14
566,1.07617,0.698024,12418.4,3.14
567,1.68066,0.595374,12631.7,3.14
568,1.84863,1.04877,12848.6,3.14
569,0.849609,0.512068,13069.2,3.14
570,0.841797,0.578273,13293.6,3.14
571,0.390625,0.500878,13521.9,3.14
572,0.996094,1.02165,13754.1,3.14
573,0.757812,0.725758,13990.3,3.14
574,0.447266,0.511318,14230.6,3.14
575,0.691406,0.473532,14474.9,3.14
576,1.10449,0.585622,14723.5,3.14
577,0.90332,1.31408,14976.4,3.14
578,0.703125,0.850883,15233.5,3.14
579,0.984375,1.11023,15495.1,3.14
580,1.0332,0.629166,15761.2,3.14
581,0.498047,0.518677,16031.9,3.14
582,0.794922,0.649793,16307.2,3.14
583,0.255859,0.706732,16587.3,3.14
584,0.917969,0.911554,16872.1,3.14
585,0.548828,1.04082,17161.9,3.14
586,0.658203,0.656883,17456.6,3.14
587,0.712891,0.968396,17756.4,3.14
588,0.556641,0.624586,18061.3,3.14
589,0.473633,1.17314,18371.5,3.14
590,0.359375,0.572486,18687,3.14
591,0.967773,3.31851,19007.9,3.14
592,0.222656,0.950525,19334.4,3.14
593,0.432617,0.644871,19666.4,3.14
594,0.933594,0.913702,20004.1,3.14
595,0.708008,0.737899,20347.7,3.14
596,0.592773,1.20099,20697.1,3.14
597,0.476562,0.990504,21052.6,3.14
598,0.730469,1.21507,21414.1,3.14
599,0.446289,0.877516,21781.9,3.14
600,0.732422,0.775882,22156,3.14
601,0.662109,1.01316,22536.5,3.14
602,0.816406,1.24066,22923.5,3.14
603,0.198242,1.09635,23317.2,3.14
604,0.362305,1.24495,23717.7,3.14
605,0.285156,0.84076,24125,3.14
606,0.15625,0.738006,24539.4,3.14
607,0.367188,1.30892,24960.8,3.14
608,0.145508,0.841172,25389.5,3.14
609,0.405273,1.419,25825.6,3.14
610,0.245117,1.07345,26269.1,3.14
611,0.513672,1.40303,26720.3,3.14
612,0.738281,1.231,27179.2,3.14
613,0.453125,1.22254,27646,3.14
614,0.392578,1.87409,28120.8,3.14
615,0.787109,2.19956,28603.7,3.14
616,0.0898438,0.819979,29095,3.14
617,0.816406,5.59239,29594.7,3.14
618,0.324219,1.34457,30103,3.14
619,0.509766,1.8612,30620,3.14
620,0.141602,1.34675,31145.9,3.14
621,0.285156,1.32492,31680.9,3.14
622,0.267578,1.1717,32225,3.14
623,0.480469,2.17655,32778.5,3.14
624,0.733398,2.53753,33341.4,3.14
625,0.216797,1.81626,33914.1,3.14
626,0.611328,1.99379,34496.6,3.14
627,0.282227,1.25725,35089,3.14
628,0.231445,1.52397,35691.7,3.14
629,0.5,1.47303,36304.7,3.14
630,0.214844,1.39313,36928.3,3.14
631,0.359375,2.70315,37562.6,3.14
632,0.341797,1.61073,38207.7,3.14
633,0.748047,1.88544,38863.9,3.14
634,0.416016,2.1431,39531.4,3.14
635,0.216797,2.39896,40210.4,3.14
636,0.333984,2.21203,40901.1,3.14
637,0.173828,2.05774,41603.6,3.14
638,0.212891,2.64688,42318.2,3.14
639,0.237305,1.62811,43045,3.14
640,0.195312,2.16907,43784.4,3.14
641,0.280273,2.39035,44536.4,3.14
642,0.388672,2.45375,45301.3,3.14
643,0.242188,2.34026,46079.4,3.14
644,0.336914,2.26117,46870.9,3.14
645,0.161133,2.29695,47676,3.14
646,0.15332,1.78091,48494.8,3.14
647,0.181641,2.13079,49327.8,3.14
648,0.125,1.80988,50175.1,3.14
649,0.394531,8.09699,51036.9,3.14
650,0.135742,2.76293,51913.5,3.14
651,0.176758,1.69943,52805.2,3.14
652,0.227539,6.34288,53712.2,3.14
653,0.263672,2.66316,54634.8,3.14
654,0.09375,1.90132,55573.2,3.14
655,0.183594,2.80074,56527.8,3.14
656,0.146484,2.44148,57498.8,3.14
657,0.3125,4.95209,58486.4,3.14
658,0.144531,2.71543,59491,3.14
