step,energy,beta,lambda,delta
74,10928.3,0.003621,3.03163,3.14
75,7632.17,0.00623238,3.08206,3.14
76,9110.89,0.00296912,3.1335,3.14
77,4544.74,0.00137171,3.18582,3.14
78,4589.15,0.00164342,3.23925,3.14
79,11183.7,0.00323943,3.29331,3.14
80,9961.27,0.00235023,3.34837,3.14
81,5683.48,0.00143715,3.40455,3.14
82,10895.5,0.00262541,3.46167,3.14
83,9569.19,0.00185948,3.51988,3.14
84,9000.97,0.00238704,3.57855,3.14
85,9664.89,0.00249318,3.63822,3.14
86,13977.6,0.00428551,3.69898,3.14
87,9580.68,0.00193832,3.76077,3.14
88,10997.2,0.00214118,3.82346,3.14
89,12384.2,0.00250401,3.88714,3.14
90,9877.99,0.00212543,3.95216,3.14
91,7122.62,0.00166518,4.01813,3.14
92,8380.23,0.00328231,4.0854,3.14
93,9140.46,0.00394712,4.15382,3.14
94,9768.36,0.00191647,4.22324,3.14
95,9552.43,0.00222896,4.29403,3.14
96,13639.2,0.00415802,4.36592,3.14
97,8024.44,0.00198649,4.43914,3.14
98,9039.87,0.00181387,4.5135,3.14
99,6716,0.0012928,4.58923,3.14
100,6402.59,0.0016484,4.66633,3.14
101,10426.2,0.00623965,4.74457,3.14
102,8505.28,0.00173929,4.82419,3.14
103,11657.7,0.00174848,4.90523,3.14
104,3761.19,0.00238621,4.9876,3.14
105,10782.8,0.00372564,5.0713,3.14
106,9787.55,0.00188327,5.15643,3.14
107,5753.23,0.00152953,5.24279,3.14
108,11235.3,0.00193035,5.33082,3.14
109,7578.49,0.00247381,5.42017,3.14
110,8522.63,0.00187942,5.51105,3.14
111,9493.32,0.00279157,5.6033,3.14
112,12731.8,0.00209725,5.69726,3.14
113,8373.24,0.00184143,5.79275,3.14
114,12392.7,0.00313933,5.88991,3.14
115,11994.5,0.00222993,5.98868,3.14
116,5573.36,0.00167113,6.08927,3.14
117,6479.93,0.0025029,6.19135,3.14
118,9728.39,0.00270536,6.29502,3.14
119,9717.87,0.00223679,6.40056,3.14
120,10422.5,0.00238302,6.5079,3.14
121,10818.1,0.00384539,6.61714,3.14
122,9001.53,0.00252397,6.72826,3.14
123,8406.72,0.00237198,6.84138,3.14
124,8629.49,0.00206018,6.95646,3.14
125,9253.43,0.00236082,7.07342,3.14
126,5928.02,0.0015775,7.19244,3.14
127,8445.38,0.00178208,7.31337,3.14
128,8745.1,0.00199057,7.43637,3.14
129,11720.7,0.00159206,7.56145,3.14
130,10720.6,0.00127829,7.6887,3.14
131,9679.58,0.00167077,7.81815,3.14
132,8282.55,0.00179125,7.94969,3.14
133,9536.5,0.00189473,8.0834,3.14
134,6213.97,0.00219778,8.21935,3.14
135,10931.4,0.00200189,8.35739,3.14
136,8540.4,0.00264232,8.49777,3.14
137,6737.05,0.00181278,8.6405,3.14
138,6937.74,0.0012418,8.78593,3.14
139,10568.7,0.00572476,8.93356,3.14
140,5508.85,0.00122136,9.084,3.14
141,7187.16,0.00279619,9.23707,3.14
142,6155.73,0.00186342,9.39273,3.14
143,9697.52,0.00447013,9.5505,3.14
144,5650.56,0.00178186,9.7114,3.14
145,4732.93,0.00271043,9.87522,3.14
146,6382.79,0.00224914,10.0418,3.14
147,2291.43,0.00243666,10.2112,3.14
148,4055.8,0.00184096,10.3833,3.14
149,1194.11,0.00111704,10.5584,3.14
150,4204.12,0.00223334,10.7363,3.14
151,5541.16,0.00237952,10.9171,3.14
152,4996.42,0.00170514,11.1009,3.14
153,7677.74,0.00358278,11.2881,3.14
154,5201.28,0.00180501,11.4785,3.14
155,1499.67,0.0017077,11.6722,3.14
156,2715.9,0.00163073,11.8692,3.14
157,3425.32,0.001948,12.0696,3.14
158,4114.55,0.00662772,12.2732,3.14
159,4319.01,0.0015087,12.4804,3.14
160,2288.98,0.0018768,12.6912,3.14
161,1098.33,0.00172214,12.9056,3.14
162,6450.36,0.00174316,13.1234,3.14
163,2786.61,0.00166667,13.3452,3.14
164,3451.05,0.00197233,13.5705,3.14
165,3019.52,0.00175827,13.7999,3.14
166,3473.24,0.00139737,14.033,3.14
167,4046.57,0.0017046,14.2698,3.14
168,3369.71,0.00215007,14.5109,3.14
169,4418.65,0.00164211,14.7561,3.14
170,1131.55,0.00137652,15.0057,3.14
171,767.343,0.00198136,15.2595,3.14
172,2124.16,0.0012231,15.5175,3.14
173,3149.96,0.00194791,15.7797,3.14
174,1364.49,0.000994907,16.0466,3.14
175,2976.02,0.00213726,16.318,3.14
176,4042.43,0.00779137,16.5942,3.14
177,2696.01,0.002787,16.8748,3.14
178,2464.06,0.00131036,17.1605,3.14
179,874.914,0.00116924,17.4511,3.14
180,748.037,0.00161163,17.7466,3.14
181,1593.71,0.00361476,18.0472,3.14
182,1681.78,0.00220236,18.353,3.14
183,462.17,0.00280981,18.6638,3.14
184,482.921,0.00263426,18.9801,3.14
185,2602.73,0.0031088,19.3017,3.14
186,1948.87,0.00663168,19.6288,3.14
187,668.783,0.00178287,19.9616,3.14
188,1686.33,0.00168682,20.2999,3.14
189,714.607,0.00115052,20.644,3.14
190,2235.92,0.00241705,20.9937,3.14
191,2758.42,0.00172223,21.3492,3.14
192,1054.68,0.00141905,21.7111,3.14
193,334.064,0.0021488,22.0793,3.14
194,1926.6,0.00218748,22.4534,3.14
195,687.902,0.00216996,22.8343,3.14
196,821.106,0.00221902,23.2217,3.14
197,358.841,0.00132775,23.6158,3.14
198,406.829,0.00147207,24.0165,3.14
199,350.811,0.00152585,24.4241,3.14
200,254.892,0.00163249,24.8386,3.14
201,736.293,0.00299583,25.2602,3.14
202,250.478,0.00248491,25.6891,3.14
203,480.107,0.00177742,26.1253,3.14
204,1137.21,0.00803034,26.5687,3.14
205,212.604,0.00162393,27.02,3.14
206,493.28,0.00238617,27.479,3.14
207,891.477,0.00672906,27.9457,3.14
208,423.297,0.00212554,28.4204,3.14
209,744.834,0.00320054,28.9034,3.14
210,332.896,0.00223443,29.3945,3.14
211,252.389,0.00149935,29.894,3.14
212,538.311,0.00242975,30.4021,3.14
213,313.825,0.0017666,30.9189,3.14
214,205.632,0.0017764,31.4445,3.14
215,1090.74,0.00393626,31.9789,3.14
216,201.17,0.00183925,32.5226,3.14
217,171.6,0.00172287,33.0756,3.14
218,412.151,0.00242339,33.638,3.14
219,655.274,0.00314761,34.21,3.14
220,273.771,0.00208224,34.7918,3.14
221,170.302,0.00236782,35.3835,3.14
222,397.111,0.00426438,35.9853,3.14
223,450.596,0.00231081,36.5974,3.14
224,250.437,0.00234093,37.2199,3.14
225,215.734,0.00304585,37.8532,3.14
226,341.482,0.00234119,38.4972,3.14
227,433.984,0.00515123,39.1523,3.14
228,244.225,0.00462855,39.8185,3.14
229,560.94,0.00426457,40.496,3.14
230,405.07,0.00480006,41.1851,3.14
231,212.172,0.00230264,41.8862,3.14
232,157.706,0.00233743,42.5993,3.14
233,513.579,0.00475069,43.3244,3.14
234,87.7275,0.00177861,44.0622,3.14
235,452.204,0.00457026,44.8123,3.14
236,198.526,0.00199747,45.5753,3.14
237,166.831,0.002461,46.3514,3.14
238,203.28,0.00358938,47.1409,3.14
239,355.925,0.00352067,47.9439,3.14
240,148.572,0.00232231,48.7606,3.14
241,270.305,0.0032948,49.5912,3.14
242,154.817,0.00346296,50.4361,3.14
243,170.58,0.00464251,51.2955,3.14
244,210.884,0.002189,52.1694,3.14
245,221.403,0.00333006,53.0583,3.14
246,145.49,0.00272014,53.9625,3.14
247,305.498,0.00380077,54.8822,3.14
248,282.378,0.00417216,55.8175,3.14
249,138.075,0.00277067,56.769,3.14
250,386.448,0.00529642,57.7366,3.14
251,129.183,0.00307343,58.7209,3.14
252,274.022,0.00516324,59.7221,3.14
253,122.012,0.0043796,60.7402,3.14
254,256.89,0.00352999,61.7755,3.14
255,275.817,0.00541151,62.8286,3.14
256,214.026,0.00353084,63.8999,3.14
257,110.122,0.00282184,64.9896,3.14
258,370.742,0.00503427,66.0977,3.14
259,174.491,0.00656215,67.2248,3.14
260,161.959,0.00381862,68.3715,3.14
261,207.305,0.00614183,69.5376,3.14
262,237.656,0.0067873,70.7239,3.14
263,167.997,0.00369022,71.9305,3.14
264,190.27,0.00527524,73.1577,3.14
265,262.432,0.00449812,74.4057,3.14
266,227.807,0.00331311,75.6754,3.14
267,175.805,0.0057518,76.9667,3.14
268,223.307,0.00752488,78.2799,3.14
269,250.06,0.0043956,79.6156,3.14
270,146.598,0.00431739,80.9742,3.14
271,115.235,0.00459511,82.3561,3.14
272,240.771,0.014729,83.7616,3.14
273,71.1494,0.00583662,85.1914,3.14
274,33.3564,0.00288165,86.6458,3.14
275,149.935,0.00744148,88.1251,3.14
276,193.061,0.00707248,89.6293,3.14
277,151.503,0.00412925,91.1592,3.14
278,229.214,0.00556565,92.7155,3.14
279,117.925,0.00637615,94.2986,3.14
280,178.278,0.00798287,95.9087,3.14
281,121.747,0.00409565,97.5463,3.14
282,98.373,0.00538103,99.2119,3.14
283,119.193,0.00455577,100.906,3.14
284,127.178,0.00995614,102.629,3.14
285,157.852,0.00580576,104.382,3.14
286,159.732,0.00769286,106.165,3.14
287,216.546,0.00910001,107.978,3.14
288,163.135,0.00829818,109.823,3.14
289,80.8691,0.00366802,111.699,3.14
290,100.473,0.00546773,113.608,3.14
291,106.411,0.00591936,115.549,3.14
292,84.8447,0.00785382,117.523,3.14
293,112.812,0.00665754,119.531,3.14
294,93.9453,0.0040215,121.573,3.14
295,153.342,0.00914021,123.65,3.14
296,96.2754,0.00424586,125.763,3.14
297,142.482,0.0113703,127.912,3.14
298,97.167,0.00504534,130.098,3.14
299,57.8867,0.00502632,132.322,3.14
300,76.918,0.00670023,134.584,3.14
301,69.6494,0.00500485,136.884,3.14
302,14.248,0.00469697,139.224,3.14
303,111.01,0.011887,141.604,3.14
304,70.9844,0.00720249,144.025,3.14
305,46.1719,0.00660275,146.487,3.14
306,30.6318,0.00536828,148.992,3.14
307,86.7598,0.0133948,151.539,3.14
308,66.1104,0.00736403,154.13,3.14
309,37.8809,0.00956011,156.766,3.14
310,63.0684,0.017931,159.446,3.14
311,51.7959,0.0082435,162.173,3.14
312,49.207,0.00697356,164.946,3.14
313,76.9863,0.0119467,167.767,3.14
314,77.8711,0.00707341,170.635,3.14
315,76.4482,0.0105678,173.553,3.14
316,113.746,0.00806335,176.521,3.14
317,54.751,0.0092748,179.54,3.14
318,110.996,0.0141882,182.611,3.14
319,37.2705,0.010011,185.735,3.14
320,48.1729,0.011637,188.912,3.14
321,70.6709,0.0111,192.143,3.14
322,101.492,0.0149476,195.43,3.14
323,43.3721,0.0111385,198.773,3.14
324,60.0459,0.0109829,202.174,3.14
325,34.5547,0.00674235,205.633,3.14
326,90.8809,0.0137193,209.151,3.14
327,56.3008,0.00815912,212.729,3.14
328,36.5488,0.0126667,216.369,3.14
329,170.35,0.0400575,220.071,3.14
330,79.5137,0.0111994,223.836,3.14
331,51.373,0.0168215,227.666,3.14
332,63.0938,0.00958296,231.562,3.14
333,62.0332,0.0114334,235.525,3.14
334,76.4707,0.0117831,239.555,3.14
335,35.0527,0.00982164,243.655,3.14
336,56.2363,0.0213206,247.825,3.14
337,62.1885,0.0264623,252.067,3.14
338,47.8506,0.0107204,256.381,3.14
339,49.5957,0.0139461,260.769,3.14
340,78.5059,0.0271882,265.233,3.14
341,29.8184,0.0107932,269.773,3.14
342,53.041,0.015343,274.391,3.14
343,63.958,0.0145752,279.088,3.14
344,16.1221,0.00951174,283.866,3.14
345,44.8662,0.0140244,288.726,3.14
346,67.7021,0.0152853,293.669,3.14
347,17.5732,0.0105434,298.697,3.14
348,25.8057,0.0136834,303.811,3.14
349,67.2148,0.0183611,309.013,3.14
350,42.2773,0.0169112,314.304,3.14
351,11.2422,0.013279,319.686,3.14
352,21.7373,0.0120784,325.161,3.14
353,14.0879,0.00955709,330.729,3.14
354,19.541,0.0171528,336.393,3.14
355,27.1504,0.0173361,342.153,3.14
356,28.4854,0.0125385,348.012,3.14
357,44.2529,0.0263774,353.972,3.14
358,42.6553,0.0163513,360.033,3.14
359,39.9893,0.0199735,366.199,3.14
360,46.4238,0.0161861,372.47,3.14
361,15.623,0.011888,378.851,3.14
362,33.8252,0.0163166,385.34,3.14
363,14.5576,0.0317166,391.94,3.14
364,29.4668,0.0248748,398.654,3.14
365,21.0244,0.0192537,405.483,3.14
366,23.4688,0.0160846,412.428,3.14
367,17.3574,0.0176039,419.493,3.14
368,41.2354,0.0308093,426.679,3.14
369,52.5918,0.033292,433.987,3.14
370,28.5254,0.0147661,441.422,3.14
371,24.1562,0.0151475,448.984,3.14
372,9.13379,0.0148863,456.677,3.14
373,47.7832,0.031393,464.501,3.14
374,21.3457,0.0150604,472.459,3.14
375,34.3936,0.0250844,480.554,3.14
376,37.2041,0.0276096,488.787,3.14
377,20.1973,0.0273538,497.162,3.14
378,9.16992,0.0191706,505.681,3.14
379,18.4902,0.0167196,514.346,3.14
380,13.4365,0.0291156,523.159,3.14
381,38.8867,0.0311414,532.123,3.14
382,19.2217,0.0168591,541.242,3.14
383,12.0967,0.0289234,550.517,3.14
384,31.873,0.0301152,559.95,3.14
385,32.5713,0.025777,569.545,3.14
386,19.9189,0.0211552,579.306,3.14
387,16.1777,0.0264035,589.235,3.14
388,26.0254,0.026987,599.333,3.14
389,22.7578,0.0258058,609.605,3.14
390,24.7324,0.0305171,620.053,3.14
391,25.2871,0.026081,630.68,3.14
392,10.3711,0.0297315,641.49,3.14
393,4.98242,0.0234763,652.486,3.14
394,18.4902,0.0287297,663.669,3.14
395,15.8721,0.0312031,675.045,3.14
396,17.2734,0.0265229,686.616,3.14
397,6.93359,0.0192571,698.386,3.14
398,11.1436,0.0360666,710.357,3.14
399,44.9102,0.197481,722.532,3.14
400,12.1836,0.0301788,734.918,3.14
401,11.1455,0.0295209,747.518,3.14
402,33.7432,0.0535944,760.331,3.14
403,24.4072,0.0376789,773.365,3.14
404,11.2217,0.0270461,786.624,3.14
405,17.6748,0.0351389,800.11,3.14
406,15.6436,0.0427966,813.827,3.14
407,5.40039,0.0241011,827.781,3.14
408,18.1816,0.0341955,841.973,3.14
409,10.8896,0.0408697,856.409,3.14
410,18.8877,0.0609149,871.093,3.14
411,7.16602,0.024438,886.029,3.14
412,7.40234,0.0312024,901.221,3.14
413,25.7324,0.0788192,916.674,3.14
414,9.42676,0.0321453,932.393,3.14
415,23.7344,0.0478443,948.379,3.14
416,13.4277,0.0395481,964.641,3.14
417,11.6113,0.0316297,981.183,3.14
418,13.9043,0.0407499,998.008,3.14
419,27.376,0.0889261,1015.12,3.14
420,11.5605,0.0461765,1032.53,3.14
421,16.9971,0.0523962,1050.24,3.14
422,12.0693,0.0367988,1068.25,3.14
423,9.58008,0.0482613,1086.57,3.14
424,14.8896,0.0769235,1105.2,3.14
425,9.1875,0.077279,1124.16,3.14
426,14.8574,0.0538436,1143.44,3.14
427,10.7627,0.0629105,1163.05,3.14
428,5.80371,0.0526712,1182.99,3.14
429,9.02344,0.0495164,1203.28,3.14
430,13.6465,0.108935,1223.92,3.14
431,19.251,0.202213,1244.91,3.14
432,15.7871,0.0566595,1266.26,3.14
433,9.8584,0.0682236,1287.98,3.14
434,9.60547,0.114034,1310.07,3.14
435,4.74805,0.0494628,1332.54,3.14
436,7.61719,0.0539184,1355.4,3.14
437,11.9688,0.0857912,1378.65,3.14
438,5.44922,0.0513589,1402.3,3.14
439,2.82422,0.0730365,1426.35,3.14
440,15.7754,0.0944751,1450.82,3.14
441,2.3457,0.046605,1475.7,3.14
442,15.0938,0.21046,1501.02,3.14
443,5.03809,0.0453348,1526.77,3.14
444,9.01074,0.0696663,1552.96,3.14
445,9.78906,0.16159,1579.6,3.14
446,9.97266,0.0815316,1606.69,3.14
447,9.99121,0.0921527,1634.26,3.14
448,9.76074,0.0838785,1662.29,3.14
449,6.65137,0.0770445,1690.81,3.14
450,3.4043,0.0872547,1719.82,3.14
451,16.8125,0.125861,1749.32,3.14
452,8.51562,0.0612753,1779.33,3.14
453,5.77344,0.0687084,1809.85,3.14
454,11.2979,0.0918257,1840.9,3.14
455,5.14648,0.0562307,1872.49,3.14
456,5.38379,0.118612,1904.61,3.14
457,3.29297,0.0632,1937.29,3.14
458,10.6855,0.0860503,1970.53,3.14
459,3.76758,0.0569855,2004.34,3.14
460,11.9482,0.156647,2038.73,3.14
461,4.66895,0.10099,2073.71,3.14
462,7.7832,0.126547,2109.29,3.14
463,3.04883,0.199986,2145.48,3.14
464,6.46973,0.0900531,2182.3,3.14
465,3.33984,0.0860288,2219.74,3.14
466,8.87695,0.145046,2257.83,3.14
467,1.87988,0.0692443,2296.57,3.14
468,4.8125,0.104556,2335.98,3.14
469,5.36621,0.0913724,2376.06,3.14
470,4.52246,0.119852,2416.83,3.14
471,4.13672,0.0971669,2458.31,3.14
472,5.43359,0.101801,2500.49,3.14
473,4.43359,0.101947,2543.4,3.14
474,3,0.0944804,2587.05,3.14
475,6.3623,0.147814,2631.44,3.14
476,8.28125,0.137272,2676.59,3.14
477,2.86523,0.0949929,2722.53,3.14
478,4.35352,0.168016,2769.25,3.14
479,8.58691,0.20188,2816.77,3.14
480,2.94238,0.143515,2865.11,3.14
481,2.1543,0.0930014,2914.28,3.14
482,6.25195,0.176447,2964.29,3.14
483,3.61816,0.136365,3015.16,3.14
484,8.06934,0.227621,3066.9,3.14
485,7.78223,0.155152,3119.54,3.14
486,6.04688,0.163218,3173.07,3.14
487,3.08203,0.153314,3227.53,3.14
488,2.60156,0.168672,3282.92,3.14
489,2.09766,0.120043,3339.27,3.14
490,3.85449,0.262338,3396.58,3.14
491,7.37695,0.385672,3454.87,3.14
492,10.043,0.317998,3514.17,3.14
493,2.71289,0.113191,3574.48,3.14
494,5.12012,0.397397,3635.83,3.14
495,2.45215,0.136007,3698.24,3.14
496,3.07031,0.163761,3761.71,3.14
497,3.24902,0.225233,3826.28,3.14
498,6.75781,0.231232,3891.94,3.14
499,6.6543,0.271904,3958.74,3.14
500,3.60547,0.13524,4026.69,3.14
501,4.40137,0.348296,4095.81,3.14
502,2.28613,0.189946,4166.11,3.14
503,3.07617,0.158356,4237.62,3.14
504,1.90234,0.173055,4310.36,3.14
505,4.5293,0.290353,4384.34,3.14
506,5.06445,0.251741,4459.59,3.14
507,2.0127,0.203263,4536.14,3.14
508,3.77734,0.317792,4614.01,3.14
509,1.98828,0.154683,4693.21,3.14
510,2.0918,0.203661,4773.77,3.14
511,0.707031,0.156823,4855.72,3.14
512,3.44336,0.423341,4939.07,3.14
513,2.54102,0.188636,5023.85,3.14
514,4.26758,0.255958,5110.09,3.14
515,2.20898,0.305196,5197.81,3.14
516,3.10938,0.3178,5287.04,3.14
517,2.17285,0.293738,5377.79,3.14
518,2.34668,0.269344,5470.11,3.14
519,0.807617,0.1694,5564.02,3.14
520,0.791016,0.214142,5659.54,3.14
521,2.82227,0.563526,5756.69,3.14
522,3.92383,0.333174,5855.52,3.14
523,1.17188,0.244483,5956.04,3.14
524,4.35156,0.653198,6058.28,3.14
525,3.41113,0.509403,6162.28,3.14
526,2.31445,0.373549,6268.07,3.14
527,2.04297,0.281792,6375.68,3.14
528,1.71973,0.300704,6485.14,3.14
529,2.17578,0.442316,6596.48,3.14
530,3.54785,0.533984,6709.72,3.14
531,2.13086,0.515575,6824.91,3.14
532,1.78125,0.235846,6942.08,3.14
533,2.02539,0.474825,7061.27,3.14
534,1.69434,0.281101,7182.5,3.14
535,1.36035,0.249176,7305.81,3.14
536,1.97754,0.562033,7431.24,3.14
537,1.06055,0.223762,7558.83,3.14
538,1.28418,0.424121,7688.61,3.14
539,1.00293,0.512698,7820.61,3.14
540,0.646484,0.457158,7954.89,3.14
541,0.338867,0.263577,8091.47,3.14
542,0.501953,0.32217,8230.4,3.14
543,0.591797,0.247792,8371.71,3.14
544,1.56641,0.416085,8515.44,3.14
545,1.45215,0.426173,8661.65,3.14
546,1.65527,0.456079,8810.37,3.14
547,2.28418,0.593007,8961.63,3.14
548,0.422852,0.408097,9115.51,3.14
549,2.33008,0.727011,9272.01,3.14
550,0.621094,0.263605,9431.21,3.14
551,1.67969,1.72403,9593.14,3.14
552,1.59863,0.612389,9757.86,3.14
553,0.892578,0.373578,9925.4,3.14
554,0.609375,0.5461,10095.8,3.14
555,0.985352,0.657768,10269.2,3.14
556,2.37305,0.502895,10445.5,3.14
557,1.62207,0.713569,10624.8,3.14
558,1.47852,0.44581,10807.3,3.14
559,1.25098,0.436023,10992.8,3.14
560,0.591797,0.495231,11181.6,3.14
561,0.75,0.553818,11373.6,3.14
562,1.75586,0.640585,11568.9,3.14
563,0.825195,0.559793,11767.5,3.14
564,1.20605,0.555524,11969.6,3.14
565,1.23633,0.612274,12175.1,3.14
566,0.648438,0.502406,12384.2,3.14
567,0.832031,0.701395,12596.8,3.14
568,0.572266,0.380195,12813.1,3.14
569,3.31445,1.44744,13033.2,3.14
570,2.19727,1.20793,13256.9,3.14
571,1.74805,0.774608,13484.6,3.14
572,0.667969,0.59014,13716.1,3.14
573,0.894531,0.484196,13951.7,3.14
574,0.466797,0.477478,14191.2,3.14
575,0.40918,0.617264,14434.9,3.14
576,1.10352,0.731584,14682.8,3.14
577,0.650391,1.26109,14934.9,3.14
578,0.689453,0.534774,15191.4,3.14
579,0.785156,1.58618,15452.3,3.14
580,0.328125,0.578132,15717.6,3.14
581,0.603516,0.571569,15987.5,3.14
582,0.570312,0.674581,16262.1,3.14
583,0.717773,0.502774,16541.3,3.14
584,1.75684,1.60961,16825.4,3.14
585,1.47266,0.980342,17114.3,3.14
586,0.179688,0.465476,17408.2,3.14
587,0.523438,0.630546,17707.2,3.14
588,0.586914,0.943119,18011.3,3.14
589,1.0293,1.19156,18320.6,3.14
590,0.93457,1.1457,18635.2,3.14
591,0.564453,0.913753,18955.2,3.14
592,0.585938,0.759268,19280.7,3.14
593,0.482422,1.58589,19611.8,3.14
594,0.597656,0.938274,19948.6,3.14
595,0.458984,0.696491,20291.2,3.14
596,0.4375,0.943447,20639.7,3.14
597,0.172852,0.64701,20994.2,3.14
598,1.16309,1.68993,21354.7,3.14
599,0.498047,1.18254,21721.4,3.14
600,0.392578,0.65866,22094.5,3.14
601,1.70508,1.77427,22473.9,3.14
602,0.599609,0.706097,22859.8,3.14
603,0.375977,0.857036,23252.4,3.14
604,0.349609,0.726806,23651.8,3.14
605,0.56543,1.20432,24058,3.14
606,0.404297,0.708969,24471.1,3.14
607,0.475586,1.69984,24891.4,3.14
608,0.300781,0.983495,25318.9,3.14
609,0.388672,1.60168,25753.7,3.14
610,0.591797,1.25035,26196,3.14
611,0.15625,0.913713,26645.9,3.14
612,0.913086,1.88304,27103.5,3.14
613,0.537109,1.33164,27569,3.14
614,0.926758,1.5992,28042.5,3.14
615,0.451172,1.25118,28524.1,3.14
616,0.510742,2.07923,29014,3.14
617,0.572266,2.80071,29512.3,3.14
618,0.317383,1.2023,30019.1,3.14
619,0.251953,0.944552,30534.7,3.14
620,0.332031,1.8188,31059.2,3.14
621,0.62793,2.02992,31592.6,3.14
622,0.261719,1.03194,32135.2,3.14
623,0.5625,2.62236,32687.1,3.14
624,0.234375,1.52196,33248.5,3.14
625,0.597656,2.9476,33819.5,3.14
626,0.266602,1.1882,34400.4,3.14
627,0.321289,1.70323,34991.2,3.14
628,0.282227,1.6855,35592.2,3.14
629,0.792969,2.51619,36203.5,3.14
630,0.208984,1.35135,36825.3,3.14
631,0.523438,2.28291,37457.7,3.14
632,0.0878906,1.04481,38101.1,3.14
633,0.314453,1.95275,38755.5,3.14
634,0.397461,4.04888,39421.1,3.14
635,0.651367,2.81303,40098.2,3.14
636,0.185547,1.44194,40786.9,3.14
637,0.209961,1.74004,41487.4,3.14
638,0.391602,3.16001,42200,3.14
639,0.932617,3.40426,42924.7,3.14
640,0.0683594,1.10163,43662,3.14
641,0.411133,2.17413,44411.9,3.14
642,0.355469,1.71769,45174.7,3.14
643,0.201172,1.79153,45950.6,3.14
644,0.199219,1.97752,46739.9,3.14
645,0.117188,1.79268,47542.7,3.14
646,0.301758,1.51147,48359.2,3.14
647,0.224609,2.02415,49189.9,3.14
648,0.361328,3.37676,50034.7,3.14
649,0.166992,1.84308,50894.1,3.14
650,0.317383,2.37084,51768.3,3.14
651,0.244141,2.62579,52657.5,3.14
652,0.126953,2.04204,53561.9,3.14
653,0.207031,2.27625,54481.9,3.14
654,0.302734,6.35233,55417.7,3.14
655,0.277344,2.83786,56369.5,3.14
656,0.197266,2.26397,57337.7,3.14
657,0.325195,4.34721,58322.6,3.14
