step,energy,beta,lambda,delta
100,10318.6,0.00211677,4.63717,3.14
101,6622.98,0.00482681,4.71487,3.14
102,8999.09,0.0016884,4.79369,3.14
103,10840.8,0.00179395,4.87379,3.14
104,6605.43,0.00178904,4.95546,3.14
105,5856.25,0.00198105,5.03852,3.14
106,5515.81,0.00275934,5.12289,3.14
107,5011.09,0.00175224,5.20871,3.14
108,9650.08,0.00220846,5.29608,3.14
109,11013.4,0.00718292,5.38487,3.14
110,11410.6,0.00337779,5.47501,3.14
111,7418.19,0.00172316,5.56677,3.14
112,10641.5,0.00193675,5.66009,3.14
113,11251.3,0.00273505,5.75488,3.14
114,8623.92,0.00259149,5.85127,3.14
115,3678.66,0.00161161,5.94944,3.14
116,6783.2,0.00168378,6.04939,3.14
117,4623.23,0.0017439,6.15101,3.14
118,8319.28,0.00199161,6.25437,3.14
119,10595,0.00228744,6.35944,3.14
120,11145.5,0.00205304,6.46645,3.14
121,8399.08,0.00190232,6.57523,3.14
122,5831.33,0.00127044,6.6859,3.14
123,6273.76,0.0022521,6.79833,3.14
124,8341.18,0.00262314,6.9126,3.14
125,9563.34,0.0022229,7.02877,3.14
126,10988.5,0.00277906,7.14692,3.14
127,6926.01,0.00251317,7.26695,3.14
128,4261.17,0.00198169,7.3892,3.14
129,7718.12,0.00170634,7.51346,3.14
130,10362.8,0.00244828,7.6397,3.14
131,8213.35,0.00344351,7.76812,3.14
132,9274.53,0.0018377,7.8988,3.14
133,9210.58,0.00132618,8.03153,3.14
134,8208.45,0.00182528,8.16639,3.14
135,6052.09,0.00348487,8.30376,3.14
136,8734.1,0.00339069,8.44359,3.14
137,6093.24,0.00143182,8.58584,3.14
138,5121.73,0.00391756,8.73053,3.14
139,6416.49,0.00140547,8.87768,3.14
140,3337.2,0.00289817,9.02708,3.14
141,3713.01,0.00170973,9.17905,3.14
142,3611.82,0.00172055,9.33342,3.14
143,6556.05,0.00337942,9.49046,3.14
144,8585.69,0.00329337,9.64996,3.14
145,5237.16,0.00164981,9.81226,3.14
146,3878.06,0.00126746,9.97722,3.14
147,5974.94,0.00308015,10.145,3.14
148,5432.52,0.002186,10.3157,3.14
149,4956.15,0.00189691,10.4892,3.14
150,5614.74,0.00141302,10.6657,3.14
151,5239.83,0.0014224,10.8452,3.14
152,7359.06,0.00123741,11.0276,3.14
153,5343.29,0.00166588,11.2132,3.14
154,7944.74,0.00140662,11.4018,3.14
155,5424.37,0.0013798,11.5938,3.14
156,5266.42,0.00249073,11.7893,3.14
157,4540.74,0.00128405,11.988,3.14
158,3919.94,0.0024565,12.19,3.14
159,2119.74,0.00351682,12.3955,3.14
160,2316.49,0.0014902,12.6044,3.14
161,4197.2,0.00214571,12.817,3.14
162,6946.93,0.00169183,13.0329,3.14
163,3306.15,0.00103652,13.2527,3.14
164,3201.63,0.00233739,13.4762,3.14
165,1695.71,0.00120302,13.7037,3.14
166,1845.88,0.00206693,13.9351,3.14
167,3226.57,0.00205382,14.1702,3.14
168,2284.15,0.00411215,14.4094,3.14
169,2897.68,0.00349833,14.6529,3.14
170,1551.62,0.00172246,14.9005,3.14
171,2017.4,0.00213334,15.1522,3.14
172,1578.55,0.00162921,15.4082,3.14
173,1522.57,0.00150785,15.6685,3.14
174,2410.58,0.00191801,15.9333,3.14
175,2061.24,0.0013844,16.2028,3.14
176,1585.77,0.0013486,16.4767,3.14
177,1819.87,0.00166189,16.7553,3.14
178,1921.38,0.00159638,17.0387,3.14
179,2361.21,0.00220515,17.327,3.14
180,2945.51,0.00199396,17.62,3.14
181,1599.88,0.00230066,17.918,3.14
182,1321.81,0.00216458,18.2212,3.14
183,2724.34,0.00218936,18.5295,3.14
184,2140.22,0.00210328,18.8431,3.14
185,1753.32,0.0022675,19.1621,3.14
186,3492.43,0.00387962,19.4863,3.14
187,4348.14,0.00507027,19.8159,3.14
188,3398.01,0.00211921,20.1516,3.14
189,1932.53,0.00184412,20.493,3.14
190,1589.45,0.00222311,20.8402,3.14
191,1503.39,0.00227644,21.1932,3.14
192,1346.71,0.00326314,21.5524,3.14
193,1909.17,0.00336135,21.9176,3.14
194,1309.58,0.00288485,22.2891,3.14
195,1386.85,0.00236849,22.6669,3.14
196,1511.03,0.00205936,23.0511,3.14
197,1464.24,0.00171074,23.4418,3.14
198,1444.18,0.0024144,23.8392,3.14
199,1783.39,0.0159374,24.2434,3.14
200,1744.92,0.00505272,24.6544,3.14
201,1199.98,0.00258669,25.0727,3.14
202,1326.52,0.0021189,25.498,3.14
203,1167.43,0.00169215,25.9304,3.14
204,1198.77,0.0023024,26.3703,3.14
205,1034.09,0.00222377,26.8178,3.14
206,978.6,0.00193883,27.2729,3.14
207,1655.46,0.00253164,27.7357,3.14
208,1434.44,0.00182814,28.2065,3.14
209,2199.11,0.00262027,28.685,3.14
210,1358.55,0.00177619,29.1719,3.14
211,1367.79,0.00211248,29.6673,3.14
212,1135.5,0.00191543,30.1711,3.14
213,1116.73,0.00194466,30.6835,3.14
214,966.938,0.00147741,31.2047,3.14
215,1190.99,0.00237423,31.7348,3.14
216,1404.12,0.00165405,32.2738,3.14
217,1090.9,0.00328177,32.8222,3.14
218,1392.72,0.00253909,33.3799,3.14
219,1010.77,0.00321748,33.9471,3.14
220,1395.82,0.00242275,34.5241,3.14
221,1518.31,0.00331566,35.1107,3.14
222,1476.84,0.00468889,35.7074,3.14
223,1243.31,0.00276354,36.3145,3.14
224,1282.85,0.00266337,36.9316,3.14
225,1442.86,0.00337816,37.5595,3.14
226,1066.88,0.00354465,38.1983,3.14
227,1045.41,0.00191032,38.8479,3.14
228,1124.02,0.00284615,39.5085,3.14
229,921.312,0.00399158,40.1805,3.14
230,1089.9,0.00237446,40.8639,3.14
231,902.817,0.00226599,41.5591,3.14
232,950.644,0.00309422,42.2661,3.14
233,1552.64,0.00300184,42.9848,3.14
234,1512.98,0.00218066,43.7159,3.14
235,1147.14,0.00480122,44.46,3.14
236,1170.02,0.0029049,45.2166,3.14
237,896.134,0.00432632,45.9863,3.14
238,929.822,0.00310373,46.7692,3.14
239,1142.74,0.00312993,47.5654,3.14
240,829.126,0.00258981,48.3752,3.14
241,1080.31,0.00574387,49.1985,3.14
242,1034.33,0.0038021,50.0362,3.14
243,916.807,0.00231802,50.8883,3.14
244,1201.17,0.003166,51.755,3.14
245,1087.88,0.00245464,52.6362,3.14
246,1007.74,0.00336399,53.5327,3.14
247,1145.44,0.0059058,54.4445,3.14
248,1095.22,0.00263788,55.372,3.14
249,1605.65,0.005284,56.3149,3.14
250,1026.06,0.00271749,57.2742,3.14
251,896.77,0.00189896,58.2501,3.14
252,1413.41,0.004326,59.2424,3.14
253,880.539,0.0034902,60.2518,3.14
254,1056.15,0.00425049,61.2785,3.14
255,815.352,0.00319701,62.3229,3.14
256,1014.86,0.00368796,63.3849,3.14
257,1227.45,0.00563902,64.465,3.14
258,849.198,0.00322221,65.564,3.14
259,962.12,0.00321449,66.6817,3.14
260,1107.02,0.00612126,67.8185,3.14
261,965.71,0.00413291,68.9749,3.14
262,1039.4,0.00536836,70.1509,3.14
263,913.223,0.00478612,71.3471,3.14
264,1135,0.0121459,72.5635,3.14
265,800.295,0.00265009,73.8012,3.14
266,913.062,0.0045661,75.0601,3.14
267,847.361,0.00270771,76.3403,3.14
268,857.1,0.00331797,77.6424,3.14
269,903.4,0.00388389,78.9666,3.14
270,820.543,0.0038607,80.3139,3.14
271,841.081,0.00424001,81.6838,3.14
272,850.047,0.00391079,83.0773,3.14
273,808.644,0.00336557,84.4949,3.14
274,875.81,0.00427399,85.9362,3.14
275,815.887,0.00473873,87.4023,3.14
276,936.021,0.00973512,88.8938,3.14
277,885.866,0.00483876,90.4106,3.14
278,806.201,0.00413482,91.9539,3.14
279,823.414,0.00460394,93.5231,3.14
280,795.429,0.00326613,95.1192,3.14
281,896.126,0.00386475,96.7429,3.14
282,791.818,0.00362667,98.3942,3.14
283,905.971,0.00714785,100.073,3.14
284,916.158,0.00775881,101.782,3.14
285,899.788,0.00582608,103.52,3.14
286,808.263,0.00761864,105.287,3.14
287,903.312,0.00988381,107.084,3.14
288,802.443,0.00532921,108.912,3.14
289,944.911,0.00842391,110.772,3.14
290,948.855,0.00765691,112.663,3.14
291,879.855,0.00590367,114.587,3.14
292,947.188,0.0130242,116.543,3.14
293,855.313,0.0156545,118.533,3.14
294,837.647,0.00553402,120.558,3.14
295,837.33,0.00597322,122.617,3.14
296,872.717,0.00808543,124.712,3.14
297,882.597,0.00788697,126.842,3.14
298,819.034,0.00600784,129.01,3.14
299,794.442,0.00687106,131.214,3.14
300,793.211,0.00824223,133.455,3.14
301,787.196,0.00508873,135.736,3.14
302,806.605,0.00995995,138.055,3.14
303,821.794,0.00951731,140.414,3.14
304,788.213,0.0101728,142.813,3.14
305,767.944,0.00560228,145.254,3.14
306,811.664,0.00649351,147.736,3.14
307,935.54,0.0169797,150.26,3.14
308,771.332,0.0056697,152.828,3.14
309,871.45,0.0110751,155.44,3.14
310,837.56,0.00829167,158.096,3.14
311,798.51,0.00672596,160.799,3.14
312,843.561,0.0068081,163.548,3.14
313,779.204,0.00654301,166.344,3.14
314,797.453,0.00941532,169.188,3.14
315,807.438,0.00679102,172.08,3.14
316,773.523,0.00803959,175.022,3.14
317,797.09,0.0164872,178.014,3.14
318,770.081,0.006987,181.058,3.14
319,842.353,0.0172509,184.154,3.14
320,797.604,0.0104921,187.303,3.14
321,762.716,0.00578457,190.506,3.14
322,764.44,0.00681533,193.765,3.14
323,758.068,0.00885207,197.079,3.14
324,807.936,0.0100677,200.449,3.14
325,808.5,0.0105327,203.878,3.14
326,827.062,0.0149389,207.365,3.14
327,755.894,0.00792459,210.913,3.14
328,784.493,0.00911093,214.52,3.14
329,757.079,0.00924525,218.19,3.14
330,754.641,0.00631991,221.923,3.14
331,769.258,0.0164887,225.719,3.14
332,788.874,0.014803,229.581,3.14
333,744.498,0.0100928,233.509,3.14
334,824.879,0.0211671,237.503,3.14
335,787.571,0.0120272,241.567,3.14
336,837.11,0.0207993,245.7,3.14
337,787.851,0.0105719,249.905,3.14
338,821.328,0.0261656,254.181,3.14
339,741.635,0.0203971,258.53,3.14
340,769.479,0.0124252,262.954,3.14
341,790.206,0.0149509,267.454,3.14
342,758.738,0.0135253,272.032,3.14
343,770.791,0.0145435,276.688,3.14
344,778.571,0.0119939,281.424,3.14
345,754.546,0.00884539,286.241,3.14
346,804.427,0.0207902,291.139,3.14
347,805.661,0.0174409,296.122,3.14
348,786.721,0.0159416,301.191,3.14
349,781.432,0.0210131,306.346,3.14
350,783.356,0.0324777,311.589,3.14
351,771.73,0.0184585,316.923,3.14
352,744.045,0.0108116,322.349,3.14
353,756.965,0.0230418,327.868,3.14
354,748.482,0.0119846,333.481,3.14
355,765.12,0.0175266,339.19,3.14
356,853.077,0.026179,344.997,3.14
357,763.25,0.0137458,350.904,3.14
358,747.235,0.0155375,356.913,3.14
359,785.657,0.0705176,363.024,3.14
360,745.94,0.0156123,369.24,3.14
361,758.708,0.0179783,375.564,3.14
362,748.441,0.0122224,381.995,3.14
363,745.781,0.0155486,388.536,3.14
364,764.246,0.0210348,395.19,3.14
365,760.545,0.0298725,401.957,3.14
366,742.59,0.010989,408.841,3.14
367,778.584,0.0323555,415.843,3.14
368,753.63,0.0233108,422.965,3.14
369,792.702,0.0686883,430.209,3.14
370,747.593,0.0293233,437.579,3.14
371,793.881,0.0359484,445.073,3.14
372,771.959,0.0267759,452.697,3.14
373,742.977,0.0229473,460.451,3.14
374,741.024,0.0151821,468.339,3.14
375,752.74,0.0171571,476.362,3.14
376,756.915,0.0284163,484.522,3.14
377,756.913,0.0287174,492.822,3.14
378,744.958,0.0200264,501.265,3.14
379,752.343,0.0205759,509.853,3.14
380,747.28,0.0285389,518.588,3.14
381,746.616,0.0264721,527.473,3.14
382,741.616,0.0148243,536.511,3.14
383,743.313,0.0195327,545.703,3.14
384,743.27,0.0354689,555.054,3.14
385,761.398,0.0277887,564.563,3.14
386,758.649,0.0481341,574.236,3.14
387,740.317,0.0201894,584.076,3.14
388,749.812,0.032909,594.084,3.14
389,750.336,0.0299438,604.264,3.14
390,745.656,0.0230756,614.619,3.14
391,744.359,0.0236712,625.152,3.14
392,752.728,0.0392889,635.863,3.14
393,741.756,0.0190439,646.761,3.14
394,752.573,0.0270887,657.844,3.14
395,755.742,0.0390024,669.117,3.14
396,736.633,0.0383148,680.586,3.14
397,753.436,0.043052,692.249,3.14
398,753.516,0.0302144,704.113,3.14
399,747.298,0.0555665,716.181,3.14
400,743.167,0.0507143,728.457,3.14
401,738.042,0.028022,740.943,3.14
402,738.793,0.0208048,753.643,3.14
403,757.66,0.0603499,766.559,3.14
404,738.309,0.0242848,779.699,3.14
405,736.303,0.0536087,793.065,3.14
406,744.568,0.0311149,806.659,3.14
407,766.153,0.0580051,820.486,3.14
408,737.761,0.0307265,834.552,3.14
409,744.616,0.0457146,848.858,3.14
410,753.068,0.0660459,863.41,3.14
411,754.065,0.0549351,878.21,3.14
412,748.911,0.0416324,893.265,3.14
413,753.677,0.0488963,908.576,3.14
414,744.966,0.0394906,924.152,3.14
415,745.332,0.055081,939.997,3.14
416,745.567,0.0476011,956.113,3.14
417,749.547,0.0548354,972.506,3.14
418,738.975,0.0399081,989.18,3.14
419,740.272,0.0531359,1006.14,3.14
420,735.696,0.0359246,1023.39,3.14
421,739.832,0.049233,1040.94,3.14
422,733.262,0.0297079,1058.79,3.14
423,752.31,0.0882154,1076.95,3.14
424,749.901,0.140147,1095.41,3.14
425,738.227,0.0376142,1114.19,3.14
426,750.484,0.0667227,1133.3,3.14
427,738.085,0.0458835,1152.73,3.14
428,738.497,0.0482662,1172.5,3.14
429,733.139,0.0297451,1192.61,3.14
430,734.479,0.0338681,1213.06,3.14
431,734.607,0.0616304,1233.86,3.14
432,741.357,0.0579855,1255.02,3.14
433,735.304,0.161444,1276.55,3.14
434,738.684,0.0473003,1298.44,3.14
435,736.579,0.0400459,1320.71,3.14
436,733.775,0.0382097,1343.36,3.14
437,738.728,0.132754,1366.4,3.14
438,736.01,0.0468167,1389.84,3.14
439,739.334,0.0546818,1413.67,3.14
440,737.229,0.0584711,1437.92,3.14
441,733.596,0.0443719,1462.58,3.14
442,738.554,0.0698852,1487.67,3.14
443,735.116,0.0555504,1513.18,3.14
444,733.641,0.129559,1539.14,3.14
445,745.508,0.0956065,1565.54,3.14
446,739.632,0.0784501,1592.39,3.14
447,731.502,0.0624142,1619.71,3.14
448,740.401,0.120666,1647.49,3.14
449,732.207,0.043904,1675.75,3.14
450,740.705,0.0814651,1704.5,3.14
451,734.075,0.0493806,1733.74,3.14
452,738.204,0.0774842,1763.48,3.14
453,734.41,0.0626164,1793.74,3.14
454,737.499,0.130289,1824.51,3.14
455,740.064,0.177041,1855.81,3.14
456,736.73,0.0577454,1887.64,3.14
457,738.804,0.148683,1920.03,3.14
458,737.854,0.092628,1952.97,3.14
459,732.016,0.0592388,1986.47,3.14
460,734.906,0.322289,2020.55,3.14
461,736.359,0.0947694,2055.22,3.14
462,731.471,0.0607791,2090.48,3.14
463,739.152,0.115323,2126.35,3.14
464,732.663,0.10189,2162.83,3.14
465,732.883,0.0600499,2199.94,3.14
466,733.878,0.12286,2237.68,3.14
467,742.475,0.224873,2276.07,3.14
468,736.374,0.121157,2315.12,3.14
469,732.324,0.0724133,2354.84,3.14
470,734.483,0.10842,2395.25,3.14
471,743.415,0.244615,2436.35,3.14
472,732.807,0.0856322,2478.16,3.14
473,735.535,0.156231,2520.68,3.14
474,735.11,0.295168,2563.93,3.14
475,736.27,0.143766,2607.92,3.14
476,735.661,0.129369,2652.67,3.14
477,733.583,0.265521,2698.19,3.14
478,732.596,0.110785,2744.49,3.14
479,738.974,0.237553,2791.58,3.14
480,738.521,0.175859,2839.48,3.14
481,741.327,0.572235,2888.2,3.14
482,732.91,0.088965,2937.77,3.14
483,733.371,0.104735,2988.18,3.14
484,738.689,0.149063,3039.46,3.14
485,739.496,0.230017,3091.62,3.14
486,732.725,0.141092,3144.67,3.14
487,733.671,0.107514,3198.64,3.14
488,732.292,0.137381,3253.53,3.14
489,733.63,0.108765,3309.37,3.14
490,731.271,0.0997393,3366.16,3.14
491,732.161,0.117486,3423.93,3.14
492,732.134,0.183839,3482.7,3.14
493,733.713,0.320083,3542.46,3.14
494,735.671,0.176215,3603.26,3.14
495,732.702,0.165607,3665.1,3.14
496,731.496,0.118914,3728.01,3.14
497,732.336,0.13081,3791.99,3.14
498,733.192,0.184474,3857.07,3.14
499,732.52,0.132711,3923.27,3.14
500,731.935,0.144845,3990.61,3.14
501,734.037,0.398484,4059.1,3.14
502,731.335,0.137646,4128.77,3.14
503,733.33,0.246618,4199.64,3.14
504,732.488,0.21511,4271.72,3.14
505,733.33,0.288559,4345.04,3.14
506,734.461,0.249647,4419.61,3.14
507,733.729,0.18443,4495.47,3.14
508,732.896,0.183689,4572.63,3.14
509,732.457,0.27895,4651.12,3.14
510,734.901,0.355079,4730.95,3.14
511,731.936,0.141365,4812.16,3.14
512,731.699,0.130967,4894.76,3.14
513,734.349,0.575789,4978.77,3.14
514,734.397,0.273614,5064.23,3.14
515,732.594,0.206645,5151.16,3.14
516,733.4,0.373478,5239.58,3.14
517,736.211,0.567283,5329.51,3.14
518,731.523,0.222333,5420.99,3.14
519,732.539,0.204989,5514.05,3.14
520,734.095,0.732131,5608.7,3.14
521,732.168,0.28139,5704.98,3.14
522,730.855,0.168115,5802.92,3.14
523,732.104,0.216261,5902.53,3.14
524,731.054,0.182743,6003.86,3.14
525,733.648,0.618225,6106.92,3.14
526,731.745,0.205727,6211.76,3.14
527,734.016,0.38113,6318.39,3.14
528,734.932,0.442328,6426.85,3.14
529,731.39,0.353408,6537.18,3.14
530,733.421,0.304156,6649.4,3.14
531,731.459,0.203232,6763.55,3.14
532,732.117,0.336743,6879.66,3.14
533,731.834,0.321939,6997.77,3.14
534,731.732,0.288693,7117.9,3.14
535,730.908,0.282017,7240.1,3.14
536,731.655,0.368556,7364.4,3.14
537,731.426,0.36917,7490.83,3.14
538,730.992,0.278663,7619.43,3.14
539,731.941,0.397212,7750.24,3.14
540,732.527,1.33293,7883.3,3.14
541,730.863,0.265847,8018.64,3.14
542,730.744,0.346034,8156.31,3.14
543,731.976,0.404446,8296.34,3.14
544,734.33,0.987919,8438.77,3.14
545,731.082,0.341774,8583.66,3.14
546,731.721,0.659306,8731.03,3.14
547,730.764,0.251201,8880.93,3.14
548,732.252,0.499273,9033.41,3.14
549,731.537,0.334913,9188.5,3.14
550,730.953,0.475382,9346.26,3.14
551,731.956,0.418164,9506.73,3.14
552,731.769,1.05852,9669.95,3.14
553,732.134,0.655305,9835.98,3.14
554,730.953,0.438044,10004.9,3.14
555,730.652,0.36896,10176.6,3.14
556,731.615,0.413191,10351.4,3.14
557,730.709,0.333289,10529.1,3.14
558,730.744,0.329858,10709.9,3.14
559,730.997,0.494104,10893.8,3.14
560,731.648,0.722097,11080.8,3.14
561,731.306,0.529956,11271.1,3.14
562,731.557,0.845279,11464.6,3.14
563,732.441,1.28408,11661.5,3.14
564,730.75,0.374065,11861.7,3.14
565,730.663,0.519671,12065.4,3.14
566,731.498,1.15773,12272.5,3.14
567,731.346,0.485233,12483.3,3.14
568,730.887,0.629985,12697.6,3.14
569,732.753,1.11517,12915.6,3.14
570,731.145,0.863493,13137.4,3.14
571,732.632,1.18724,13363,3.14
572,730.687,0.396185,13592.5,3.14
573,730.909,0.701417,13825.9,3.14
574,730.853,0.899928,14063.3,3.14
575,730.989,0.628565,14304.7,3.14
576,730.742,0.568222,14550.4,3.14
577,730.761,0.788384,14800.2,3.14
578,730.781,0.8166,15054.4,3.14
579,731.775,1.14084,15312.9,3.14
580,730.645,0.733638,15575.8,3.14
581,731.791,1.16137,15843.3,3.14
582,731.037,1.51208,16115.3,3.14
583,730.763,0.877481,16392.1,3.14
584,730.612,0.603618,16673.5,3.14
585,730.804,0.858146,16959.9,3.14
586,730.782,1.91451,17251.1,3.14
587,731.38,1.27063,17547.3,3.14
588,730.604,1.18786,17848.7,3.14
589,730.66,0.578594,18155.2,3.14
590,730.338,0.669562,18466.9,3.14
591,730.385,0.694133,18784.1,3.14
592,730.292,0.63353,19106.7,3.14
593,731.132,1.16462,19434.8,3.14
594,730.676,0.827148,19768.5,3.14
595,730.619,1.14032,20108,3.14
596,730.502,0.64487,20453.3,3.14
597,731.186,1.12978,20804.5,3.14
598,730.748,0.7799,21161.8,3.14
599,730.519,0.993295,21525.2,3.14
600,730.74,0.813817,21894.9,3.14
601,730.739,1.08447,22270.9,3.14
602,731.245,1.30516,22653.3,3.14
603,730.756,1.11508,23042.4,3.14
604,730.604,1.45539,23438.1,3.14
605,730.779,1.39409,23840.6,3.14
606,730.377,0.88378,24250,3.14
607,731.133,1.7637,24666.5,3.14
608,730.476,0.803213,25090.1,3.14
609,730.457,1.18308,25521,3.14
610,730.669,1.47198,25959.3,3.14
611,730.707,1.52882,26405.1,3.14
612,730.312,1.01486,26858.6,3.14
613,730.355,0.905598,27319.8,3.14
614,730.699,1.42051,27789,3.14
615,730.633,1.83829,28266.3,3.14
616,730.486,1.44038,28751.7,3.14
617,730.924,1.90885,29245.5,3.14
618,730.273,0.971898,29747.8,3.14
619,730.603,1.36288,30258.7,3.14
620,730.451,1.68894,30778.3,3.14
621,730.563,1.27657,31306.9,3.14
622,730.45,1.43916,31844.6,3.14
623,730.354,1.12937,32391.5,3.14
624,730.406,2.87346,32947.8,3.14
625,730.641,1.68513,33513.7,3.14
626,731.154,2.96238,34089.3,3.14
627,730.363,1.19258,34674.7,3.14
628,730.58,1.34384,35270.3,3.14
629,730.496,1.82821,35876,3.14
630,730.701,2.05139,36492.2,3.14
631,730.508,1.26871,37118.9,3.14
632,730.235,1.46575,37756.5,3.14
633,730.707,3.5065,38404.9,3.14
634,730.309,1.7075,39064.5,3.14
635,730.535,4.1347,39735.5,3.14
636,730.503,3.56013,40417.9,3.14
637,730.578,1.97625,41112.1,3.14
638,730.318,1.15248,41818.2,3.14
639,730.319,1.84396,42536.5,3.14
640,730.295,1.72892,43267,3.14
641,730.391,1.96523,44010.2,3.14
642,730.431,1.793,44766.1,3.14
643,730.358,1.30716,45534.9,3.14
644,730.332,2.06789,46317,3.14
645,730.547,1.90764,47112.5,3.14
646,730.351,1.90454,47921.7,3.14
647,730.386,2.13624,48744.8,3.14
648,730.305,1.83021,49582,3.14
649,730.371,2.20225,50433.6,3.14
650,730.262,2.06656,51299.9,3.14
651,730.451,2.88464,52181,3.14
652,730.292,2.28193,53077.2,3.14
653,730.284,1.86514,53988.9,3.14
654,730.326,1.93626,54916.2,3.14
655,730.248,1.78937,55859.4,3.14
656,730.355,3.25075,56818.8,3.14
657,730.427,5.25911,57794.7,3.14
658,730.758,8.034,58787.4,3.14
659,730.256,1.79921,59797.1,3.14
660,730.412,7.93762,60824.2,3.14
661,730.255,2.12186,61868.9,3.14
662,730.318,3.40018,62931.6,3.14
663,730.205,3.01907,64012.5,3.14
664,730.283,2.73744,65112,3.14
665,730.208,2.28292,66230.4,3.14
666,730.395,4.78354,67368,3.14
667,730.217,2.3977,68525.2,3.14
668,730.324,3.65362,69702.2,3.14
669,730.37,2.75204,70899.4,3.14
670,730.285,4.44626,72117.2,3.14
671,730.355,3.19855,73355.9,3.14
672,730.208,2.16634,74615.9,3.14
