step,energy,beta,lambda,delta
289,68.6719,0.00396206,112.275,3.14
290,93.4131,0.00468941,114.194,3.14
291,77.4512,0.00839942,116.147,3.14
292,154.527,0.00875827,118.132,3.14
293,83.4795,0.0118755,120.152,3.14
294,149.659,0.00571234,122.206,3.14
295,191.858,0.00870565,124.295,3.14
296,66.1211,0.00456977,126.421,3.14
297,34.8057,0.00447529,128.583,3.14
298,153.049,0.0123795,130.781,3.14
299,77.3535,0.00474406,133.018,3.14
300,68.7383,0.00711182,135.293,3.14
301,105.673,0.0175741,137.607,3.14
302,100.734,0.00760958,139.96,3.14
303,94.8535,0.00656231,142.354,3.14
304,130.891,0.00762267,144.789,3.14
305,23.3291,0.00467136,147.266,3.14
306,64.9268,0.00768461,149.785,3.14
307,155.627,0.0118537,152.346,3.14
308,77.2002,0.00936004,154.952,3.14
309,122.529,0.0073737,157.603,3.14
310,151.426,0.0218198,160.299,3.14
311,124.079,0.00930003,163.041,3.14
312,89.5391,0.00852091,165.83,3.14
313,175.985,0.0429639,168.667,3.14
314,73.2549,0.00616796,171.553,3.14
315,75.9873,0.00924271,174.488,3.14
316,60.3574,0.00909765,177.474,3.14
317,27.7734,0.00877416,180.511,3.14
318,46.7012,0.00709129,183.6,3.14
319,136.92,0.0365579,186.741,3.14
320,124.572,0.0117712,189.937,3.14
321,44.792,0.00790339,193.188,3.14
322,43.9902,0.00855558,196.494,3.14
323,95.998,0.00997273,199.857,3.14
324,47.9268,0.0106838,203.278,3.14
325,36.1865,0.010407,206.758,3.14
326,33.2363,0.0125761,210.297,3.14
327,35.4268,0.00927006,213.897,3.14
328,66.9209,0.0116857,217.559,3.14
329,46.7363,0.0132847,221.283,3.14
330,49.5391,0.0133839,225.071,3.14
331,93.9492,0.017552,228.924,3.14
332,23.4971,0.0100967,232.843,3.14
333,85.2256,0.0125177,236.83,3.14
334,85.1416,0.0206447,240.884,3.14
335,37.7812,0.00898598,245.009,3.14
336,45.2744,0.00954432,249.204,3.14
337,37.1016,0.00911447,253.471,3.14
338,46.9873,0.0135557,257.812,3.14
339,64.1025,0.0199837,262.226,3.14
340,46.3574,0.0434789,266.717,3.14
341,19.9141,0.00994417,271.285,3.14
342,17.6406,0.00816338,275.931,3.14
343,45.5127,0.012626,280.656,3.14
344,75.6367,0.0143238,285.463,3.14
345,34.54,0.013899,290.352,3.14
346,77.1543,0.022432,295.324,3.14
347,52.3779,0.017452,300.383,3.14
348,27.3037,0.0105516,305.528,3.14
349,80.0996,0.0352226,310.76,3.14
350,15.1836,0.0105223,316.083,3.14
351,41.9746,0.0224801,321.497,3.14
352,68.0586,0.0250619,327.004,3.14
353,39.4434,0.0178478,332.606,3.14
354,32.9316,0.0122381,338.304,3.14
355,24.5322,0.0125948,344.1,3.14
356,33.5176,0.0144002,349.994,3.14
357,53.2764,0.0209129,355.99,3.14
358,25.6748,0.0135751,362.09,3.14
359,22.4297,0.0147252,368.293,3.14
360,26.5879,0.0177317,374.604,3.14
361,24.5654,0.0225702,381.023,3.14
362,48.3457,0.026766,387.551,3.14
363,72.9023,0.0284307,394.19,3.14
364,29.6221,0.0243487,400.944,3.14
365,37.6035,0.0173892,407.814,3.14
366,34.4014,0.0199949,414.803,3.14
367,27.1104,0.0241446,421.911,3.14
368,31.8184,0.0294117,429.141,3.14
369,12.4014,0.0148431,436.495,3.14
370,22.5508,0.0211036,443.976,3.14
371,31.7803,0.0270645,451.585,3.14
372,8.0791,0.0144802,459.324,3.14
373,23.623,0.0227048,467.196,3.14
374,44.0381,0.0365489,475.203,3.14
375,36.6807,0.0273115,483.347,3.14
376,27.6211,0.0228111,491.631,3.14
377,52.0098,0.0448784,500.056,3.14
378,13.8359,0.0247673,508.628,3.14
379,38.5586,0.0522054,517.345,3.14
380,14.9199,0.0234824,526.213,3.14
381,14.5303,0.0209947,535.233,3.14
382,18.8369,0.0182857,544.407,3.14
383,33.7295,0.0503225,553.738,3.14
384,35.7412,0.0322443,563.229,3.14
385,13.2031,0.0214116,572.885,3.14
386,15.1924,0.0207833,582.706,3.14
387,28.8145,0.0255186,592.694,3.14
388,15.5537,0.0330429,602.855,3.14
389,11.3623,0.0290308,613.191,3.14
390,23.375,0.0234615,623.703,3.14
391,18.4346,0.0315006,634.396,3.14
392,38.665,0.0353935,645.271,3.14
393,22.0078,0.0306191,656.333,3.14
394,3.02148,0.0274853,667.586,3.14
395,14.4746,0.0271605,679.033,3.14
396,31.0293,0.0863072,690.674,3.14
397,7.56543,0.0254903,702.516,3.14
398,21.835,0.0361744,714.561,3.14
399,17.1689,0.0479193,726.813,3.14
400,14.6533,0.0291642,739.277,3.14
401,6.91016,0.0316068,751.954,3.14
402,10.5127,0.0301294,764.848,3.14
403,21.7969,0.0335708,777.962,3.14
404,10.0049,0.0346768,791.303,3.14
405,4.35938,0.0212289,804.872,3.14
406,30.375,0.0784834,818.673,3.14
407,10.3193,0.0663089,832.712,3.14
408,31.9365,0.0564765,846.99,3.14
409,24.5068,0.068814,861.514,3.14
410,9.24219,0.0850416,876.288,3.14
411,16.3633,0.0560155,891.316,3.14
412,23.7939,0.091214,906.601,3.14
413,13.7393,0.0395771,922.15,3.14
414,12.8193,0.0434251,937.966,3.14
415,17.1621,0.0653414,954.052,3.14
416,12.8447,0.0506756,970.414,3.14
417,5.93945,0.0336523,987.058,3.14
418,9.37695,0.0570229,1003.99,3.14
419,6.61816,0.038787,1021.21,3.14
420,12.623,0.0429445,1038.72,3.14
421,11.7207,0.0501179,1056.54,3.14
422,9.97754,0.0385285,1074.66,3.14
423,15.3125,0.0815234,1093.09,3.14
424,3.9248,0.0441317,1111.85,3.14
425,8.47461,0.0605323,1130.92,3.14
426,5.66699,0.0518625,1150.32,3.14
427,15.4941,0.044175,1170.05,3.14
428,7.71484,0.0721778,1190.12,3.14
429,8.1543,0.0523434,1210.54,3.14
430,12.6025,0.08843,1231.3,3.14
431,14.5869,0.0927819,1252.42,3.14
432,11.0205,0.0769776,1273.91,3.14
433,11.3262,0.0765751,1295.76,3.14
434,12.4746,0.0675674,1317.99,3.14
435,4.72461,0.038112,1340.6,3.14
436,2.6582,0.0409333,1363.6,3.14
437,4.82812,0.0522712,1387,3.14
438,4.71094,0.0404572,1410.79,3.14
439,5.27734,0.0546489,1435,3.14
440,6.30469,0.0779833,1459.61,3.14
441,17.0723,0.101877,1484.65,3.14
442,5.55371,0.0554735,1510.13,3.14
443,7.42676,0.0585182,1536.04,3.14
444,6.82031,0.0768899,1562.39,3.14
445,8.61426,0.0740683,1589.2,3.14
446,7.29785,0.0995772,1616.46,3.14
447,8.83301,0.0791333,1644.2,3.14
448,3.84082,0.0623655,1672.41,3.14
449,4.68457,0.0617903,1701.11,3.14
450,3.52441,0.0598745,1730.3,3.14
451,1.70801,0.0622398,1759.99,3.14
452,2.62109,0.0632886,1790.19,3.14
453,15.2852,0.257874,1820.9,3.14
454,3.17871,0.0747436,1852.15,3.14
455,10.4502,0.220308,1883.93,3.14
456,5.85156,0.13733,1916.26,3.14
457,4.35156,0.128671,1949.14,3.14
458,11.1738,0.104307,1982.59,3.14
459,4.76074,0.153712,2016.61,3.14
460,4.6748,0.0985318,2051.21,3.14
461,0.740234,0.0590046,2086.41,3.14
462,5.03809,0.0836765,2122.22,3.14
463,1.78027,0.0765451,2158.64,3.14
464,7.0498,0.15781,2195.68,3.14
465,4.82422,0.128219,2233.36,3.14
466,7.20703,0.0753986,2271.68,3.14
467,3.35352,0.0790412,2310.67,3.14
468,4.02344,0.143239,2350.32,3.14
469,2.20605,0.0839829,2390.66,3.14
470,3.56641,0.120914,2431.69,3.14
471,4.20898,0.108099,2473.42,3.14
472,5.75098,0.118675,2515.87,3.14
473,11.0811,0.167604,2559.05,3.14
474,5.05957,0.199481,2602.97,3.14
475,2.58496,0.111388,2647.64,3.14
476,8.82617,0.188237,2693.08,3.14
477,3.59863,0.0947351,2739.3,3.14
478,3.80078,0.12527,2786.32,3.14
479,4.01953,0.106476,2834.14,3.14
480,3.33203,0.112114,2882.78,3.14
481,6.6748,0.222606,2932.26,3.14
482,5.47559,0.174301,2982.59,3.14
483,2.1875,0.115714,3033.78,3.14
484,5.77441,0.155769,3085.85,3.14
485,3.2627,0.132215,3138.81,3.14
486,5.41211,0.210104,3192.69,3.14
487,0.959961,0.174014,3247.49,3.14
488,1.94727,0.144846,3303.23,3.14
489,4.64551,0.293496,3359.93,3.14
490,2.35645,0.134043,3417.6,3.14
491,5.68555,0.473187,3476.26,3.14
492,2.35938,0.146949,3535.93,3.14
493,4.47559,0.428582,3596.63,3.14
494,1.86816,0.137614,3658.36,3.14
495,2.93164,0.136055,3721.16,3.14
496,2.19531,0.289447,3785.04,3.14
497,4.05273,0.228564,3850.01,3.14
498,1.17773,0.11578,3916.1,3.14
499,2.98926,0.358973,3983.32,3.14
500,2.84961,0.157515,4051.7,3.14
501,6.61719,0.316499,4121.25,3.14
502,3.98926,0.365214,4192,3.14
503,4.91699,0.213396,4263.96,3.14
504,6.05078,0.284302,4337.15,3.14
505,2.58496,0.283635,4411.6,3.14
506,2.84961,0.219591,4487.33,3.14
507,1.64258,0.17593,4564.37,3.14
508,2.60254,0.209769,4642.73,3.14
509,5.36719,0.22586,4722.42,3.14
510,1.83398,0.151894,4803.5,3.14
511,1.60645,0.209412,4885.96,3.14
512,1.08398,0.233762,4969.84,3.14
513,2.20898,0.264038,5055.16,3.14
514,4.81934,1.05099,5141.95,3.14
515,3.49609,0.299073,5230.22,3.14
516,0.917969,0.204553,5320.01,3.14
517,1.44727,0.236773,5411.35,3.14
518,1.5,0.264872,5504.26,3.14
519,2.18945,0.256384,5598.75,3.14
520,0.864258,0.315648,5694.88,3.14
521,1.46289,0.289458,5792.65,3.14
522,2.12109,0.239715,5892.1,3.14
523,1.48242,0.271958,5993.26,3.14
524,4.4209,0.432517,6096.15,3.14
525,1.44141,0.329347,6200.82,3.14
526,0.915039,0.287186,6307.28,3.14
527,0.561523,0.198011,6415.57,3.14
528,2.71387,0.376577,6525.72,3.14
529,1.67188,0.284111,6637.76,3.14
530,5.33691,0.538171,6751.71,3.14
531,1.54492,0.249922,6867.63,3.14
532,3.10059,0.751378,6985.54,3.14
533,0.861328,0.212028,7105.48,3.14
534,0.557617,0.276226,7227.48,3.14
535,1.29883,0.203306,7351.58,3.14
536,0.831055,0.251173,7477.8,3.14
537,2.0498,0.407497,7606.2,3.14
538,1.36914,0.399168,7736.8,3.14
539,0.655273,0.621441,7869.64,3.14
540,2.15625,0.382294,8004.76,3.14
541,1.52539,0.295432,8142.21,3.14
542,1.24609,0.330238,8282.01,3.14
543,1.87891,0.506284,8424.22,3.14
544,4.45215,1.61726,8568.85,3.14
545,3.60352,0.807409,8715.97,3.14
546,0.816406,0.288091,8865.63,3.14
547,1.15039,0.442463,9017.86,3.14
548,0.667969,0.283259,9172.71,3.14
549,1.7373,0.683439,9330.2,3.14
550,1.40234,0.351923,9490.41,3.14
551,0.594727,0.423648,9653.37,3.14
552,0.630859,0.288651,9819.13,3.14
553,0.833984,0.393455,9987.74,3.14
554,1.14258,0.611911,10159.2,3.14
555,0.512695,0.272418,10333.7,3.14
556,1.32422,0.491567,10511.1,3.14
557,1.74219,0.452194,10691.6,3.14
558,0.957031,0.372416,10875.2,3.14
559,0.728516,0.341403,11062,3.14
560,0.640625,0.423737,11251.9,3.14
561,0.958008,0.488273,11445.1,3.14
562,1.26855,0.536857,11641.7,3.14
563,0.402344,0.568445,11841.6,3.14
564,0.53125,0.41838,12044.9,3.14
565,0.496094,0.357234,12251.8,3.14
566,0.669922,0.547274,12462.2,3.14
567,0.449219,0.473132,12676.2,3.14
568,1.15918,0.64057,12893.9,3.14
569,0.681641,0.418171,13115.3,3.14
570,0.990234,0.652464,13340.5,3.14
571,0.744141,0.501071,13569.6,3.14
572,0.260742,0.482236,13802.6,3.14
573,1.26367,1.12823,14039.6,3.14
574,1.00488,0.723756,14280.7,3.14
575,1.38477,0.872311,14526,3.14
576,0.354492,0.981467,14775.4,3.14
577,0.335938,0.707064,15029.2,3.14
578,0.552734,0.791902,15287.3,3.14
579,0.571289,1.01596,15549.8,3.14
580,0.525391,0.600701,15816.8,3.14
581,0.830078,0.691116,16088.5,3.14
582,0.736328,0.674243,16364.8,3.14
583,0.295898,0.606955,16645.8,3.14
584,0.782227,1.04888,16931.7,3.14
585,1.22266,1.56379,17222.4,3.14
586,0.943359,1.1046,17518.2,3.14
587,1.02051,1.85516,17819.1,3.14
588,0.763672,1.07376,18125.1,3.14
589,0.248047,0.824214,18436.3,3.14
590,0.265625,1.41749,18753,3.14
591,1.94434,1.38407,19075,3.14
592,0.910156,0.779442,19402.6,3.14
593,1.25977,1.10294,19735.8,3.14
594,1.01172,2.29979,20074.8,3.14
595,0.304688,0.696884,20419.5,3.14
596,1.10938,1.70889,20770.2,3.14
597,0.594727,1.31055,21126.9,3.14
598,0.351562,1.02911,21489.7,3.14
599,0.193359,0.98467,21858.8,3.14
600,0.411133,0.801592,22234.2,3.14
601,0.600586,0.905964,22616.1,3.14
602,0.337891,0.954903,23004.5,3.14
603,0.322266,0.73241,23399.6,3.14
604,0.283203,0.890428,23801.5,3.14
605,0.144531,0.645631,24210.3,3.14
606,0.352539,0.981265,24626.1,3.14
607,0.433594,1.69322,25049,3.14
608,0.230469,0.709537,25479.2,3.14
609,0.524414,1.63412,25916.8,3.14
610,0.349609,0.986556,26361.9,3.14
611,0.460938,1.54707,26814.7,3.14
612,0.189453,0.869234,27275.2,3.14
613,0.630859,1.91575,27743.7,3.14
614,0.263672,1.23764,28220.2,3.14
615,0.548828,1.27069,28704.9,3.14
616,0.899414,4.14858,29197.8,3.14
617,0.587891,2.00509,29699.3,3.14
618,0.511719,3.14129,30209.4,3.14
619,0.305664,1.03264,30728.3,3.14
620,0.277344,1.40559,31256,3.14
621,0.334961,1.79338,31792.9,3.14
622,0.216797,1.62224,32338.9,3.14
623,0.958008,2.16354,32894.3,3.14
624,0.280273,2.30945,33459.3,3.14
625,0.230469,1.22999,34034,3.14
626,0.236328,1.14331,34618.6,3.14
627,0.709961,2.37555,35213.1,3.14
628,0.569336,2.04414,35817.9,3.14
629,0.314453,1.40612,36433.1,3.14
630,0.364258,2.03653,37058.9,3.14
631,0.162109,1.88449,37695.4,3.14
632,0.665039,3.79642,38342.8,3.14
633,0.204102,1.40611,39001.4,3.14
634,0.171875,2.39049,39671.3,3.14
635,0.157227,1.75052,40352.7,3.14
636,0.302734,3.02258,41045.8,3.14
637,0.298828,1.82218,41750.8,3.14
638,0.0664062,1.17416,42467.9,3.14
639,0.158203,1.37171,43197.3,3.14
640,0.192383,1.78409,43939.3,3.14
641,0.244141,1.98376,44694,3.14
642,0.203125,2.58197,45461.7,3.14
643,0.361328,3.91609,46242.5,3.14
644,0.321289,2.35974,47036.8,3.14
645,0.113281,1.8643,47844.7,3.14
646,0.107422,1.55731,48666.5,3.14
647,0.104492,1.76388,49502.5,3.14
648,0.335938,2.74156,50352.7,3.14
649,0.173828,4.05581,51217.6,3.14
650,0.275391,2.57631,52097.3,3.14
651,0.347656,3.76697,52992.1,3.14
652,0.171875,2.23338,53902.4,3.14
653,0.171875,1.83721,54828.2,3.14
654,0.0566406,2.50764,55770,3.14
655,0.289062,5.57731,56727.9,3.14
656,0.544922,8.02519,57702.3,3.14
657,0.373047,2.50271,58693.4,3.14
