step,energy,beta,lambda,delta
83,8122.51,0.00195057,3.49022,3.14
84,11346.9,0.00218452,3.54869,3.14
85,4065.87,0.00138987,3.60811,3.14
86,6395.36,0.0021944,3.66822,3.14
87,7008.14,0.00380435,3.72946,3.14
88,10575.4,0.00192846,3.79171,3.14
89,6977.89,0.0022089,3.85505,3.14
90,8404.33,0.00160334,3.91953,3.14
91,11382.3,0.00234887,3.98513,3.14
92,10916.9,0.00289252,4.05184,3.14
93,9694.3,0.00555043,4.11958,3.14
94,6883.99,0.00363477,4.18873,3.14
95,5864.1,0.00198084,4.25924,3.14
96,8141.62,0.0015037,4.33092,3.14
97,6859.23,0.00174041,4.40367,3.14
98,13348.8,0.00312188,4.47759,3.14
99,8615.2,0.00375646,4.55286,3.14
100,9183.17,0.00169142,4.62914,3.14
101,5226.04,0.00159443,4.70656,3.14
102,5803.26,0.00170048,4.78547,3.14
103,7302.17,0.00226776,4.86559,3.14
104,7367.91,0.00181269,4.94731,3.14
105,4932.09,0.00141103,5.0304,3.14
106,8274.76,0.00149556,5.11494,3.14
107,7879.26,0.0026135,5.20081,3.14
108,9890.57,0.00261539,5.28807,3.14
109,13454.3,0.00341399,5.37684,3.14
110,8407.46,0.00341618,5.46704,3.14
111,10039.4,0.00349243,5.55873,3.14
112,13449,0.00334499,5.65173,3.14
113,10765.9,0.00256461,5.7463,3.14
114,8409.59,0.00313053,5.84267,3.14
115,6350.73,0.00151921,5.94086,3.14
116,9801.07,0.00707882,6.04058,3.14
117,14922.7,0.00247415,6.14191,3.14
118,5974.83,0.00152854,6.24513,3.14
119,12831.6,0.00604342,6.34988,3.14
120,10293.6,0.00173617,6.4564,3.14
121,10548.9,0.00169663,6.56466,3.14
122,8119.51,0.00120719,6.67477,3.14
123,10403,0.0016955,6.78682,3.14
124,7281.96,0.00279533,6.90101,3.14
125,8279.34,0.00183712,7.01711,3.14
126,10461.1,0.00140147,7.1352,3.14
127,11673.3,0.00302975,7.25518,3.14
128,9275.32,0.00218394,7.37733,3.14
129,6050.23,0.00116801,7.50161,3.14
130,9826.06,0.00229425,7.62782,3.14
131,12064.3,0.00256146,7.75617,3.14
132,8161.33,0.00153337,7.88674,3.14
133,12460.2,0.00155998,8.01933,3.14
134,12520.7,0.00210761,8.15406,3.14
135,10730.9,0.00231714,8.29101,3.14
136,12158,0.00259392,8.43015,3.14
137,11739,0.00181059,8.57176,3.14
138,9607.38,0.00278985,8.71578,3.14
139,10862,0.00337395,8.86241,3.14
140,9865.94,0.00193291,9.01163,3.14
141,8863.13,0.00151846,9.16355,3.14
142,7984.05,0.00127756,9.31813,3.14
143,7377.25,0.00133325,9.47538,3.14
144,6783.82,0.00148716,9.63512,3.14
145,5301.25,0.00240989,9.79778,3.14
146,1365.13,0.00226713,9.96312,3.14
147,4824.91,0.00448767,10.1311,3.14
148,7502.78,0.00176185,10.3018,3.14
149,2566.58,0.00291061,10.4758,3.14
150,4817.91,0.00300881,10.6527,3.14
151,3885.09,0.00168331,10.8324,3.14
152,4116.5,0.00215826,11.0153,3.14
153,7554.39,0.00386365,11.2011,3.14
154,6386.34,0.00300027,11.3901,3.14
155,6966.96,0.00142382,11.5822,3.14
156,2838.07,0.00199957,11.7778,3.14
157,1532.14,0.00159648,11.9769,3.14
158,3124.93,0.00370947,12.1793,3.14
159,2975.21,0.00304352,12.3853,3.14
160,1041.15,0.0021957,12.5948,3.14
161,4382.31,0.00272704,12.8076,3.14
162,2327.17,0.00264295,13.0243,3.14
163,617.263,0.00103514,13.2446,3.14
164,3657.15,0.00279587,13.4686,3.14
165,2400.63,0.00183537,13.6964,3.14
166,3202.25,0.00186244,13.9279,3.14
167,3001.82,0.00274189,14.1637,3.14
168,1933.38,0.00199253,14.4036,3.14
169,1204.91,0.00165861,14.6475,3.14
170,681.874,0.00121611,14.8957,3.14
171,2642.31,0.00164254,15.1478,3.14
172,1155.53,0.00244059,15.4044,3.14
173,2263.39,0.00306846,15.6652,3.14
174,3997.85,0.0027021,15.9304,3.14
175,4143.5,0.00206002,16.2003,3.14
176,2413.58,0.00254768,16.4746,3.14
177,1780.43,0.00171,16.7539,3.14
178,2140.19,0.00136961,17.0377,3.14
179,753.244,0.00177973,17.3265,3.14
180,909.044,0.00214828,17.6202,3.14
181,1545.45,0.00308915,17.9188,3.14
182,862.203,0.00209772,18.2227,3.14
183,1033.59,0.00204751,18.5318,3.14
184,581.764,0.00172911,18.8462,3.14
185,328.832,0.00131041,19.1659,3.14
186,2265.63,0.00230796,19.4906,3.14
187,2068.65,0.00334099,19.821,3.14
188,1361.16,0.00163728,20.1572,3.14
189,824.803,0.00145715,20.4992,3.14
190,212.333,0.00130229,20.8472,3.14
191,1331.98,0.00233197,21.201,3.14
192,1111.15,0.00297884,21.561,3.14
193,581.811,0.00295986,21.927,3.14
194,509.139,0.00235454,22.2993,3.14
195,396.749,0.00277855,22.678,3.14
196,644.553,0.00181082,23.0631,3.14
197,749.28,0.00332384,23.455,3.14
198,516.612,0.003805,23.8534,3.14
199,1065.08,0.00775067,24.2585,3.14
200,1819.99,0.0028828,24.6704,3.14
201,463.55,0.00248052,25.0896,3.14
202,413.128,0.00257906,25.5159,3.14
203,1012.58,0.00368627,25.9494,3.14
204,1316.78,0.00363306,26.3903,3.14
205,626.3,0.00193987,26.8389,3.14
206,311.462,0.00225004,27.2952,3.14
207,250.913,0.0020385,27.7593,3.14
208,182.106,0.00146539,28.2314,3.14
209,702.671,0.00285983,28.7113,3.14
210,199.886,0.0015573,29.1996,3.14
211,196.836,0.00262994,29.6963,3.14
212,636.651,0.00286748,30.2014,3.14
213,525.588,0.00193161,30.7151,3.14
214,1755.31,0.00510781,31.2375,3.14
215,883.78,0.00341693,31.7687,3.14
216,178.553,0.00266721,32.3093,3.14
217,604.54,0.00382477,32.8591,3.14
218,718.926,0.00292809,33.4182,3.14
219,609.757,0.00380686,33.9869,3.14
220,337.478,0.00194765,34.5654,3.14
221,421.098,0.00248713,35.1538,3.14
222,266.699,0.00234322,35.7523,3.14
223,691.374,0.00663072,36.361,3.14
224,573.209,0.0042174,36.98,3.14
225,128.32,0.0015668,37.6098,3.14
226,226.002,0.00233033,38.2503,3.14
227,226.275,0.00302672,38.9018,3.14
228,714.798,0.0047901,39.5639,3.14
229,181.421,0.00280468,40.2379,3.14
230,301.87,0.00262544,40.9232,3.14
231,130.397,0.00459187,41.6203,3.14
232,500.384,0.00452032,42.3292,3.14
233,221.379,0.00808511,43.0504,3.14
234,101.866,0.00225297,43.784,3.14
235,228.778,0.00308696,44.5301,3.14
236,347.727,0.00392711,45.2891,3.14
237,150.566,0.00206627,46.061,3.14
238,156.349,0.00258111,46.8462,3.14
239,356.524,0.00250652,47.6447,3.14
240,226.971,0.00236208,48.4567,3.14
241,279.145,0.00259612,49.2826,3.14
242,221.926,0.0044772,50.1228,3.14
243,67.0928,0.0023429,50.9775,3.14
244,387.294,0.00472538,51.8466,3.14
245,34.8896,0.00209037,52.7307,3.14
246,100.77,0.00243109,53.63,3.14
247,392.434,0.00427227,54.5444,3.14
248,202.962,0.00373226,55.4746,3.14
249,200.308,0.00381688,56.4206,3.14
250,86.6299,0.00225508,57.3831,3.14
251,196.256,0.00455759,58.362,3.14
252,185.068,0.00382782,59.3576,3.14
253,151.044,0.00298858,60.3703,3.14
254,71.5566,0.00271886,61.4005,3.14
255,238.117,0.00519003,62.4479,3.14
256,165.018,0.00441271,63.5135,3.14
257,231.381,0.00346516,64.5971,3.14
258,48.1543,0.00476087,65.6996,3.14
259,119.618,0.00284477,66.821,3.14
260,65.4463,0.00444595,67.9615,3.14
261,159.724,0.00509156,69.1216,3.14
262,90.8262,0.00383244,70.3016,3.14
263,160.821,0.00390906,71.5016,3.14
264,150.087,0.00344642,72.7221,3.14
265,201.837,0.00692062,73.9634,3.14
266,160.539,0.00328876,75.2259,3.14
267,129.086,0.00316695,76.5101,3.14
268,50.291,0.00343423,77.8166,3.14
269,108.132,0.00326143,79.1453,3.14
270,82.2012,0.00330332,80.4968,3.14
271,77.7891,0.00506936,81.8715,3.14
272,78.2471,0.00349675,83.2698,3.14
273,109.432,0.00371737,84.6918,3.14
274,166.364,0.00398533,86.1383,3.14
275,307.759,0.0103947,87.609,3.14
276,261.66,0.00800455,89.1052,3.14
277,399.403,0.0129231,90.6265,3.14
278,240.756,0.00476993,92.1744,3.14
279,100.052,0.00492149,93.7491,3.14
280,317.929,0.00824071,95.3505,3.14
281,285.23,0.00729353,96.9794,3.14
282,99.3594,0.00345958,98.6364,3.14
283,143.871,0.00491613,100.322,3.14
284,95.291,0.00422196,102.036,3.14
285,53.7217,0.00360304,103.78,3.14
286,181.666,0.00848933,105.553,3.14
287,76.5684,0.0094135,107.357,3.14
288,166.39,0.0077294,109.192,3.14
289,187.764,0.00781359,111.058,3.14
290,173.313,0.00566574,112.956,3.14
291,239.636,0.0110816,114.886,3.14
292,212.655,0.00919577,116.849,3.14
293,151.298,0.00584909,118.847,3.14
294,84.7568,0.0105989,120.878,3.14
295,86.8711,0.00600621,122.945,3.14
296,109.683,0.00593421,125.046,3.14
297,37.4717,0.00430735,127.185,3.14
298,69.4844,0.0049647,129.359,3.14
299,141.115,0.00984747,131.571,3.14
300,190.439,0.00886275,133.82,3.14
301,96.0898,0.00587366,136.109,3.14
302,108.711,0.00701167,138.436,3.14
303,55.6191,0.00672071,140.804,3.14
304,132.119,0.00943307,143.212,3.14
305,72.458,0.00869596,145.661,3.14
306,83.4199,0.0101883,148.152,3.14
307,55.6953,0.00764317,150.686,3.14
308,30.3037,0.0056305,153.263,3.14
309,50.3652,0.0065199,155.885,3.14
310,140.935,0.00736841,158.551,3.14
311,83.5605,0.00653958,161.264,3.14
312,29.543,0.00614407,164.022,3.14
313,75.71,0.0201955,166.829,3.14
314,69.042,0.00837014,169.683,3.14
315,80.0176,0.00616766,172.586,3.14
316,32.4688,0.006392,175.539,3.14
317,51.1992,0.009166,178.542,3.14
318,92.9932,0.0105122,181.597,3.14
319,76.1748,0.0115913,184.704,3.14
320,57.8154,0.00923155,187.865,3.14
321,90.2656,0.00866908,191.08,3.14
322,88.4111,0.0145579,194.35,3.14
323,66.7578,0.0122394,197.675,3.14
324,59.4932,0.00793355,201.058,3.14
325,55.0225,0.00753889,204.5,3.14
326,25.1484,0.00776888,208,3.14
327,53.4111,0.0106285,211.56,3.14
328,55.29,0.00973811,215.181,3.14
329,122.409,0.0137866,218.863,3.14
330,96.916,0.0295078,222.609,3.14
331,35.4668,0.0078244,226.42,3.14
332,49.4463,0.0113065,230.296,3.14
333,32.7656,0.00811286,234.238,3.14
334,60.2979,0.0129553,238.248,3.14
335,75.8242,0.0132088,242.326,3.14
336,66.4287,0.0105399,246.475,3.14
337,68.3848,0.0146869,250.695,3.14
338,39.3447,0.0127103,254.988,3.14
339,120.579,0.0206534,259.353,3.14
340,27.2529,0.0140287,263.794,3.14
341,20.3145,0.0075943,268.311,3.14
342,34.748,0.0143682,272.905,3.14
343,48.9219,0.014611,277.578,3.14
344,23.5664,0.0163561,282.332,3.14
345,22.7051,0.0120351,287.167,3.14
346,89.002,0.0244168,292.084,3.14
347,53.9395,0.0134373,297.086,3.14
348,77.9092,0.0209327,302.173,3.14
349,80.3574,0.0206982,307.348,3.14
350,20.2207,0.0159287,312.612,3.14
351,37.084,0.0158818,317.966,3.14
352,46.7451,0.0197771,323.412,3.14
353,36.8574,0.0132131,328.952,3.14
354,34.6338,0.0142554,334.586,3.14
355,25.5664,0.0143185,340.318,3.14
356,48.0195,0.0187274,346.148,3.14
357,28.8916,0.011732,352.077,3.14
358,52.9355,0.0324461,358.108,3.14
359,62.4746,0.0230843,364.242,3.14
360,71.625,0.0199637,370.481,3.14
361,53.1934,0.0257937,376.828,3.14
362,9.89453,0.0116731,383.284,3.14
363,24.9424,0.0191945,389.851,3.14
364,8.04297,0.0159094,396.531,3.14
365,16.4033,0.0128272,403.325,3.14
366,36.7656,0.0184028,410.236,3.14
367,27.5322,0.0197154,417.265,3.14
368,30.8154,0.0227169,424.415,3.14
369,38.1533,0.0340579,431.687,3.14
370,25.2363,0.0151011,439.084,3.14
371,31.9033,0.038558,446.608,3.14
372,29.9697,0.0248039,454.261,3.14
373,19.6318,0.0171908,462.046,3.14
374,31.1104,0.0250391,469.963,3.14
375,29.0059,0.0494794,478.017,3.14
376,36.6016,0.0513424,486.209,3.14
377,32.8018,0.033289,494.541,3.14
378,19.6738,0.0386781,503.017,3.14
379,40.9355,0.0287972,511.638,3.14
380,28.2021,0.0238666,520.406,3.14
381,15.9434,0.02288,529.326,3.14
382,29.2158,0.0258209,538.399,3.14
383,16.9893,0.0217124,547.627,3.14
384,36.7891,0.0323238,557.013,3.14
385,27.5322,0.0309114,566.561,3.14
386,24.1484,0.0300311,576.272,3.14
387,12.0986,0.0186598,586.15,3.14
388,25.4883,0.025397,596.198,3.14
389,20.6465,0.0271086,606.418,3.14
390,9.27246,0.0178457,616.814,3.14
391,25.6709,0.0227765,627.387,3.14
392,8.1748,0.022808,638.143,3.14
393,22.1279,0.0311958,649.083,3.14
394,15.9307,0.0305738,660.211,3.14
395,20.7344,0.0448813,671.53,3.14
396,10.9639,0.0272231,683.043,3.14
397,33.0879,0.0424542,694.752,3.14
398,15.8867,0.0248324,706.663,3.14
399,36.4766,0.0421127,718.778,3.14
400,10.5059,0.0200123,731.102,3.14
401,11.4424,0.0406135,743.638,3.14
402,42.5635,0.069948,756.388,3.14
403,24.0801,0.0400931,769.357,3.14
404,29.5928,0.0552443,782.548,3.14
405,5.01465,0.0289727,795.968,3.14
406,9.78027,0.0770532,809.617,3.14
407,42.1025,0.102005,823.499,3.14
408,6.14648,0.0269706,837.621,3.14
409,16.9238,0.0444242,851.985,3.14
410,16.8643,0.0711447,866.594,3.14
411,15.2285,0.0561684,881.456,3.14
412,15.6016,0.0325693,896.571,3.14
413,25.7783,0.155627,911.945,3.14
414,10.3721,0.0346107,927.584,3.14
415,11.2256,0.0408262,943.493,3.14
416,7.19238,0.0313412,959.674,3.14
417,4.63672,0.027808,976.134,3.14
418,3.74707,0.033636,992.876,3.14
419,14.2188,0.052882,1009.9,3.14
420,7.0957,0.0403722,1027.23,3.14
421,7.8877,0.042712,1044.85,3.14
422,16.8711,0.08935,1062.77,3.14
423,6.56055,0.0469711,1080.99,3.14
424,12.1846,0.0463957,1099.54,3.14
425,4.73047,0.0642453,1118.4,3.14
426,19.3115,0.0791197,1137.58,3.14
427,23.3525,0.0708623,1157.09,3.14
428,6.96191,0.0629862,1176.94,3.14
429,15.4609,0.0741885,1197.12,3.14
430,13.543,0.0564519,1217.66,3.14
431,10.0117,0.0554144,1238.54,3.14
432,12.7969,0.0723785,1259.79,3.14
433,13.418,0.0959952,1281.4,3.14
434,13.9014,0.0956264,1303.38,3.14
435,11.3916,0.0717992,1325.74,3.14
436,5.3457,0.0435388,1348.48,3.14
437,3.32227,0.0492667,1371.61,3.14
438,8.40039,0.0768773,1395.14,3.14
439,9.62207,0.0804209,1419.08,3.14
440,5.5957,0.0789062,1443.42,3.14
441,8.19629,0.111356,1468.19,3.14
442,13.4619,0.193933,1493.37,3.14
443,20.0293,0.103252,1518.99,3.14
444,8.91016,0.061826,1545.05,3.14
445,4.5791,0.0976102,1571.56,3.14
446,3.5791,0.0471138,1598.52,3.14
447,5.63965,0.0943314,1625.95,3.14
448,7.40039,0.0778861,1653.85,3.14
449,5.40625,0.0580386,1682.22,3.14
450,12.3926,0.141932,1711.08,3.14
451,3.45508,0.0519701,1740.44,3.14
452,8.8584,0.125842,1770.3,3.14
453,8.13965,0.289729,1800.68,3.14
454,5.32617,0.0814979,1831.58,3.14
455,3.11133,0.156228,1863.01,3.14
456,5.53906,0.0765592,1894.97,3.14
457,6.66406,0.105609,1927.49,3.14
458,5.99707,0.116467,1960.56,3.14
459,6.74219,0.113008,1994.2,3.14
460,4.87988,0.136608,2028.42,3.14
461,6.33984,0.159829,2063.23,3.14
462,3.00195,0.0640474,2098.64,3.14
463,4.82617,0.112269,2134.65,3.14
464,6.20117,0.0949151,2171.28,3.14
465,6.94434,0.106355,2208.54,3.14
466,7.29102,0.10956,2246.44,3.14
467,4.09961,0.11722,2284.99,3.14
468,4.16992,0.108768,2324.2,3.14
469,3.76172,0.119099,2364.09,3.14
470,2.74805,0.0834294,2404.66,3.14
471,3.23242,0.0789451,2445.93,3.14
472,3.80273,0.246799,2487.9,3.14
473,4.73145,0.163051,2530.6,3.14
474,5.98926,0.155253,2574.03,3.14
475,6.81152,0.153529,2618.2,3.14
476,2.87012,0.100771,2663.14,3.14
477,1.41699,0.0816551,2708.84,3.14
478,5.84082,0.198311,2755.33,3.14
479,2.55273,0.0997442,2802.62,3.14
480,3.1084,0.136552,2850.72,3.14
481,9.34766,0.199606,2899.65,3.14
482,5.36914,0.129966,2949.41,3.14
483,3.62402,0.131299,3000.03,3.14
484,6.58691,0.153029,3051.52,3.14
485,2.37305,0.175074,3103.9,3.14
486,2.44434,0.106033,3157.17,3.14
487,1.47461,0.1465,3211.37,3.14
488,1.47754,0.143388,3266.49,3.14
489,3.78711,0.202544,3322.55,3.14
490,3.22754,0.20275,3379.58,3.14
491,4.26758,0.28428,3437.59,3.14
492,3.11621,0.132723,3496.6,3.14
493,2.76855,0.129311,3556.61,3.14
494,1.27832,0.121457,3617.66,3.14
495,1.78906,0.225156,3679.76,3.14
496,6.31445,0.22209,3742.92,3.14
497,7.93555,0.263065,3807.17,3.14
498,2.43359,0.132843,3872.52,3.14
499,3.33008,0.194773,3938.99,3.14
500,3.17383,0.313169,4006.61,3.14
501,3.09668,0.16263,4075.38,3.14
502,0.617188,0.113519,4145.34,3.14
503,1.08691,0.124238,4216.5,3.14
504,2.45703,0.172547,4288.88,3.14
505,4.79883,0.232065,4362.51,3.14
506,2.11426,0.209486,4437.39,3.14
507,4.03711,0.258381,4513.57,3.14
508,4.95312,0.385982,4591.04,3.14
509,3.49219,0.227577,4669.86,3.14
510,4.06641,0.223822,4750.02,3.14
511,5.03125,0.231759,4831.56,3.14
512,1.5498,0.213326,4914.5,3.14
513,2.63477,0.248242,4998.87,3.14
514,0.796875,0.171406,5084.69,3.14
515,2.69238,0.268344,5171.98,3.14
516,1.05762,0.228562,5260.78,3.14
517,1.66113,0.22734,5351.09,3.14
518,0.357422,0.180078,5442.96,3.14
519,1.21484,0.28239,5536.41,3.14
520,2.49414,0.315829,5631.46,3.14
521,1.70898,0.191332,5728.14,3.14
522,1.28906,0.29503,5826.48,3.14
523,0.904297,0.193423,5926.51,3.14
524,4.70801,0.73477,6028.25,3.14
525,1.88086,0.312517,6131.75,3.14
526,1.34082,0.284584,6237.03,3.14
527,1.04102,0.232013,6344.11,3.14
528,0.664062,0.219729,6453.03,3.14
529,2.73828,0.470696,6563.82,3.14
530,2.08496,0.484242,6676.51,3.14
531,3.07422,0.801668,6791.14,3.14
532,1.40039,0.300925,6907.74,3.14
533,2.54395,0.379687,7026.33,3.14
534,1.41406,0.419727,7146.97,3.14
535,1.54297,0.437212,7269.68,3.14
536,0.628906,0.218768,7394.5,3.14
537,2.03613,0.639563,7521.46,3.14
538,1.43359,0.366522,7650.6,3.14
539,1.54688,0.628789,7781.95,3.14
540,2.63672,0.524209,7915.56,3.14
541,3.5498,0.611624,8051.47,3.14
542,0.814453,0.423335,8189.71,3.14
543,1.22852,0.747636,8330.33,3.14
544,1.18555,0.390413,8473.37,3.14
545,1.31836,0.519187,8618.86,3.14
546,1.16406,0.565333,8766.85,3.14
547,0.935547,0.387221,8917.38,3.14
548,0.783203,0.392292,9070.5,3.14
549,1.78516,0.593406,9226.24,3.14
550,1.2832,0.316246,9384.66,3.14
551,0.974609,0.60913,9545.81,3.14
552,0.532227,0.393853,9709.72,3.14
553,1.22559,0.471754,9876.44,3.14
554,0.914062,0.39529,10046,3.14
555,0.56543,0.30415,10218.5,3.14
556,0.375977,0.349489,10394,3.14
557,0.888672,0.776275,10572.5,3.14
558,0.375977,0.27525,10754,3.14
559,1.13867,0.406857,10938.7,3.14
560,2.09082,0.642814,11126.5,3.14
561,0.804688,0.399179,11317.6,3.14
562,0.724609,0.406959,11511.9,3.14
563,2.70703,1.25763,11709.6,3.14
564,0.768555,0.4868,11910.7,3.14
565,0.77832,0.537467,12115.2,3.14
566,0.696289,0.552465,12323.3,3.14
567,1.00098,1.73194,12534.9,3.14
568,1.30859,0.697665,12750.1,3.14
569,0.453125,0.494298,12969.1,3.14
570,0.398438,0.4964,13191.8,3.14
571,0.90625,0.512128,13418.3,3.14
572,1.13477,0.709968,13648.7,3.14
573,0.813477,0.758452,13883.1,3.14
574,0.542969,0.426737,14121.5,3.14
575,1.04102,0.7583,14364,3.14
576,1.00781,0.545973,14610.7,3.14
577,0.980469,0.810022,14861.6,3.14
578,2.17676,1.34146,15116.8,3.14
579,1.05273,0.707428,15376.4,3.14
580,0.460938,0.501877,15640.5,3.14
581,1.03125,1.0773,15909,3.14
582,0.600586,0.511032,16182.2,3.14
583,1.50781,0.853922,16460.1,3.14
584,0.900391,0.841551,16742.8,3.14
585,0.850586,0.859277,17030.3,3.14
586,0.582031,0.702602,17322.8,3.14
587,0.208984,1.05055,17620.3,3.14
588,0.603516,0.680979,17922.9,3.14
589,0.669922,0.671121,18230.7,3.14
590,0.363281,0.607787,18543.8,3.14
591,0.735352,1.32117,18862.3,3.14
592,0.642578,1.01987,19186.2,3.14
593,1.11133,0.800325,19515.7,3.14
594,1.10352,1.11958,19850.8,3.14
595,0.55957,0.713929,20191.7,3.14
596,0.398438,0.730517,20538.5,3.14
597,0.353516,0.961014,20891.3,3.14
598,0.464844,0.811785,21250,3.14
599,0.556641,1.35205,21615,3.14
600,0.824219,1.3109,21986.2,3.14
601,0.564453,1.14552,22363.8,3.14
602,0.655273,1.65381,22747.9,3.14
603,0.919922,1.38309,23138.6,3.14
604,1.64551,1.42368,23535.9,3.14
605,0.292969,0.723218,23940.1,3.14
606,0.488281,1.07343,24351.3,3.14
607,0.337891,1.30209,24769.5,3.14
608,0.561523,1.16808,25194.9,3.14
609,0.46875,0.968676,25627.7,3.14
610,0.335938,1.2164,26067.8,3.14
611,0.369141,1.0627,26515.5,3.14
612,0.476562,1.13749,26970.9,3.14
613,0.59668,2.79407,27434.1,3.14
614,0.264648,0.880716,27905.3,3.14
615,0.355469,1.41457,28384.6,3.14
616,0.171875,1.03736,28872.1,3.14
617,0.435547,1.09091,29368,3.14
618,0.178711,1.39889,29872.4,3.14
619,0.368164,1.57611,30385.4,3.14
620,0.541016,2.10483,30907.3,3.14
621,0.564453,1.30998,31438.1,3.14
622,0.238281,1.50901,31978.1,3.14
623,0.417969,1.317,32527.3,3.14
624,0.183594,1.75733,33086,3.14
625,0.261719,1.80929,33654.2,3.14
626,0.306641,2.08815,34232.3,3.14
627,0.100586,1.03589,34820.2,3.14
628,0.234375,1.43127,35418.3,3.14
629,0.25293,1.71272,36026.6,3.14
630,0.383789,2.45006,36645.4,3.14
631,0.386719,1.54803,37274.8,3.14
632,0.1875,1.4459,37915,3.14
633,0.197266,1.61686,38566.2,3.14
634,0.179688,1.15494,39228.6,3.14
635,0.166992,1.36092,39902.4,3.14
636,0.182617,1.46675,40587.8,3.14
637,0.31543,1.83616,41284.9,3.14
638,0.162109,1.38564,41994,3.14
639,0.532227,3.32014,42715.3,3.14
640,0.477539,3.99363,43449,3.14
641,0.130859,1.36765,44195.3,3.14
642,0.304688,1.86303,44954.4,3.14
643,0.263672,2.46602,45726.5,3.14
644,0.571289,4.19972,46511.9,3.14
645,0.254883,2.24096,47310.8,3.14
646,0.210938,3.08722,48123.4,3.14
647,0.28418,1.98101,48950,3.14
648,0.275391,2.87543,49790.7,3.14
649,0.0664062,1.55996,50646,3.14
650,0.168945,1.88669,51515.9,3.14
651,0.154297,2.25206,52400.8,3.14
652,0.185547,3.59981,53300.8,3.14
653,0.0859375,3.02529,54216.3,3.14
654,0.210938,5.00097,55147.6,3.14
655,0.0390625,1.28508,56094.9,3.14
656,0.373047,2.62171,57058.4,3.14
657,0.147461,2.6796,58038.4,3.14
658,0.193359,2.24099,59035.3,3.14
