step,energy,beta,lambda,delta
147,1.95493,22.8359,2.38298,0.3
148,2.06968,41.7007,2.54759,0.3
149,1.96648,18.5655,2.54759,0.3
150,1.90394,29.8845,2.54759,0.3
151,1.89214,18.4173,2.54759,0.3
152,1.79225,19.4721,2.54759,0.3
153,1.85489,25.3477,2.54759,0.3
154,1.71226,15.8318,2.54759,0.3
155,1.90634,266.625,2.54759,0.3
156,1.84422,16.166,2.54759,0.3
157,1.97217,64.1964,2.54759,0.3
158,1.87373,27.6059,2.54759,0.3
159,1.97635,182.232,2.54759,0.3
160,1.89052,16.3125,2.54759,0.3
161,1.88197,40.9375,2.54759,0.3
162,1.96229,181.032,2.72357,0.3
163,1.81696,10.5903,2.72357,0.3
164,1.79044,293.308,2.72357,0.3
165,1.98177,91.2304,2.72357,0.3
166,2.07574,160.022,2.72357,0.3
167,1.94842,17.2145,2.72357,0.3
168,2.00302,65.2856,2.72357,0.3
169,2.06091,77.6295,2.72357,0.3
170,1.99603,27.9203,2.72357,0.3
171,2.04438,31.0831,2.91171,0.3
172,2.01139,52.1875,2.91171,0.3
173,1.91404,16.3833,2.91171,0.3
174,1.94187,28.9559,2.91171,0.3
175,1.94573,20.2154,2.91171,0.3
176,1.96173,22.3167,2.91171,0.3
177,2.10833,99.6921,2.91171,0.3
178,2.07251,20.3131,2.91171,0.3
179,1.99287,15.5314,2.91171,0.3
180,2.01456,17.4698,3.11284,0.3
181,1.91723,14.7988,3.11284,0.3
182,1.86264,17.582,3.11284,0.3
183,1.99675,131.947,3.11284,0.3
184,1.94419,21.8021,3.11284,0.3
185,2.05997,35.8765,3.11284,0.3
186,1.99243,70.5003,3.11284,0.3
187,1.89393,16.4091,3.11284,0.3
188,1.85374,31.9793,3.11284,0.3
189,1.58974,7.83542,3.11284,0.3
190,1.76033,269.458,3.11284,0.3
191,1.70605,17.7576,3.11284,0.3
192,1.7125,15.3817,3.11284,0.3
193,1.76704,176.027,3.32787,0.3
194,1.62427,39.0457,3.32787,0.3
195,1.48606,12.8377,3.32787,0.3
196,1.47605,20.1134,3.32787,0.3
197,1.45509,21.6262,3.32787,0.3
198,1.42496,13.2746,3.32787,0.3
199,1.49659,18.5467,3.32787,0.3
200,1.57152,62.3822,3.32787,0.3
201,1.64884,90.8481,3.32787,0.3
202,1.65318,44.3493,3.32787,0.3
203,1.6185,17.9313,3.32787,0.3
204,1.63389,114.839,3.55775,0.3
205,1.506,15.9014,3.55775,0.3
206,1.54802,327.69,3.55775,0.3
207,1.72844,66.7497,3.55775,0.3
208,1.70964,21.612,3.55775,0.3
209,1.74485,28.2002,3.55775,0.3
210,1.83817,317.954,3.55775,0.3
211,1.69275,14.7049,3.55775,0.3
212,1.77784,723.922,3.80351,0.3
213,1.59102,12.8974,3.80351,0.3
214,1.44827,70.1359,3.80351,0.3
215,1.55167,58.2869,3.80351,0.3
216,1.42831,12.1285,3.80351,0.3
217,1.17497,11.1166,3.80351,0.3
218,1.12778,20.5973,3.80351,0.3
219,1.06469,21.8457,3.80351,0.3
220,1.07448,22.0233,3.80351,0.3
221,1.15985,1270.27,3.80351,0.3
222,1.25534,32.4096,3.80351,0.3
223,1.16419,12.75,3.80351,0.3
224,1.24213,110.348,4.06625,0.3
225,1.07935,7.58583,4.06625,0.3
226,0.96682,72.3432,4.06625,0.3
227,1.18601,48.7454,4.06625,0.3
228,1.2091,60.2653,4.06625,0.3
229,1.34818,50.3973,4.06625,0.3
230,1.3738,29.2286,4.06625,0.3
231,1.35989,20.5075,4.06625,0.3
232,1.32405,16.5371,4.06625,0.3
233,1.33967,43.6592,4.34714,0.3
234,1.29,49.1972,4.34714,0.3
235,1.32988,102.667,4.34714,0.3
236,1.20248,16.5246,4.34714,0.3
237,1.21347,241.553,4.34714,0.3
238,1.20127,16.2879,4.34714,0.3
239,1.23998,89.3803,4.34714,0.3
240,1.21051,37.9071,4.34714,0.3
241,1.27916,403.883,4.34714,0.3
242,1.35371,57.6673,4.64743,0.3
243,1.27587,66.4156,4.64743,0.3
244,1.32064,2884.2,4.64743,0.3
245,1.38117,76.5393,4.64743,0.3
246,1.31512,29.3065,4.64743,0.3
247,1.24815,18.3385,4.64743,0.3
248,1.2503,25.984,4.64743,0.3
249,1.40038,260.883,4.64743,0.3
250,1.32358,348.761,4.64743,0.3
251,1.29799,576.839,4.64743,0.3
252,1.22599,55.6086,4.64743,0.3
253,1.13924,119.483,4.64743,0.3
254,1.2268,21.5294,4.96846,0.3
255,1.14272,16.0271,4.96846,0.3
256,1.15543,81.136,4.96846,0.3
257,1.1773,21.2619,4.96846,0.3
258,1.23834,125.088,4.96846,0.3
259,1.19106,14.7524,4.96846,0.3
260,1.21317,20.1119,4.96846,0.3
261,1.04449,9.02882,4.96846,0.3
262,1.06875,31.0565,5.31167,0.3
263,1.11091,28.6645,5.31167,0.3
264,1.09307,29.7034,5.31167,0.3
265,1.06436,11.6921,5.31167,0.3
266,1.15018,59.0054,5.31167,0.3
267,1.23407,160.322,5.31167,0.3
268,1.26689,323.894,5.31167,0.3
269,1.14689,74.8547,5.31167,0.3
270,1.22884,36.1074,5.67858,0.3
271,1.27543,67.4196,5.67858,0.3
272,1.31674,37.6419,5.67858,0.3
273,1.32053,20.9798,5.67858,0.3
274,1.25096,15.0618,5.67858,0.3
275,1.02934,14.6548,5.67858,0.3
276,1.04508,24.5118,5.67858,0.3
277,1.04217,755.527,5.67858,0.3
278,1.09316,19.4881,6.07085,0.3
279,0.980394,23.8722,6.07085,0.3
280,0.967211,18.4172,6.07085,0.3
281,1.01458,26.2881,6.07085,0.3
282,0.984591,20.4326,6.07085,0.3
283,1.05013,67.7525,6.07085,0.3
284,1.05019,25.4434,6.07085,0.3
285,1.01484,16.5907,6.07085,0.3
286,1.06879,224.061,6.07085,0.3
287,1.05503,14.0938,6.07085,0.3
288,1.05488,27.3973,6.07085,0.3
289,0.873861,12.2025,6.07085,0.3
290,1.01764,41.7711,6.49021,0.3
291,1.09715,553.555,6.49021,0.3
292,1.11329,81.9922,6.49021,0.3
293,1.0449,25.5737,6.49021,0.3
294,1.02359,52.1185,6.49021,0.3
295,0.991884,21.2704,6.49021,0.3
296,0.899437,16.3287,6.49021,0.3
297,0.985638,29.5805,6.49021,0.3
298,0.966734,35.5234,6.49021,0.3
299,0.971613,276.672,6.49021,0.3
300,1.01178,59.6397,6.93854,0.3
301,1.09603,227.703,6.93854,0.3
302,1.07585,15.5467,6.93854,0.3
303,1.02457,26.5784,6.93854,0.3
304,1.00912,96.1146,6.93854,0.3
305,1.02658,25.1858,6.93854,0.3
306,0.996269,103.634,6.93854,0.3
307,1.03882,302.077,6.93854,0.3
308,1.08105,121.433,6.93854,0.3
309,1.0176,23.7961,6.93854,0.3
310,0.982155,16.4874,6.93854,0.3
311,0.988255,128.641,7.41783,0.3
312,1.0775,152.155,7.41783,0.3
313,1.03881,20.017,7.41783,0.3
314,1.02965,32.9175,7.41783,0.3
315,1.09829,55.1655,7.41783,0.3
316,1.13311,69.5633,7.41783,0.3
317,1.10977,39.9246,7.41783,0.3
318,1.07151,69.1354,7.41783,0.3
319,1.0912,55.7819,7.41783,0.3
320,0.959126,10.7623,7.41783,0.3
321,0.965258,150.653,7.93024,0.3
322,0.91474,24.5721,7.93024,0.3
323,0.919783,102.233,7.93024,0.3
324,0.999668,152.603,7.93024,0.3
325,1.11626,132.773,7.93024,0.3
326,1.17568,36.576,7.93024,0.3
327,1.23025,51.4258,8.47804,0.3
328,1.17516,36.8708,8.47804,0.3
329,1.16998,81.7699,8.47804,0.3
330,1.16702,68.7361,8.47804,0.3
331,1.15441,86.3651,8.47804,0.3
332,1.14582,28.4474,8.47804,0.3
333,1.03878,13.61,8.47804,0.3
334,1.05719,24.1932,8.47804,0.3
335,1.0195,22.6301,8.47804,0.3
336,0.973888,18.5336,8.47804,0.3
337,1.02426,48.4288,8.47804,0.3
338,0.953297,18.7522,8.47804,0.3
339,0.90313,17.1167,8.47804,0.3
340,0.861738,16.4087,8.47804,0.3
341,0.862682,39.9443,8.47804,0.3
342,0.825809,43.7037,8.47804,0.3
343,0.818903,22.255,8.47804,0.3
344,0.736753,31.7817,8.47804,0.3
345,0.748423,21.8888,8.47804,0.3
346,0.798054,32.2946,9.06368,0.3
347,0.823145,47.9927,9.06368,0.3
348,0.891808,63.6871,9.06368,0.3
349,0.879431,145.738,9.06368,0.3
350,0.91366,34.1557,9.06368,0.3
351,0.914385,765.88,9.06368,0.3
352,0.945545,80.182,9.68978,0.3
353,0.96072,306.598,9.68978,0.3
354,0.909731,55.1988,9.68978,0.3
355,0.901508,44.1563,9.68978,0.3
356,0.902874,145.999,9.68978,0.3
357,0.963711,52.9262,9.68978,0.3
358,0.981031,61.4078,9.68978,0.3
359,0.966892,47.6005,9.68978,0.3
360,0.814919,12.7996,9.68978,0.3
361,0.923239,140.377,10.3591,0.3
362,0.872139,20.6954,10.3591,0.3
363,0.876328,40.4951,10.3591,0.3
364,0.769077,33.8344,10.3591,0.3
365,0.785955,38.5436,10.3591,0.3
366,0.840599,60.476,10.3591,0.3
367,0.873003,32.7902,10.3591,0.3
368,0.891582,44.5241,11.0747,0.3
369,0.926394,50.5019,11.0747,0.3
370,0.947649,86.0571,11.0747,0.3
371,0.853662,16.5287,11.0747,0.3
372,0.852316,60.6544,11.0747,0.3
373,0.821228,45.1562,11.0747,0.3
374,0.826677,56.6962,11.0747,0.3
375,0.85058,50.2056,11.0747,0.3
376,0.85132,36.8997,11.8397,0.3
377,0.87982,65.6815,11.8397,0.3
378,0.856655,41.5518,11.8397,0.3
379,0.910345,62.3433,11.8397,0.3
380,0.882818,18.2619,11.8397,0.3
381,0.893608,26.8094,11.8397,0.3
382,0.9811,667.863,11.8397,0.3
383,0.983847,35.7602,12.6576,0.3
384,1.01826,610.258,12.6576,0.3
385,0.838205,21.0144,12.6576,0.3
386,0.888592,9318.17,12.6576,0.3
387,0.859552,83.6897,12.6576,0.3
388,0.857325,77.942,12.6576,0.3
389,0.885513,69.9082,12.6576,0.3
390,0.914038,47.9488,12.6576,0.3
391,0.968563,38.9606,13.5319,0.3
392,1.00514,67.9491,13.5319,0.3
393,0.911169,56.0114,13.5319,0.3
394,0.955065,1314.32,13.5319,0.3
395,0.902647,28.825,13.5319,0.3
396,0.895061,370.65,13.5319,0.3
397,0.782732,111.353,13.5319,0.3
398,0.832104,135.832,13.5319,0.3
399,0.853886,67.05,13.5319,0.3
400,0.83091,72.673,13.5319,0.3
401,0.808599,41.6232,13.5319,0.3
402,0.784254,38.8894,13.5319,0.3
403,0.805176,61.0615,14.4667,0.3
404,0.795042,12531.3,14.4667,0.3
405,0.852777,128.262,14.4667,0.3
406,0.772896,34.838,14.4667,0.3
407,0.705046,151.135,14.4667,0.3
408,0.673323,74.2763,14.4667,0.3
409,0.710041,57.6621,14.4667,0.3
410,0.79525,409.225,14.4667,0.3
411,0.75972,32.5952,14.4667,0.3
412,0.738255,89.0465,14.4667,0.3
413,0.703981,85.587,14.4667,0.3
414,0.693941,142.232,14.4667,0.3
415,0.682407,149.872,14.4667,0.3
416,0.731522,218.566,14.4667,0.3
417,0.718138,30.8523,14.4667,0.3
418,0.709055,29.2619,14.4667,0.3
419,0.712326,34.977,15.466,0.3
420,0.701593,114.539,15.466,0.3
421,0.670341,591.389,15.466,0.3
422,0.729551,128.143,15.466,0.3
423,0.741478,120.277,15.466,0.3
424,0.644815,59.5457,15.466,0.3
425,0.59264,24.8017,15.466,0.3
426,0.635765,763.464,15.466,0.3
427,0.647348,92.5209,15.466,0.3
428,0.56563,15.2223,15.466,0.3
429,0.553869,604.673,15.466,0.3
430,0.53454,21377,15.466,0.3
431,0.543755,62.3215,16.5344,0.3
432,0.555502,147.14,16.5344,0.3
433,0.507875,54.3485,16.5344,0.3
434,0.531534,43.0308,16.5344,0.3
435,0.533834,106.643,16.5344,0.3
436,0.478371,32.2878,16.5344,0.3
437,0.503662,33.8439,16.5344,0.3
438,0.505295,3616.01,17.6765,0.3
439,0.524187,57.6143,17.6765,0.3
440,0.502508,26.9965,17.6765,0.3
441,0.535053,266.542,17.6765,0.3
442,0.509539,107.069,17.6765,0.3
443,0.583162,199.636,17.6765,0.3
444,0.61125,29.1309,17.6765,0.3
445,0.584612,40.4788,17.6765,0.3
446,0.552851,45.285,17.6765,0.3
447,0.519506,34.2947,17.6765,0.3
448,0.566347,55.4525,18.8976,0.3
449,0.574993,48.1135,18.8976,0.3
450,0.564697,85.6559,18.8976,0.3
451,0.516813,22.1074,18.8976,0.3
452,0.517282,153.221,18.8976,0.3
453,0.548782,51.7817,18.8976,0.3
454,0.507071,21.1928,18.8976,0.3
455,0.460293,22.1283,18.8976,0.3
456,0.455843,49.7109,18.8976,0.3
457,0.546406,985.098,18.8976,0.3
458,0.602697,66.5961,20.203,0.3
459,0.558609,24.7244,20.203,0.3
460,0.548973,69.2262,20.203,0.3
461,0.555508,212.232,20.203,0.3
462,0.530956,149.877,20.203,0.3
463,0.509916,149.368,20.203,0.3
464,0.528528,44.2512,20.203,0.3
465,0.520258,73.9384,20.203,0.3
466,0.558203,167.533,20.203,0.3
467,0.510141,65.2592,20.203,0.3
468,0.496429,54.3023,20.203,0.3
469,0.569487,473.902,20.203,0.3
470,0.534571,37.5368,20.203,0.3
471,0.498404,59.9015,20.203,0.3
472,0.553181,57.7027,21.5986,0.3
473,0.566761,74.8321,21.5986,0.3
474,0.561895,45.2614,21.5986,0.3
475,0.572433,51.9209,21.5986,0.3
476,0.566332,35.6847,21.5986,0.3
477,0.566465,99.6691,21.5986,0.3
478,0.599257,72.7801,21.5986,0.3
479,0.549713,33.6018,21.5986,0.3
480,0.557322,91.3505,23.0905,0.3
481,0.583759,275.177,23.0905,0.3
482,0.562416,67.1673,23.0905,0.3
483,0.537521,113.99,23.0905,0.3
484,0.541965,79.5912,23.0905,0.3
485,0.515642,139.208,23.0905,0.3
486,0.521681,131.635,23.0905,0.3
487,0.496992,55.2397,23.0905,0.3
488,0.488394,48.5253,23.0905,0.3
489,0.490866,273.479,23.0905,0.3
490,0.479692,64.4117,23.0905,0.3
491,0.492346,48.4488,24.6856,0.3
492,0.513458,138.823,24.6856,0.3
493,0.517782,165.524,24.6856,0.3
494,0.510517,468.914,24.6856,0.3
495,0.5576,129.227,24.6856,0.3
496,0.554632,130.986,24.6856,0.3
497,0.550615,184.364,24.6856,0.3
498,0.573812,15142,24.6856,0.3
499,0.581055,160.112,26.3908,0.3
500,0.540815,51.6245,26.3908,0.3
501,0.470961,27.4319,26.3908,0.3
502,0.50053,68.3489,26.3908,0.3
503,0.482889,45.3973,26.3908,0.3
504,0.46241,54.5229,26.3908,0.3
505,0.440966,36.9735,26.3908,0.3
506,0.352026,21.6808,26.3908,0.3
507,0.384941,50.835,26.3908,0.3
508,0.429901,10383.1,26.3908,0.3
509,0.460766,118.942,26.3908,0.3
510,0.418993,34.4056,26.3908,0.3
511,0.460003,127.696,28.2138,0.3
512,0.434874,53.0535,28.2138,0.3
513,0.478746,97.9755,28.2138,0.3
514,0.507217,9821.86,28.2138,0.3
515,0.459139,648.944,28.2138,0.3
516,0.425989,32.0419,28.2138,0.3
517,0.448807,85.0821,28.2138,0.3
518,0.39526,40.1661,28.2138,0.3
519,0.363241,26.9567,28.2138,0.3
520,0.336889,31.7625,28.2138,0.3
521,0.31193,39.9693,28.2138,0.3
522,0.291321,70.2954,28.2138,0.3
523,0.286921,56.244,28.2138,0.3
524,0.348911,11181.8,28.2138,0.3
525,0.385916,410.13,30.1628,0.3
526,0.42058,357.194,30.1628,0.3
527,0.439203,98.8665,30.1628,0.3
528,0.453657,69.0536,30.1628,0.3
529,0.446003,56.7203,30.1628,0.3
530,0.481644,237.376,30.1628,0.3
531,0.482159,124.791,32.2463,0.3
532,0.438589,42.4635,32.2463,0.3
533,0.439039,67.0631,32.2463,0.3
534,0.440027,54.8579,32.2463,0.3
535,0.427647,44.5478,32.2463,0.3
536,0.409012,43.568,32.2463,0.3
537,0.415539,61.3369,32.2463,0.3
538,0.425068,625.08,32.2463,0.3
539,0.431585,269.491,34.4738,0.3
540,0.412333,46.803,34.4738,0.3
541,0.415216,156.927,34.4738,0.3
542,0.383141,29.7518,34.4738,0.3
543,0.394535,259.569,34.4738,0.3
544,0.439213,153.016,34.4738,0.3
545,0.394789,140.084,34.4738,0.3
546,0.394487,84.6864,34.4738,0.3
547,0.375166,87.1517,34.4738,0.3
548,0.356295,34.3989,34.4738,0.3
549,0.364603,52.5061,34.4738,0.3
550,0.359791,96.6885,34.4738,0.3
551,0.377111,94.7108,36.8552,0.3
552,0.396624,147.936,36.8552,0.3
553,0.407291,136.132,36.8552,0.3
554,0.434162,166.981,36.8552,0.3
555,0.411871,89.0993,36.8552,0.3
556,0.442774,149.575,36.8552,0.3
557,0.436308,38.933,36.8552,0.3
558,0.394621,50.8215,36.8552,0.3
559,0.361795,160.907,36.8552,0.3
560,0.323595,68.363,36.8552,0.3
561,0.330742,251.528,39.4011,0.3
562,0.352125,194.097,39.4011,0.3
563,0.363068,334.696,39.4011,0.3
564,0.352766,39.0052,39.4011,0.3
565,0.322678,63.5371,39.4011,0.3
566,0.314203,129.922,39.4011,0.3
567,0.346474,318.35,39.4011,0.3
568,0.338259,134.651,39.4011,0.3
569,0.327652,88.3549,39.4011,0.3
570,0.324892,39.8868,39.4011,0.3
571,0.332972,146.624,39.4011,0.3
572,0.336826,505.791,42.1228,0.3
573,0.338472,354.2,42.1228,0.3
574,0.377062,188.762,42.1228,0.3
575,0.393162,276.094,42.1228,0.3
576,0.404406,304.376,42.1228,0.3
577,0.389048,164.205,42.1228,0.3
578,0.402428,89.091,45.0325,0.3
579,0.36758,52.6345,45.0325,0.3
580,0.3661,383.034,45.0325,0.3
581,0.334955,106.13,45.0325,0.3
582,0.328455,222.021,45.0325,0.3
583,0.333094,120.075,45.0325,0.3
584,0.339846,153.287,45.0325,0.3
585,0.318085,293.097,45.0325,0.3
586,0.317411,156.861,45.0325,0.3
587,0.324068,103.888,45.0325,0.3
588,0.304466,71.5876,45.0325,0.3
589,0.306627,101.248,45.0325,0.3
590,0.281443,102.332,45.0325,0.3
591,0.298885,127.148,48.1433,0.3
592,0.268194,86.6223,48.1433,0.3
593,0.297907,775.774,48.1433,0.3
594,0.288645,53.3141,48.1433,0.3
595,0.291719,149.762,48.1433,0.3
596,0.288111,51.6998,48.1433,0.3
597,0.310722,301.432,48.1433,0.3
598,0.311705,240.683,48.1433,0.3
599,0.322069,255.341,51.4689,0.3
600,0.261839,32.2993,51.4689,0.3
601,0.246038,68.3523,51.4689,0.3
602,0.257212,103.444,51.4689,0.3
603,0.241255,72.6325,51.4689,0.3
604,0.239752,147.761,51.4689,0.3
605,0.250195,413.018,51.4689,0.3
606,0.230452,50.796,51.4689,0.3
607,0.243658,114.39,51.4689,0.3
608,0.266184,282.217,51.4689,0.3
609,0.284266,1022.25,55.0242,0.3
610,0.286835,95.0104,55.0242,0.3
611,0.28348,404.771,55.0242,0.3
612,0.309856,727.132,55.0242,0.3
613,0.297825,249.82,55.0242,0.3
614,0.283241,94.9302,55.0242,0.3
615,0.279381,204.546,55.0242,0.3
616,0.259192,106.65,55.0242,0.3
617,0.26115,57.3841,55.0242,0.3
618,0.270475,94.9554,55.0242,0.3
619,0.300392,1347.67,58.8252,0.3
620,0.311483,208.947,58.8252,0.3
621,0.307178,79.731,58.8252,0.3
622,0.304714,164.468,58.8252,0.3
623,0.268539,128.589,58.8252,0.3
624,0.251524,448.157,58.8252,0.3
625,0.230614,117.08,58.8252,0.3
626,0.265678,3728.41,58.8252,0.3
627,0.270872,167.712,58.8252,0.3
628,0.270144,296.964,58.8252,0.3
629,0.260471,239.89,58.8252,0.3
630,0.262777,107.522,58.8252,0.3
631,0.256826,124.047,58.8252,0.3
632,0.268688,128.372,62.8887,0.3
633,0.286688,104.851,62.8887,0.3
634,0.277107,174.028,62.8887,0.3
635,0.268658,139.456,62.8887,0.3
636,0.277817,1897.7,62.8887,0.3
637,0.283602,1053.36,62.8887,0.3
638,0.309732,788.602,62.8887,0.3
639,0.295908,86.2669,62.8887,0.3
640,0.271311,118.511,62.8887,0.3
641,0.278219,665.16,67.2329,0.3
642,0.269661,76.8411,67.2329,0.3
643,0.260801,73.1269,67.2329,0.3
644,0.240705,284.425,67.2329,0.3
645,0.248072,97.3135,67.2329,0.3
646,0.255192,176.97,67.2329,0.3
647,0.259777,296.987,67.2329,0.3
648,0.258078,195.406,67.2329,0.3
649,0.272764,197.387,67.2329,0.3
650,0.260252,92.7121,67.2329,0.3
651,0.25943,1272.89,67.2329,0.3
652,0.25419,198.908,67.2329,0.3
653,0.259048,433.191,71.8772,0.3
654,0.269293,145363,71.8772,0.3
655,0.26297,157.431,71.8772,0.3
656,0.267883,147.971,71.8772,0.3
657,0.234722,310.691,71.8772,0.3
658,0.234989,245.673,71.8772,0.3
659,0.232412,138.569,71.8772,0.3
660,0.232563,77.8648,71.8772,0.3
661,0.215952,65.2571,71.8772,0.3
662,0.212067,394.551,71.8772,0.3
663,0.216473,287.033,76.8423,0.3
664,0.22336,153.158,76.8423,0.3
665,0.213112,268.994,76.8423,0.3
666,0.223101,191.979,76.8423,0.3
667,0.186373,122.316,76.8423,0.3
668,0.189405,468.688,76.8423,0.3
669,0.19562,101.61,76.8423,0.3
670,0.208641,254.512,82.1504,0.3
671,0.212275,121.803,82.1504,0.3
672,0.200705,79.8426,82.1504,0.3
673,0.199495,109.226,82.1504,0.3
674,0.205656,477.276,82.1504,0.3
675,0.199102,118.008,82.1504,0.3
676,0.202814,933.545,82.1504,0.3
677,0.212624,194.74,82.1504,0.3
678,0.230352,387.806,87.8251,0.3
679,0.234722,1423.01,87.8251,0.3
680,0.233484,135.068,87.8251,0.3
