step,energy,beta,lambda,delta
0,3.29742,58.5672,1,0.7
1,1.83485,7.97582,0.883122,0.7
2,1.38016,13.2348,0.835866,0.7
3,1.56194,13.468,0.841125,0.7
4,1.41672,30.8026,0.86676,0.7
5,1.3336,7.11571,0.900723,0.7
6,1.46814,458.56,0.940177,0.7
7,1.6735,15.84,1.01036,0.7
8,1.22424,14.894,1.08662,0.7
9,1.02015,6.9417,1.18517,0.7
10,1.19162,14.3969,1.30347,0.7
11,1.00867,9.65575,1.43683,0.7
12,1.16136,11.483,1.57981,0.7
13,0.810179,7.0673,1.74042,0.7
14,0.727686,7.63313,1.9183,0.7
15,1.11996,21.3968,2.1073,0.7
16,0.97777,14.026,2.34172,0.7
17,0.430939,5.28691,2.61867,0.7
18,0.721342,26.9028,2.91977,0.7
19,1.03805,92.66,3.23581,0.7
20,0.471336,7.09121,3.62782,0.7
21,0.488201,14.6662,4.04313,0.7
22,0.617764,15.3933,4.50084,0.7
23,0.534479,15.7189,5.03651,0.7
24,0.31426,12.3515,5.63472,0.7
25,0.439386,17.5844,6.3141,0.7
26,0.547991,48.6082,7.0464,0.7
27,0.348509,59.2167,7.88801,0.7
28,0.360746,79.0012,8.82703,0.7
29,0.386051,34.5689,9.88909,0.7
30,0.346252,46.3391,11.0984,0.7
31,0.280254,48.0207,12.4655,0.7
32,0.315165,40.665,13.9932,0.7
33,0.326042,145.679,15.7242,0.7
34,0.277412,44.3491,17.6806,0.7
35,0.224791,84.1625,19.8741,0.7
36,0.190172,226.292,22.3656,0.7
37,0.227936,1293.27,25.1567,0.7
38,0.128527,41.7007,28.3446,0.7
39,0.137459,54.9688,31.9362,0.7
40,0.175228,447.272,35.913,0.7
41,0.149323,233.579,40.444,0.7
42,0.115231,1090.79,45.5484,0.7
43,0.0927238,144.688,51.3417,0.7
44,0.135197,493.263,57.829,0.7
45,0.109747,105.928,65.2278,0.7
46,0.115324,570.065,73.5059,0.7
47,0.106001,190.159,82.8862,0.7
48,0.0735855,103.22,93.6507,0.7
49,0.090313,242.55,105.7,0.7
50,0.0601006,218.933,119.331,0.7
51,0.0831356,171.506,134.647,0.7
52,0.0547199,75.6689,152.067,0.7
53,0.0437069,98.5416,171.765,0.7
54,0.049017,158.538,193.91,0.7
55,0.0562992,683.81,219.093,0.7
56,0.0448952,174.138,247.622,0.7
57,0.0323696,177.494,279.825,0.7
58,0.0430222,1411.91,316.076,0.7
59,0.0485649,309.654,356.936,0.7
60,0.0446186,335.774,403.05,0.7
61,0.0405979,415.652,455.292,0.7
62,0.033083,1621.16,514.528,0.7
63,0.0292416,216.38,581.691,0.7
64,0.0347404,1225.4,657.213,0.7
65,0.0259743,1206.89,743.194,0.7
66,0.0180092,461.081,840.68,0.7
67,0.0199566,473.062,950.74,0.7
68,0.0209351,1126.6,1075.23,0.7
69,0.0187778,495.447,1216.21,0.7
70,0.0188465,1433.32,1375.52,0.7
71,0.0119095,360.887,1556.07,0.7
72,0.0113792,489.644,1760.64,0.7
73,0.0167961,2399.73,1991.53,0.7
74,0.0177975,7816.11,2253.09,0.7
75,0.0121174,822.565,2548.7,0.7
76,0.0120888,1021.04,2883.4,0.7
77,0.0121937,1446.42,3262.27,0.7
78,0.00940514,629.657,3691.37,0.7
