step,energy,beta,lambda,delta
290,1.27904,1260.44,1.11137,0.03
291,1.27768,16151.5,1.11182,0.03
292,1.27624,5023.18,1.11228,0.03
293,1.27451,2049.27,1.11274,0.03
294,1.27452,1623.88,1.11319,0.03
295,1.27467,1434.05,1.11365,0.03
296,1.27598,2232.84,1.11411,0.03
297,1.27767,42754,1.11456,0.03
298,1.27688,713.751,1.11502,0.03
299,1.27865,3486.45,1.11548,0.03
300,1.27514,787.674,1.11594,0.03
301,1.27571,1562.58,1.1164,0.03
302,1.27585,1168.02,1.11685,0.03
303,1.27407,1027.49,1.11731,0.03
304,1.27423,1993.81,1.11777,0.03
305,1.2736,646.738,1.11823,0.03
306,1.27138,786.032,1.11869,0.03
307,1.26957,1125.59,1.11915,0.03
308,1.26728,785.582,1.11961,0.03
309,1.2665,687.249,1.12007,0.03
310,1.26377,1116.2,1.12053,0.03
311,1.26484,5909.14,1.12099,0.03
312,1.26371,831.405,1.12145,0.03
313,1.26379,1347.09,1.12191,0.03
314,1.26438,3397.44,1.12238,0.03
315,1.26515,4952.77,1.12284,0.03
316,1.26323,1765.96,1.1233,0.03
317,1.2586,660.138,1.12376,0.03
318,1.25978,1695.81,1.12423,0.03
319,1.25784,3132.85,1.12469,0.03
320,1.25812,979.507,1.12515,0.03
321,1.25752,1279.98,1.12562,0.03
322,1.25787,3421.51,1.12608,0.03
323,1.25865,3122.23,1.12655,0.03
324,1.25904,1927.81,1.12701,0.03
325,1.25999,4571.39,1.12748,0.03
326,1.25894,3408.44,1.12794,0.03
327,1.26006,5277.14,1.1284,0.03
328,1.25788,974.896,1.12887,0.03
329,1.25996,5710.26,1.12933,0.03
330,1.26193,7876.21,1.1298,0.03
331,1.26154,963.214,1.13026,0.03
332,1.26276,922.797,1.13073,0.03
333,1.26361,1012.92,1.13119,0.03
334,1.26317,1821.89,1.13166,0.03
335,1.26174,2178.79,1.13212,0.03
336,1.26186,1632.63,1.13259,0.03
337,1.26241,1800.71,1.13306,0.03
338,1.25838,610.086,1.13352,0.03
339,1.25927,15521.4,1.13399,0.03
340,1.25863,1611.55,1.13446,0.03
341,1.25584,930.616,1.13492,0.03
342,1.25681,1619.31,1.13539,0.03
343,1.25508,21378.9,1.13586,0.03
344,1.2582,25958.6,1.13633,0.03
345,1.25999,3575.47,1.13679,0.03
346,1.25813,1243.99,1.13726,0.03
347,1.255,20766.2,1.13773,0.03
348,1.25564,10242.5,1.1382,0.03
349,1.25426,973.718,1.13867,0.03
350,1.25351,1342.83,1.13914,0.03
351,1.25261,1085.34,1.13961,0.03
352,1.25428,1541.15,1.14008,0.03
353,1.25291,1269.84,1.14055,0.03
354,1.25283,1285.29,1.14102,0.03
355,1.25071,527.775,1.14149,0.03
356,1.25052,790.66,1.14196,0.03
357,1.25018,4378.91,1.14243,0.03
358,1.2507,1180.73,1.1429,0.03
359,1.24918,820.909,1.14337,0.03
360,1.24813,1457.42,1.14384,0.03
361,1.24949,3955.57,1.14431,0.03
362,1.24926,1287.1,1.14479,0.03
363,1.24664,786.892,1.14526,0.03
364,1.24712,1742.94,1.14573,0.03
365,1.24556,3401.89,1.1462,0.03
366,1.24388,1136.16,1.14668,0.03
367,1.24458,2028.39,1.14715,0.03
368,1.24139,540.965,1.14762,0.03
369,1.24291,42754,1.1481,0.03
370,1.2435,2051.28,1.14857,0.03
371,1.24475,1538.97,1.14904,0.03
372,1.24349,933.228,1.14952,0.03
373,1.24342,1393.67,1.14999,0.03
374,1.24103,1660.86,1.15047,0.03
375,1.24266,1746.12,1.15094,0.03
376,1.24281,2504.57,1.15142,0.03
377,1.23948,910.04,1.15189,0.03
378,1.23956,868.496,1.15237,0.03
379,1.23881,1800.75,1.15284,0.03
380,1.23789,786.282,1.15332,0.03
381,1.23633,1854.6,1.15379,0.03
382,1.23458,11722.9,1.15427,0.03
383,1.23275,2716.59,1.15475,0.03
384,1.23219,1743.7,1.15522,0.03
385,1.23301,1247.18,1.1557,0.03
386,1.23237,769.992,1.15618,0.03
387,1.23377,1620.54,1.15665,0.03
388,1.23427,14856.3,1.15713,0.03
389,1.23551,2916.98,1.15761,0.03
390,1.23462,888.723,1.15808,0.03
391,1.23745,12041.1,1.15856,0.03
392,1.23761,5092.2,1.15904,0.03
393,1.23669,935.999,1.15952,0.03
394,1.23708,3884.15,1.15999,0.03
395,1.23808,2513.5,1.16047,0.03
396,1.23644,4052.95,1.16095,0.03
397,1.23796,13977.3,1.16143,0.03
398,1.23861,2290.3,1.16191,0.03
399,1.23473,566.061,1.16239,0.03
400,1.23367,8166.49,1.16287,0.03
401,1.23387,1954.47,1.16335,0.03
402,1.23313,577.213,1.16383,0.03
403,1.23631,5165.62,1.16431,0.03
404,1.23793,3918.67,1.16479,0.03
405,1.23918,4208.11,1.16527,0.03
406,1.23807,2845.91,1.16576,0.03
407,1.23955,11821.5,1.16624,0.03
408,1.24061,1667.5,1.16672,0.03
409,1.23894,1334.9,1.1672,0.03
410,1.23679,878.406,1.16769,0.03
411,1.23606,1277.63,1.16817,0.03
412,1.23323,2508.26,1.16865,0.03
413,1.23345,8973.06,1.16914,0.03
414,1.23266,4350.23,1.16962,0.03
415,1.23267,1343.08,1.17011,0.03
416,1.23133,1159.41,1.17059,0.03
417,1.23078,1568.78,1.17108,0.03
418,1.22935,1328.27,1.17156,0.03
419,1.23009,3566.36,1.17205,0.03
420,1.22958,5810.93,1.17254,0.03
421,1.22832,1475.56,1.17302,0.03
422,1.22997,1683.04,1.17351,0.03
423,1.22949,684.469,1.17399,0.03
424,1.22977,2071.9,1.17448,0.03
425,1.22733,993.097,1.17497,0.03
426,1.22555,1595.64,1.17545,0.03
427,1.22611,5344.62,1.17594,0.03
428,1.22466,1024.01,1.17643,0.03
429,1.22681,20775.7,1.17692,0.03
430,1.22683,3918.42,1.1774,0.03
431,1.22758,1583.43,1.17789,0.03
432,1.22659,850.204,1.17838,0.03
433,1.22722,804.808,1.17886,0.03
434,1.22631,714.302,1.17935,0.03
435,1.22313,471.897,1.17984,0.03
436,1.22369,1004.15,1.18033,0.03
437,1.22387,3066.71,1.18082,0.03
438,1.22519,925.379,1.18131,0.03
439,1.22459,1160.45,1.1818,0.03
440,1.22436,584.799,1.18228,0.03
441,1.22358,4530.36,1.18277,0.03
442,1.22395,2648.16,1.18326,0.03
443,1.22526,1508.05,1.18375,0.03
444,1.22383,1262.42,1.18424,0.03
445,1.22379,1625.16,1.18474,0.03
446,1.22405,1889.35,1.18523,0.03
447,1.22115,887.304,1.18572,0.03
448,1.21997,660.877,1.18621,0.03
449,1.2175,735.95,1.1867,0.03
450,1.21845,3857.49,1.18719,0.03
451,1.21779,859.15,1.18768,0.03
452,1.21749,1111.65,1.18818,0.03
453,1.21634,4072.43,1.18867,0.03
454,1.21502,1556.99,1.18916,0.03
455,1.2164,823.875,1.18966,0.03
456,1.21625,2828.84,1.19015,0.03
457,1.21537,6433.84,1.19064,0.03
458,1.21651,51915.5,1.19114,0.03
459,1.21817,1462.28,1.19163,0.03
460,1.21685,3545.67,1.19212,0.03
461,1.2144,566.483,1.19262,0.03
462,1.21256,3134.9,1.19311,0.03
463,1.20891,2586.54,1.19361,0.03
464,1.20862,27967.3,1.19411,0.03
465,1.20716,2786.02,1.1946,0.03
466,1.20673,1413.87,1.1951,0.03
467,1.20517,855.604,1.19559,0.03
468,1.20296,2172.85,1.19609,0.03
469,1.20514,7024.95,1.19659,0.03
470,1.20555,5118.17,1.19709,0.03
471,1.20349,466.375,1.19758,0.03
472,1.20019,621.511,1.19808,0.03
473,1.19907,1537.97,1.19858,0.03
474,1.20063,1247.39,1.19907,0.03
475,1.19808,906.256,1.19957,0.03
476,1.19596,1007.85,1.20007,0.03
477,1.19779,1803.64,1.20057,0.03
478,1.19868,1280.95,1.20107,0.03
479,1.20032,4663.47,1.20157,0.03
480,1.20044,1423.3,1.20206,0.03
481,1.1994,944.671,1.20256,0.03
482,1.19872,4978.2,1.20306,0.03
483,1.1975,2089.21,1.20356,0.03
484,1.19818,755.24,1.20406,0.03
485,1.19729,2698.69,1.20456,0.03
486,1.19732,1144.96,1.20506,0.03
487,1.19594,4151.62,1.20556,0.03
488,1.19744,1478.73,1.20606,0.03
489,1.19906,5595.37,1.20656,0.03
490,1.19816,559.158,1.20706,0.03
491,1.1955,726.547,1.20757,0.03
492,1.1954,4659.11,1.20807,0.03
493,1.19479,13235.5,1.20857,0.03
494,1.19051,1160.66,1.20907,0.03
495,1.18984,844.01,1.20957,0.03
496,1.19177,1226.48,1.21007,0.03
497,1.1926,26919.2,1.21058,0.03
498,1.19641,3820.05,1.21108,0.03
499,1.19581,1187.31,1.21158,0.03
500,1.19594,3833.1,1.21208,0.03
501,1.19438,1367.17,1.21259,0.03
502,1.19338,605.61,1.21309,0.03
503,1.19294,890.985,1.21359,0.03
504,1.19162,1367.2,1.2141,0.03
505,1.1917,1368.23,1.2146,0.03
506,1.19089,2687.8,1.21511,0.03
507,1.19255,2230.18,1.21561,0.03
508,1.19251,6194.7,1.21612,0.03
509,1.19248,1708.44,1.21662,0.03
510,1.19378,10062.5,1.21713,0.03
511,1.19645,1430.45,1.21763,0.03
512,1.19706,2934.34,1.21814,0.03
513,1.19562,1022.11,1.21865,0.03
514,1.19915,6684.18,1.21915,0.03
515,1.19821,8652.62,1.21966,0.03
516,1.19541,870.378,1.22017,0.03
517,1.19264,1711.22,1.22068,0.03
518,1.19192,727.739,1.22119,0.03
519,1.19218,1102.29,1.22169,0.03
520,1.19124,1390.78,1.2222,0.03
521,1.18957,1888.86,1.22271,0.03
522,1.19234,12052.1,1.22322,0.03
523,1.19258,2595.33,1.22373,0.03
524,1.19432,5227.9,1.22423,0.03
525,1.19441,724.92,1.22474,0.03
526,1.19116,557.584,1.22525,0.03
527,1.19034,1614.19,1.22576,0.03
528,1.19188,3366.94,1.22627,0.03
529,1.19263,1589.46,1.22678,0.03
530,1.19263,885.7,1.22729,0.03
531,1.19567,726817,1.2278,0.03
532,1.19709,4303.71,1.22831,0.03
533,1.19523,2220.53,1.22882,0.03
534,1.19521,2013.23,1.22933,0.03
535,1.19699,1788.48,1.22984,0.03
536,1.19661,3091.54,1.23035,0.03
537,1.19413,1651.18,1.23087,0.03
538,1.19145,669.749,1.23138,0.03
539,1.19133,802.659,1.23189,0.03
540,1.18911,695.82,1.2324,0.03
541,1.18728,3866.8,1.23291,0.03
542,1.18831,3684.61,1.23343,0.03
543,1.18667,607.067,1.23394,0.03
544,1.18694,1866.09,1.23445,0.03
545,1.1871,846.062,1.23496,0.03
546,1.18636,1105.05,1.23548,0.03
547,1.18732,1401.55,1.23599,0.03
548,1.18986,363409,1.2365,0.03
549,1.18929,945.813,1.23702,0.03
550,1.19132,2569.4,1.23753,0.03
551,1.19071,1355.01,1.23804,0.03
552,1.18947,921.758,1.23856,0.03
553,1.1905,2063.84,1.23907,0.03
554,1.19053,1167.53,1.23959,0.03
555,1.19177,910.854,1.2401,0.03
556,1.19388,2812.34,1.24062,0.03
557,1.19411,1294.42,1.24113,0.03
558,1.19337,1747.24,1.24165,0.03
559,1.19452,2784.31,1.24216,0.03
560,1.19394,671.767,1.24268,0.03
561,1.19362,874.713,1.24319,0.03
562,1.19434,1180.36,1.24371,0.03
563,1.19501,1597.06,1.24422,0.03
564,1.19507,2309.36,1.24474,0.03
565,1.19452,747.65,1.24526,0.03
566,1.19242,968.952,1.24577,0.03
567,1.19011,1564.05,1.24629,0.03
568,1.18999,6435.96,1.24681,0.03
569,1.19111,3696.95,1.24732,0.03
570,1.19095,1213.5,1.24784,0.03
571,1.18899,852.04,1.24836,0.03
572,1.18828,1028.52,1.24888,0.03
573,1.18757,2808.45,1.2494,0.03
574,1.18794,689.81,1.24992,0.03
575,1.18591,654.937,1.25043,0.03
576,1.1864,4257.14,1.25095,0.03
577,1.18642,1098.24,1.25147,0.03
578,1.18698,2021.81,1.25199,0.03
579,1.18996,1316.07,1.25251,0.03
580,1.18923,3971.75,1.25303,0.03
581,1.18765,2888.94,1.25355,0.03
582,1.18809,1446.63,1.25407,0.03
583,1.19023,4845.44,1.25459,0.03
584,1.19188,62299.5,1.25511,0.03
585,1.19305,1625.34,1.25563,0.03
586,1.19171,5679.12,1.25615,0.03
587,1.19124,2577.03,1.25667,0.03
588,1.19283,11978,1.25719,0.03
589,1.19455,1742.31,1.25771,0.03
590,1.19425,2623.13,1.25824,0.03
591,1.19629,8175.75,1.25876,0.03
592,1.19522,1150.75,1.25928,0.03
593,1.19557,1140.2,1.2598,0.03
594,1.19627,3631.55,1.26033,0.03
595,1.19543,1128.59,1.26085,0.03
596,1.1956,1620.65,1.26137,0.03
597,1.19468,2025.37,1.2619,0.03
598,1.19431,5267.71,1.26242,0.03
599,1.19411,614.068,1.26294,0.03
600,1.19529,3425.69,1.26347,0.03
601,1.19274,559.352,1.26399,0.03
602,1.1909,634.704,1.26452,0.03
603,1.18962,991.373,1.26504,0.03
604,1.1904,818.353,1.26557,0.03
605,1.18839,589.402,1.26609,0.03
606,1.18558,911.944,1.26662,0.03
607,1.18792,2325.29,1.26714,0.03
608,1.18666,1198.96,1.26767,0.03
609,1.18896,10101.2,1.26819,0.03
610,1.18972,2601.92,1.26872,0.03
611,1.19011,934.445,1.26925,0.03
612,1.19005,2837.98,1.26977,0.03
613,1.18947,911.789,1.2703,0.03
614,1.18856,639.868,1.27082,0.03
615,1.19037,5032.39,1.27135,0.03
616,1.19031,1991.28,1.27188,0.03
617,1.19111,2314.06,1.2724,0.03
618,1.18941,644.773,1.27293,0.03
619,1.18763,1376.22,1.27346,0.03
620,1.18907,2310.89,1.27399,0.03
621,1.18972,2371.58,1.27451,0.03
622,1.19026,1366.84,1.27504,0.03
623,1.19167,2588.4,1.27557,0.03
624,1.1935,3973.67,1.2761,0.03
625,1.19237,1065.84,1.27663,0.03
626,1.19259,3474.13,1.27715,0.03
627,1.19353,1163.13,1.27768,0.03
628,1.19197,1124.07,1.27821,0.03
629,1.19145,744.218,1.27874,0.03
630,1.19048,633.761,1.27927,0.03
631,1.1901,694.669,1.2798,0.03
632,1.19333,7025.87,1.28033,0.03
633,1.19363,2515.34,1.28086,0.03
634,1.19292,4034.32,1.28139,0.03
635,1.19048,1138.16,1.28192,0.03
636,1.19019,1340.5,1.28245,0.03
637,1.19161,1981.2,1.28299,0.03
638,1.19145,1231.58,1.28352,0.03
639,1.19299,10198.8,1.28405,0.03
640,1.19343,1649.17,1.28458,0.03
641,1.19275,2220.02,1.28512,0.03
642,1.19192,792.065,1.28565,0.03
643,1.19162,1977.2,1.28618,0.03
644,1.18968,1939.59,1.28672,0.03
645,1.19097,7815.24,1.28725,0.03
646,1.19106,4364.3,1.28778,0.03
647,1.19176,1366.35,1.28832,0.03
648,1.19243,2561.74,1.28885,0.03
649,1.19079,670.128,1.28939,0.03
650,1.19201,5228.92,1.28992,0.03
651,1.1883,469.509,1.29046,0.03
652,1.18883,2145.37,1.29099,0.03
653,1.18825,988.665,1.29153,0.03
654,1.18754,1496.54,1.29206,0.03
655,1.1845,893.973,1.2926,0.03
656,1.18266,1376.43,1.29313,0.03
657,1.18427,1242.02,1.29367,0.03
658,1.18305,825.29,1.2942,0.03
659,1.18405,6694.93,1.29474,0.03
660,1.18191,1020.47,1.29527,0.03
661,1.18301,4111.38,1.29581,0.03
662,1.18338,13713.5,1.29635,0.03
663,1.18449,181704,1.29688,0.03
664,1.18215,849.858,1.29742,0.03
665,1.18279,1006.43,1.29796,0.03
666,1.18418,13700.4,1.2985,0.03
667,1.18627,2207.71,1.29904,0.03
668,1.18556,1067.28,1.29957,0.03
669,1.18504,2703.72,1.30011,0.03
670,1.18323,2575.56,1.30065,0.03
671,1.18181,1058.99,1.30119,0.03
672,1.18121,2742.18,1.30173,0.03
