step,energy,beta,lambda,delta
0,3.4253,2.53938,1,0.9
1,0.683102,1.721,0.902725,0.9
2,0.943441,2.35545,0.875639,0.9
3,1.68101,13.2895,0.87435,0.9
4,0.358299,1.55349,0.90553,0.9
5,0.770803,9.96075,0.942539,0.9
6,1.77894,7.81692,0.980793,0.9
7,0.526707,2.5455,1.03694,0.9
8,0.540329,6.12656,1.09945,0.9
9,1.41066,3.43915,1.15584,0.9
10,0.778711,4.36767,1.23396,0.9
11,1.59709,3.35906,1.33661,0.9
12,1.20757,6.34676,1.44177,0.9
13,0.603041,3.91903,1.5485,0.9
14,0.394485,18.6781,1.6661,0.9
15,0.464415,3.2388,1.79164,0.9
16,0.470655,1.77531,1.93062,0.9
17,0.953875,6.54653,2.0754,0.9
18,1.18986,155.665,2.23894,0.9
19,0.261293,4.5923,2.42406,0.9
20,0.527428,13.8269,2.62408,0.9
21,1.29626,10.9923,2.83403,0.9
22,0.700436,3.33765,3.07913,0.9
23,0.746582,4.97522,3.33797,0.9
24,0.429193,3.01445,3.64008,0.9
25,0.49069,3.44583,3.95163,0.9
26,0.468895,31.3527,4.29327,0.9
27,0.219486,3.25093,4.68294,0.9
28,0.251244,4.3667,5.10587,0.9
29,0.32453,7.66544,5.56271,0.9
30,0.516279,7.36878,6.06267,0.9
31,0.149351,8.14708,6.61711,0.9
32,0.143028,4.14633,7.22432,0.9
33,0.32402,38.0387,7.89425,0.9
34,0.185619,43.4648,8.63168,0.9
35,0.0528259,9.39284,9.43743,0.9
36,0.125061,6.41837,10.3234,0.9
37,0.123175,12.3907,11.2971,0.9
38,0.21921,38.5963,12.3561,0.9
39,0.0515213,16.0508,13.5215,0.9
40,0.230865,24.0599,14.7912,0.9
41,0.0659657,44.4045,16.1978,0.9
42,0.198557,11.0915,17.724,0.9
43,0.319628,13.3455,19.387,0.9
44,0.177715,51.4355,21.2482,0.9
45,0.15407,16.4252,23.2762,0.9
46,0.210951,46.4376,25.4853,0.9
47,0.103895,13.4315,27.9268,0.9
48,0.104002,78.0863,30.6334,0.9
49,0.11812,70.1079,33.5913,0.9
50,0.0743065,13.3468,36.8413,0.9
51,0.0551739,28.2936,40.4096,0.9
52,0.162144,36.1927,44.3116,0.9
53,0.0939617,21.0954,48.6058,0.9
54,0.188313,39.0739,53.3309,0.9
55,0.084734,17.4495,58.5245,0.9
56,0.04599,29.6115,64.258,0.9
57,0.0418663,50.6677,70.5467,0.9
58,0.0490475,39.4727,77.4293,0.9
59,0.105154,78.2492,85.0282,0.9
60,0.0899048,22.0221,93.3799,0.9
61,0.0541019,23.381,102.571,0.9
62,0.0768108,41.5665,112.664,0.9
63,0.0461349,161.356,123.789,0.9
64,0.031126,64.5251,136.011,0.9
65,0.024828,51.9214,149.439,0.9
66,0.0320911,393.825,164.216,0.9
67,0.0364819,422.078,180.489,0.9
68,0.0195675,54.3675,198.37,0.9
69,0.0238724,109.415,218.07,0.9
70,0.0163288,146.728,239.725,0.9
71,0.0281925,2774.11,263.514,0.9
72,0.0254326,87.3509,289.805,0.9
73,0.0288048,160.891,318.652,0.9
74,0.00607491,99.122,350.442,0.9
