step,energy,beta,lambda,delta
142,0.125469,177.205,90.4137,0.5
143,0.128819,602.205,93.7516,0.5
144,0.128273,341.248,97.2339,0.5
145,0.126722,193.725,100.84,0.5
146,0.12121,221.26,104.583,0.5
147,0.119411,178.354,108.482,0.5
148,0.123938,2689.07,112.518,0.5
149,0.123222,382.019,116.695,0.5
150,0.118059,300.363,121.038,0.5
151,0.109804,289.3,125.541,0.5
152,0.116512,395.028,130.218,0.5
153,0.0998459,196.856,135.088,0.5
154,0.0931702,364.641,140.134,0.5
155,0.0999565,324.332,145.362,0.5
156,0.0991726,466.143,150.782,0.5
157,0.0985432,901.39,156.409,0.5
158,0.0984325,325.44,162.235,0.5
159,0.10182,859.809,168.275,0.5
160,0.102785,1594.77,174.57,0.5
161,0.0918713,270.551,181.12,0.5
162,0.0804615,244.295,187.944,0.5
163,0.0814342,727.665,195.003,0.5
164,0.0872211,2242.66,202.303,0.5
165,0.0892944,568.817,209.889,0.5
166,0.0799217,330.056,217.796,0.5
167,0.0792599,698.192,225.988,0.5
168,0.0772152,472.028,234.486,0.5
169,0.0765095,1024.86,243.273,0.5
170,0.0750923,536.328,252.413,0.5
171,0.0717964,1115.87,261.9,0.5
172,0.0749054,14389.3,271.751,0.5
173,0.0688114,431.04,281.979,0.5
174,0.0681648,695.778,292.598,0.5
175,0.070322,1528.43,303.613,0.5
176,0.0743256,1672.7,315.051,0.5
177,0.0673141,441.795,326.937,0.5
178,0.0632133,3106.6,339.258,0.5
179,0.0633354,2605.63,352.065,0.5
180,0.0628948,956.741,365.362,0.5
181,0.0595264,707.379,379.199,0.5
182,0.0541878,381.523,393.572,0.5
183,0.0550709,1162.09,408.466,0.5
184,0.0500908,458.869,423.948,0.5
185,0.0541096,8453.2,439.945,0.5
186,0.0545349,652.818,456.567,0.5
187,0.0537853,757.215,473.827,0.5
188,0.0503082,1265.47,491.813,0.5
189,0.0528831,1377.62,510.498,0.5
190,0.0517731,9129.12,529.838,0.5
191,0.0489101,1978.84,549.85,0.5
192,0.0432091,494.666,570.658,0.5
193,0.0426254,639.224,592.321,0.5
194,0.0422878,844.408,614.797,0.5
195,0.0422535,1379.31,638.156,0.5
196,0.0434265,9956.41,662.424,0.5
197,0.0444279,5052.97,687.584,0.5
198,0.0437279,4444.79,713.756,0.5
199,0.0414982,966.476,740.893,0.5
200,0.0410137,2656.85,769.082,0.5
201,0.039257,2370.95,798.391,0.5
202,0.0373001,704.828,828.783,0.5
203,0.0360317,743.434,860.344,0.5
204,0.0389347,7943.23,893.09,0.5
205,0.036581,11536.8,927.075,0.5
206,0.0327816,1257.95,962.328,0.5
207,0.0322781,844.072,998.936,0.5
208,0.0349941,4381.37,1036.92,0.5
209,0.0300293,545.128,1076.49,0.5
210,0.0326481,9459.66,1117.61,0.5
211,0.0315952,5266.88,1160.3,0.5
212,0.0317173,2216.12,1204.63,0.5
213,0.0320091,2425.77,1250.58,0.5
214,0.0315609,2514.05,1298.33,0.5
215,0.0299454,1316.8,1347.91,0.5
216,0.0266724,731.755,1399.45,0.5
217,0.0279274,1831.56,1452.88,0.5
218,0.0285816,2634.78,1508.41,0.5
219,0.0275078,1391.75,1565.98,0.5
220,0.0274162,3739.95,1625.81,0.5
221,0.0296116,6126.93,1687.95,0.5
222,0.028038,1129.98,1752.5,0.5
223,0.0246105,906.786,1819.65,0.5
224,0.0262966,10424.9,1889.29,0.5
225,0.0265617,2145.95,1961.61,0.5
226,0.0237484,1172.83,2036.73,0.5
227,0.0236454,2387.45,2114.69,0.5
228,0.0231514,3278.07,2195.63,0.5
229,0.0231819,2674.18,2279.74,0.5
230,0.0198231,1542.98,2367.09,0.5
231,0.0218029,4687.35,2457.67,0.5
232,0.0212803,1615.28,2551.83,0.5
233,0.0217285,18654.4,2649.67,0.5
234,0.0191116,3605.98,2751.14,0.5
235,0.0198097,6127.42,2856.34,0.5
236,0.0176983,1036.39,2965.82,0.5
237,0.0194988,7063.73,3079.46,0.5
238,0.0179405,2661.16,3197.58,0.5
239,0.0171185,2165.48,3320.22,0.5
240,0.018095,16263.2,3447.5,0.5
241,0.0185471,6251.72,3579.68,0.5
242,0.0159798,1680.31,3717.17,0.5
243,0.0158787,181704,3859.88,0.5
244,0.0161381,3301.43,4008.05,0.5
245,0.0161076,4732.74,4161.79,0.5
246,0.0166092,4302.93,4321.48,0.5
247,0.0163403,6216,4487.41,0.5
248,0.0154896,4515.07,4659.8,0.5
249,0.0132618,1214.18,4839.13,0.5
250,0.0138283,4604.34,5025.12,0.5
251,0.013258,3416.34,5218.27,0.5
252,0.0139465,6889.45,5418.76,0.5
253,0.0142727,12121.1,5627.05,0.5
254,0.0124588,1540.69,5843.5,0.5
255,0.0124397,3933.75,6068.06,0.5
256,0.0122471,2832.92,6301.38,0.5
257,0.0121326,3804.71,6543.76,0.5
258,0.0122623,4686.73,6795.48,0.5
259,0.0124226,7027.99,7056.91,0.5
260,0.0120907,3260.45,7328.47,0.5
261,0.0114212,6069.39,7610.71,0.5
262,0.0113182,6468.04,7903.75,0.5
263,0.0106144,3377.42,8207.79,0.5
264,0.0110722,4458.86,8523.57,0.5
265,0.0111656,5073.71,8851.58,0.5
266,0.00963402,2512.02,9192.54,0.5
