step,energy,beta,lambda,delta
101,2.1385,271.094,1.24268,0.15
102,2.1361,112.663,1.24596,0.15
103,2.13657,106.54,1.24926,0.15
104,2.16436,348.841,1.25256,0.15
105,2.17312,189.64,1.25587,0.15
106,2.17708,144.282,1.2592,0.15
107,2.17727,112.015,1.26254,0.15
108,2.17739,64.7915,1.26589,0.15
109,2.16301,162.459,1.26924,0.15
110,2.16833,164.988,1.27261,0.15
111,2.19021,158.789,1.27599,0.15
112,2.17748,887.447,1.27938,0.15
113,2.18103,148.899,1.28278,0.15
114,2.18667,193.295,1.28619,0.15
115,2.21357,266.804,1.28961,0.15
116,2.22558,319.642,1.29304,0.15
117,2.23783,176.026,1.29648,0.15
118,2.25356,406.682,1.29994,0.15
119,2.25793,179.99,1.3034,0.15
120,2.23887,156.574,1.30688,0.15
121,2.24636,82.9944,1.31036,0.15
122,2.22682,89.7612,1.31385,0.15
123,2.20951,91.855,1.31736,0.15
124,2.21024,1853.12,1.32087,0.15
125,2.22732,347.234,1.32439,0.15
126,2.21273,74.0211,1.32792,0.15
127,2.19983,76.5155,1.33147,0.15
128,2.19762,974.016,1.33503,0.15
129,2.19897,326.383,1.33861,0.15
130,2.18446,127.551,1.3422,0.15
131,2.18895,209.598,1.3458,0.15
132,2.17924,67.8328,1.34941,0.15
133,2.18455,65.6267,1.35303,0.15
134,2.18172,75.9124,1.35666,0.15
135,2.16624,83.4639,1.3603,0.15
136,2.15353,105.587,1.36395,0.15
137,2.14759,711.893,1.36762,0.15
138,2.14827,94.9711,1.37128,0.15
139,2.12729,66.1292,1.37496,0.15
140,2.11195,61.548,1.37865,0.15
141,2.10577,118.296,1.38234,0.15
142,2.0765,61.3187,1.38605,0.15
143,2.0835,60.9023,1.38977,0.15
144,2.08418,84.9118,1.39351,0.15
145,2.10115,611.608,1.39725,0.15
146,2.09266,55.9688,1.40101,0.15
147,2.07952,685.031,1.40478,0.15
148,2.09531,105.988,1.40856,0.15
149,2.09566,116.597,1.41234,0.15
150,2.10775,191.802,1.41614,0.15
151,2.11964,64.3936,1.41995,0.15
152,2.11763,371.453,1.42378,0.15
153,2.13599,298.161,1.42761,0.15
154,2.12625,127.372,1.43144,0.15
155,2.12071,83.9592,1.43529,0.15
156,2.11773,91.018,1.43914,0.15
157,2.1464,5867.83,1.44301,0.15
158,2.16738,579.336,1.44689,0.15
159,2.15831,90.4318,1.45079,0.15
160,2.18217,10689.5,1.45469,0.15
161,2.18029,151.288,1.45859,0.15
162,2.14875,82.8815,1.46251,0.15
163,2.1464,60.2317,1.46644,0.15
164,2.16136,171.616,1.47039,0.15
165,2.15027,65.4993,1.47434,0.15
166,2.13288,215.178,1.47831,0.15
167,2.13521,234,1.48228,0.15
168,2.09307,2058.97,1.48627,0.15
169,2.07384,50.0674,1.49027,0.15
170,2.10676,212.445,1.49429,0.15
171,2.11549,1938.18,1.49833,0.15
172,2.13522,555.94,1.50237,0.15
173,2.14701,168.832,1.50643,0.15
174,2.13848,68.5892,1.5105,0.15
175,2.11193,70.5148,1.51458,0.15
176,2.12043,111.272,1.51868,0.15
177,2.10882,79.3092,1.52278,0.15
178,2.10107,141.706,1.5269,0.15
179,2.09955,84.8813,1.53103,0.15
180,2.12679,153.751,1.53516,0.15
181,2.16235,235.514,1.53931,0.15
182,2.13194,83.7051,1.54347,0.15
183,2.1223,165.665,1.54765,0.15
184,2.13463,251.058,1.55184,0.15
185,2.13378,328.159,1.55604,0.15
186,2.11669,62.8506,1.56026,0.15
187,2.13509,161.778,1.56448,0.15
188,2.13279,112.313,1.56873,0.15
189,2.149,4659.09,1.57299,0.15
190,2.16558,203.669,1.57725,0.15
191,2.16037,81.0895,1.58153,0.15
192,2.1648,343.511,1.58582,0.15
193,2.1603,609.112,1.59011,0.15
194,2.14682,144.15,1.59442,0.15
195,2.17035,416.295,1.59874,0.15
196,2.16646,132.945,1.60308,0.15
197,2.16881,392.744,1.60743,0.15
198,2.19595,510.443,1.61179,0.15
199,2.18335,634.222,1.61616,0.15
200,2.14586,147.476,1.62054,0.15
201,2.11733,103.7,1.62494,0.15
202,2.10681,78.2417,1.62934,0.15
203,2.10722,140.23,1.63376,0.15
204,2.08375,109.745,1.6382,0.15
205,2.08542,922.364,1.64265,0.15
206,2.08603,117.649,1.64711,0.15
207,2.09566,152.314,1.65159,0.15
208,2.09477,70.2846,1.65609,0.15
209,2.0922,66.4275,1.66059,0.15
210,2.10013,726817,1.66511,0.15
211,2.09218,56.2025,1.66964,0.15
212,2.08558,73.7911,1.67418,0.15
213,2.08196,127.045,1.67873,0.15
214,2.06294,87.6956,1.6833,0.15
215,2.07243,600.928,1.68788,0.15
216,2.09835,981.129,1.69247,0.15
217,2.11104,140.023,1.69708,0.15
218,2.12884,640.687,1.70169,0.15
219,2.12127,7571.01,1.70632,0.15
220,2.13605,404.536,1.71096,0.15
221,2.10359,39.7338,1.71561,0.15
222,2.10777,103.503,1.72028,0.15
223,2.12366,168.772,1.72496,0.15
224,2.14305,148.951,1.72965,0.15
225,2.13408,147.289,1.73435,0.15
226,2.13873,487.438,1.73907,0.15
227,2.12004,75.4055,1.7438,0.15
228,2.14616,1039.36,1.74854,0.15
229,2.13097,165.949,1.75329,0.15
230,2.16995,174.011,1.75806,0.15
231,2.16245,420.479,1.76283,0.15
232,2.16241,214.823,1.76762,0.15
233,2.1644,201.234,1.77241,0.15
234,2.15717,165.081,1.77722,0.15
235,2.1676,298.631,1.78204,0.15
236,2.15625,78.6247,1.78688,0.15
237,2.15405,118.515,1.79174,0.15
238,2.15511,614.124,1.79661,0.15
239,2.15453,233.757,1.80149,0.15
240,2.12799,58.6135,1.80639,0.15
241,2.1041,187.926,1.8113,0.15
242,2.0669,202.703,1.81622,0.15
243,2.07854,1960.58,1.82116,0.15
244,2.07427,91.1203,1.82612,0.15
245,2.04518,235.354,1.83108,0.15
246,2.05785,119.633,1.83606,0.15
247,2.05115,100.929,1.84105,0.15
248,2.06773,524.439,1.84605,0.15
249,2.06712,118.909,1.85107,0.15
250,2.08099,373.504,1.85609,0.15
251,2.08268,123.527,1.86113,0.15
252,2.075,67.2908,1.86619,0.15
253,2.06505,93.1535,1.87125,0.15
254,2.04109,77.0784,1.87634,0.15
255,1.9998,40.7571,1.88144,0.15
256,2.00886,64.0235,1.88655,0.15
257,2.0107,144.678,1.89168,0.15
258,2.01374,65.9216,1.89682,0.15
259,1.97841,57.0824,1.90197,0.15
260,2.00042,395.366,1.90714,0.15
261,2.0304,523.882,1.91232,0.15
262,1.99949,66.3383,1.91751,0.15
263,1.99937,131.87,1.92272,0.15
264,2.02492,207.466,1.92795,0.15
265,2.02764,364.393,1.93319,0.15
266,2.04494,226.284,1.93845,0.15
267,2.05522,420.186,1.94372,0.15
268,2.05882,80.4679,1.94901,0.15
269,2.06765,143.074,1.95432,0.15
270,2.07419,108.339,1.95964,0.15
271,2.05663,204.285,1.96498,0.15
272,2.06341,148.751,1.97033,0.15
273,2.05774,140.055,1.9757,0.15
274,2.06466,747.357,1.98108,0.15
275,2.05691,89.6004,1.98648,0.15
276,2.03425,114.575,1.99189,0.15
277,2.02851,119.028,1.99732,0.15
278,2.01534,134.389,2.00277,0.15
279,2.0261,156.214,2.00824,0.15
280,2.01512,98.8235,2.01372,0.15
281,2.01635,98.7016,2.01922,0.15
282,2.03538,389.064,2.02473,0.15
283,2.04406,95.5723,2.03026,0.15
284,2.04236,83.5713,2.03579,0.15
285,2.03366,247.071,2.04135,0.15
286,2.01695,100.311,2.04692,0.15
287,2.01298,118.23,2.05251,0.15
288,2.00125,77.1518,2.05812,0.15
289,2.00656,60.2504,2.06375,0.15
290,1.99579,69.0086,2.06938,0.15
291,1.97362,62.0008,2.07504,0.15
292,2.004,419.675,2.0807,0.15
293,2.0283,227.508,2.08637,0.15
294,2.03421,129.018,2.09206,0.15
295,2.02041,65.0751,2.09776,0.15
296,2.02194,216.935,2.10348,0.15
297,2.02717,134.038,2.10921,0.15
298,2.027,295.255,2.11496,0.15
299,2.01226,80.8357,2.12073,0.15
300,2.00294,214.481,2.12651,0.15
301,2.0126,113.264,2.13231,0.15
302,2.01853,234.672,2.13813,0.15
303,2.01992,453.054,2.14396,0.15
304,2.0348,325.959,2.14981,0.15
305,2.04815,173.217,2.15568,0.15
306,2.06001,1521.33,2.16156,0.15
307,2.0693,1118.42,2.16745,0.15
308,2.07219,234.711,2.17336,0.15
309,2.09232,550.59,2.17928,0.15
310,2.0708,124.284,2.18522,0.15
311,2.08459,153.611,2.19118,0.15
312,2.06335,72.1542,2.19716,0.15
313,2.05324,76.7415,2.20316,0.15
314,2.0457,126.519,2.20917,0.15
315,2.05633,225.238,2.21519,0.15
316,2.02494,62.1772,2.22123,0.15
317,2.06398,402.121,2.22728,0.15
318,2.06502,102.33,2.23335,0.15
319,2.07185,307.542,2.23943,0.15
320,2.06012,148.374,2.24553,0.15
321,2.07413,187.338,2.25164,0.15
322,2.0696,124.674,2.25776,0.15
323,2.07736,136.739,2.26391,0.15
324,2.09702,190.185,2.27007,0.15
325,2.10178,216.37,2.27625,0.15
326,2.09607,277.239,2.28244,0.15
327,2.10884,362.48,2.28865,0.15
328,2.12067,155.472,2.29488,0.15
329,2.11537,152.531,2.30113,0.15
330,2.0652,45.1385,2.30739,0.15
331,2.0527,48.9874,2.31369,0.15
332,2.05209,88.5222,2.32,0.15
333,2.06688,122.264,2.32633,0.15
334,2.07185,660.749,2.33268,0.15
335,2.08015,294.013,2.33904,0.15
336,2.09209,121.142,2.34541,0.15
337,2.0968,66.3272,2.35181,0.15
338,2.09482,100.283,2.35823,0.15
339,2.10964,119.779,2.36467,0.15
340,2.1085,458.102,2.37112,0.15
341,2.10792,1933.95,2.37759,0.15
342,2.11828,828.931,2.38408,0.15
343,2.1048,123.943,2.39059,0.15
344,2.10692,314.108,2.39711,0.15
345,2.0795,51.1364,2.40366,0.15
346,2.09881,413.38,2.41022,0.15
347,2.07506,45.0966,2.41681,0.15
348,2.06748,226.26,2.42341,0.15
349,2.06035,428.647,2.43003,0.15
350,2.07674,185.923,2.43667,0.15
351,2.04919,125.855,2.44332,0.15
352,2.04624,292.991,2.45,0.15
353,2.04816,58.7576,2.45669,0.15
354,2.0668,965.579,2.4634,0.15
355,2.05672,267.252,2.47013,0.15
356,2.07928,584.681,2.47688,0.15
357,2.08087,982.187,2.48365,0.15
358,2.07231,65.0488,2.49044,0.15
359,2.09601,610.566,2.49724,0.15
360,2.09049,267.395,2.50407,0.15
361,2.09492,320.394,2.51091,0.15
362,2.09558,260.689,2.51777,0.15
363,2.09104,84.0105,2.52466,0.15
364,2.08871,154.379,2.53157,0.15
365,2.07959,90.5139,2.5385,0.15
366,2.06481,66.0678,2.54545,0.15
367,2.07739,121.896,2.55241,0.15
368,2.08396,238.332,2.55939,0.15
369,2.08309,391.179,2.56638,0.15
370,2.07771,99.5104,2.57339,0.15
371,2.09648,128.347,2.58041,0.15
372,2.07763,88.2984,2.58745,0.15
373,2.07996,134.221,2.59452,0.15
374,2.07874,188.473,2.60162,0.15
375,2.07536,1548.83,2.60872,0.15
376,2.06509,90.7833,2.61585,0.15
377,2.08173,1408.56,2.62299,0.15
378,2.08596,183.754,2.63015,0.15
379,2.0967,129.585,2.63734,0.15
380,2.10131,160.503,2.64454,0.15
381,2.10593,1442.1,2.65177,0.15
382,2.12433,500.213,2.65902,0.15
383,2.13409,326.91,2.66628,0.15
384,2.13457,161.572,2.67357,0.15
385,2.14733,967.842,2.68087,0.15
386,2.1524,268.954,2.6882,0.15
387,2.12984,84.2877,2.69554,0.15
388,2.13231,564.337,2.7029,0.15
389,2.12157,144.207,2.71028,0.15
390,2.11747,182.016,2.71767,0.15
391,2.10985,136.965,2.7251,0.15
392,2.10803,281.15,2.73254,0.15
393,2.11033,191.104,2.73999,0.15
394,2.1072,104.042,2.74747,0.15
395,2.11188,191.184,2.75497,0.15
396,2.10291,131.678,2.76248,0.15
397,2.11248,453.01,2.77002,0.15
398,2.11824,7540.28,2.77758,0.15
399,2.08762,52.0531,2.78517,0.15
400,2.07662,123.474,2.79278,0.15
401,2.05444,370.304,2.80041,0.15
402,2.03566,88.8707,2.80805,0.15
403,2.02954,112.297,2.81572,0.15
404,2.03945,294.042,2.82341,0.15
405,2.0578,190.035,2.83112,0.15
406,2.04235,171.587,2.83885,0.15
407,2.02904,73.201,2.84662,0.15
408,2.02496,257.745,2.8544,0.15
409,2.02603,684.198,2.8622,0.15
410,2.02697,157.974,2.87002,0.15
411,2.03986,267.475,2.87787,0.15
412,2.04408,218.431,2.88574,0.15
413,2.04883,127.841,2.89364,0.15
414,2.06317,1400.7,2.90155,0.15
415,2.06598,111.227,2.90948,0.15
416,2.07862,157.637,2.91743,0.15
417,2.05294,68.5082,2.92541,0.15
418,2.05633,167.654,2.9334,0.15
419,2.04939,425.746,2.94142,0.15
420,2.04909,297.971,2.94945,0.15
421,2.0605,349.05,2.9575,0.15
422,2.07132,10236.9,2.96557,0.15
423,2.05821,74.541,2.97367,0.15
424,2.03568,83.3467,2.98179,0.15
425,2.03132,177.405,2.98994,0.15
426,2.05437,497.795,2.9981,0.15
427,2.05984,158.689,3.00628,0.15
428,2.05932,1295.58,3.01448,0.15
429,2.04632,156.377,3.0227,0.15
430,2.02222,77.0594,3.03094,0.15
431,2.022,296.638,3.03921,0.15
432,2.02313,221.043,3.0475,0.15
433,2.03072,276.328,3.05582,0.15
434,2.04859,219.886,3.06416,0.15
435,2.0144,101.604,3.07253,0.15
436,2.0071,1950.33,3.08093,0.15
437,1.99288,158.257,3.08936,0.15
438,1.97148,77.4483,3.0978,0.15
439,1.96008,185.512,3.10626,0.15
440,1.95927,124.473,3.11475,0.15
441,1.95192,162.16,3.12327,0.15
442,1.96233,164.222,3.13181,0.15
443,1.95353,243.295,3.14037,0.15
444,1.96789,510.327,3.14897,0.15
445,1.97072,172.877,3.15758,0.15
446,1.9824,404.727,3.16623,0.15
447,1.98157,84.5537,3.17489,0.15
448,1.96686,80.3033,3.18359,0.15
449,1.97009,137.947,3.19231,0.15
450,1.98774,285.954,3.20105,0.15
451,1.99907,816.651,3.20982,0.15
452,1.9944,475.057,3.21862,0.15
453,2.00944,710.378,3.22744,0.15
454,2.00264,634.222,3.23627,0.15
455,2.00499,1612.66,3.24513,0.15
456,1.9919,240.337,3.25401,0.15
457,2.00252,140.235,3.26291,0.15
458,1.99195,96.6305,3.27183,0.15
459,1.99949,1486.35,3.28078,0.15
460,1.99235,113.039,3.28974,0.15
461,1.94977,58.5778,3.29874,0.15
462,1.93712,297.506,3.30775,0.15
463,1.9293,77.0366,3.3168,0.15
464,1.93141,130.312,3.32586,0.15
465,1.92806,161.075,3.33494,0.15
466,1.93073,281.719,3.34404,0.15
467,1.92299,154.248,3.35316,0.15
468,1.90345,158.435,3.3623,0.15
469,1.89485,117.962,3.37147,0.15
470,1.89662,121.678,3.38067,0.15
471,1.89501,209.914,3.38988,0.15
472,1.89698,108.933,3.39912,0.15
473,1.916,692.448,3.40838,0.15
474,1.90607,1374.92,3.41767,0.15
475,1.92364,460.844,3.42699,0.15
476,1.91273,124.244,3.43633,0.15
477,1.91162,160.3,3.44571,0.15
478,1.90897,100.779,3.45511,0.15
479,1.93006,245.951,3.46453,0.15
480,1.94903,429.473,3.47398,0.15
481,1.95488,202.148,3.48345,0.15
482,1.94537,101.923,3.49295,0.15
483,1.95417,232.791,3.50248,0.15
484,1.9454,220.89,3.51204,0.15
485,1.94047,161.579,3.52163,0.15
486,1.93525,118.347,3.53125,0.15
487,1.939,333.394,3.54089,0.15
488,1.94372,236.614,3.55055,0.15
489,1.94825,283.514,3.56024,0.15
490,1.93425,84.6922,3.56996,0.15
491,1.92911,120.797,3.5797,0.15
492,1.91738,61.9364,3.58946,0.15
493,1.90996,6265.67,3.59925,0.15
494,1.91889,139.818,3.60907,0.15
495,1.90682,95.8234,3.61892,0.15
496,1.92412,310.676,3.62881,0.15
497,1.93018,118.351,3.63872,0.15
498,1.91699,90.471,3.64866,0.15
499,1.91497,274.322,3.65864,0.15
500,1.9022,132.68,3.66864,0.15
501,1.90992,282.072,3.67867,0.15
502,1.90398,536.288,3.68872,0.15
503,1.90161,115.591,3.69879,0.15
504,1.91381,189.092,3.7089,0.15
505,1.92089,165.85,3.71904,0.15
506,1.94009,198.19,3.72918,0.15
507,1.9413,253.388,3.73936,0.15
508,1.9323,78.6783,3.74957,0.15
509,1.94461,33037.2,3.7598,0.15
510,1.94012,421.022,3.77006,0.15
511,1.93215,3928.74,3.78035,0.15
512,1.95031,1636.98,3.79066,0.15
513,1.94847,362.024,3.80101,0.15
514,1.93051,68.4389,3.8114,0.15
515,1.90698,237.06,3.82183,0.15
516,1.91288,3708.26,3.83228,0.15
517,1.88814,71.0442,3.84276,0.15
518,1.88497,196.716,3.85327,0.15
519,1.89093,426.324,3.8638,0.15
520,1.89681,410.016,3.87436,0.15
521,1.90423,312.064,3.88494,0.15
522,1.91926,417.858,3.89554,0.15
523,1.9244,253.005,3.90617,0.15
524,1.91431,69.7997,3.91683,0.15
525,1.89839,87.4618,3.92753,0.15
526,1.90488,6375.59,3.93826,0.15
527,1.90552,8354.43,3.94901,0.15
528,1.91503,417.955,3.9598,0.15
529,1.91068,310.201,3.97062,0.15
530,1.91492,2828.36,3.98148,0.15
531,1.90642,114.534,3.99236,0.15
532,1.9199,450.318,4.00327,0.15
533,1.92381,193.466,4.0142,0.15
534,1.92368,512.271,4.02516,0.15
535,1.92622,602.335,4.03615,0.15
536,1.92934,224.076,4.04719,0.15
537,1.90977,173.572,4.05826,0.15
538,1.87403,60.6479,4.06936,0.15
539,1.88242,209.049,4.08049,0.15
540,1.89431,305.983,4.09165,0.15
541,1.89262,366.777,4.10283,0.15
542,1.88357,110.78,4.11404,0.15
543,1.86156,69.3337,4.1253,0.15
544,1.86464,371.672,4.13659,0.15
545,1.86415,346.791,4.14791,0.15
546,1.85564,122.828,4.15927,0.15
547,1.85654,190.696,4.17065,0.15
548,1.842,85.4821,4.18206,0.15
549,1.83646,4459.42,4.1935,0.15
550,1.82473,68.9669,4.20497,0.15
551,1.79101,62.005,4.21647,0.15
552,1.77038,67.3326,4.22801,0.15
553,1.7737,183.792,4.23958,0.15
554,1.76838,93.3679,4.25118,0.15
555,1.785,198.729,4.2628,0.15
556,1.77598,140.796,4.27446,0.15
557,1.7523,171.133,4.28615,0.15
558,1.7698,579.516,4.29788,0.15
559,1.76163,82.9158,4.30963,0.15
560,1.7628,486.059,4.32141,0.15
561,1.74721,61.8999,4.33322,0.15
562,1.73694,229.345,4.34507,0.15
563,1.71814,225.39,4.35695,0.15
564,1.72613,105.999,4.36886,0.15
565,1.73752,475.595,4.3808,0.15
566,1.72663,72.5596,4.39278,0.15
567,1.71623,73.9411,4.4048,0.15
568,1.70746,78.6979,4.41685,0.15
569,1.70791,567.893,4.42894,0.15
570,1.69831,445.586,4.44105,0.15
571,1.68884,110.261,4.45322,0.15
572,1.68233,175.152,4.46541,0.15
573,1.67303,149.022,4.47764,0.15
574,1.66915,203.327,4.48989,0.15
575,1.6796,183.045,4.50217,0.15
576,1.69212,552.708,4.51447,0.15
577,1.7085,204.639,4.5268,0.15
578,1.71188,275.727,4.53916,0.15
579,1.70607,109.021,4.55154,0.15
580,1.72034,202.204,4.56395,0.15
581,1.69446,92.6145,4.5764,0.15
582,1.68602,651.578,4.58888,0.15
583,1.66066,73.615,4.60139,0.15
584,1.65432,4514.39,4.61394,0.15
585,1.65051,145.745,4.62653,0.15
586,1.65447,69.8573,4.63916,0.15
587,1.66477,404.015,4.65181,0.15
588,1.65673,191.049,4.66451,0.15
589,1.6728,240.177,4.67724,0.15
590,1.6568,51.0507,4.69001,0.15
591,1.64041,59.161,4.7028,0.15
592,1.62561,163.829,4.71563,0.15
593,1.64235,211.901,4.72849,0.15
594,1.62628,472.881,4.74139,0.15
595,1.63369,200.005,4.75433,0.15
596,1.62055,210.182,4.76731,0.15
597,1.61283,122.683,4.78032,0.15
598,1.60967,249.595,4.79338,0.15
599,1.59827,307.344,4.80647,0.15
600,1.59547,698.96,4.81961,0.15
601,1.57386,64.6449,4.83278,0.15
602,1.57425,7268.17,4.84599,0.15
603,1.57075,107.466,4.85925,0.15
604,1.57137,102.541,4.87253,0.15
605,1.55427,141.088,4.88586,0.15
606,1.588,1799.05,4.89921,0.15
607,1.58269,137.14,4.91261,0.15
608,1.57473,100.909,4.92604,0.15
609,1.5631,151.015,4.93952,0.15
610,1.57281,1620.18,4.95304,0.15
611,1.57648,3160.08,4.96658,0.15
612,1.57282,262.298,4.98015,0.15
613,1.55845,74.8135,4.99376,0.15
614,1.55962,81.2652,5.0074,0.15
615,1.54268,61.4687,5.02108,0.15
616,1.56228,205.495,5.0348,0.15
617,1.55648,2864.8,5.04856,0.15
618,1.55025,127.627,5.06237,0.15
619,1.54806,81.369,5.0762,0.15
620,1.53509,73.7097,5.09008,0.15
621,1.54906,121.351,5.10399,0.15
622,1.54919,461.989,5.11795,0.15
623,1.53575,478.119,5.13195,0.15
624,1.51697,92.8578,5.14599,0.15
625,1.52019,91.1869,5.16007,0.15
626,1.49539,83.6648,5.17418,0.15
627,1.47679,70.5201,5.18834,0.15
628,1.49568,163.673,5.20253,0.15
629,1.47501,66.8167,5.21678,0.15
630,1.45514,60.3355,5.23106,0.15
631,1.47319,162.265,5.24539,0.15
632,1.49301,1726.42,5.25975,0.15
633,1.49135,291.154,5.27414,0.15
634,1.47596,65.6033,5.28858,0.15
635,1.46025,74.0325,5.30306,0.15
636,1.44613,195.634,5.3176,0.15
637,1.42424,128.552,5.33219,0.15
638,1.41819,63.8977,5.34683,0.15
639,1.4178,121.231,5.36152,0.15
640,1.40475,66.4303,5.37626,0.15
641,1.40068,65.8582,5.39103,0.15
642,1.41642,227.671,5.40583,0.15
643,1.38396,55.7542,5.42068,0.15
644,1.40631,219.684,5.43555,0.15
645,1.41023,316.138,5.45046,0.15
646,1.40318,116.263,5.46541,0.15
647,1.41217,283.423,5.48039,0.15
648,1.3925,1326.31,5.49544,0.15
649,1.38396,66.7067,5.51053,0.15
650,1.36954,122.869,5.52565,0.15
651,1.37416,124.157,5.54079,0.15
652,1.39686,159.801,5.55597,0.15
653,1.37932,127.897,5.57117,0.15
654,1.39031,513.981,5.58641,0.15
655,1.37241,131.082,5.60169,0.15
656,1.35387,104.774,5.61701,0.15
657,1.34063,93.8892,5.63238,0.15
658,1.3393,258.116,5.6478,0.15
659,1.32864,215.458,5.66327,0.15
660,1.32022,125.999,5.67878,0.15
661,1.32141,295.307,5.69433,0.15
662,1.32012,312.228,5.70993,0.15
663,1.3125,207.981,5.72558,0.15
664,1.29507,52.23,5.74127,0.15
665,1.31353,234.369,5.75698,0.15
666,1.31976,270.626,5.77275,0.15
667,1.32517,99.6872,5.78858,0.15
668,1.33438,323.928,5.80446,0.15
669,1.3152,110.354,5.82038,0.15
670,1.31502,580.577,5.83637,0.15
671,1.29886,57.275,5.8524,0.15
672,1.28351,116.297,5.86847,0.15
673,1.27001,72.7277,5.88459,0.15
674,1.26637,86.3307,5.90076,0.15
675,1.28257,595.573,5.91698,0.15
676,1.30549,639.141,5.93323,0.15
677,1.29842,104.742,5.94953,0.15
678,1.29987,178.704,5.96586,0.15
679,1.26785,54.5463,5.98224,0.15
680,1.25431,229.039,5.99867,0.15
681,1.27411,77.6696,6.01514,0.15
682,1.26209,96.0189,6.03165,0.15
683,1.27855,2089.52,6.04819,0.15
684,1.30321,1011.78,6.06476,0.15
685,1.28784,127.445,6.08138,0.15
686,1.26081,113.351,6.09805,0.15
687,1.24364,118.705,6.11476,0.15
