step,energy,beta,lambda,delta
0,1.53185,596.665,1,0.03
1,1.52976,8479.68,0.99954,0.03
2,1.52822,11017.2,0.999357,0.03
3,1.52474,1230.99,0.999292,0.03
4,1.5235,7052.98,0.999296,0.03
5,1.52139,25062.7,0.999351,0.03
6,1.51939,2799.32,0.999442,0.03
7,1.51721,1785.11,0.999561,0.03
8,1.5164,3991.65,0.9997,0.03
9,1.51317,1172.32,0.999854,0.03
10,1.50995,1094.1,1.00002,0.03
11,1.50898,15142,1.0002,0.03
12,1.50719,2219.12,1.0004,0.03
13,1.50524,1525.51,1.0006,0.03
14,1.50184,4131.08,1.00082,0.03
15,1.49916,17305.2,1.00104,0.03
16,1.49702,2760.35,1.00127,0.03
17,1.49629,18183.7,1.0015,0.03
18,1.4944,145363,1.00175,0.03
19,1.49259,1717.36,1.002,0.03
20,1.49289,7275.3,1.00226,0.03
21,1.49044,1512.18,1.00252,0.03
22,1.48777,1332.12,1.00279,0.03
23,1.486,15464.3,1.00306,0.03
24,1.4835,880.063,1.00334,0.03
25,1.4831,4797.58,1.00362,0.03
26,1.48251,3432.99,1.0039,0.03
27,1.48184,11015.1,1.00419,0.03
28,1.4804,20766.2,1.00448,0.03
29,1.47899,2079.37,1.00477,0.03
30,1.47792,2782.79,1.00507,0.03
31,1.47641,5456.27,1.00537,0.03
32,1.47386,6452.91,1.00567,0.03
33,1.47174,3465.31,1.00597,0.03
34,1.47044,2662.24,1.00628,0.03
35,1.46914,2181.62,1.00659,0.03
36,1.46758,16061.3,1.0069,0.03
37,1.46698,5282,1.00722,0.03
38,1.46586,2541.05,1.00753,0.03
39,1.46624,5055.94,1.00786,0.03
40,1.46413,2709.67,1.00818,0.03
41,1.46237,1049.08,1.0085,0.03
42,1.46126,24227.2,1.00883,0.03
43,1.45857,1708.96,1.00916,0.03
44,1.45758,16518.6,1.00949,0.03
45,1.45688,2096.86,1.00982,0.03
46,1.45583,3752.96,1.01015,0.03
47,1.4543,962.155,1.01049,0.03
48,1.45278,8047.48,1.01083,0.03
49,1.45208,1717.56,1.01116,0.03
50,1.45071,3593.43,1.0115,0.03
51,1.45072,1616.1,1.01185,0.03
52,1.45049,2565.12,1.01219,0.03
53,1.45092,2415.29,1.01253,0.03
54,1.44905,3789.68,1.01288,0.03
55,1.44819,3132.91,1.01322,0.03
56,1.4463,1242.6,1.01357,0.03
57,1.44372,1032.05,1.01392,0.03
58,1.44226,1233.77,1.01427,0.03
59,1.44148,2207.16,1.01462,0.03
60,1.43941,2584.16,1.01498,0.03
61,1.43777,1300.01,1.01533,0.03
62,1.43522,892.119,1.01569,0.03
63,1.43408,1164.81,1.01605,0.03
64,1.43296,1327.21,1.0164,0.03
65,1.43178,3065.6,1.01676,0.03
66,1.43203,2122.15,1.01712,0.03
