step,energy,beta,lambda,delta
324,0.045908,3518.51,479.577,0.25
325,0.0464001,5068.78,490.129,0.25
326,0.0449924,1638.91,500.918,0.25
327,0.0449333,3655.86,511.945,0.25
328,0.0444927,2602.01,523.212,0.25
329,0.044733,5929.79,534.743,0.25
330,0.0439644,3873.54,546.51,0.25
331,0.0440941,11876.2,558.534,0.25
332,0.0446205,7704.41,570.847,0.25
333,0.0433464,2857.6,583.44,0.25
334,0.0431824,3270.05,596.307,0.25
335,0.0430851,2422.73,609.464,0.25
336,0.0421906,3273.06,622.9,0.25
337,0.0399551,181705,636.654,0.25
338,0.0393429,2371.09,650.7,0.25
339,0.0383282,2863.32,665.056,0.25
340,0.038332,4329.76,679.71,0.25
341,0.0379963,2901.17,694.72,0.25
342,0.0375156,3956.32,710.043,0.25
343,0.037138,2759.01,725.726,0.25
344,0.0372429,9487.79,741.779,0.25
345,0.0369492,5733.66,758.165,0.25
346,0.0371628,19180.3,774.931,0.25
347,0.0366707,10098.3,792.082,0.25
348,0.0360909,3510.43,809.624,0.25
349,0.0367756,18736.5,827.556,0.25
350,0.0368977,8786.64,845.902,0.25
351,0.0365314,12209.1,864.64,0.25
352,0.0363293,29735.5,883.789,0.25
353,0.0361156,22741,903.347,0.25
354,0.0354443,6267.23,923.358,0.25
355,0.0358582,363409,943.821,0.25
356,0.0349369,3662.38,964.71,0.25
357,0.034296,4782.12,986.079,0.25
358,0.0335693,4512.73,1007.92,0.25
359,0.0320683,4257.6,1030.26,0.25
360,0.0318966,4212.48,1053.1,0.25
361,0.0312347,20501.9,1076.44,0.25
362,0.0305138,9142.92,1100.34,0.25
363,0.0302792,8425.65,1124.75,0.25
364,0.0298576,11217.5,1149.69,0.25
365,0.0290546,3336.63,1175.21,0.25
366,0.0290146,6302.08,1201.32,0.25
367,0.028017,2679.29,1228.01,0.25
368,0.0279789,23238.1,1255.29,0.25
369,0.0280247,8348.83,1283.2,0.25
370,0.0282688,102678,1311.69,0.25
371,0.0283279,13607.7,1340.8,0.25
372,0.0271797,3559.2,1370.62,0.25
373,0.024744,1908.88,1401.18,0.25
374,0.0252171,9158.59,1432.4,0.25
375,0.0249271,5583.83,1464.3,0.25
376,0.02458,9474.73,1496.91,0.25
377,0.0242958,3445.26,1530.24,0.25
378,0.0243301,10476.6,1564.27,0.25
379,0.0239925,4113.94,1599.08,0.25
380,0.02388,7214.6,1634.69,0.25
381,0.0234604,5078.84,1671.09,0.25
382,0.0233517,8621.02,1708.31,0.25
383,0.0230293,16165.8,1746.37,0.25
384,0.0218945,2285.55,1785.33,0.25
385,0.0219288,5162.51,1825.15,0.25
386,0.0211182,3123.36,1865.84,0.25
387,0.0206318,5261.94,1907.5,0.25
388,0.0205536,11750.1,1950.09,0.25
389,0.0208302,12630.7,1993.63,0.25
390,0.0204945,6630.5,2038.15,0.25
391,0.0206184,24395.1,2083.64,0.25
392,0.0204353,6972.17,2130.13,0.25
393,0.0203457,15820,2177.7,0.25
394,0.0197258,3940.46,2226.35,0.25
395,0.0193672,5043.21,2276.13,0.25
396,0.019455,21351.5,2327.04,0.25
397,0.0197449,16027.8,2379.03,0.25
398,0.0194912,66074.3,2432.21,0.25
399,0.0196533,13493.2,2486.55,0.25
400,0.0195103,21910,2542.12,0.25
401,0.0187244,3551.26,2598.97,0.25
402,0.018465,11033.6,2657.14,0.25
403,0.0185566,15458.6,2716.63,0.25
404,0.0186653,19845.2,2777.45,0.25
405,0.0186577,28978.3,2839.68,0.25
406,0.0186691,12462.1,2903.27,0.25
407,0.0179234,10309.1,2968.34,0.25
408,0.0179691,40395.8,3034.77,0.25
409,0.0182018,363409,3102.7,0.25
410,0.0175858,6355.62,3172.19,0.25
411,0.0174541,40444.3,3243.23,0.25
412,0.0175457,16256.4,3315.87,0.25
413,0.0168877,6050.26,3390.17,0.25
414,0.0168648,22417.8,3466.1,0.25
415,0.0164528,8526.73,3543.77,0.25
416,0.0161629,11625,3623.23,0.25
417,0.0162487,22710.4,3704.45,0.25
418,0.0158768,10755.8,3787.5,0.25
419,0.0154839,10256.2,3872.44,0.25
420,0.0150986,13058.4,3959.23,0.25
421,0.0146809,7158.49,4047.99,0.25
422,0.014555,30137.1,4138.8,0.25
423,0.0146503,26512,4231.63,0.25
424,0.0142422,6213.03,4326.51,0.25
425,0.0143318,13650.5,4423.61,0.25
426,0.0142612,17970.2,4522.81,0.25
427,0.0141945,12741.1,4624.28,0.25
428,0.0138569,17508.8,4728.04,0.25
429,0.0135078,6211.87,4834.17,0.25
430,0.0134602,18494.8,4942.72,0.25
431,0.0136242,363409,5053.67,0.25
432,0.0133877,10990.8,5167.07,0.25
433,0.0132618,11202.1,5283.04,0.25
434,0.0129223,12101.2,5401.65,0.25
435,0.0128841,13836.4,5522.92,0.25
436,0.0126877,11490.1,5647.02,0.25
437,0.0126743,10739,5773.88,0.25
438,0.0122509,9078.81,5903.59,0.25
439,0.0118999,6384.27,6036.31,0.25
440,0.0117302,7390.93,6172.11,0.25
441,0.0116463,15838.1,6310.92,0.25
442,0.0117626,26141.6,6452.86,0.25
443,0.0116253,31087.4,6597.95,0.25
444,0.011528,59354.7,6746.26,0.25
445,0.01157,72784.6,6897.93,0.25
446,0.0114765,16606.7,7052.99,0.25
447,0.0112171,41770.6,7211.58,0.25
448,0.0111713,24222.2,7373.83,0.25
449,0.0110645,66681.2,7539.69,0.25
450,0.0108185,45436.1,7709.43,0.25
451,0.010685,24695.5,7883.03,0.25
452,0.010685,105259,8060.47,0.25
453,0.0105457,21594.6,8241.88,0.25
454,0.0101547,7809.27,8427.53,0.25
455,0.0100765,12568,8617.31,0.25
456,0.0100784,64355.6,8811.32,0.25
457,0.00985909,16162.3,9009.7,0.25
