step,energy,beta,lambda,delta
0,3.49872,2.31089,1,0.9
1,2.98087,6.97149,0.902725,0.9
2,0.905222,4.8745,0.852428,0.9
3,1.42577,5.70099,0.811087,0.9
4,0.571405,1.32375,0.794641,0.9
5,2.19502,8.59077,0.774189,0.9
6,1.31794,2.43444,0.779025,0.9
7,0.645248,1.40729,0.806338,0.9
8,0.725487,2.41546,0.839379,0.9
9,1.6221,4.44969,0.870392,0.9
10,1.54352,4.07032,0.916639,0.9
11,2.14928,4.82587,0.988455,0.9
12,1.64463,29.8991,1.06458,0.9
13,0.938509,5.39769,1.1433,0.9
14,0.400505,2.15789,1.22593,0.9
15,0.535616,74.2794,1.31233,0.9
16,0.534124,16.7759,1.41048,0.9
17,1.23986,3.95554,1.53331,0.9
18,0.645365,2.3318,1.6597,0.9
19,0.928568,14.5238,1.78676,0.9
20,1.41183,22.567,1.92667,0.9
21,0.453503,2.41902,2.0784,0.9
22,1.02784,5.51454,2.23473,0.9
23,0.736984,3.41424,2.4217,0.9
24,0.656004,1029.49,2.61888,0.9
25,0.728926,75.7578,2.82858,0.9
26,0.709126,4.01154,3.06978,0.9
27,0.450918,8.67063,3.32556,0.9
28,0.265366,3.65599,3.62278,0.9
29,0.251543,3.03691,3.94779,0.9
30,0.157387,4.67946,4.30083,0.9
31,0.409687,3.6873,4.68002,0.9
32,0.354307,46.2057,5.09229,0.9
33,0.585869,3.6362,5.55104,0.9
34,0.410618,26.8705,6.04259,0.9
35,0.330198,17.0685,6.58206,0.9
36,0.171028,2.78826,7.17433,0.9
37,0.337593,8.05188,7.82387,0.9
38,0.244431,5.36026,8.53174,0.9
39,0.100313,14.771,9.31605,0.9
40,0.105274,23.2904,10.1824,0.9
41,0.289087,213.456,11.1312,0.9
42,0.381773,73.8368,12.186,0.9
43,0.181461,8.06914,13.3154,0.9
44,0.365427,105.992,14.5809,0.9
45,0.231461,20.2498,15.9644,0.9
46,0.0459957,25.6931,17.4675,0.9
47,0.217308,9.91762,19.0911,0.9
48,0.11825,7.44506,20.8907,0.9
49,0.140638,7.92421,22.8571,0.9
50,0.112524,17.4419,25.0134,0.9
51,0.115971,10.9767,27.3846,0.9
52,0.119522,15.7762,30.0105,0.9
53,0.126059,168.23,32.8647,0.9
54,0.103525,15.3804,35.9738,0.9
55,0.0993671,30.9906,39.3807,0.9
56,0.0744057,25.8823,43.146,0.9
57,0.0899296,59.6816,47.2982,0.9
58,0.1124,133.117,51.8396,0.9
59,0.0395279,42.4593,56.8344,0.9
60,0.0915127,38.3856,62.3228,0.9
61,0.0106602,25.8363,68.3344,0.9
62,0.0338173,88.4998,74.9378,0.9
63,0.0218048,40.5393,82.1921,0.9
64,0.0379162,29.7736,90.1858,0.9
65,0.0254974,52.4374,98.9436,0.9
66,0.0402718,60.5376,108.531,0.9
67,0.0447712,54.1823,119.078,0.9
68,0.0220699,49.6577,130.689,0.9
69,0.0171814,100.339,143.441,0.9
70,0.0277367,45.7234,157.477,0.9
71,0.0489941,49.0149,172.907,0.9
72,0.0148201,49.4677,189.881,0.9
73,0.015337,106.013,208.542,0.9
74,0.0391769,59.2976,229.093,0.9
75,0.0259876,84.4686,251.572,0.9
76,0.0239315,59.4083,276.342,0.9
77,0.0258369,132.029,303.607,0.9
78,0.0332279,51.0602,333.647,0.9
79,0.0158119,85.9275,366.626,0.9
80,0.0148163,233.887,402.926,0.9
81,0.0183105,164.113,442.753,0.9
82,0.0182915,174.928,486.703,0.9
83,0.0322208,118.644,534.91,0.9
84,0.0227718,283.49,588.076,0.9
85,0.0154572,342.569,646.478,0.9
86,0.00700951,679.321,710.781,0.9
