step,energy,beta,lambda,delta
0,3.2116,35.6288,1,0.3
1,3.1317,40.3472,0.990832,0.3
2,2.97781,14.6423,0.987361,0.3
3,2.95729,31.2386,0.985872,0.3
4,2.97643,64.9135,0.986362,0.3
5,2.95104,51.9753,0.987601,0.3
6,2.89724,54.2754,0.990496,0.3
7,2.86659,17.6682,0.993908,0.3
8,2.82181,19.4274,0.997822,0.3
9,2.93338,36.251,1.00245,0.3
10,2.91907,61.294,1.00744,0.3
11,2.92126,29.9974,1.01277,0.3
12,2.93073,25.7904,1.01834,0.3
13,2.85816,48.6366,1.02435,0.3
14,2.86723,21.3166,1.03044,0.3
15,2.91574,92.9168,1.0367,0.3
16,2.95277,54.8513,1.04318,0.3
17,2.90594,26.6571,1.04998,0.3
18,2.92185,1070.42,1.05691,0.3
19,2.79366,44.6452,1.06389,0.3
20,2.75283,20.478,1.07122,0.3
21,2.8271,82.6632,1.07853,0.3
22,2.80537,20.2979,1.08608,0.3
23,2.79748,81.94,1.09362,0.3
24,2.7654,21.5532,1.10136,0.3
25,2.76508,25.5803,1.10919,0.3
26,2.8588,95.5256,1.11705,0.3
27,2.82158,335.558,1.12506,0.3
28,2.85039,174.438,1.1333,0.3
29,2.62365,43.2287,1.14169,0.3
30,2.63453,34.8348,1.15021,0.3
31,2.57869,714.672,1.15896,0.3
32,2.48882,20.7739,1.16774,0.3
33,2.483,18.5357,1.17668,0.3
34,2.46256,25.1297,1.18576,0.3
35,2.45028,11.323,1.19499,0.3
36,2.38784,154.543,1.20429,0.3
37,2.4277,32.616,1.21372,0.3
38,2.40773,36.3499,1.22326,0.3
39,2.44366,29.0558,1.23291,0.3
40,2.50706,56.4838,1.24269,0.3
41,2.47331,19.5116,1.25257,0.3
42,2.61756,340.002,1.26258,0.3
43,2.71401,116.349,1.27269,0.3
44,2.6984,120.044,1.28293,0.3
45,2.6248,63.6561,1.29329,0.3
46,2.62166,48.5998,1.30365,0.3
47,2.47059,83.5615,1.31418,0.3
48,2.46587,43.5552,1.32482,0.3
49,2.39194,22.0167,1.33554,0.3
50,2.39644,74.8014,1.34636,0.3
51,2.38052,22.8419,1.35729,0.3
52,2.4017,37.0096,1.36836,0.3
53,2.43106,54.019,1.37951,0.3
54,2.4789,55.7209,1.39078,0.3
55,2.51108,88.2695,1.40214,0.3
56,2.3681,11.8365,1.41368,0.3
57,2.24048,23.4929,1.42537,0.3
58,2.15543,17.8953,1.43722,0.3
59,2.05223,23.4559,1.44913,0.3
60,2.11818,23.3005,1.46114,0.3
61,2.05634,23.8078,1.47328,0.3
62,1.79555,6.46539,1.48561,0.3
63,1.85577,8.96345,1.49806,0.3
64,1.78388,12.5703,1.5106,0.3
65,1.86355,36.4215,1.52323,0.3
66,1.88549,41.05,1.53601,0.3
67,2.04507,450.042,1.54888,0.3
68,2.1044,21.4178,1.56186,0.3
69,2.23169,159.029,1.57495,0.3
70,2.28653,80.5336,1.58817,0.3
71,2.28834,29.7791,1.60153,0.3
72,2.27309,27.8321,1.61499,0.3
73,2.30188,26.7011,1.6286,0.3
74,2.34769,518.045,1.64234,0.3
75,2.29035,20.5359,1.65622,0.3
76,2.42626,61.5902,1.67021,0.3
77,2.39715,60.0948,1.68436,0.3
78,2.31346,271.403,1.6987,0.3
79,2.35029,82.0857,1.71315,0.3
80,2.22842,30.4322,1.72778,0.3
81,2.11171,30.6896,1.74257,0.3
82,2.19015,46.8477,1.7575,0.3
83,2.15061,15.7413,1.7726,0.3
84,2.15857,14.9631,1.78789,0.3
85,2.19172,36.1594,1.80331,0.3
86,2.22345,47.2841,1.81884,0.3
87,2.15491,83.2315,1.83454,0.3
88,2.12401,43.1822,1.85032,0.3
89,2.17152,106.758,1.86628,0.3
90,2.17732,79.713,1.88235,0.3
91,2.27106,60.2714,1.89857,0.3
92,2.34298,64.6193,1.91492,0.3
93,2.09612,11.1113,1.93149,0.3
94,2.06109,17.7431,1.94822,0.3
95,2.07308,14.8186,1.96509,0.3
96,1.90829,8.73678,1.98216,0.3
97,1.9045,34.1944,1.99934,0.3
98,1.94156,162.816,2.01667,0.3
99,1.90148,12.8814,2.03418,0.3
100,2.06223,149.174,2.05183,0.3
101,1.94,73.2157,2.06973,0.3
102,1.95893,19.4968,2.08779,0.3
103,1.91248,11.8848,2.10596,0.3
104,1.8765,27.8058,2.12433,0.3
105,2.01145,40.6331,2.14281,0.3
106,2.00406,15.8417,2.16146,0.3
107,1.99057,27.3562,2.1803,0.3
108,1.83123,11.7156,2.19932,0.3
109,1.94972,29.8178,2.21849,0.3
110,1.84867,16.4801,2.23785,0.3
111,1.7874,22.4832,2.25737,0.3
112,1.83465,325.052,2.27703,0.3
113,1.75823,32.9374,2.29684,0.3
114,1.88213,14.4257,2.31686,0.3
115,1.85649,17.2815,2.33711,0.3
116,1.78247,40.3372,2.35753,0.3
117,1.97096,44.9975,2.37817,0.3
118,1.93294,9.74395,2.39899,0.3
119,1.99794,44.1204,2.42002,0.3
120,2.0457,47.1749,2.44124,0.3
121,2.01251,65.363,2.46265,0.3
122,2.02271,25.7674,2.48426,0.3
123,2.09539,31.1804,2.50604,0.3
124,1.94694,13.1274,2.52809,0.3
125,1.99727,100.106,2.55029,0.3
126,2.13454,56.0353,2.57268,0.3
127,2.0347,16.0916,2.5953,0.3
128,2.00766,152.52,2.61816,0.3
129,1.97601,14.9803,2.64117,0.3
130,1.98318,249.266,2.66439,0.3
131,2.01573,57.3339,2.68783,0.3
132,1.99677,21.508,2.71148,0.3
133,1.89528,23.1063,2.73541,0.3
134,1.82016,43.3599,2.75958,0.3
135,1.81241,39.6243,2.78395,0.3
136,1.86942,24.8419,2.8085,0.3
137,1.74291,24.6146,2.83328,0.3
138,1.77359,33.7193,2.85832,0.3
139,1.78459,11.6132,2.88357,0.3
140,1.79402,20.6555,2.90909,0.3
141,1.70156,38.4115,2.93485,0.3
142,1.82956,337.897,2.96081,0.3
143,1.80872,45.2377,2.98701,0.3
144,1.80713,44.3113,3.01349,0.3
145,1.90048,26.3748,3.04015,0.3
146,1.94468,148.222,3.06705,0.3
147,1.87567,31.8698,3.09423,0.3
148,1.86402,38.6618,3.12166,0.3
149,1.85895,18.2192,3.1493,0.3
150,1.8357,15.0375,3.17717,0.3
151,1.84273,14.2804,3.20531,0.3
152,1.87074,20.3751,3.23369,0.3
153,1.8475,40.009,3.26236,0.3
154,1.92599,40.5385,3.29131,0.3
155,1.85986,28.6777,3.32053,0.3
156,1.81288,22.3052,3.35002,0.3
157,1.7673,38.8422,3.37986,0.3
158,1.77115,45.0489,3.40995,0.3
159,1.70153,16.9561,3.44032,0.3
160,1.68646,125.387,3.47095,0.3
161,1.76863,65.8843,3.50186,0.3
162,1.72714,40.5202,3.533,0.3
163,1.60622,42.275,3.56447,0.3
164,1.69688,24.5619,3.59618,0.3
165,1.63581,27.7144,3.62819,0.3
166,1.73844,58.8505,3.66043,0.3
167,1.75339,23.5302,3.69293,0.3
168,1.78404,27.8393,3.72571,0.3
169,1.83397,27.6564,3.75877,0.3
170,1.73473,25.9076,3.79217,0.3
171,1.6875,31.3654,3.82587,0.3
172,1.5888,49.5867,3.85989,0.3
173,1.56676,100.322,3.89426,0.3
174,1.42569,20.1116,3.929,0.3
175,1.47381,104.612,3.96402,0.3
176,1.56106,103.385,3.99931,0.3
177,1.48116,22.4215,4.03501,0.3
178,1.54229,32.3307,4.07096,0.3
179,1.57484,42.7157,4.10716,0.3
180,1.58769,19.0211,4.14365,0.3
181,1.59165,24.1707,4.18046,0.3
182,1.5199,1489.38,4.21766,0.3
183,1.48243,37.6441,4.25521,0.3
184,1.48115,43.2292,4.29312,0.3
185,1.39096,12.3101,4.33145,0.3
186,1.25999,11.4422,4.3702,0.3
187,1.20843,15.9616,4.40933,0.3
188,1.13866,13.4136,4.44888,0.3
189,1.22656,34.7101,4.48873,0.3
190,1.26667,22.7698,4.52897,0.3
191,1.25539,27.6621,4.56956,0.3
192,1.23496,18.7154,4.61046,0.3
193,1.10424,102.437,4.65177,0.3
194,1.22522,244.793,4.69339,0.3
195,1.16152,10.9513,4.7354,0.3
196,1.24695,41.0021,4.77778,0.3
197,1.29615,117.02,4.82054,0.3
198,1.29964,187.131,4.86368,0.3
199,1.35264,39.1035,4.90722,0.3
200,1.43037,28.4592,4.95106,0.3
201,1.37307,12.4194,4.9953,0.3
202,1.38901,68.5471,5.04001,0.3
203,1.30155,37.2346,5.08513,0.3
204,1.32484,32.4124,5.13058,0.3
205,1.43371,9956.4,5.17637,0.3
206,1.46808,34.6254,5.22251,0.3
207,1.47112,55.1109,5.26906,0.3
208,1.51603,15.521,5.31607,0.3
209,1.49725,27.1517,5.36349,0.3
210,1.45502,40.7442,5.41137,0.3
211,1.38557,41.7892,5.45971,0.3
212,1.35313,31.5645,5.50846,0.3
213,1.22943,53.2206,5.5577,0.3
214,1.3116,210.704,5.60728,0.3
215,1.34781,59.4855,5.65733,0.3
216,1.30017,28.3467,5.7079,0.3
217,1.34409,32.9806,5.759,0.3
218,1.33109,50.5183,5.81059,0.3
219,1.37819,80.7232,5.86259,0.3
220,1.34111,16.4209,5.91504,0.3
221,1.31134,15.0351,5.96794,0.3
222,1.33346,48.639,6.02132,0.3
223,1.32242,18.7316,6.07517,0.3
224,1.24994,32.3147,6.12961,0.3
225,1.30582,54.6364,6.18451,0.3
226,1.28991,27.9849,6.23995,0.3
227,1.24549,142.262,6.29597,0.3
228,1.2565,49.3874,6.3525,0.3
229,1.21892,70.7675,6.40951,0.3
230,1.20029,68.6965,6.46719,0.3
231,1.11771,32.591,6.52542,0.3
232,1.03246,31.3358,6.5842,0.3
233,1.03514,32.429,6.64346,0.3
234,1.02444,50.4132,6.70321,0.3
235,0.990871,19.3611,6.76356,0.3
236,0.803717,8.39152,6.82457,0.3
237,0.803692,54.2608,6.88602,0.3
238,0.845663,82.2311,6.94803,0.3
239,0.931334,37.4376,7.01056,0.3
240,0.993891,55.0766,7.07363,0.3
241,0.949413,17.8628,7.13725,0.3
242,0.944592,30.7462,7.20147,0.3
243,0.847382,13.6511,7.26633,0.3
244,0.787838,41.6494,7.3318,0.3
245,0.745857,31.6694,7.39793,0.3
246,0.830608,23.8169,7.46465,0.3
247,0.719078,16.6055,7.53204,0.3
248,0.795975,37.2643,7.5999,0.3
249,0.799299,21.1663,7.66845,0.3
250,0.886246,418.103,7.73753,0.3
251,1.03199,122.457,7.80715,0.3
252,1.04683,29.7604,7.87735,0.3
253,0.850712,10.1546,7.94838,0.3
254,0.916948,36.124,8.02008,0.3
255,0.936026,16.9327,8.09244,0.3
256,0.981197,257.161,8.16543,0.3
257,0.986897,213.456,8.23906,0.3
258,1.0886,82.853,8.31328,0.3
259,0.974712,15.6694,8.38827,0.3
260,0.960461,17.1835,8.46393,0.3
261,0.961599,39.4068,8.54021,0.3
262,0.906288,30.3652,8.61725,0.3
263,0.906694,21.6704,8.69498,0.3
264,0.874744,38.7154,8.77338,0.3
265,0.907532,41.8132,8.85245,0.3
266,0.803099,9.47018,8.9324,0.3
267,0.813391,22.0183,9.01307,0.3
268,0.857109,37.4649,9.09443,0.3
269,0.784449,14.963,9.17663,0.3
270,0.712488,88.0212,9.25955,0.3
271,0.743832,38.674,9.34321,0.3
272,0.803131,44.9044,9.4276,0.3
273,0.820295,29.7076,9.51283,0.3
274,0.779041,21.9362,9.59891,0.3
275,0.841496,33.0937,9.6858,0.3
276,0.846869,39.6781,9.77341,0.3
277,0.838882,35.1601,9.86171,0.3
278,0.79892,29.9522,9.95081,0.3
279,0.815125,123.088,10.0407,0.3
280,0.853586,66.787,10.1313,0.3
281,0.85997,38.6342,10.2228,0.3
282,0.877142,18.5801,10.3151,0.3
283,0.920067,50.7598,10.4082,0.3
284,0.934071,35.1473,10.5022,0.3
285,0.954332,111.396,10.5969,0.3
286,0.936699,28.8039,10.6925,0.3
287,0.914324,63.5636,10.7889,0.3
288,0.866486,235.638,10.8861,0.3
289,0.857481,37.098,10.9843,0.3
290,0.905758,55.3805,11.0832,0.3
291,0.816265,17.6343,11.1834,0.3
292,0.822315,49.806,11.2844,0.3
293,0.805452,62.1067,11.3863,0.3
294,0.875368,93.0456,11.489,0.3
295,0.870621,81.9032,11.5927,0.3
296,0.869621,121.763,11.6973,0.3
297,0.854223,59.9759,11.8028,0.3
298,0.836145,108.379,11.9093,0.3
299,0.841105,153.84,12.0168,0.3
300,0.872105,66.0371,12.1253,0.3
301,0.855455,33.8776,12.2348,0.3
302,0.832724,93.7288,12.3452,0.3
303,0.756229,34.6977,12.4569,0.3
304,0.735512,33.1182,12.5697,0.3
305,0.726652,54.822,12.6834,0.3
306,0.89765,143.942,12.7979,0.3
307,0.862055,28.9855,12.9136,0.3
308,0.848993,109.368,13.0304,0.3
309,0.824003,62.0729,13.1483,0.3
310,0.782629,19.6539,13.2673,0.3
311,0.849192,56.3075,13.3872,0.3
312,0.792955,22.9945,13.5084,0.3
313,0.759418,27.8043,13.6307,0.3
314,0.732609,60.9797,13.7541,0.3
315,0.725439,29.4206,13.8786,0.3
