step,energy,beta,lambda,delta
0,3.8964,53.8123,1,0.9
1,3.15285,20.9311,0.902725,0.9
2,0.530224,1.29157,0.844784,0.9
3,1.61901,40.4912,0.807059,0.9
4,1.04969,1.75278,0.792239,0.9
5,1.75209,7.42875,0.781837,0.9
6,0.961313,5.22128,0.816819,0.9
7,1.0765,4.22493,0.857996,0.9
8,0.44768,1.77879,0.893231,0.9
9,1.67801,6.76163,0.934943,0.9
10,0.735983,1.75226,0.982817,0.9
11,0.534388,2.0022,1.04213,0.9
12,1.24252,3.4832,1.11224,0.9
13,0.760046,8.11768,1.18347,0.9
14,0.310099,1.44446,1.26088,0.9
15,0.285751,2.98698,1.34783,0.9
16,1.545,5.64673,1.4318,0.9
17,1.21368,7.95659,1.53227,0.9
18,0.453466,3.57699,1.65063,0.9
19,0.284407,2.2166,1.77457,0.9
20,0.444899,2.03507,1.9133,0.9
21,0.830404,3.67757,2.06016,0.9
22,0.345066,6.21161,2.22729,0.9
23,1.17788,4.91472,2.4124,0.9
24,0.521582,26.3663,2.61242,0.9
25,0.363779,4.55205,2.83459,0.9
26,0.381495,10.0359,3.07595,0.9
27,0.346737,13.8161,3.32878,0.9
28,0.0911293,6.74678,3.6107,0.9
29,0.352634,3.65073,3.92136,0.9
30,0.57346,5.26444,4.25188,0.9
31,0.828144,10.8827,4.61397,0.9
32,0.421192,4.17037,5.01069,0.9
33,0.213938,2.9803,5.45338,0.9
34,0.168192,22.427,5.92941,0.9
35,0.220139,34.818,6.46168,0.9
36,0.54698,8.46713,7.01939,0.9
37,0.168535,54.2727,7.65329,0.9
38,0.217775,5.54797,8.33965,0.9
39,0.0226498,5.53183,9.09243,0.9
40,0.235363,48.9044,9.90386,0.9
41,0.210403,80.4268,10.7915,0.9
42,0.132353,4.9769,11.7703,0.9
43,0.361259,18.8062,12.8266,0.9
44,0.0292721,7.15873,14.0033,0.9
45,0.191227,13.3583,15.2727,0.9
46,0.0926228,13.0726,16.6735,0.9
47,0.136295,41.8968,18.1999,0.9
48,0.245035,12.7454,19.8844,0.9
49,0.0420761,14.8498,21.7266,0.9
50,0.139929,9.89057,23.7334,0.9
51,0.121479,14.2431,25.9305,0.9
52,0.0736732,16.6623,28.3535,0.9
53,0.102955,19.2901,31.0021,0.9
54,0.187189,56.1926,33.8988,0.9
55,0.0320587,16.1224,37.0882,0.9
56,0.137081,56.3328,40.5866,0.9
57,0.128321,26.127,44.4062,0.9
58,0.13044,50.2859,48.6084,0.9
59,0.0306034,57.7619,53.2387,0.9
60,0.101576,106.319,58.306,0.9
61,0.0951958,158.269,63.9004,0.9
62,0.0480404,21.2898,69.9922,0.9
63,0.0664864,343.633,76.7239,0.9
64,0.045332,28.6692,84.075,0.9
65,0.043148,39.9497,92.1389,0.9
66,0.0457458,56.3811,100.999,0.9
67,0.0460587,75.8305,110.744,0.9
68,0.095211,73.4327,121.39,0.9
69,0.0332432,46.337,133.085,0.9
70,0.031189,31.0094,145.934,0.9
71,0.040617,102.55,160.097,0.9
72,0.0252419,414.725,175.623,0.9
73,0.0276947,43.4041,192.7,0.9
74,0.0372429,105.092,211.451,0.9
75,0.0430374,366.826,232.095,0.9
76,0.0561676,91.6263,254.815,0.9
77,0.0443249,160.616,279.618,0.9
78,0.0193501,65.879,306.919,0.9
79,0.0294418,189.809,336.931,0.9
80,0.033596,240.591,369.978,0.9
81,0.0494576,221.965,406.202,0.9
82,0.04002,716.087,446.167,0.9
83,0.00663948,85.0162,490.019,0.9
