step,energy,beta,lambda,delta
0,3.48151,141.652,1,0.5
1,3.06285,29.5757,0.963829,0.5
2,2.69718,9.57182,0.962231,0.5
3,2.44105,9.77947,0.959826,0.5
4,2.47309,5.48799,0.969917,0.5
5,2.82192,10.8605,0.976962,0.5
6,2.79214,49.6011,0.988295,0.5
7,2.69759,6.96548,1.00461,0.5
8,2.04862,4.32653,1.02627,0.5
9,2.19622,5.60134,1.04765,0.5
10,2.03261,5.98547,1.06943,0.5
11,1.30258,8.02627,1.09456,0.5
12,1.81748,4.92619,1.12031,0.5
13,1.79783,8.19542,1.14649,0.5
14,1.78762,4.61582,1.17556,0.5
15,1.72474,13.8657,1.20925,0.5
16,1.43781,3.60348,1.24501,0.5
17,0.993694,3.1172,1.28095,0.5
18,1.68853,5.51044,1.31945,0.5
19,1.79747,26.8609,1.35972,0.5
20,1.49739,3.1893,1.40022,0.5
21,1.43049,9.49983,1.4429,0.5
22,1.72909,9.23039,1.48605,0.5
23,2.25234,41.6015,1.53019,0.5
24,2.10123,12.1039,1.57653,0.5
25,1.86963,42.9257,1.62589,0.5
26,1.54261,3.54632,1.67695,0.5
27,0.985563,5.6383,1.72932,0.5
28,1.50976,84.6666,1.78528,0.5
29,0.847569,3.1498,1.84426,0.5
30,1.10671,4.9628,1.90391,0.5
31,1.76554,9.07064,1.96564,0.5
32,1.74067,20.9778,2.02887,0.5
33,2.10399,153.175,2.09427,0.5
34,1.9728,38.2279,2.16289,0.5
35,1.53065,8.45433,2.23341,0.5
36,1.23079,5.69353,2.30734,0.5
37,1.29194,4.38897,2.38515,0.5
38,1.55659,57.1488,2.46261,0.5
39,1.2937,139.16,2.54352,0.5
40,1.45457,55.0293,2.6291,0.5
41,1.30338,889.617,2.71806,0.5
42,0.898611,5.2841,2.81095,0.5
43,1.04156,11.0079,2.90794,0.5
44,1.09759,19.5437,3.0066,0.5
45,1.20355,30.6723,3.10782,0.5
46,1.40428,18.0104,3.21079,0.5
47,1.24043,3.76114,3.31816,0.5
48,0.996378,5.03694,3.43068,0.5
49,0.847656,5.27977,3.54717,0.5
50,1.16934,12.7451,3.6669,0.5
51,0.941959,7.29508,3.79106,0.5
52,1.4159,58.7443,3.92036,0.5
53,1.15562,7.51259,4.05478,0.5
54,0.84631,6.95656,4.19468,0.5
55,0.9697,11.5416,4.33822,0.5
56,0.925795,19.6256,4.4884,0.5
57,0.74798,7.35009,4.644,0.5
58,0.778973,7.436,4.80514,0.5
59,0.465609,4.40619,4.97081,0.5
60,0.74888,69.5652,5.14383,0.5
61,0.64966,6.63154,5.32324,0.5
62,0.680134,10.5593,5.50955,0.5
63,0.709352,8.31393,5.70211,0.5
64,0.854393,150.886,5.89981,0.5
65,0.76561,14.2835,6.10457,0.5
66,0.724491,24.4527,6.31721,0.5
67,0.680223,68.191,6.53818,0.5
68,0.739561,5.71734,6.76838,0.5
69,1.08118,55.3253,7.0032,0.5
70,0.955832,9.08848,7.24723,0.5
71,0.820236,20.5463,7.50202,0.5
