step,energy,beta,lambda,delta
0,3.213,82.6154,1,0.3
1,2.94476,14.3199,0.990832,0.3
2,2.96522,27.4048,0.988173,0.3
3,2.98956,73.3037,0.987419,0.3
4,3.02334,37.8887,0.987905,0.3
5,3.06214,36.3209,0.990104,0.3
6,3.11115,59.8684,0.99259,0.3
7,3.10815,81.7089,0.995533,0.3
8,3.0502,44.5817,0.998861,0.3
9,2.99555,55.0292,1.0028,0.3
10,3.01394,61.7108,1.00706,0.3
11,3.08617,244.974,1.01175,0.3
12,2.9902,109.504,1.01691,0.3
13,2.90703,16.3511,1.02209,0.3
14,2.95818,52.801,1.02765,0.3
15,2.90239,32.189,1.03354,0.3
16,2.92121,22.5932,1.03966,0.3
17,2.97933,166.524,1.04602,0.3
18,2.92969,43.192,1.05263,0.3
19,2.80218,4944.34,1.05946,0.3
20,2.695,31.4033,1.06641,0.3
21,2.71654,57.3893,1.07363,0.3
22,2.74798,27.7199,1.08102,0.3
23,2.65041,13.5999,1.08859,0.3
24,2.49278,27.6572,1.09631,0.3
25,2.46409,22.1788,1.10407,0.3
26,2.53496,54.495,1.11191,0.3
27,2.59924,56.0668,1.1198,0.3
28,2.63803,30.398,1.12785,0.3
29,2.68203,106.56,1.13603,0.3
30,2.68853,79.9896,1.14433,0.3
31,2.59451,43.259,1.15273,0.3
32,2.4964,24.2033,1.16133,0.3
33,2.4589,23.3839,1.17014,0.3
34,2.43944,219.813,1.17899,0.3
35,2.49057,44.097,1.188,0.3
36,2.55666,21.998,1.19707,0.3
37,2.5529,18.4398,1.20632,0.3
38,2.44525,10.0391,1.21568,0.3
39,2.42974,1738.8,1.22513,0.3
40,2.39404,100.322,1.23471,0.3
41,2.38585,13.0375,1.24441,0.3
42,2.3855,36.8603,1.25423,0.3
43,2.37281,29.5511,1.26415,0.3
44,2.30059,41.0647,1.27418,0.3
45,2.29922,22.8954,1.28438,0.3
46,2.35459,138.157,1.29469,0.3
47,2.39163,25.9203,1.30513,0.3
