step,energy,beta,lambda,delta
111,2.1143,20.6446,2.27634,0.3
112,2.08789,26.2466,2.29629,0.3
113,2.1164,69.8698,2.31639,0.3
114,2.15416,68.709,2.33667,0.3
115,2.1664,30.684,2.35716,0.3
116,2.09245,509.69,2.37783,0.3
117,2.17566,44.364,2.39868,0.3
118,2.2346,64.2638,2.41968,0.3
119,2.1301,19.3725,2.44086,0.3
120,2.10329,19.2593,2.46226,0.3
121,1.9652,66.8838,2.48387,0.3
122,1.8797,14.096,2.50568,0.3
123,1.90577,29.6259,2.52771,0.3
124,1.8982,163.216,2.54996,0.3
125,1.94942,57.6099,2.57241,0.3
126,1.85502,9.90267,2.59504,0.3
127,1.78543,11.861,2.61789,0.3
128,1.8116,15,2.64088,0.3
129,1.88636,21.8437,2.66406,0.3
130,1.82778,13.2667,2.68744,0.3
131,1.83989,180.128,2.71099,0.3
132,1.82329,13.315,2.73474,0.3
133,1.8985,55.8444,2.75868,0.3
134,2.01254,48.8243,2.78283,0.3
135,2.00029,532.564,2.8072,0.3
136,1.90084,22.9534,2.83183,0.3
137,1.84151,112.555,2.8567,0.3
138,1.86518,35.6245,2.88179,0.3
139,1.91411,84.1842,2.90711,0.3
140,1.79651,62.9446,2.93271,0.3
141,1.8532,54.3592,2.95853,0.3
142,1.90186,51.6906,2.9846,0.3
143,1.89816,76.6334,3.01092,0.3
144,1.95902,663.155,3.03744,0.3
145,1.97931,51.5548,3.06414,0.3
146,2.03873,26.4144,3.09109,0.3
147,2.04565,20.8655,3.11829,0.3
148,2.11693,128.083,3.14571,0.3
149,2.09938,24.0527,3.1734,0.3
150,2.10568,41.1533,3.20133,0.3
151,2.12203,177.728,3.22951,0.3
152,2.10907,46.8129,3.25797,0.3
153,2.00244,20.2205,3.2867,0.3
154,1.81626,13.6418,3.31573,0.3
155,1.80814,22.6728,3.34499,0.3
156,1.81036,49.5462,3.37451,0.3
157,1.71603,17.8053,3.40434,0.3
158,1.81222,25.3016,3.43444,0.3
159,1.87409,29.3516,3.46483,0.3
160,1.79512,13.1431,3.49553,0.3
161,1.8959,96.4685,3.52651,0.3
162,1.90752,139.484,3.55783,0.3
163,1.78522,11.2516,3.58949,0.3
164,1.69538,17.7059,3.62142,0.3
165,1.63292,15.2625,3.65365,0.3
166,1.68814,29.8765,3.68616,0.3
167,1.66468,30.5582,3.71896,0.3
168,1.66813,78.846,3.75205,0.3
169,1.62673,299.225,3.78544,0.3
170,1.70341,44.5789,3.81909,0.3
171,1.74711,30.0681,3.85309,0.3
172,1.75919,25.1069,3.88737,0.3
173,1.86892,146.011,3.92188,0.3
174,1.89002,146.58,3.9567,0.3
175,1.70645,24.1719,3.99186,0.3
176,1.78131,2119,4.02731,0.3
177,1.7226,24.9657,4.06311,0.3
178,1.6733,29.0739,4.09928,0.3
179,1.52436,41.2237,4.1358,0.3
180,1.62475,26.1572,4.17261,0.3
181,1.45181,18.7981,4.20979,0.3
182,1.44401,28.8522,4.24726,0.3
183,1.49642,49.3767,4.28504,0.3
184,1.49474,15.3184,4.32313,0.3
185,1.54581,23.1586,4.36148,0.3
186,1.5885,47.0016,4.4002,0.3
187,1.58231,27.9278,4.43926,0.3
188,1.38415,16.764,4.47875,0.3
189,1.43302,41.3745,4.51857,0.3
190,1.41411,19.5614,4.55872,0.3
191,1.43971,125.058,4.59922,0.3
192,1.37261,16.9071,4.64011,0.3
193,1.40104,48.0788,4.68139,0.3
194,1.3128,172.15,4.72309,0.3
195,1.2297,14.5922,4.76519,0.3
196,1.27655,22.5471,4.80764,0.3
197,1.32109,39.8217,4.85042,0.3
198,1.37318,162.11,4.89362,0.3
199,1.41909,128.778,4.93713,0.3
200,1.46172,71.7748,4.98104,0.3
201,1.52915,244.555,5.02536,0.3
202,1.52919,55.7686,5.07003,0.3
203,1.5498,50.605,5.11508,0.3
204,1.55578,35.6441,5.16059,0.3
205,1.55836,33.1325,5.20651,0.3
206,1.54777,101.139,5.25294,0.3
207,1.44759,22.7064,5.29983,0.3
208,1.44663,164.849,5.34717,0.3
209,1.42621,33.5804,5.39494,0.3
210,1.42245,77.9146,5.44315,0.3
211,1.32284,21.4472,5.49178,0.3
212,1.32443,20.6933,5.54081,0.3
213,1.29311,18.2952,5.5903,0.3
214,1.20134,115.962,5.64029,0.3
215,1.19787,68.3553,5.69074,0.3
216,1.23468,27.5396,5.74162,0.3
217,1.36646,96.6497,5.79284,0.3
218,1.54588,3244.72,5.84449,0.3
219,1.41959,76.8597,5.89671,0.3
220,1.43758,33.5163,5.94939,0.3
221,1.32196,43.3476,6.00261,0.3
222,1.3364,155.029,6.05621,0.3
223,1.25606,70.6804,6.11034,0.3
224,1.32872,513.535,6.16491,0.3
225,1.36716,186.108,6.22001,0.3
226,1.36915,50.6616,6.27563,0.3
227,1.27848,28.7799,6.33179,0.3
228,1.25171,34.2956,6.38851,0.3
229,1.25384,18.8242,6.44575,0.3
230,1.157,15.2072,6.50357,0.3
231,1.20853,138.851,6.56192,0.3
232,1.13117,45.5834,6.62087,0.3
233,1.06061,14.7566,6.68037,0.3
234,1.08636,35.51,6.74051,0.3
235,1.11965,85.2237,6.80111,0.3
236,1.07294,31.5507,6.86224,0.3
237,1.10843,137.061,6.92388,0.3
238,0.930845,37.0875,6.9862,0.3
239,0.939354,30.7445,7.04907,0.3
240,0.946127,30.6889,7.11257,0.3
241,0.887648,22.2822,7.17662,0.3
242,0.922962,83.2073,7.24115,0.3
243,0.919706,61.8276,7.30624,0.3
244,0.993635,30.7966,7.37192,0.3
245,1.06173,979.538,7.43813,0.3
246,0.993664,591.389,7.50499,0.3
247,0.976137,35.118,7.5725,0.3
248,1.04132,34.7979,7.64063,0.3
249,1.02427,23.0389,7.70935,0.3
250,1.07566,96.1274,7.77871,0.3
251,1.18208,227.174,7.84856,0.3
252,1.23806,327.406,7.91902,0.3
253,1.20907,17.3081,7.99011,0.3
254,1.12988,244.308,8.06186,0.3
255,1.05744,35.528,8.13434,0.3
256,1.0365,51.2941,8.20755,0.3
257,1.10397,53.0285,8.28136,0.3
258,0.993715,63.3929,8.35588,0.3
259,1.04658,71.3509,8.43105,0.3
260,1.01654,43.8065,8.50697,0.3
261,1.04302,64.937,8.58354,0.3
262,1.05158,562.301,8.66086,0.3
263,1.07215,93.3278,8.73886,0.3
264,1.13345,49.0623,8.81753,0.3
265,1.04838,32.1316,8.89703,0.3
266,1.05646,23.8525,8.9772,0.3
267,1.02964,51.4313,9.05822,0.3
268,0.956257,55.018,9.14009,0.3
269,0.949436,47.4739,9.22271,0.3
270,0.920506,173.151,9.30603,0.3
271,0.849504,21.9392,9.39014,0.3
272,0.939724,52.9921,9.47493,0.3
273,0.829992,115.05,9.56056,0.3
274,0.803804,55.2574,9.64705,0.3
275,0.855646,38.9179,9.73423,0.3
276,0.838247,39.7612,9.82215,0.3
277,0.842093,35.9468,9.91085,0.3
278,0.864042,36.0938,10.0003,0.3
279,0.842869,31.6301,10.0906,0.3
280,0.818308,76.5188,10.1817,0.3
281,0.835352,28.1167,10.2736,0.3
282,0.735403,17.7782,10.3664,0.3
283,0.736799,52.8121,10.4602,0.3
284,0.785318,66.9334,10.5548,0.3
285,0.840185,53.6866,10.6501,0.3
286,0.831755,133.192,10.7463,0.3
287,0.776146,33.2511,10.8433,0.3
288,0.805485,38.6771,10.9412,0.3
289,0.772936,26.4723,11.0399,0.3
290,0.813158,939.041,11.1396,0.3
291,0.806683,112.579,11.2402,0.3
292,0.806479,306.681,11.3417,0.3
293,0.807159,35.34,11.4441,0.3
294,0.778807,111.26,11.5476,0.3
295,0.693945,31.2724,11.6521,0.3
296,0.672562,75.2097,11.7575,0.3
297,0.674171,36.7075,11.8639,0.3
298,0.697702,173.224,11.9711,0.3
299,0.740198,54.1488,12.0793,0.3
300,0.729332,90.0329,12.1884,0.3
301,0.700495,57.3993,12.2986,0.3
302,0.703434,86.1913,12.4097,0.3
303,0.733309,23.283,12.5219,0.3
304,0.713202,67.392,12.6352,0.3
305,0.618591,15.3566,12.7497,0.3
306,0.602659,163.921,12.8652,0.3
307,0.605806,875.684,12.9816,0.3
308,0.632746,41.2124,13.0991,0.3
309,0.700037,5548.22,13.2177,0.3
310,0.731775,1436.4,13.3373,0.3
311,0.714783,34.1904,13.4581,0.3
312,0.612366,18.8074,13.5802,0.3
313,0.600756,60.9255,13.7034,0.3
314,0.623518,47.4369,13.8276,0.3
315,0.629192,41.718,13.9529,0.3
316,0.601488,61.4983,14.0793,0.3
317,0.619312,371.584,14.2069,0.3
318,0.615801,32.5636,14.3358,0.3
319,0.59572,37.8642,14.4659,0.3
320,0.573215,1026.58,14.5972,0.3
321,0.554005,25.1024,14.7298,0.3
322,0.592052,89.3538,14.8635,0.3
323,0.597221,30.9306,14.9983,0.3
324,0.562103,20.829,15.1345,0.3
325,0.538549,32.177,15.2718,0.3
326,0.498405,24.7917,15.4106,0.3
327,0.507933,42.9151,15.5507,0.3
328,0.576885,41.709,15.6919,0.3
329,0.551069,38.8736,15.8343,0.3
330,0.528711,47.9694,15.9782,0.3
331,0.552172,60.4086,16.1234,0.3
332,0.551329,25.399,16.2697,0.3
333,0.513765,20.8584,16.4174,0.3
334,0.566353,43.1428,16.5664,0.3
335,0.489594,37.898,16.7169,0.3
336,0.503084,67.1266,16.8687,0.3
337,0.561083,112.363,17.0218,0.3
338,0.54958,80.2409,17.1762,0.3
339,0.523443,70.1324,17.3322,0.3
340,0.53861,37.3479,17.4897,0.3
341,0.568544,66.8725,17.6486,0.3
342,0.556391,3132.83,17.8092,0.3
343,0.534637,189.918,17.9711,0.3
344,0.559847,239.287,18.1346,0.3
345,0.601421,212.689,18.2994,0.3
346,0.599886,41.9226,18.4655,0.3
347,0.589188,69.2399,18.6333,0.3
348,0.596346,71.5072,18.8026,0.3
349,0.612076,71.5236,18.9735,0.3
350,0.587408,68.7331,19.1461,0.3
351,0.57489,71.6525,19.3202,0.3
352,0.617624,141.722,19.4959,0.3
353,0.6124,288.579,19.6731,0.3
354,0.63917,115.561,19.8517,0.3
355,0.683126,3727.27,20.0318,0.3
356,0.618025,99.8277,20.2136,0.3
357,0.646154,93.6569,20.3971,0.3
358,0.675989,268.633,20.582,0.3
359,0.630384,75.6995,20.7686,0.3
360,0.595888,23.5232,20.9569,0.3
361,0.588991,91.4193,21.1469,0.3
362,0.617399,123.635,21.3385,0.3
363,0.599333,683.744,21.5319,0.3
364,0.611475,178.893,21.7272,0.3
365,0.624405,118.753,21.9242,0.3
366,0.610382,44.3827,22.1229,0.3
367,0.59627,53.6179,22.3235,0.3
368,0.582523,29.1392,22.5261,0.3
369,0.605003,171.69,22.7304,0.3
370,0.627989,227.618,22.9365,0.3
371,0.578688,90.5341,23.1448,0.3
372,0.557667,475.977,23.3549,0.3
373,0.497438,34.2437,23.5672,0.3
374,0.469177,148.395,23.7816,0.3
375,0.453793,61.33,23.9982,0.3
376,0.445906,59.0183,24.2168,0.3
377,0.453146,79.8536,24.4373,0.3
378,0.490459,64.9357,24.6597,0.3
379,0.472132,44.234,24.884,0.3
380,0.426205,133.981,25.1105,0.3
381,0.433058,65.0713,25.339,0.3
382,0.437834,44.0898,25.5696,0.3
383,0.436853,42.8479,25.8023,0.3
384,0.429272,67.8392,26.0371,0.3
385,0.454737,47.7311,26.2739,0.3
386,0.368141,21.1021,26.5134,0.3
387,0.367371,41.0365,26.755,0.3
388,0.379143,44.4829,26.9986,0.3
389,0.407719,62.6193,27.2443,0.3
390,0.429579,69.9803,27.4921,0.3
391,0.436386,49.6318,27.7422,0.3
392,0.404165,50.406,27.9947,0.3
393,0.467556,239.247,28.2492,0.3
394,0.396788,32.9002,28.5065,0.3
395,0.411642,67.4745,28.766,0.3
396,0.418026,130.665,29.0279,0.3
397,0.414976,60.7104,29.2923,0.3
398,0.450232,402.096,29.5588,0.3
399,0.449749,46.9881,29.8277,0.3
400,0.430193,52.0172,30.0994,0.3
401,0.427912,162.078,30.3736,0.3
402,0.412672,63.5057,30.6505,0.3
403,0.408981,93.7323,30.9299,0.3
404,0.412159,201.965,31.2118,0.3
405,0.387705,356.002,31.4963,0.3
406,0.406734,987.075,31.7835,0.3
407,0.395737,75.8085,32.0734,0.3
408,0.354311,63.6073,32.3661,0.3
409,0.351662,627.65,32.6616,0.3
410,0.362713,1051.84,32.9598,0.3
411,0.358864,54.1102,33.2607,0.3
412,0.325319,30.3583,33.5643,0.3
413,0.333475,61.1505,33.8707,0.3
414,0.357414,394.506,34.1796,0.3
415,0.344246,216.845,34.4912,0.3
416,0.326269,54.7466,34.8059,0.3
417,0.320044,120.018,35.1233,0.3
418,0.364161,388.205,35.4436,0.3
419,0.347036,80.8775,35.7667,0.3
420,0.330555,54.8046,36.0929,0.3
421,0.308348,43.9189,36.4225,0.3
422,0.28651,34.74,36.7555,0.3
423,0.27035,43.7229,37.0916,0.3
424,0.248299,168.479,37.431,0.3
425,0.269323,81.3567,37.7731,0.3
426,0.284298,291.418,38.1183,0.3
427,0.319386,140.375,38.4663,0.3
428,0.303959,58.5922,38.8177,0.3
429,0.298689,47.7876,39.1724,0.3
430,0.297581,816.649,39.5306,0.3
431,0.298508,211.294,39.8918,0.3
432,0.321259,856.286,40.2561,0.3
433,0.353645,5768.39,40.6234,0.3
434,0.320837,115.601,40.9945,0.3
435,0.367662,198.385,41.3685,0.3
436,0.351322,53.4821,41.746,0.3
437,0.300915,41.6307,42.1274,0.3
438,0.329271,565.617,42.512,0.3
439,0.336525,302.446,42.9,0.3
440,0.294485,42.2601,43.2917,0.3
441,0.294628,80.0124,43.6871,0.3
442,0.315847,95.1559,44.0859,0.3
443,0.297403,148.125,44.4888,0.3
444,0.303818,182.232,44.8953,0.3
445,0.290068,110.675,45.3055,0.3
446,0.30702,123.335,45.7192,0.3
447,0.313637,817.146,46.1366,0.3
448,0.339397,691.456,46.5577,0.3
449,0.343996,223.602,46.9826,0.3
450,0.355387,441.694,47.4111,0.3
451,0.371048,111.846,47.8431,0.3
452,0.368744,97.5212,48.2791,0.3
453,0.354492,58.8597,48.7192,0.3
454,0.322582,57.7134,49.1638,0.3
455,0.347706,547.715,49.6123,0.3
456,0.354172,412.828,50.065,0.3
457,0.326342,38.661,50.5222,0.3
458,0.332886,111.981,50.9837,0.3
459,0.32655,525.481,51.4493,0.3
460,0.302059,72681.7,51.9195,0.3
461,0.286898,63.7001,52.3943,0.3
462,0.262789,35.309,52.8736,0.3
463,0.277416,216.866,53.3568,0.3
464,0.254066,46.3561,53.8449,0.3
465,0.273731,569.61,54.3371,0.3
466,0.26697,292.434,54.8339,0.3
467,0.263041,119.598,55.3355,0.3
468,0.243181,52.9796,55.842,0.3
469,0.231018,236.533,56.3532,0.3
470,0.233015,262.427,56.8691,0.3
471,0.239435,262.518,57.3896,0.3
472,0.246107,199.625,57.9146,0.3
473,0.250059,64.2809,58.4445,0.3
474,0.247078,888.613,58.9792,0.3
475,0.240866,88.3488,59.5188,0.3
476,0.235533,112.203,60.0633,0.3
477,0.240192,195.531,60.6126,0.3
478,0.226116,60.5765,61.1673,0.3
479,0.227764,1673.75,61.7268,0.3
480,0.239773,102.403,62.2915,0.3
481,0.2376,153.121,62.8615,0.3
482,0.227404,89.6856,63.4369,0.3
483,0.233774,119.263,64.0174,0.3
484,0.23959,100.303,64.6029,0.3
485,0.247829,181.986,65.1935,0.3
486,0.254053,274.006,65.7893,0.3
487,0.256815,529.318,66.3907,0.3
488,0.240696,462.81,66.9978,0.3
489,0.216827,86.0176,67.6109,0.3
490,0.227045,147.187,68.2292,0.3
491,0.233889,135.623,68.8535,0.3
492,0.234324,201.79,69.4836,0.3
493,0.28211,34610.4,70.1187,0.3
494,0.306446,739.099,70.759,0.3
495,0.298939,115.392,71.4055,0.3
496,0.276934,89.2928,72.0587,0.3
497,0.272425,88.1749,72.7178,0.3
498,0.241318,60.7728,73.3834,0.3
499,0.245417,172.63,74.0554,0.3
500,0.24291,186.582,74.7337,0.3
501,0.227503,273.743,75.4184,0.3
502,0.22716,230.306,76.1089,0.3
503,0.233032,163.892,76.8053,0.3
504,0.236744,3845.59,77.5082,0.3
505,0.236712,169.016,78.2178,0.3
506,0.241735,244.364,78.9337,0.3
507,0.211243,56.1394,79.6568,0.3
508,0.220816,544.027,80.386,0.3
509,0.222,186.261,81.1219,0.3
510,0.210346,91.5288,81.8646,0.3
511,0.23274,212.46,82.6136,0.3
512,0.230762,145.228,83.3696,0.3
513,0.255037,423.896,84.1323,0.3
514,0.254362,151.912,84.9019,0.3
515,0.261621,130.966,85.6781,0.3
516,0.266224,188.791,86.4612,0.3
517,0.241898,75.4938,87.2521,0.3
518,0.238722,271.447,88.0504,0.3
519,0.249737,250.748,88.8559,0.3
520,0.236572,482.401,89.6695,0.3
521,0.222116,67.945,90.4906,0.3
522,0.238905,18170.4,91.3187,0.3
523,0.224567,91.2711,92.1547,0.3
524,0.208467,82.2293,92.999,0.3
525,0.206558,3528.24,93.8512,0.3
526,0.215025,247.974,94.7111,0.3
527,0.224657,479.019,95.5786,0.3
528,0.209005,173.435,96.4545,0.3
529,0.227694,232.381,97.3376,0.3
530,0.204241,61.1455,98.2295,0.3
531,0.194578,212.224,99.1296,0.3
532,0.200697,269.288,100.038,0.3
533,0.196409,159.892,100.954,0.3
534,0.180721,127.005,101.88,0.3
535,0.182652,218.946,102.814,0.3
536,0.184223,723.986,103.756,0.3
537,0.191822,393.829,104.707,0.3
538,0.186344,193.477,105.667,0.3
539,0.199987,5814.54,106.636,0.3
540,0.196732,115.663,107.613,0.3
541,0.199003,354.65,108.6,0.3
542,0.194254,1202.52,109.595,0.3
543,0.185713,154.455,110.599,0.3
544,0.165537,139.409,111.614,0.3
545,0.176359,285.649,112.637,0.3
546,0.156498,109.17,113.671,0.3
547,0.162666,648.432,114.713,0.3
548,0.146854,89.6074,115.766,0.3
549,0.154825,450.215,116.828,0.3
550,0.160427,6432.01,117.899,0.3
551,0.154293,7650.71,118.981,0.3
552,0.130432,111.82,120.074,0.3
553,0.135015,215.853,121.176,0.3
554,0.142139,137.557,122.288,0.3
555,0.135803,142.442,123.411,0.3
556,0.139236,137.508,124.543,0.3
557,0.137871,158.483,125.687,0.3
558,0.129004,127.954,126.841,0.3
559,0.142164,312.301,128.004,0.3
560,0.138865,113.689,129.179,0.3
561,0.139658,327.907,130.364,0.3
562,0.138285,263.768,131.56,0.3
563,0.132059,500.057,132.767,0.3
564,0.133793,175.622,133.985,0.3
565,0.14069,189.862,135.214,0.3
566,0.14546,265.908,136.454,0.3
567,0.155466,6006.76,137.705,0.3
568,0.159266,276.66,138.968,0.3
569,0.162292,215.379,140.242,0.3
570,0.152918,195.93,141.529,0.3
571,0.158356,204.352,142.827,0.3
572,0.16259,397.847,144.137,0.3
573,0.146719,98.0534,145.459,0.3
574,0.152655,265.984,146.794,0.3
575,0.148226,161.49,148.14,0.3
576,0.139277,153.039,149.5,0.3
577,0.133932,220.47,150.872,0.3
578,0.124815,155.374,152.258,0.3
579,0.132572,460.121,153.656,0.3
580,0.113991,141.46,155.068,0.3
581,0.117022,199.114,156.493,0.3
582,0.133348,247.55,157.93,0.3
583,0.143867,418.691,159.38,0.3
584,0.150473,367.137,160.842,0.3
585,0.127007,77.038,162.319,0.3
586,0.129492,963.406,163.81,0.3
587,0.130243,429.684,165.314,0.3
588,0.122185,132.477,166.833,0.3
589,0.132835,9200.22,168.365,0.3
590,0.140747,716.245,169.91,0.3
591,0.14913,1419.27,171.468,0.3
592,0.143867,615.321,173.04,0.3
593,0.140316,417.432,174.627,0.3
594,0.149477,744.599,176.228,0.3
595,0.143936,275.659,177.844,0.3
596,0.13899,329.649,179.476,0.3
597,0.129164,244.315,181.123,0.3
598,0.129412,611.481,182.785,0.3
599,0.13229,184.614,184.462,0.3
600,0.137636,301.918,186.154,0.3
601,0.14682,261.607,187.862,0.3
602,0.134214,114.43,189.586,0.3
603,0.123215,136.262,191.326,0.3
604,0.120174,141.025,193.084,0.3
605,0.107731,166.254,194.858,0.3
606,0.0964108,139.951,196.65,0.3
607,0.0975513,1566.48,198.458,0.3
608,0.100626,185.291,200.283,0.3
609,0.0892735,480.293,202.125,0.3
610,0.0932808,895.108,203.984,0.3
611,0.098608,1078.62,205.86,0.3
612,0.101656,558.886,207.752,0.3
613,0.105881,337.121,209.663,0.3
614,0.0944214,399.878,211.591,0.3
615,0.0913925,186.321,213.538,0.3
616,0.090826,330.089,215.501,0.3
617,0.0876274,177.496,217.483,0.3
618,0.0939617,930.589,219.483,0.3
619,0.090723,350.59,221.502,0.3
620,0.0815868,132.578,223.54,0.3
621,0.0915623,496.665,225.596,0.3
622,0.098711,346.719,227.669,0.3
623,0.0951252,295.84,229.762,0.3
624,0.105576,5050.13,231.873,0.3
625,0.108444,2204.87,234.004,0.3
626,0.106068,158.05,236.155,0.3
627,0.0996323,239.206,238.326,0.3
628,0.106653,767.131,240.516,0.3
629,0.0916023,2430.83,242.728,0.3
630,0.0912991,121.044,244.96,0.3
631,0.0897274,272.608,247.214,0.3
632,0.0869846,208.085,249.488,0.3
633,0.0921764,639.945,251.783,0.3
634,0.0978317,2732.4,254.099,0.3
635,0.0977554,414.836,256.435,0.3
636,0.0998821,188.707,258.793,0.3
637,0.0984287,201.384,261.172,0.3
638,0.103897,530.815,263.573,0.3
639,0.0944214,161.734,265.996,0.3
640,0.0983295,455.29,268.441,0.3
641,0.10314,320.797,270.908,0.3
642,0.0982342,313.44,273.398,0.3
643,0.0982113,226.435,275.912,0.3
644,0.0876255,174.209,278.449,0.3
645,0.0882206,646.573,281.01,0.3
646,0.0957546,982.524,283.593,0.3
647,0.0940437,1062.6,286.2,0.3
648,0.0912933,521.99,288.832,0.3
649,0.100277,879,291.487,0.3
650,0.0967865,282.373,294.167,0.3
651,0.087347,147.842,296.873,0.3
652,0.0875988,299.377,299.603,0.3
653,0.0937328,1196.77,302.358,0.3
654,0.101686,2748.37,305.137,0.3
655,0.103239,534.862,307.941,0.3
656,0.101904,402.516,310.771,0.3
657,0.0993423,253.514,313.627,0.3
658,0.103064,341.417,316.509,0.3
659,0.101648,814.712,319.419,0.3
660,0.0929813,179.24,322.357,0.3
661,0.0943813,1008.15,325.322,0.3
662,0.0957794,2375.22,328.313,0.3
663,0.0938568,365.695,331.332,0.3
664,0.0994148,566.349,334.379,0.3
665,0.102924,931.778,337.452,0.3
666,0.101433,445.976,340.554,0.3
667,0.11072,911.021,343.683,0.3
668,0.106888,260.91,346.841,0.3
669,0.109159,377.406,350.028,0.3
670,0.110622,304.462,353.244,0.3
671,0.104647,261.061,356.491,0.3
672,0.105534,1274.34,359.767,0.3
673,0.0953312,191.849,363.075,0.3
674,0.0882282,4719.59,366.414,0.3
675,0.089653,970.143,369.784,0.3
676,0.0866585,515.955,373.186,0.3
677,0.0871105,6535.13,376.619,0.3
678,0.0793839,319.217,380.085,0.3
679,0.0824337,369.77,383.582,0.3
680,0.0860596,18170.4,387.111,0.3
681,0.0840988,215.089,390.673,0.3
682,0.0874424,336.096,394.267,0.3
683,0.0943718,5756.97,397.892,0.3
684,0.0869713,221.378,401.552,0.3
685,0.0846786,345.216,405.247,0.3
686,0.0920048,908.198,408.974,0.3
