step,energy,beta,lambda,delta
105,0.793114,276.388,5.30357,0.25
106,0.790535,188.096,5.40356,0.25
107,0.771379,173.59,5.50445,0.25
108,0.736677,85.1992,5.60772,0.25
109,0.740364,158.856,5.71279,0.25
110,0.721905,322.314,5.8204,0.25
111,0.732555,248.189,5.92987,0.25
112,0.739441,247.114,6.04281,0.25
113,0.733576,184.881,6.1574,0.25
114,0.72839,646.227,6.27331,0.25
115,0.717926,255.116,6.39141,0.25
116,0.709452,283.543,6.51277,0.25
117,0.702379,241.229,6.63722,0.25
118,0.703018,2088.56,6.76511,0.25
119,0.6534,76.388,6.89549,0.25
120,0.660658,882.41,7.02891,0.25
121,0.678003,2764.44,7.16348,0.25
122,0.687437,436.946,7.30035,0.25
123,0.656746,108.413,7.4407,0.25
124,0.625317,88.2312,7.58537,0.25
125,0.614363,276.406,7.7317,0.25
126,0.614172,333.555,7.88029,0.25
127,0.617104,336.788,8.03177,0.25
128,0.615776,3173.88,8.1874,0.25
129,0.604673,161.279,8.34527,0.25
130,0.585852,293.041,8.50724,0.25
131,0.563229,121.592,8.6728,0.25
132,0.563692,230.515,8.84026,0.25
133,0.575575,1692.08,9.01024,0.25
134,0.571178,437.218,9.18534,0.25
135,0.561682,233.52,9.36465,0.25
136,0.556898,2429.92,9.5479,0.25
137,0.541096,189.875,9.73256,0.25
138,0.532291,170.635,9.92069,0.25
139,0.527304,580.577,10.1127,0.25
140,0.514462,331.786,10.3101,0.25
141,0.527367,5383.83,10.5105,0.25
142,0.525122,409.318,10.7152,0.25
143,0.535963,4459.72,10.9226,0.25
144,0.527908,310.435,11.1346,0.25
145,0.517691,392.013,11.3498,0.25
146,0.509747,351.388,11.5709,0.25
147,0.511866,6056.81,11.7972,0.25
148,0.511255,286.91,12.0275,0.25
149,0.50403,273.633,12.2629,0.25
150,0.483988,257.851,12.5055,0.25
151,0.467299,149.062,12.7545,0.25
152,0.457203,176.891,13.0074,0.25
153,0.449087,331.332,13.2651,0.25
154,0.442497,931.904,13.5266,0.25
155,0.432852,230.73,13.7933,0.25
156,0.428988,546.051,14.0662,0.25
157,0.421099,350.455,14.3453,0.25
158,0.410748,391.142,14.6325,0.25
159,0.424347,5301.07,14.9223,0.25
160,0.419491,3825.74,15.2162,0.25
161,0.417698,355.334,15.5175,0.25
162,0.40115,225.093,15.8237,0.25
163,0.397766,377.675,16.1369,0.25
164,0.385595,4271.77,16.4551,0.25
165,0.36809,164.593,16.784,0.25
166,0.372963,1197.4,17.119,0.25
167,0.357876,255.413,17.4619,0.25
168,0.362288,933.594,17.811,0.25
169,0.359331,508.697,18.1663,0.25
170,0.358742,1576.84,18.5292,0.25
171,0.343943,174.212,18.8994,0.25
172,0.343269,6489.44,19.2776,0.25
173,0.329695,270.783,19.6619,0.25
174,0.322479,271.722,20.0587,0.25
175,0.310843,1714.2,20.4633,0.25
176,0.310562,696.937,20.8756,0.25
177,0.309896,746.718,21.2965,0.25
178,0.302917,322.356,21.7279,0.25
179,0.302483,494.492,22.167,0.25
180,0.291769,234.009,22.6163,0.25
181,0.286625,274.329,23.0749,0.25
182,0.28627,423.364,23.544,0.25
183,0.287279,412.957,24.0241,0.25
184,0.289934,624.194,24.5149,0.25
185,0.28512,380.244,25.0182,0.25
186,0.283239,1674.7,25.5283,0.25
187,0.281868,393.956,26.049,0.25
188,0.276844,336.186,26.5825,0.25
189,0.263426,245.14,27.1294,0.25
190,0.250959,249.331,27.6871,0.25
191,0.249746,464.152,28.2552,0.25
192,0.247128,442.949,28.8345,0.25
193,0.250034,2750.66,29.4317,0.25
194,0.250025,1828.46,30.0375,0.25
195,0.255518,1749.29,30.6557,0.25
196,0.258661,2706.07,31.2851,0.25
197,0.257383,1820.95,31.931,0.25
198,0.249922,578.653,32.5904,0.25
199,0.2456,398.44,33.2606,0.25
200,0.231228,219.781,33.947,0.25
201,0.22624,607.505,34.6459,0.25
202,0.227179,522.888,35.3598,0.25
203,0.225304,800.115,36.0922,0.25
204,0.227442,3066.06,36.8379,0.25
205,0.221029,461.81,37.5978,0.25
206,0.219482,681.588,38.3755,0.25
207,0.212267,280.905,39.171,0.25
208,0.212084,22713.1,39.9822,0.25
209,0.20908,715.54,40.8101,0.25
210,0.209759,1420.16,41.6585,0.25
211,0.206118,518.079,42.5295,0.25
212,0.208399,2000.25,43.4085,0.25
213,0.206921,896.858,44.3081,0.25
214,0.20598,687.356,45.229,0.25
215,0.201496,1045.8,46.1634,0.25
216,0.192001,432.228,47.1212,0.25
217,0.186996,454.322,48.102,0.25
218,0.182381,1106.08,49.1071,0.25
219,0.173746,283.529,50.1359,0.25
220,0.177584,4556.56,51.1898,0.25
221,0.173126,418.308,52.2671,0.25
222,0.171324,1325.81,53.3649,0.25
223,0.164999,360.13,54.4915,0.25
224,0.163866,527.132,55.6383,0.25
225,0.163494,1069.39,56.8052,0.25
226,0.158405,756.388,57.9926,0.25
227,0.159628,939.745,59.2033,0.25
228,0.155437,396.394,60.446,0.25
229,0.154272,827.643,61.7204,0.25
230,0.151888,595.641,63.0294,0.25
231,0.150463,593.798,64.3654,0.25
232,0.149574,2604.88,65.729,0.25
233,0.148115,9861.22,67.1196,0.25
234,0.151022,3256.95,68.5384,0.25
235,0.149904,878.262,69.9868,0.25
236,0.151253,1740.25,71.4686,0.25
237,0.146374,449.798,72.9824,0.25
238,0.150932,12751.2,74.5213,0.25
239,0.146582,667.01,76.0963,0.25
240,0.146954,6049.4,77.7,0.25
241,0.144901,1508.91,79.3407,0.25
242,0.143803,2927.3,81.015,0.25
243,0.143892,4194.67,82.7274,0.25
244,0.139585,1121.56,84.4769,0.25
245,0.137104,2547.22,86.2653,0.25
246,0.13261,619.746,88.1034,0.25
247,0.132078,1731.05,89.9737,0.25
248,0.128241,1550,91.8813,0.25
249,0.127085,3476.19,93.832,0.25
250,0.122875,701.686,95.8262,0.25
251,0.124901,3680.21,97.8586,0.25
252,0.120733,847.452,99.9407,0.25
253,0.123436,52003.7,102.065,0.25
254,0.120539,700.082,104.237,0.25
255,0.115475,750.275,106.465,0.25
256,0.116365,60568.1,108.734,0.25
257,0.114267,2865.3,111.049,0.25
258,0.111908,1022.52,113.41,0.25
259,0.110554,3322.53,115.82,0.25
260,0.1012,512.419,118.292,0.25
261,0.103008,1694.31,120.824,0.25
262,0.104727,12572.4,123.399,0.25
263,0.106268,3805.94,126.028,0.25
264,0.102491,1138.16,128.719,0.25
265,0.0984955,700.499,131.483,0.25
266,0.0991154,1893.53,134.306,0.25
267,0.0981045,1222.37,137.197,0.25
268,0.0982513,1109.32,140.154,0.25
269,0.0975819,2304.71,143.177,0.25
270,0.0956135,4754.28,146.265,0.25
271,0.0952053,2117.64,149.417,0.25
272,0.0926399,1189.29,152.642,0.25
273,0.092474,10094.7,155.937,0.25
274,0.0919075,1089.47,159.306,0.25
275,0.0923634,3417.29,162.74,0.25
276,0.0899029,1429.7,166.255,0.25
277,0.089201,1807.16,169.847,0.25
278,0.0887871,38253.6,173.518,0.25
279,0.0877724,2095.74,177.265,0.25
280,0.0871639,5567.13,181.1,0.25
281,0.0880375,4499.7,185.017,0.25
282,0.086092,2758.57,189.026,0.25
283,0.084013,1846.55,193.124,0.25
284,0.0817242,1741.65,197.31,0.25
285,0.0799618,1305.34,201.594,0.25
286,0.0800762,3166.08,205.969,0.25
287,0.0799484,11574.9,210.433,0.25
288,0.0802193,5397.78,214.993,0.25
289,0.0792179,5304.42,219.648,0.25
290,0.0758438,1072.22,224.402,0.25
291,0.0755825,2742.01,229.272,0.25
292,0.0750046,2289.22,234.242,0.25
293,0.0749054,6790.77,239.317,0.25
294,0.075079,10954.7,244.512,0.25
295,0.0737839,2497.22,249.828,0.25
296,0.0713272,1308.02,255.275,0.25
297,0.0695477,3185.45,260.84,0.25
298,0.068222,1805.84,266.542,0.25
299,0.0676441,3694.76,272.362,0.25
300,0.0667019,6536.95,278.298,0.25
301,0.0658169,2182.66,284.353,0.25
302,0.0636101,1310.56,290.548,0.25
303,0.0636654,2935.31,296.878,0.25
304,0.0642109,37212.3,303.334,0.25
305,0.0637436,34610.4,309.93,0.25
306,0.0647984,13860.5,316.669,0.25
307,0.0647984,4114.56,323.57,0.25
308,0.0634365,3093.28,330.626,0.25
309,0.061491,1430.78,337.833,0.25
310,0.0591068,2235.8,345.216,0.25
311,0.059515,4694.2,352.765,0.25
312,0.058712,2692.52,360.48,0.25
313,0.0579224,4473.76,368.392,0.25
314,0.0562592,2200.38,376.487,0.25
315,0.0547333,1497.61,384.757,0.25
316,0.0535069,1959.5,393.207,0.25
317,0.0523071,3126.73,401.838,0.25
318,0.0525646,3745.1,410.634,0.25
319,0.0526829,4221.73,419.616,0.25
320,0.0501041,3036.58,428.816,0.25
321,0.0509491,10537.7,438.227,0.25
322,0.0512142,4538.59,447.855,0.25
323,0.0504112,3554.76,457.687,0.25
324,0.0505028,11356.5,467.724,0.25
325,0.0511971,72815.2,477.982,0.25
326,0.0490417,2082.65,488.485,0.25
327,0.0466747,1433.25,499.233,0.25
328,0.0473595,138540,510.213,0.25
329,0.0474281,5404.61,521.44,0.25
330,0.0469112,3057.56,532.913,0.25
331,0.0456753,2211.44,544.64,0.25
332,0.0455551,5052.95,556.617,0.25
333,0.0452919,3370.19,568.867,0.25
334,0.044651,3024.73,581.386,0.25
335,0.0437622,2810.95,594.176,0.25
336,0.0436726,16939.2,607.278,0.25
337,0.0428295,4308.86,620.681,0.25
338,0.0423813,5845.11,634.37,0.25
339,0.0419865,5090.98,648.361,0.25
340,0.0419693,5589.29,662.642,0.25
341,0.0417442,24830.6,677.236,0.25
342,0.0412769,6757.8,692.185,0.25
343,0.0395279,2553.84,707.474,0.25
344,0.0390568,3384.69,723.108,0.25
345,0.0372581,1796.53,739.131,0.25
346,0.0375938,14778.7,755.482,0.25
347,0.0366344,2348.59,772.208,0.25
348,0.0366821,41781.5,789.304,0.25
349,0.0365238,22301.9,806.798,0.25
350,0.0357018,6079.64,824.677,0.25
351,0.035368,4125.48,842.947,0.25
352,0.0347881,4124.52,861.625,0.25
353,0.0347672,30325.3,880.701,0.25
354,0.0338459,2916.95,900.214,0.25
355,0.0330086,5078.6,920.138,0.25
356,0.0328274,30284.1,940.524,0.25
357,0.0329704,80819,961.367,0.25
358,0.0321484,3294.92,982.684,0.25
359,0.0314751,10982.4,1004.44,0.25
360,0.032114,24216.8,1026.72,0.25
361,0.0313625,4758.05,1049.52,0.25
362,0.0307426,25062.7,1072.79,0.25
363,0.0305805,5335.5,1096.59,0.25
364,0.0305157,6654.59,1120.93,0.25
365,0.0306892,9668.81,1145.85,0.25
366,0.0306664,5304.66,1171.31,0.25
367,0.0304928,181705,1197.31,0.25
368,0.0305996,20471.1,1223.9,0.25
369,0.0303211,7640.59,1251.09,0.25
370,0.0302467,121472,1278.9,0.25
371,0.0299511,9378.29,1307.33,0.25
372,0.0291748,3901.89,1336.41,0.25
373,0.0285072,6279.18,1366.17,0.25
374,0.0275936,66074.4,1396.57,0.25
375,0.0278988,81518.3,1427.61,0.25
376,0.0270061,5106.04,1459.35,0.25
377,0.0265312,5709.12,1491.83,0.25
378,0.0258789,4335.02,1525.05,0.25
379,0.0258923,11468.5,1558.99,0.25
380,0.025856,14202.4,1593.72,0.25
381,0.0261307,8594.03,1629.25,0.25
382,0.0258083,4861.1,1665.59,0.25
383,0.0252247,48633.2,1702.77,0.25
384,0.0250626,6363.98,1740.75,0.25
385,0.0244179,5915.23,1779.54,0.25
386,0.0237198,3969.35,1819.17,0.25
387,0.023447,6602.9,1859.68,0.25
388,0.0229797,4116.54,1901.13,0.25
389,0.0224476,3682.99,1943.5,0.25
390,0.0223408,8592.79,1986.83,0.25
391,0.0217762,4392.52,2031.18,0.25
392,0.0217133,25893.9,2076.49,0.25
393,0.0216026,15322.7,2122.83,0.25
394,0.0215721,33280.4,2170.19,0.25
395,0.0215664,9241.58,2218.62,0.25
396,0.0217876,12303.8,2268.15,0.25
397,0.021328,242273,2318.81,0.25
398,0.0205975,4100.86,2370.66,0.25
399,0.0197983,5516.55,2423.67,0.25
400,0.0195141,8016.1,2477.86,0.25
401,0.0188427,4158.17,2533.26,0.25
402,0.0186081,7486.31,2589.9,0.25
403,0.0184994,10338.4,2647.84,0.25
404,0.0178947,7046.26,2707.08,0.25
405,0.0179729,21437,2767.61,0.25
406,0.0179901,31611.5,2829.5,0.25
407,0.0180511,14410.8,2892.78,0.25
408,0.0178833,16070.5,2957.49,0.25
409,0.0178318,14059.7,3023.69,0.25
410,0.0176926,11067.8,3091.43,0.25
411,0.0171604,4826,3160.68,0.25
412,0.0174885,20498,3231.46,0.25
413,0.0169277,5669.24,3303.79,0.25
414,0.0167923,12664.3,3377.75,0.25
415,0.0166531,17493,3453.35,0.25
416,0.016798,103831,3530.66,0.25
417,0.0160923,4874.62,3609.79,0.25
418,0.0160332,16266.3,3690.68,0.25
419,0.0160484,28457.4,3773.34,0.25
420,0.0159111,53192,3857.89,0.25
421,0.0158157,106731,3944.38,0.25
422,0.0157661,21077.1,4032.81,0.25
423,0.0155659,8840.4,4123.17,0.25
424,0.0147705,5432.34,4215.64,0.25
425,0.0142536,5897.02,4310.24,0.25
426,0.0144062,12883.3,4406.97,0.25
427,0.0137825,4715.46,4505.92,0.25
428,0.013855,10481.7,4607.14,0.25
429,0.0140018,10218.9,4710.63,0.25
430,0.0136814,8190.43,4816.44,0.25
431,0.0135593,12939.9,4924.57,0.25
432,0.0131245,5516.05,5035.15,0.25
433,0.0129967,10744.4,5148.28,0.25
434,0.0122375,242273,5263.98,0.25
435,0.0123291,726818,5382.27,0.25
436,0.0125828,26107.7,5503.2,0.25
437,0.0126648,15694.9,5626.88,0.25
438,0.0124264,9724.16,5753.28,0.25
439,0.0126877,82123.4,5882.48,0.25
440,0.0124321,19988.9,6014.64,0.25
441,0.0124207,11800.1,6149.81,0.25
442,0.0121326,9471.91,6287.92,0.25
443,0.011961,37853.4,6429.21,0.25
444,0.0118713,52410.4,6573.76,0.25
445,0.0117531,15178.2,6721.56,0.25
446,0.0117702,11686.5,6872.72,0.25
447,0.0115051,12081.6,7027.27,0.25
448,0.0114441,18546.5,7185.3,0.25
449,0.0114555,23029.7,7346.93,0.25
450,0.011364,13732,7512.21,0.25
451,0.0112019,14553.3,7681.22,0.25
452,0.0110817,41755.9,7853.96,0.25
453,0.0106754,24148.2,8030.64,0.25
454,0.0107098,25673.2,8211.32,0.25
455,0.0106678,23619.9,8395.99,0.25
456,0.0104675,17220.5,8584.91,0.25
457,0.0103054,16862.6,8778.16,0.25
458,0.0102043,12477.8,8975.81,0.25
459,0.0104179,185463,9177.88,0.25
460,0.01021,18200.1,9384.6,0.25
461,0.0103207,33620.4,9595.93,0.25
462,0.0103054,242302,9812.01,0.25
463,0.0099144,10600.3,10033,0.25
