step,energy,beta,lambda,delta
0,3.18873,86.3343,1,0.3
1,3.10131,94.7626,1,0.3
2,3.0783,154.072,1,0.3
3,3.08989,13977.3,1,0.3
4,3.03688,1268.83,1,0.3
5,3.00953,71.4181,1,0.3
6,3.05352,214.975,1,0.3
7,3.03968,41.3118,1,0.3
8,2.96256,22.3812,1,0.3
9,2.96029,94.2124,1,0.3
10,3.04982,64.6208,1,0.3
11,2.98096,26.3694,1,0.3
12,3.03787,604.314,1,0.3
13,3.02238,342.354,1,0.3
14,3.03344,26.4235,1.06908,0.3
15,2.9395,34.2363,1.06908,0.3
16,3.00843,127.569,1.06908,0.3
17,2.91224,22.2296,1.06908,0.3
18,2.95463,48.6155,1.06908,0.3
19,2.86884,17.8661,1.06908,0.3
20,2.77487,34.5458,1.06908,0.3
21,2.89071,40.8752,1.06908,0.3
22,2.86073,113.196,1.06908,0.3
23,2.91768,35.4147,1.06908,0.3
24,2.95692,24.5178,1.14293,0.3
25,2.87237,267.302,1.14293,0.3
26,2.79056,99.0229,1.14293,0.3
27,2.88037,80.0228,1.14293,0.3
28,2.82534,38.6467,1.14293,0.3
29,2.90006,73.9235,1.14293,0.3
30,2.89127,212.153,1.14293,0.3
31,2.8933,146.978,1.14293,0.3
32,2.81314,13.4175,1.14293,0.3
33,2.75511,26.0215,1.14293,0.3
34,2.90335,75.423,1.14293,0.3
35,2.855,29.1851,1.14293,0.3
36,2.87736,101.392,1.22188,0.3
37,2.87779,24.2015,1.22188,0.3
38,2.91314,87.8177,1.22188,0.3
39,2.85398,52.237,1.22188,0.3
40,2.78522,63.9133,1.22188,0.3
41,2.85216,109.938,1.22188,0.3
42,2.86528,29.6234,1.22188,0.3
43,2.80477,20.013,1.22188,0.3
44,2.8825,641.704,1.30628,0.3
45,2.81576,71.6524,1.30628,0.3
46,2.79037,31.4664,1.30628,0.3
47,2.83471,45.7848,1.30628,0.3
48,2.80067,15.9812,1.30628,0.3
49,2.84129,975.594,1.30628,0.3
50,2.88493,119.721,1.30628,0.3
51,2.90153,99.0357,1.30628,0.3
52,2.91309,32.6681,1.39652,0.3
53,2.91548,71.064,1.39652,0.3
54,2.85776,20.2038,1.39652,0.3
55,2.74423,21.8194,1.39652,0.3
56,2.76731,26.6921,1.39652,0.3
57,2.79464,30.7519,1.39652,0.3
58,2.74575,17.357,1.39652,0.3
59,2.71027,22.1218,1.39652,0.3
60,2.70729,27.0045,1.39652,0.3
61,2.74103,31.8315,1.39652,0.3
62,2.66096,28.0902,1.39652,0.3
63,2.75113,89.1258,1.49298,0.3
64,2.80365,236.546,1.49298,0.3
65,2.76221,35.5126,1.49298,0.3
66,2.7741,34.7478,1.49298,0.3
67,2.77322,46.0888,1.49298,0.3
68,2.66353,56.3394,1.49298,0.3
69,2.5356,21.8255,1.49298,0.3
70,2.52957,18.2594,1.49298,0.3
71,2.55277,21.3721,1.49298,0.3
72,2.46873,51.6742,1.49298,0.3
73,2.33428,38.0352,1.49298,0.3
74,2.2545,13.9434,1.49298,0.3
75,2.30722,393.087,1.49298,0.3
76,2.22385,109.692,1.49298,0.3
77,2.2393,29.3817,1.59612,0.3
78,2.16106,16.6522,1.59612,0.3
79,2.27346,2064.82,1.59612,0.3
80,2.27637,36.2799,1.59612,0.3
81,2.1071,15.5148,1.59612,0.3
82,2.20529,37.9417,1.59612,0.3
83,2.16351,23.9764,1.59612,0.3
84,2.0978,11.189,1.59612,0.3
85,2.16781,20.6498,1.59612,0.3
86,2.28558,27.248,1.70637,0.3
87,2.19231,19.4062,1.70637,0.3
88,2.20887,32.9393,1.70637,0.3
89,2.21451,23.6636,1.70637,0.3
90,2.32555,252.392,1.70637,0.3
91,2.44978,47.608,1.70637,0.3
92,2.50559,38.4351,1.82424,0.3
93,2.55628,28.5047,1.82424,0.3
94,2.58475,132.457,1.82424,0.3
95,2.5021,21.2746,1.82424,0.3
96,2.49268,190.218,1.82424,0.3
97,2.57953,113.169,1.82424,0.3
98,2.51198,647.21,1.82424,0.3
99,2.50789,18.6392,1.82424,0.3
100,2.55667,44.3778,1.82424,0.3
101,2.52235,45.2301,1.82424,0.3
102,2.65834,41.524,1.95026,0.3
103,2.54572,28.0926,1.95026,0.3
104,2.64004,182.116,1.95026,0.3
105,2.58832,22.6675,1.95026,0.3
106,2.53587,35.6963,1.95026,0.3
107,2.54115,22.2435,1.95026,0.3
108,2.60261,688.274,1.95026,0.3
109,2.60979,207.188,1.95026,0.3
110,2.55845,65.4875,1.95026,0.3
111,2.44291,14.8176,1.95026,0.3
112,2.36035,28.9196,1.95026,0.3
113,2.36249,38.1047,2.08498,0.3
114,2.34691,211.713,2.08498,0.3
115,2.23815,15.2858,2.08498,0.3
116,2.18383,17.1428,2.08498,0.3
117,2.04085,18.3088,2.08498,0.3
118,2.12823,30.709,2.08498,0.3
119,2.26277,40.7841,2.08498,0.3
120,2.20453,20.1464,2.08498,0.3
121,2.20864,2455.47,2.08498,0.3
122,2.09066,13.6723,2.08498,0.3
123,2.1368,29.1581,2.08498,0.3
124,2.07494,12.3869,2.08498,0.3
125,2.12346,79.3088,2.229,0.3
126,2.15127,19.4017,2.229,0.3
127,2.21151,52.9051,2.229,0.3
128,2.3196,151.388,2.229,0.3
129,2.27513,21.7431,2.229,0.3
130,2.15086,20.091,2.229,0.3
131,2.06015,50.2866,2.229,0.3
132,1.90533,14.6368,2.229,0.3
133,1.90539,33.6124,2.229,0.3
134,2.03283,18.2867,2.38298,0.3
135,2.04187,42.5519,2.38298,0.3
136,2.08192,34.3216,2.38298,0.3
137,2.03773,24.6889,2.38298,0.3
138,2.01421,17.2919,2.38298,0.3
139,2.06707,76.0257,2.38298,0.3
140,2.16971,64.3848,2.38298,0.3
141,2.255,32.7937,2.54759,0.3
142,2.21969,41.1801,2.54759,0.3
143,2.27754,20.7161,2.54759,0.3
144,2.32947,91.6111,2.54759,0.3
145,2.35309,529.75,2.54759,0.3
146,2.32277,91.8853,2.54759,0.3
147,2.21478,58.472,2.54759,0.3
148,2.11687,27.8405,2.54759,0.3
149,2.08924,16.5556,2.54759,0.3
150,2.05995,48.8411,2.54759,0.3
151,2.01991,21.0094,2.54759,0.3
152,2.02851,37.8586,2.54759,0.3
153,2.08178,188.511,2.72357,0.3
154,2.03537,13.4196,2.72357,0.3
155,2.12103,37.0071,2.72357,0.3
156,2.16485,56.5391,2.72357,0.3
157,2.11559,23.703,2.72357,0.3
158,2.11501,24.7296,2.72357,0.3
159,2.02014,254.132,2.72357,0.3
160,2.20507,76.1929,2.72357,0.3
161,2.16977,36.9497,2.72357,0.3
162,2.19715,98.0013,2.72357,0.3
163,2.23416,70.0395,2.91171,0.3
164,2.23929,63.7057,2.91171,0.3
165,2.25022,42.6729,2.91171,0.3
166,2.27132,115.395,2.91171,0.3
167,2.19453,21.793,2.91171,0.3
168,2.18841,31.5737,2.91171,0.3
169,2.14396,46.8963,2.91171,0.3
170,2.05308,18.0104,2.91171,0.3
171,2.10043,94.1447,2.91171,0.3
172,2.10432,39.6365,3.11284,0.3
173,2.05512,19.7911,3.11284,0.3
174,2.06375,31.0243,3.11284,0.3
175,2.01202,12.0831,3.11284,0.3
176,2.00088,64.9467,3.11284,0.3
177,1.9457,20.6026,3.11284,0.3
178,1.89705,88.8751,3.11284,0.3
179,1.81171,23.6832,3.11284,0.3
180,1.85238,181.434,3.11284,0.3
181,1.90378,211.769,3.11284,0.3
