step,energy,beta,lambda,delta
0,2.43584,49.7625,1,0.15
1,2.41482,167.427,0.997126,0.15
2,2.41303,384.268,0.996026,0.15
3,2.39888,790.02,0.995792,0.15
4,2.38394,1309.58,0.995918,0.15
5,2.39167,1874.14,0.996343,0.15
6,2.36804,98.855,0.996996,0.15
7,2.37043,3309.45,0.997846,0.15
8,2.36912,391.705,0.998842,0.15
9,2.35608,171.456,1.00009,0.15
10,2.36677,127.89,1.00141,0.15
11,2.37095,138.161,1.00286,0.15
12,2.33856,113.66,1.00442,0.15
13,2.35312,301.593,1.00603,0.15
14,2.33687,104.623,1.00767,0.15
15,2.32666,860.139,1.00939,0.15
16,2.33904,1477.27,1.01117,0.15
17,2.32669,92.5451,1.01301,0.15
18,2.28605,47.4089,1.0149,0.15
19,2.29105,118.013,1.01686,0.15
20,2.27726,64.9849,1.01885,0.15
21,2.28182,272.489,1.02088,0.15
22,2.28635,126.145,1.02293,0.15
23,2.26379,86.1559,1.02504,0.15
24,2.25846,57.6551,1.02716,0.15
25,2.29603,858.871,1.02931,0.15
26,2.29121,553.48,1.0315,0.15
27,2.27169,290.188,1.03373,0.15
28,2.25478,184.149,1.03599,0.15
29,2.28972,553.742,1.03828,0.15
30,2.31904,277.627,1.04057,0.15
31,2.33736,152.237,1.04288,0.15
32,2.32127,83.8919,1.04521,0.15
33,2.29172,893.045,1.04756,0.15
34,2.31544,918.156,1.04993,0.15
35,2.29975,287.591,1.05232,0.15
36,2.2941,120.932,1.05473,0.15
37,2.26375,1615.15,1.05715,0.15
38,2.30652,255.066,1.05958,0.15
39,2.29552,156.119,1.06201,0.15
40,2.28901,70.1598,1.06447,0.15
41,2.29303,4177.11,1.06695,0.15
42,2.26958,4431.81,1.06946,0.15
43,2.26463,295.871,1.07197,0.15
44,2.27079,231.929,1.07451,0.15
45,2.2841,104.605,1.07707,0.15
46,2.27087,96.7155,1.07966,0.15
47,2.24706,1109.64,1.08227,0.15
48,2.26743,169.242,1.08488,0.15
49,2.23697,51.4674,1.0875,0.15
50,2.25969,335.58,1.09015,0.15
51,2.26305,517.335,1.09281,0.15
52,2.24957,139.315,1.09549,0.15
53,2.27021,533.516,1.09818,0.15
54,2.27687,88.9697,1.10089,0.15
55,2.27931,212.167,1.10361,0.15
56,2.2935,2403.02,1.10635,0.15
57,2.30656,433.174,1.10909,0.15
58,2.26024,59.0456,1.11184,0.15
59,2.26228,98.1256,1.1146,0.15
60,2.27765,167.729,1.11738,0.15
61,2.27303,85.2955,1.12017,0.15
62,2.26589,92.076,1.12297,0.15
63,2.28387,453.787,1.12578,0.15
64,2.29508,185.683,1.12862,0.15
65,2.29751,1590.49,1.13146,0.15
66,2.31167,155.579,1.13432,0.15
67,2.31544,753.024,1.13719,0.15
68,2.31194,96.3855,1.14008,0.15
69,2.2923,71.4931,1.14297,0.15
70,2.2774,84.2217,1.14589,0.15
71,2.28197,185.762,1.14881,0.15
72,2.26041,83.1491,1.15176,0.15
73,2.24563,73.6745,1.15471,0.15
74,2.27014,119.359,1.15767,0.15
75,2.28702,4153.24,1.16065,0.15
76,2.26743,299.197,1.16364,0.15
77,2.28401,292.119,1.16664,0.15
78,2.29239,4813.36,1.16965,0.15
79,2.28605,232.747,1.17267,0.15
80,2.30274,764.583,1.1757,0.15
81,2.27372,52.913,1.17875,0.15
82,2.28078,201.853,1.1818,0.15
83,2.27308,90.9488,1.18487,0.15
84,2.2698,90.4201,1.18795,0.15
85,2.27549,266.231,1.19104,0.15
86,2.24441,58.2519,1.19414,0.15
87,2.24253,519.902,1.19724,0.15
88,2.24786,199.855,1.20035,0.15
89,2.23623,131.924,1.20347,0.15
90,2.2553,632.961,1.2066,0.15
91,2.25242,166.926,1.20974,0.15
92,2.24506,91.2433,1.2129,0.15
93,2.23667,467.727,1.21606,0.15
94,2.2298,104.997,1.21924,0.15
95,2.23531,588.6,1.22242,0.15
96,2.2254,362.453,1.22561,0.15
97,2.23815,74.2787,1.22882,0.15
98,2.22404,108.493,1.23204,0.15
99,2.22762,415.805,1.23526,0.15
100,2.24508,520.825,1.2385,0.15
101,2.23337,145.37,1.24175,0.15
102,2.24113,189.89,1.24501,0.15
103,2.26457,231.08,1.24828,0.15
104,2.24431,84.7935,1.25156,0.15
105,2.21985,185.847,1.25485,0.15
106,2.20366,128.162,1.25816,0.15
107,2.21009,99.882,1.26147,0.15
108,2.22257,106.921,1.2648,0.15
109,2.21631,150.279,1.26813,0.15
110,2.22389,5132.18,1.27148,0.15
111,2.21586,574.559,1.27483,0.15
112,2.25409,9202.11,1.27821,0.15
113,2.24086,339.8,1.28159,0.15
114,2.26015,254.312,1.28498,0.15
115,2.24013,120.443,1.28839,0.15
116,2.24647,1549.72,1.29181,0.15
117,2.23482,126.195,1.29524,0.15
118,2.24355,516.823,1.29868,0.15
119,2.25862,158.559,1.30213,0.15
120,2.23503,166.341,1.3056,0.15
