step,energy,beta,lambda,delta
0,2.95834,60.5281,1,0.5
1,2.92375,124.848,0.962709,0.5
2,2.73367,389.939,0.946537,0.5
3,2.67269,74.4222,0.944772,0.5
4,2.67665,80.8454,0.952781,0.5
5,2.6328,63.1617,0.966585,0.5
6,2.66907,30.4204,0.982454,0.5
7,2.70575,190.592,1.00149,0.5
8,2.60708,85.8979,1.02355,0.5
9,2.62827,43.8304,1.04627,0.5
10,2.47085,207.544,1.07075,0.5
11,2.45543,140.398,1.09755,0.5
12,2.45438,76.2218,1.12727,0.5
13,2.39126,39.7277,1.1581,0.5
14,2.36477,52.2115,1.18972,0.5
15,2.2984,31.0583,1.22195,0.5
16,2.24907,137.619,1.25421,0.5
17,2.14439,21.0146,1.28897,0.5
18,2.0257,18.5016,1.32516,0.5
19,2.12918,83.3845,1.36376,0.5
20,2.08702,73.7568,1.40365,0.5
21,2.12896,91.4163,1.4444,0.5
22,2.12793,1442.41,1.48542,0.5
23,2.01424,24.4805,1.52872,0.5
24,1.89472,115.753,1.5739,0.5
25,1.89503,35.5462,1.62022,0.5
26,1.90583,38.7414,1.66715,0.5
27,1.98438,126.218,1.71786,0.5
28,1.89373,40.2455,1.77205,0.5
29,1.79562,35.4063,1.82759,0.5
30,1.68964,28.0011,1.88436,0.5
31,1.71054,38.8786,1.9436,0.5
32,1.50655,16.4841,2.00561,0.5
33,1.49414,25.8727,2.06686,0.5
34,1.47093,33.6332,2.13149,0.5
35,1.50803,56.4984,2.19937,0.5
36,1.48518,30.016,2.27105,0.5
37,1.34688,20.3853,2.3442,0.5
38,1.39929,54.7635,2.41983,0.5
39,1.47063,122.277,2.49859,0.5
40,1.47445,35.1272,2.57987,0.5
41,1.25337,16.8291,2.66518,0.5
42,1.38567,92.4264,2.75126,0.5
43,1.32308,27.8962,2.84103,0.5
44,1.31965,179.347,2.93441,0.5
45,1.19425,21.4632,3.03147,0.5
46,1.12005,126.099,3.13154,0.5
47,1.26572,103.242,3.23434,0.5
48,1.22358,54.6364,3.34123,0.5
49,1.13217,60.7832,3.45401,0.5
50,1.09992,102.245,3.56838,0.5
51,1.11525,127.934,3.68792,0.5
52,1.06518,27.0557,3.81309,0.5
53,1.16937,318.719,3.93927,0.5
54,1.09914,105.538,4.07293,0.5
55,1.01835,61.5877,4.21148,0.5
56,1.03842,152.382,4.35153,0.5
57,1.05558,399.573,4.49612,0.5
58,0.951883,49.1466,4.64581,0.5
59,1.00368,355.784,4.79943,0.5
60,0.885363,503.685,4.96198,0.5
61,0.777287,48.6543,5.13218,0.5
62,0.833773,131.508,5.3062,0.5
63,0.798964,25.4649,5.48871,0.5
64,0.755892,24.559,5.67758,0.5
65,0.774471,74.5511,5.87379,0.5
66,0.753483,31.8521,6.07642,0.5
67,0.821428,186.835,6.28563,0.5
68,0.764557,44.7453,6.50422,0.5
69,0.715902,27.0475,6.73032,0.5
70,0.692675,33.1462,6.95985,0.5
71,0.689196,1747.16,7.20022,0.5
72,0.620071,43.2361,7.44724,0.5
73,0.611305,82.4479,7.70338,0.5
74,0.678661,127.091,7.9694,0.5
75,0.592823,28.0663,8.24686,0.5
76,0.595774,34.8071,8.53345,0.5
77,0.653227,144.356,8.82656,0.5
78,0.712757,1533.37,9.12838,0.5
79,0.595623,77.8344,9.44428,0.5
80,0.525194,647.211,9.77597,0.5
81,0.571207,75.7535,10.1168,0.5
82,0.574699,207.116,10.47,0.5
83,0.594475,4978.2,10.8349,0.5
84,0.526087,42.1046,11.2134,0.5
85,0.50902,47.5184,11.6076,0.5
86,0.490717,91.5867,12.0131,0.5
87,0.411129,32.441,12.4389,0.5
88,0.501204,5118.82,12.8744,0.5
89,0.507624,391.095,13.3296,0.5
90,0.507402,151.881,13.803,0.5
91,0.488609,110.598,14.2928,0.5
92,0.473469,186.961,14.8007,0.5
93,0.484596,131.177,15.3232,0.5
94,0.477226,175.862,15.8618,0.5
95,0.481037,112.205,16.4204,0.5
96,0.398438,34.682,17.0106,0.5
97,0.384687,63.9833,17.6184,0.5
98,0.327452,39.3619,18.2509,0.5
99,0.354969,69.8691,18.9051,0.5
100,0.347506,69.5379,19.5743,0.5
101,0.375731,99.0726,20.2648,0.5
