step,energy,beta,lambda,delta
0,2.89382,10.2456,1,0.3
1,2.73217,23.664,0.990832,0.3
2,2.75278,24.0352,0.987376,0.3
3,2.68252,24.6848,0.986199,0.3
4,2.72514,33.0994,0.987515,0.3
5,2.8013,21.2032,0.989453,0.3
6,2.85224,560.816,0.992343,0.3
7,2.67978,11.836,0.995592,0.3
8,2.8166,66.5277,0.998858,0.3
9,2.81929,48.6445,1.00256,0.3
10,2.86962,224.535,1.00693,0.3
11,2.84459,27.5761,1.01166,0.3
12,2.81133,17.945,1.01686,0.3
13,2.72867,15.0755,1.02237,0.3
14,2.88245,1868.65,1.02789,0.3
15,2.886,133.447,1.03377,0.3
16,2.82787,27.9082,1.03983,0.3
17,2.88432,309.681,1.04614,0.3
18,2.72933,14.1639,1.05277,0.3
19,2.65057,12978.9,1.05957,0.3
20,2.68732,380.135,1.06662,0.3
21,2.54822,45.8432,1.074,0.3
22,2.60562,32.8295,1.08153,0.3
23,2.66309,44.9368,1.08919,0.3
24,2.66894,21.9818,1.09699,0.3
25,2.52543,14.1706,1.105,0.3
26,2.54246,23.9114,1.11317,0.3
27,2.5823,89.2785,1.12141,0.3
28,2.68619,289.341,1.12979,0.3
29,2.47436,26.0253,1.13835,0.3
30,2.51002,29.8058,1.14701,0.3
31,2.58908,87.7286,1.15574,0.3
32,2.53719,18.5739,1.16462,0.3
33,2.58491,31.8919,1.17363,0.3
34,2.54865,24.6195,1.18266,0.3
35,2.56434,29.6089,1.1919,0.3
36,2.52441,25.3215,1.20127,0.3
37,2.6623,33.9645,1.21077,0.3
38,2.60262,112.563,1.22047,0.3
39,2.62696,25.8882,1.2302,0.3
40,2.68805,34.9451,1.24004,0.3
41,2.64261,17.7549,1.25007,0.3
42,2.57961,15.354,1.26033,0.3
43,2.62726,20.9243,1.27065,0.3
44,2.62954,31.0667,1.28105,0.3
45,2.66724,187.711,1.29154,0.3
46,2.69011,52.6754,1.30217,0.3
47,2.72017,33.8244,1.31287,0.3
48,2.78449,69.3461,1.32367,0.3
49,2.72338,18.8312,1.33461,0.3
50,2.72747,572.357,1.34564,0.3
51,2.67938,22.932,1.35679,0.3
52,2.62985,2292.8,1.36807,0.3
53,2.52865,29.8214,1.37948,0.3
54,2.53545,47.7917,1.39101,0.3
55,2.41751,28.9907,1.40266,0.3
56,2.43602,18.4348,1.41441,0.3
57,2.43027,611.806,1.42633,0.3
58,2.35052,14.2653,1.43838,0.3
59,2.28444,12.1883,1.45055,0.3
60,2.44743,338.528,1.46277,0.3
61,2.48536,24.8227,1.47513,0.3
62,2.52165,22.1434,1.48765,0.3
63,2.67806,263.137,1.50028,0.3
64,2.6452,67.7425,1.51309,0.3
65,2.60409,83.2724,1.52599,0.3
66,2.60275,57.6918,1.53901,0.3
67,2.51438,17.2695,1.55209,0.3
68,2.54882,37.052,1.56534,0.3
69,2.54309,115.027,1.57874,0.3
70,2.45457,28.8395,1.59226,0.3
71,2.50534,15.2236,1.6059,0.3
72,2.47576,14.4224,1.61961,0.3
73,2.53632,92.729,1.6334,0.3
74,2.61013,416.267,1.64725,0.3
75,2.65599,28.2325,1.66118,0.3
76,2.6411,27.4517,1.67526,0.3
77,2.60508,52.4476,1.68948,0.3
78,2.60102,21.1317,1.70385,0.3
79,2.68538,88.3692,1.7183,0.3
80,2.56483,18.1728,1.73298,0.3
