step,energy,beta,lambda,delta
0,1.07921,8.828,1,0.9
1,0.444998,32.0512,0.7939,0.9
2,0.4916,16.0668,0.771668,0.9
3,0.106749,4.88819,0.825296,0.9
4,0.272997,20.2045,0.852298,0.9
5,0.0839748,5.02129,0.973086,0.9
6,0.287569,22.4706,1.073,0.9
7,0.192112,13.0659,1.21483,0.9
8,0.342068,21.4478,1.46705,0.9
9,0.128065,131.005,1.732,0.9
10,0.148867,21.213,2.01149,0.9
11,0.358856,662.55,2.3859,0.9
12,0.184208,22.9427,2.80944,0.9
13,0.139626,85.2057,3.38004,0.9
14,0.0824337,30.2937,4.14754,0.9
15,0.0568371,26.8133,5.10778,0.9
16,0.104025,38.9545,6.23796,0.9
17,0.0642643,23.1283,7.5652,0.9
18,0.0843563,32.503,9.3329,0.9
19,0.0432186,57.5491,11.5789,0.9
20,0.0872765,78.3426,14.1235,0.9
21,0.0700932,163.127,17.4384,0.9
22,0.0623169,71.7866,21.5652,0.9
23,0.014801,31.1041,26.7111,0.9
24,0.0590096,151.66,32.8455,0.9
25,0.040741,1270.66,40.4891,0.9
26,0.0169029,116.233,50.362,0.9
27,0.0383854,1300.02,62.7434,0.9
28,0.0131435,97.0331,78.1766,0.9
29,0.00544739,541.246,97.6516,0.9
