step,energy,beta,lambda,delta
0,3.92189,9.68893,1,0.5
1,3.67618,104.593,0.963829,0.5
2,3.58521,252.314,0.960213,0.5
3,3.33943,11.2884,0.952814,0.5
4,3.19635,19.855,0.957099,0.5
5,3.14955,37.0512,0.965919,0.5
6,2.87036,56.2054,0.975896,0.5
7,2.80245,11.4982,0.989751,0.5
8,2.81149,7.20983,1.00714,0.5
9,2.54028,13.4641,1.02614,0.5
10,2.01852,4.40649,1.04688,0.5
11,1.91254,5.05174,1.07234,0.5
12,1.74996,3.42484,1.09683,0.5
13,2.17941,137.135,1.1235,0.5
14,2.3362,33.606,1.15197,0.5
15,2.34561,40.2676,1.18075,0.5
16,2.04906,6.5196,1.21022,0.5
17,2.49125,8.05243,1.24241,0.5
18,2.14552,6.61698,1.27667,0.5
19,1.68532,150.636,1.31297,0.5
20,2.29867,8.98923,1.35133,0.5
21,1.82763,3.36802,1.38962,0.5
22,1.28876,4.93372,1.42859,0.5
23,1.76663,7.8576,1.46856,0.5
24,1.68726,5.90796,1.51085,0.5
25,2.31651,184.425,1.55425,0.5
26,1.82559,18.3875,1.60103,0.5
27,1.29312,3.93868,1.64917,0.5
28,2.17375,20.587,1.70029,0.5
29,2.20236,18.241,1.75234,0.5
30,1.98884,6.27315,1.80582,0.5
31,1.8311,4.74695,1.8621,0.5
32,1.81826,4.52328,1.92046,0.5
33,1.58835,2.87829,1.98059,0.5
34,1.17357,4.37961,2.04363,0.5
35,0.884792,4.51325,2.10818,0.5
36,1.56618,33.6142,2.17463,0.5
37,1.37306,5.29545,2.24355,0.5
38,1.20622,25.4187,2.31536,0.5
39,1.02432,15.0969,2.38966,0.5
40,1.94124,33.2532,2.46525,0.5
41,1.62241,8.87305,2.54488,0.5
42,1.70253,8.4827,2.62732,0.5
43,1.17045,8.50891,2.71396,0.5
44,1.1574,90.2879,2.80473,0.5
45,1.37444,29.4402,2.89758,0.5
46,1.16465,4.78789,2.99294,0.5
47,0.720093,15.7411,3.09218,0.5
48,1.13999,12.9416,3.19554,0.5
49,0.698402,8.3327,3.30279,0.5
50,0.885054,5.62684,3.41215,0.5
51,0.854477,11.2911,3.52629,0.5
52,0.775751,11.1379,3.64528,0.5
53,1.12589,9.11027,3.76869,0.5
54,1.30092,32.0211,3.89525,0.5
55,0.948202,6.88114,4.02699,0.5
56,0.950897,10.5716,4.16383,0.5
57,0.977369,4.48587,4.30526,0.5
58,1.13471,250.973,4.45174,0.5
59,0.906511,15.1824,4.60385,0.5
60,1.14971,15.2059,4.76106,0.5
61,1.32393,61.397,4.9224,0.5
62,1.18896,16.637,5.08997,0.5
63,0.7223,6.90891,5.26354,0.5
64,0.632494,6.91667,5.44489,0.5
65,1.10141,30.9709,5.6325,0.5
66,1.09004,8.90908,5.82624,0.5
67,0.954138,7.38416,6.02674,0.5
68,1.00411,8.42513,6.23505,0.5
69,0.695461,4.96864,6.45193,0.5
70,1.18613,64.8705,6.67648,0.5
71,0.735226,8.98269,6.90681,0.5
72,0.95857,453.977,7.14539,0.5
73,1.07184,8.70151,7.39381,0.5
74,0.985279,17.3037,7.65047,0.5
75,0.472994,7.02557,7.91669,0.5
76,0.50456,7.49016,8.19349,0.5
77,0.664724,24.2855,8.47862,0.5
78,0.578985,8.65047,8.77406,0.5
79,0.475647,9.64414,9.08172,0.5
80,0.388729,9.0004,9.39998,0.5
81,0.76549,15.115,9.72954,0.5
82,0.752018,25.6612,10.0709,0.5
83,0.745569,9.5793,10.4249,0.5
84,0.550732,6.64736,10.7909,0.5
85,0.333765,298.733,11.1715,0.5
86,0.544744,15464.2,11.5629,0.5
87,0.62072,53.2102,11.9696,0.5
88,0.577568,29.4182,12.3903,0.5
89,0.571161,19.784,12.827,0.5
90,0.666628,67.502,13.2806,0.5
91,0.598125,25.6841,13.7495,0.5
92,0.655664,56.4336,14.2363,0.5
93,0.626671,18.0701,14.7401,0.5
94,0.416506,10.6915,15.2625,0.5
95,0.593637,34.8656,15.8016,0.5
96,0.534838,18.0857,16.3613,0.5
97,0.528904,83.9185,16.9399,0.5
98,0.549171,24.0232,17.5389,0.5
99,0.453646,24.1389,18.1593,0.5
100,0.409319,21.2713,18.8036,0.5
101,0.335466,47.5213,19.4715,0.5
102,0.271513,13.1334,20.1633,0.5
103,0.254177,21.5326,20.8816,0.5
104,0.360302,21.5468,21.6284,0.5
105,0.346514,11.0343,22.4001,0.5
106,0.408781,79.7998,23.1976,0.5
107,0.370295,51.8324,24.025,0.5
108,0.204735,34.716,24.883,0.5
109,0.285254,22.9969,25.7696,0.5
110,0.231718,151.895,26.6883,0.5
111,0.221575,16.8911,27.6426,0.5
112,0.329609,22.8857,28.631,0.5
113,0.253767,21.3173,29.6555,0.5
114,0.211203,28.5696,30.7163,0.5
115,0.105135,14.0493,31.8181,0.5
116,0.191765,156.743,32.9615,0.5
117,0.218569,44.3769,34.1457,0.5
118,0.297575,76.6728,35.3755,0.5
119,0.194717,13.0044,36.6468,0.5
120,0.152225,22.2185,37.9642,0.5
121,0.222168,198.911,39.3292,0.5
122,0.294889,125.638,40.7425,0.5
123,0.302174,37.0773,42.2075,0.5
124,0.289476,39.3893,43.7231,0.5
125,0.232391,20.8769,45.2967,0.5
126,0.210249,62.501,46.9275,0.5
127,0.153561,52.6408,48.6185,0.5
128,0.152605,33.1666,50.37,0.5
129,0.111095,34.2429,52.1868,0.5
130,0.193083,48.6752,54.0733,0.5
131,0.136301,28.9148,56.0272,0.5
132,0.119917,69.2441,58.0498,0.5
133,0.143305,33.65,60.1412,0.5
134,0.164637,62.4117,62.3105,0.5
135,0.0893307,16.6205,64.5601,0.5
136,0.123007,159.381,66.8915,0.5
137,0.153702,62.4441,69.3083,0.5
138,0.101093,37.0154,71.8146,0.5
139,0.110359,45.7737,74.416,0.5
140,0.0765133,22.1262,77.112,0.5
141,0.0897694,37.5095,79.9056,0.5
142,0.097868,47.1708,82.7973,0.5
143,0.116648,159.006,85.7969,0.5
144,0.177055,552.092,88.9016,0.5
145,0.170734,47.9922,92.1281,0.5
146,0.122683,20.9765,95.4751,0.5
147,0.151506,52.4565,98.9422,0.5
148,0.126087,28.4226,102.536,0.5
149,0.118635,41.4753,106.257,0.5
150,0.0910892,197.732,110.118,0.5
151,0.149443,1293.52,114.119,0.5
152,0.156267,68.4626,118.268,0.5
153,0.129591,90.2812,122.564,0.5
154,0.0984859,55.9032,127.019,0.5
155,0.113459,547.643,131.646,0.5
156,0.10302,82.8715,136.445,0.5
157,0.117929,5548.22,141.417,0.5
158,0.0957966,42.0731,146.567,0.5
159,0.0938168,991.565,151.908,0.5
160,0.0808697,86.8455,157.444,0.5
161,0.10491,236.762,163.18,0.5
162,0.0821533,102.205,169.127,0.5
163,0.111427,198.318,175.293,0.5
164,0.113543,285.168,181.682,0.5
165,0.0941143,226.004,188.309,0.5
166,0.101109,123.734,195.179,0.5
167,0.11441,201.222,202.303,0.5
168,0.116867,98.4158,209.696,0.5
169,0.0851917,151.861,217.35,0.5
170,0.0702991,207.988,225.287,0.5
171,0.0603161,65.0519,233.52,0.5
172,0.0466061,74.2244,242.059,0.5
173,0.0645924,557.649,250.907,0.5
174,0.083683,141.649,260.077,0.5
175,0.073534,105.09,269.591,0.5
176,0.0867863,670.755,279.46,0.5
177,0.0937557,208.637,289.692,0.5
178,0.0716743,143.331,300.294,0.5
179,0.0681419,110.233,311.288,0.5
180,0.0683384,92.5203,322.689,0.5
181,0.0504723,71.6172,334.514,0.5
182,0.0460567,199.557,346.769,0.5
183,0.0484695,221.64,359.486,0.5
184,0.0344162,92.3929,372.66,0.5
185,0.0567341,340.902,386.315,0.5
186,0.0472813,89.2887,400.481,0.5
187,0.0301361,190.124,415.177,0.5
188,0.0301571,90.2893,430.409,0.5
189,0.036459,181.509,446.198,0.5
190,0.0370789,311.61,462.568,0.5
191,0.0360603,113.866,479.547,0.5
192,0.0425701,183.467,497.159,0.5
193,0.0366611,153.884,515.422,0.5
194,0.0443535,489.037,534.366,0.5
195,0.0492783,151.793,554.013,0.5
196,0.0514183,620.406,574.374,0.5
197,0.044241,227.379,595.496,0.5
198,0.0493202,576.863,617.387,0.5
199,0.0498905,220.9,640.077,0.5
200,0.0550289,843.16,663.606,0.5
201,0.0452385,78.9809,688.007,0.5
202,0.0460987,379.097,713.307,0.5
203,0.0482769,1107.96,739.56,0.5
204,0.0477772,839.281,766.772,0.5
205,0.0484352,212.359,795,0.5
206,0.0562038,1608.97,824.267,0.5
207,0.0567265,235.286,854.624,0.5
208,0.0456161,133.344,886.104,0.5
209,0.0304508,554.053,918.735,0.5
210,0.0343685,337.952,952.569,0.5
211,0.0293789,1445.17,987.664,0.5
212,0.0234814,309.401,1024.06,0.5
213,0.0252113,783.255,1061.78,0.5
214,0.0265675,510.507,1100.91,0.5
215,0.0232258,382.362,1141.51,0.5
216,0.0199337,622.242,1183.62,0.5
217,0.0267925,327.08,1227.26,0.5
218,0.0260372,364.226,1272.51,0.5
219,0.0327587,2430.83,1319.42,0.5
220,0.0324478,387.358,1368.07,0.5
221,0.034111,901.485,1418.55,0.5
222,0.0297852,299.669,1470.89,0.5
223,0.0302906,972.271,1525.17,0.5
224,0.0257931,160.029,1581.48,0.5
225,0.0231647,331.372,1639.85,0.5
226,0.0347729,924.748,1700.37,0.5
227,0.0269756,2978.76,1763.15,0.5
228,0.025877,311.942,1828.25,0.5
229,0.024107,253.745,1895.77,0.5
230,0.023098,2104.51,1965.8,0.5
231,0.0139675,398.187,2038.46,0.5
232,0.0234509,2410.08,2113.79,0.5
233,0.0146351,162.088,2191.94,0.5
234,0.0243797,838.487,2272.96,0.5
235,0.0216408,253.41,2357.01,0.5
236,0.0200462,593.167,2444.17,0.5
237,0.0183029,4659.09,2534.57,0.5
238,0.016161,19643.7,2628.32,0.5
239,0.0224037,867.102,2725.54,0.5
240,0.0209675,121136,2826.41,0.5
241,0.0200424,414.653,2930.99,0.5
242,0.0182571,526.548,3039.46,0.5
243,0.0135479,833.351,3151.95,0.5
244,0.0149422,352.54,3268.6,0.5
245,0.0194874,1850.13,3389.57,0.5
246,0.0182228,380.872,3515.07,0.5
247,0.0138073,4378.42,3645.25,0.5
248,0.0154819,469.267,3780.28,0.5
249,0.0132103,1170.19,3920.3,0.5
250,0.0155544,1468.83,4065.52,0.5
251,0.0154457,5627.42,4216.15,0.5
252,0.0165806,26919.2,4372.36,0.5
253,0.0197735,20935.9,4534.38,0.5
254,0.0194283,6328.2,4702.38,0.5
255,0.0115166,246.294,4876.65,0.5
256,0.011694,801.864,5057.44,0.5
257,0.0175667,3302.99,5244.93,0.5
258,0.0159607,3303.73,5439.39,0.5
259,0.0118809,487.263,5641.05,0.5
260,0.0140514,630.766,5850.18,0.5
261,0.0132008,621.311,6067.13,0.5
262,0.0130787,977.785,6292.13,0.5
263,0.0151405,5316.71,6525.49,0.5
264,0.0148506,769.249,6767.55,0.5
265,0.0130672,1380.75,7018.61,0.5
266,0.0137939,1598.73,7278.97,0.5
267,0.0126629,1208.9,7549.02,0.5
268,0.0119667,808.152,7829.12,0.5
269,0.0102444,815.977,8119.67,0.5
270,0.011467,3126.06,8421.03,0.5
271,0.00868607,26919.2,8733.65,0.5
