step,energy,beta,lambda,delta
0,1.53095,417.535,1,0.03
1,1.52939,2530.43,0.99954,0.03
2,1.52787,4393.34,0.999347,0.03
3,1.52539,2457.93,0.999285,0.03
4,1.52373,3286.86,0.999294,0.03
5,1.5216,1531.27,0.999349,0.03
6,1.52009,12597.6,0.999438,0.03
7,1.5189,3919.93,0.999557,0.03
8,1.51663,1598.04,0.999693,0.03
9,1.51649,2962.64,0.999847,0.03
10,1.51563,20179.9,1.00002,0.03
11,1.51385,1596.75,1.0002,0.03
12,1.51207,4535.93,1.0004,0.03
13,1.50971,1283.8,1.0006,0.03
14,1.50848,2325.44,1.00082,0.03
15,1.50752,12753.8,1.00104,0.03
16,1.50583,3973.79,1.00127,0.03
17,1.50557,6967.5,1.0015,0.03
18,1.50412,3834.18,1.00175,0.03
19,1.50312,2393.27,1.002,0.03
20,1.50291,4551.18,1.00225,0.03
21,1.50238,2248.01,1.00251,0.03
22,1.5014,4234.51,1.00278,0.03
23,1.49794,1366.54,1.00305,0.03
24,1.49536,1565.09,1.00332,0.03
25,1.49378,5855.97,1.0036,0.03
26,1.49255,2605.96,1.00389,0.03
27,1.48994,3994.74,1.00417,0.03
28,1.48943,42754,1.00446,0.03
29,1.48729,22086.3,1.00475,0.03
30,1.48679,2582.05,1.00505,0.03
31,1.48577,3331.59,1.00535,0.03
32,1.48519,4557.01,1.00565,0.03
33,1.48318,5048.03,1.00596,0.03
34,1.48138,1579.99,1.00627,0.03
35,1.47903,15942.4,1.00658,0.03
36,1.47848,2555.68,1.00689,0.03
37,1.47792,6740.11,1.00721,0.03
38,1.47678,4600.39,1.00753,0.03
39,1.47464,1034.61,1.00785,0.03
40,1.47337,1808.33,1.00818,0.03
41,1.4737,5195.14,1.00851,0.03
42,1.47384,2120.74,1.00884,0.03
43,1.47156,18170.4,1.00917,0.03
44,1.47085,3117.87,1.0095,0.03
45,1.4689,3554.73,1.00983,0.03
46,1.46731,3050,1.01017,0.03
47,1.46596,2807.57,1.01051,0.03
48,1.46466,1963.27,1.01085,0.03
49,1.4653,12206.6,1.01119,0.03
50,1.46356,1062.67,1.01153,0.03
51,1.46284,22026.8,1.01188,0.03
52,1.46286,3487.04,1.01223,0.03
53,1.46176,2172.09,1.01257,0.03
54,1.46116,1706.16,1.01292,0.03
55,1.46134,1947.9,1.01327,0.03
56,1.4592,1181.35,1.01363,0.03
57,1.45791,1410.16,1.01398,0.03
58,1.45755,1643.34,1.01433,0.03
59,1.45665,5471.61,1.01469,0.03
60,1.45596,5637,1.01504,0.03
61,1.4559,7584.5,1.0154,0.03
62,1.45351,1951.47,1.01576,0.03
63,1.4547,3989.87,1.01612,0.03
64,1.45492,3639.73,1.01648,0.03
65,1.45429,2673.34,1.01684,0.03
66,1.45284,1216.73,1.0172,0.03
67,1.45275,11471.8,1.01756,0.03
68,1.4502,4943.79,1.01793,0.03
69,1.45047,3932.07,1.01829,0.03
70,1.44793,3957.07,1.01865,0.03
71,1.44692,12388.7,1.01902,0.03
72,1.44502,1582.4,1.01938,0.03
73,1.44451,42754,1.01975,0.03
74,1.44444,4400.45,1.02012,0.03
75,1.4426,1256.74,1.02049,0.03
76,1.44285,3210.66,1.02086,0.03
77,1.44255,3394.1,1.02123,0.03
78,1.44091,4532.36,1.0216,0.03
79,1.43814,811.095,1.02197,0.03
80,1.43682,5374.79,1.02235,0.03
81,1.4361,6019.99,1.02272,0.03
82,1.43556,5814.47,1.02309,0.03
83,1.43448,5768.12,1.02347,0.03
84,1.43268,1555.69,1.02384,0.03
85,1.43002,2588.02,1.02422,0.03
86,1.4283,918.032,1.0246,0.03
87,1.42786,9653.6,1.02497,0.03
88,1.42794,2906.73,1.02535,0.03
89,1.42733,8163.72,1.02573,0.03
90,1.42563,8452.1,1.02611,0.03
91,1.42224,695.068,1.02649,0.03
92,1.42184,4829.92,1.02687,0.03
93,1.42092,6378.3,1.02725,0.03
94,1.41942,1235.59,1.02763,0.03
95,1.41759,1108.08,1.02802,0.03
96,1.41525,842.842,1.0284,0.03
97,1.41526,4348.58,1.02879,0.03
98,1.41332,1001.78,1.02917,0.03
99,1.41166,3530.58,1.02956,0.03
100,1.41097,2038.17,1.02994,0.03
101,1.41094,7441.13,1.03033,0.03
102,1.4104,6754.57,1.03072,0.03
103,1.40938,1661.56,1.0311,0.03
104,1.4085,1596.69,1.03149,0.03
105,1.40708,1370.84,1.03188,0.03
106,1.40416,1697.69,1.03227,0.03
107,1.4033,11750.1,1.03266,0.03
108,1.40417,20427.7,1.03305,0.03
109,1.40285,1599.33,1.03345,0.03
110,1.4024,1919.61,1.03384,0.03
111,1.40205,2847.06,1.03423,0.03
112,1.4,919.105,1.03463,0.03
113,1.40045,4739.13,1.03502,0.03
114,1.4002,1237.14,1.03541,0.03
115,1.40054,23918,1.03581,0.03
116,1.39957,3259.16,1.0362,0.03
117,1.40002,17532,1.0366,0.03
118,1.40022,4155.86,1.037,0.03
119,1.39846,1331.52,1.03739,0.03
120,1.39427,652.376,1.03779,0.03
121,1.39177,850.352,1.03819,0.03
122,1.39119,3708.23,1.03859,0.03
123,1.38752,993.001,1.03899,0.03
124,1.38559,866.728,1.03939,0.03
125,1.38413,1303.98,1.0398,0.03
126,1.38049,9563.39,1.0402,0.03
127,1.37967,3509.01,1.0406,0.03
128,1.37806,1897.12,1.04101,0.03
129,1.37639,4694.68,1.04141,0.03
130,1.37605,1562.08,1.04181,0.03
131,1.37327,874.594,1.04222,0.03
132,1.37411,3316.91,1.04262,0.03
133,1.37196,1416.49,1.04303,0.03
134,1.37226,3677.03,1.04344,0.03
135,1.37245,9135.92,1.04384,0.03
136,1.37096,1522.58,1.04425,0.03
137,1.36914,1694.18,1.04466,0.03
138,1.36786,2203.63,1.04507,0.03
139,1.36549,8075.75,1.04547,0.03
140,1.36303,1178.69,1.04588,0.03
141,1.36321,4647.8,1.04629,0.03
142,1.364,5323.75,1.0467,0.03
143,1.36248,820.838,1.04711,0.03
144,1.35932,826.526,1.04752,0.03
145,1.35881,121136,1.04794,0.03
146,1.35829,9326,1.04835,0.03
147,1.35784,1438.08,1.04876,0.03
148,1.35818,9956.43,1.04917,0.03
149,1.35837,1199.73,1.04959,0.03
150,1.35722,2059.71,1.05,0.03
151,1.35518,1117.27,1.05042,0.03
152,1.35626,363409,1.05083,0.03
153,1.35401,944.234,1.05125,0.03
154,1.35255,2224.69,1.05166,0.03
155,1.35242,1653.74,1.05208,0.03
156,1.35198,4515.7,1.05249,0.03
157,1.35158,1769.31,1.05291,0.03
158,1.34776,680.359,1.05333,0.03
159,1.34638,1218.6,1.05375,0.03
160,1.34669,2711.15,1.05416,0.03
161,1.34502,1624.89,1.05458,0.03
162,1.34694,2542.36,1.055,0.03
163,1.34855,2905.37,1.05542,0.03
164,1.34885,1583.94,1.05584,0.03
165,1.34775,6052.69,1.05626,0.03
166,1.34809,1909.45,1.05668,0.03
167,1.34728,1263.75,1.0571,0.03
168,1.34538,2416.6,1.05752,0.03
169,1.34595,2617.81,1.05794,0.03
170,1.34675,1331.56,1.05836,0.03
171,1.34711,44854.9,1.05878,0.03
172,1.34532,1129.94,1.0592,0.03
173,1.34483,3723.66,1.05962,0.03
174,1.34514,1777.47,1.06004,0.03
175,1.34516,34610.4,1.06046,0.03
176,1.34414,1839,1.06088,0.03
177,1.34249,1291.37,1.06131,0.03
178,1.34032,984.836,1.06173,0.03
179,1.34069,979.492,1.06215,0.03
180,1.33847,1468.78,1.06257,0.03
181,1.33734,2320.29,1.063,0.03
182,1.33663,8795.15,1.06342,0.03
183,1.33641,750.465,1.06385,0.03
184,1.33348,942.124,1.06427,0.03
185,1.33342,1341.37,1.06469,0.03
186,1.333,2373.79,1.06512,0.03
187,1.33075,8398.64,1.06555,0.03
188,1.32853,1240.47,1.06597,0.03
189,1.32697,1262.78,1.0664,0.03
190,1.32602,1609.41,1.06683,0.03
191,1.32468,915.073,1.06725,0.03
192,1.32315,1029.95,1.06768,0.03
193,1.32056,1097.28,1.06811,0.03
194,1.31925,1665.28,1.06854,0.03
195,1.3184,1863.32,1.06897,0.03
196,1.31852,2182.7,1.0694,0.03
197,1.31813,1431.62,1.06982,0.03
198,1.31967,14905.7,1.07025,0.03
199,1.32045,3058.7,1.07069,0.03
200,1.32125,1396.02,1.07112,0.03
201,1.31944,1125.83,1.07155,0.03
202,1.32042,4678.53,1.07198,0.03
203,1.31876,912.55,1.07241,0.03
204,1.3178,1056.11,1.07284,0.03
205,1.31631,844.572,1.07327,0.03
206,1.31506,7863.25,1.07371,0.03
207,1.3147,1899.82,1.07414,0.03
208,1.31502,2007.93,1.07457,0.03
209,1.31658,18170.4,1.07501,0.03
210,1.31476,750.345,1.07544,0.03
211,1.31217,890.594,1.07588,0.03
212,1.31025,5015.91,1.07631,0.03
213,1.3104,1161.79,1.07674,0.03
214,1.30869,878.995,1.07718,0.03
215,1.30795,1612.11,1.07762,0.03
216,1.30519,3177.04,1.07805,0.03
217,1.30271,2060.82,1.07849,0.03
218,1.30312,4374.55,1.07892,0.03
219,1.30245,2394.05,1.07936,0.03
220,1.30202,1108.76,1.0798,0.03
221,1.30084,691.667,1.08023,0.03
222,1.29777,1837.27,1.08067,0.03
223,1.29952,4075.62,1.08111,0.03
224,1.30165,2051.12,1.08155,0.03
225,1.30236,3090.53,1.08199,0.03
226,1.30159,1488.59,1.08243,0.03
