step,energy,beta,lambda,delta
0,3.69853,14.9635,1,0.5
1,3.33836,63.1159,0.963829,0.5
2,2.81584,6.58974,0.940787,0.5
3,2.32022,4.63101,0.932023,0.5
4,2.86313,14.2282,0.929812,0.5
5,2.31574,6.15591,0.93637,0.5
6,2.1985,8.85799,0.947853,0.5
7,2.63036,15.9519,0.961819,0.5
8,2.85716,11.8946,0.977242,0.5
9,2.00821,5.75704,0.997909,0.5
10,2.3178,7.87534,1.01904,0.5
11,2.00968,3.46737,1.04073,0.5
12,2.31896,10.7758,1.06483,0.5
13,2.38258,17.5144,1.08976,0.5
14,1.88456,5.33482,1.11674,0.5
15,2.30716,78.6259,1.1452,0.5
16,1.2013,2.61712,1.17525,0.5
17,1.96568,6.04596,1.20723,0.5
18,2.00093,126.185,1.23974,0.5
19,1.50232,4.56201,1.27344,0.5
20,2.7059,23.7361,1.30715,0.5
21,2.43818,85.7197,1.34317,0.5
22,1.84344,3.30005,1.38224,0.5
23,1.79738,21.4573,1.42293,0.5
24,2.02524,10.3601,1.46493,0.5
25,1.98383,6.69702,1.50847,0.5
26,2.17814,13.3534,1.55325,0.5
27,1.52909,11.9783,1.60085,0.5
28,1.25878,30.0213,1.65151,0.5
29,1.95446,13.9238,1.70351,0.5
30,1.66722,112.077,1.75735,0.5
31,1.3891,4.4347,1.81415,0.5
32,1.35929,4.70801,1.87294,0.5
33,1.34441,15.8929,1.9347,0.5
34,1.76147,13.1214,1.99824,0.5
35,1.63871,3.72475,2.06364,0.5
36,1.29114,3.15433,2.13077,0.5
37,1.32225,8.5105,2.20084,0.5
38,0.984964,4.4626,2.27246,0.5
39,1.43206,12.9699,2.34675,0.5
40,1.16972,5.05094,2.42425,0.5
41,1.12422,11.0581,2.50417,0.5
42,1.1598,6.28642,2.58753,0.5
43,1.1078,4.03695,2.67472,0.5
44,0.945887,7.40202,2.76447,0.5
45,1.14422,7.29902,2.85671,0.5
46,1.17448,19.9837,2.95215,0.5
47,1.27311,31.9043,3.05134,0.5
48,0.899279,3.81955,3.15367,0.5
49,0.891233,5.15684,3.26028,0.5
50,0.944595,8.41474,3.37121,0.5
51,0.765398,4.99023,3.48596,0.5
52,0.886276,8.90913,3.60522,0.5
53,0.951681,7.409,3.72806,0.5
54,0.553442,3.95798,3.85588,0.5
55,0.485605,4.31991,3.98889,0.5
56,0.805782,19.0222,4.12529,0.5
57,0.877083,6.35741,4.26534,0.5
58,0.751144,8.29176,4.41189,0.5
59,0.621866,4.03614,4.56396,0.5
60,0.772125,13.0591,4.72264,0.5
61,0.579473,4.07784,4.88513,0.5
62,0.524395,6.27444,5.05444,0.5
63,0.85136,21.8082,5.22862,0.5
64,0.922775,7.64696,5.40975,0.5
65,1.07662,15.0894,5.59606,0.5
66,1.13813,11.7451,5.79046,0.5
67,1.05074,9.12208,5.9921,0.5
68,1.13562,9.09465,6.1999,0.5
69,0.809959,10.2084,6.41509,0.5
70,1.04337,18.627,6.63844,0.5
71,0.974112,20.8703,6.86989,0.5
72,0.965052,10.8018,7.1088,0.5
73,0.792828,9.6879,7.35699,0.5
74,1.00316,16.0424,7.6133,0.5
75,1.06536,60.2119,7.87809,0.5
76,0.924648,13.3321,8.15347,0.5
77,0.879581,11.3146,8.43825,0.5
78,0.889362,24.0897,8.73448,0.5
79,0.876684,13.2497,9.04243,0.5
80,0.556881,13.4048,9.36313,0.5
81,0.698946,21.7187,9.69531,0.5
82,0.615065,16.9556,10.0376,0.5
83,0.629499,46.3626,10.3932,0.5
84,0.597618,14.7467,10.7626,0.5
85,0.737707,45.4751,11.1446,0.5
86,0.491785,8.48843,11.5396,0.5
87,0.342093,10.8029,11.951,0.5
88,0.222614,7.70331,12.3762,0.5
89,0.327347,1072,12.8167,0.5
90,0.375668,9.73941,13.2727,0.5
91,0.362646,16.9177,13.745,0.5
92,0.586216,37.6109,14.2335,0.5
93,0.423584,71.0129,14.741,0.5
94,0.452585,11.1513,15.266,0.5
95,0.453253,31.1286,15.8105,0.5
96,0.506041,120.59,16.3751,0.5
97,0.292618,12.0794,16.9613,0.5
98,0.340921,19.2808,17.5698,0.5
99,0.38571,12.5893,18.2002,0.5
100,0.414211,48.0887,18.8509,0.5
101,0.367111,25.3736,19.5256,0.5
102,0.307611,21.8307,20.2231,0.5
