step,energy,beta,lambda,delta
0,2.92645,183.934,1,0.5
1,2.75469,44.5861,0.962709,0.5
2,2.70494,324.295,0.953027,0.5
3,2.59286,31.6232,0.954098,0.5
4,2.33403,16.6444,0.959172,0.5
5,2.19309,29.0642,0.965372,0.5
6,2.101,27.9544,0.978078,0.5
7,2.14479,45.2598,0.994725,0.5
8,2.22239,65.7003,1.01456,0.5
9,1.88731,12.4312,1.03786,0.5
10,1.8672,20.3456,1.06288,0.5
11,2.08121,71.6835,1.09033,0.5
12,2.18187,258.991,1.11755,0.5
13,2.09925,215.929,1.14804,0.5
14,1.94848,32.4155,1.17942,0.5
15,1.87148,19.5089,1.21274,0.5
16,1.69654,16.2552,1.24828,0.5
17,1.66892,19.6193,1.28517,0.5
18,1.93937,597.712,1.32194,0.5
19,1.89407,77.8791,1.36082,0.5
20,1.81713,30.0819,1.40223,0.5
21,1.74483,111.379,1.44428,0.5
22,1.61903,16.6041,1.48926,0.5
23,1.65557,28.5707,1.53644,0.5
24,1.40986,13.2197,1.58583,0.5
25,1.72572,509.898,1.63552,0.5
26,1.65734,18.1401,1.68862,0.5
27,1.75576,49.3145,1.742,0.5
28,1.56695,16.6255,1.79687,0.5
29,1.43051,17.4408,1.85416,0.5
30,1.32772,15.9744,1.91304,0.5
31,1.52063,117.57,1.97357,0.5
32,1.51183,602.436,2.03548,0.5
33,1.4707,21.6909,2.1004,0.5
34,1.54545,44.3991,2.16857,0.5
35,1.43333,28.2474,2.24051,0.5
36,1.25276,22.4726,2.31493,0.5
37,1.31494,107.167,2.38959,0.5
38,1.32308,127.669,2.46714,0.5
39,1.26665,39.3121,2.54796,0.5
40,1.31178,92.1259,2.63114,0.5
41,1.31337,58.6038,2.71677,0.5
42,1.21128,60.0915,2.80559,0.5
43,1.18436,25.4039,2.89768,0.5
44,1.23205,45.3429,2.99244,0.5
45,1.31954,70.3979,3.08941,0.5
46,1.28631,29.1538,3.19082,0.5
47,1.25064,83.335,3.29591,0.5
48,1.17118,63.1431,3.40509,0.5
49,1.0765,22.185,3.51877,0.5
50,1.12931,102.876,3.63549,0.5
51,1.12545,32.4764,3.75678,0.5
52,1.09007,58.9671,3.88329,0.5
53,1.00218,25.6628,4.01546,0.5
54,1.05822,838.313,4.15018,0.5
55,0.913609,97.3464,4.29012,0.5
56,0.935329,256.244,4.43588,0.5
57,1.04244,148.441,4.58491,0.5
58,0.994343,891.903,4.73891,0.5
59,0.957613,39.4611,4.89778,0.5
60,0.85088,23.3523,5.06384,0.5
61,0.827263,28.6312,5.23687,0.5
62,0.897751,1157.17,5.41392,0.5
63,0.894014,3030.81,5.6001,0.5
64,0.848461,35.8309,5.79036,0.5
65,0.846506,67.0573,5.98934,0.5
66,0.814503,44.7178,6.19224,0.5
67,0.877834,56.9237,6.40034,0.5
68,0.826355,37.5217,6.61955,0.5
69,0.756123,74.1398,6.8452,0.5
70,0.710718,122.223,7.08031,0.5
71,0.723469,46.1915,7.32031,0.5
72,0.795374,550.235,7.57044,0.5
73,0.704464,65.1787,7.82935,0.5
74,0.684874,118.853,8.10163,0.5
75,0.656679,92.3391,8.38404,0.5
76,0.585161,402.531,8.67688,0.5
77,0.615639,344.916,8.97419,0.5
78,0.623566,663.155,9.28173,0.5
79,0.594368,51.1987,9.60452,0.5
80,0.57683,55.4486,9.93706,0.5
81,0.530609,85.5089,10.2845,0.5
82,0.524397,197.462,10.6406,0.5
83,0.496973,111.787,11.0121,0.5
84,0.523542,113.561,11.3945,0.5
85,0.496029,43.4196,11.7922,0.5
86,0.523619,153.232,12.2045,0.5
87,0.518991,255.669,12.6291,0.5
88,0.494528,67.5818,13.0731,0.5
89,0.48715,84.5444,13.5329,0.5
90,0.480467,77.8405,14.004,0.5
91,0.445431,43.6165,14.5007,0.5
92,0.40896,51.5679,15.0154,0.5
93,0.390379,40.706,15.5519,0.5
94,0.379763,61.6279,16.1084,0.5
95,0.408169,152.973,16.6784,0.5
96,0.384203,53.4399,17.2694,0.5
97,0.35474,60.862,17.8845,0.5
98,0.402637,121.136,18.5164,0.5
99,0.383215,234.216,19.1737,0.5
100,0.373665,97.6446,19.8574,0.5
101,0.371708,981.811,20.5672,0.5
102,0.297796,42.0689,21.3053,0.5
103,0.335728,121.137,22.0693,0.5
104,0.34408,134.992,22.8582,0.5
105,0.31748,79.246,23.6824,0.5
106,0.316742,1185.69,24.5379,0.5
107,0.300104,101.617,25.4203,0.5
108,0.321119,190.064,26.3378,0.5
109,0.322018,187.479,27.2908,0.5
110,0.327345,254.978,28.2687,0.5
111,0.308838,187.856,29.282,0.5
112,0.310692,261.889,30.3303,0.5
113,0.288799,126.049,31.4194,0.5
114,0.304657,1581.33,32.5499,0.5
115,0.281029,387.96,33.7196,0.5
116,0.211285,56.6877,34.9592,0.5
117,0.240858,122.97,36.2407,0.5
118,0.23534,318.754,37.5547,0.5
119,0.236248,479.737,38.9105,0.5
120,0.248035,155.749,40.3158,0.5
121,0.225786,448.275,41.7802,0.5
122,0.241198,787.904,43.2934,0.5
123,0.250736,4841.06,44.8545,0.5
124,0.220963,180.167,46.4823,0.5
125,0.207335,605.27,48.1777,0.5
126,0.215069,403.964,49.9305,0.5
127,0.219643,209.633,51.7459,0.5
128,0.207558,207.865,53.6303,0.5
129,0.179836,90.0017,55.5967,0.5
130,0.184118,186.495,57.6312,0.5
131,0.160133,83.1173,59.747,0.5
132,0.15378,339.232,61.932,0.5
133,0.165525,1406.16,64.2007,0.5
134,0.158258,154.992,66.5654,0.5
135,0.161383,615.428,69.016,0.5
136,0.163023,229.695,71.564,0.5
137,0.155725,292.814,74.2185,0.5
138,0.162827,326.825,76.9532,0.5
139,0.158636,314.454,79.792,0.5
140,0.15008,258.3,82.7432,0.5
141,0.146883,798.182,85.7923,0.5
142,0.132242,213.125,88.9798,0.5
143,0.135614,5154.73,92.2787,0.5
144,0.135838,308.51,95.6922,0.5
145,0.120892,126.175,99.2336,0.5
146,0.123903,1179.42,102.9,0.5
147,0.123489,268.657,106.717,0.5
148,0.122982,323.309,110.672,0.5
149,0.118486,342.77,114.769,0.5
150,0.111855,186.282,119.028,0.5
151,0.112803,375.981,123.453,0.5
152,0.112688,2098.22,128.042,0.5
153,0.112375,1000.58,132.815,0.5
154,0.106951,1054.5,137.771,0.5
155,0.105354,531.278,142.932,0.5
156,0.0928726,208.17,148.291,0.5
157,0.0959148,10251,153.823,0.5
158,0.09865,357.209,159.572,0.5
159,0.0782719,167.05,165.572,0.5
160,0.0845966,705.025,171.759,0.5
161,0.0942192,755.015,178.178,0.5
162,0.090229,572.745,184.858,0.5
163,0.0767479,182.153,191.805,0.5
164,0.0820122,1618.24,199.011,0.5
165,0.0942669,2584.09,206.482,0.5
166,0.0888634,1112.27,214.238,0.5
167,0.0847473,649.647,222.27,0.5
168,0.0846443,1010.23,230.586,0.5
169,0.0813217,385.535,239.238,0.5
170,0.0747108,1998.37,248.212,0.5
171,0.0742359,583.859,257.531,0.5
172,0.0701733,515.162,267.201,0.5
173,0.0753727,1968.24,277.226,0.5
174,0.0638771,351.669,287.671,0.5
175,0.0695057,907.122,298.517,0.5
176,0.0705395,5299.86,309.733,0.5
177,0.067049,492.929,321.413,0.5
178,0.0637798,733.632,333.522,0.5
179,0.0607834,446.078,346.144,0.5
180,0.0632629,585.084,359.234,0.5
181,0.0606174,1006.91,372.802,0.5
182,0.0578861,673.261,386.874,0.5
183,0.0608997,4442.26,401.421,0.5
184,0.0525436,407.059,416.595,0.5
185,0.0500126,457.083,432.363,0.5
186,0.0492306,1214.31,448.713,0.5
187,0.0517731,2675.9,465.712,0.5
188,0.055563,1423.85,483.357,0.5
189,0.0552883,2178.55,501.633,0.5
190,0.0536633,1973.42,520.611,0.5
191,0.0508137,1302.83,540.353,0.5
192,0.0457153,650.414,560.894,0.5
193,0.0438671,1122.34,582.159,0.5
194,0.0432491,600.619,604.248,0.5
195,0.0426197,781.357,627.227,0.5
196,0.0419178,1035.1,651.071,0.5
197,0.0419331,3848.82,675.748,0.5
198,0.0414906,982.043,701.382,0.5
199,0.0416584,747.989,728.046,0.5
200,0.0413036,2950.6,755.735,0.5
201,0.0381927,551.564,784.506,0.5
202,0.0378742,6550.35,814.321,0.5
203,0.0368404,872.056,845.33,0.5
204,0.038271,13262.1,877.427,0.5
205,0.035614,3644.7,910.874,0.5
206,0.0368347,2763.46,945.536,0.5
207,0.0369473,3657.42,981.54,0.5
208,0.037981,5461.69,1018.94,0.5
209,0.036726,2008.68,1057.81,0.5
210,0.0384083,242273,1098.12,0.5
211,0.0360184,2644.53,1139.95,0.5
212,0.0331001,953.14,1183.37,0.5
213,0.0307026,890.558,1228.46,0.5
214,0.0302696,846.84,1275.3,0.5
215,0.0312729,2974.76,1323.93,0.5
216,0.0319691,2670.16,1374.35,0.5
217,0.0315113,2458.91,1426.78,0.5
218,0.0315952,6988.64,1481.18,0.5
219,0.0330143,10095,1537.54,0.5
220,0.0307178,3025.72,1596.19,0.5
221,0.0270939,966.96,1657.22,0.5
222,0.0260487,1197.51,1720.56,0.5
223,0.0255661,2447.52,1786.31,0.5
224,0.0245914,11181.9,1854.64,0.5
225,0.0245285,7200.14,1925.68,0.5
226,0.0261402,5904.57,1999.26,0.5
227,0.0229301,1128.89,2075.79,0.5
228,0.0225811,1899.67,2155.26,0.5
229,0.0222492,3594.98,2237.74,0.5
230,0.0212955,8195.12,2323.47,0.5
231,0.0219059,5320.4,2412.44,0.5
232,0.020771,3781.87,2504.84,0.5
233,0.0199585,1560.07,2600.81,0.5
234,0.0202179,1896.21,2700.49,0.5
235,0.0200062,1961.16,2803.92,0.5
236,0.0213432,9938.19,2911.27,0.5
237,0.0184555,1397.55,3022.87,0.5
238,0.0178623,3047.02,3138.83,0.5
239,0.0181847,2573.24,3259.28,0.5
240,0.0196533,6635.99,3384.14,0.5
241,0.0159702,966.296,3514.04,0.5
242,0.0140324,1036.25,3648.97,0.5
243,0.0149632,3238.08,3788.98,0.5
244,0.0154018,12968,3934.47,0.5
245,0.0134449,1427.49,4085.76,0.5
246,0.0145588,3230.97,4242.84,0.5
247,0.0146008,2761.66,4405.82,0.5
248,0.0143375,4095.06,4575.17,0.5
249,0.0141621,3064.09,4751.05,0.5
250,0.014925,9620.47,4933.44,0.5
251,0.0137272,1750.41,5122.96,0.5
252,0.0141258,4366.27,5319.68,0.5
253,0.0142288,7242.7,5524.13,0.5
254,0.0157146,33353.8,5736.29,0.5
255,0.0150356,90858.9,5956.57,0.5
256,0.0130959,1994.57,6185.69,0.5
257,0.0137444,363409,6423.23,0.5
258,0.0120811,2156.56,6670.25,0.5
259,0.0122318,12331.6,6926.72,0.5
260,0.011652,2543.36,7193.25,0.5
261,0.012558,7007.1,7470.02,0.5
262,0.0113392,2721.53,7757.76,0.5
263,0.0113316,3613.05,8056.5,0.5
264,0.0119438,25178.3,8366.56,0.5
265,0.0113506,6557.66,8688.66,0.5
266,0.0110226,4334.85,9023,0.5
267,0.0111828,9196.9,9370.08,0.5
268,0.0106106,5417.14,9730.51,0.5
269,0.010498,4003.11,10105,0.5
270,0.00981522,3603.9,10493.9,0.5
