step,energy,beta,lambda,delta
0,3.19506,16.1443,1,0.3
1,3.08755,26.7694,1,0.3
2,3.03459,36.7974,1,0.3
3,3.02432,35.5367,1,0.3
4,2.90087,19.3024,1,0.3
5,2.89442,21.4686,1,0.3
6,2.91594,46.9891,1,0.3
7,3.02086,39.6636,1,0.3
8,2.94799,25.1703,1,0.3
9,2.95554,116.199,1,0.3
10,2.87477,25.9888,1,0.3
11,2.93511,230.888,1,0.3
12,2.93483,44.9712,1,0.3
13,2.95657,32.5792,1.06908,0.3
14,2.97718,29.5392,1.06908,0.3
15,2.91443,40.2161,1.06908,0.3
16,2.93097,50.6763,1.06908,0.3
17,2.87997,17.0427,1.06908,0.3
18,3.03036,44.0522,1.06908,0.3
19,2.99764,342.354,1.06908,0.3
20,2.92262,31.7655,1.06908,0.3
21,2.88149,20.2403,1.06908,0.3
22,2.81239,32.0968,1.06908,0.3
23,2.79524,23.1426,1.06908,0.3
24,2.80902,24.479,1.06908,0.3
25,2.86642,28.775,1.14293,0.3
26,2.81846,35.7593,1.14293,0.3
27,2.85482,25.961,1.14293,0.3
28,2.76158,19.3732,1.14293,0.3
29,2.62276,16.6939,1.14293,0.3
30,2.47249,12.1916,1.14293,0.3
31,2.4446,17.1817,1.14293,0.3
32,2.51287,21.6276,1.14293,0.3
33,2.49856,28.1938,1.14293,0.3
34,2.50812,34.5747,1.14293,0.3
35,2.58162,34.5974,1.14293,0.3
36,2.65715,41.4367,1.22188,0.3
37,2.50587,15.8231,1.22188,0.3
38,2.63472,26.7122,1.22188,0.3
39,2.63035,160.308,1.22188,0.3
40,2.70424,39.9342,1.22188,0.3
41,2.78626,26.9736,1.22188,0.3
42,2.71643,70.3099,1.22188,0.3
43,2.78977,134.236,1.22188,0.3
44,2.79968,143.438,1.30628,0.3
45,2.72788,29.8959,1.30628,0.3
46,2.72966,28.7621,1.30628,0.3
47,2.76921,38.9784,1.30628,0.3
48,2.70749,16.8018,1.30628,0.3
49,2.73381,42.0405,1.30628,0.3
50,2.7717,266.691,1.30628,0.3
51,2.73204,672.356,1.30628,0.3
52,2.76441,81.7728,1.39652,0.3
53,2.76501,34.1451,1.39652,0.3
54,2.73575,74.0485,1.39652,0.3
55,2.75034,78.9941,1.39652,0.3
56,2.7822,29.9013,1.39652,0.3
57,2.77274,97.3507,1.39652,0.3
58,2.77924,39.1928,1.39652,0.3
59,2.72334,103.384,1.39652,0.3
60,2.79862,68.1103,1.49298,0.3
61,2.79133,50.2661,1.49298,0.3
62,2.81801,36.3658,1.49298,0.3
63,2.78191,23.581,1.49298,0.3
64,2.73125,111.146,1.49298,0.3
65,2.75863,31.3717,1.49298,0.3
66,2.78986,65.0517,1.49298,0.3
67,2.76349,34.1743,1.49298,0.3
68,2.73725,123.024,1.49298,0.3
69,2.65489,67.1973,1.49298,0.3
70,2.7073,42.5876,1.49298,0.3
71,2.73361,35.2356,1.59612,0.3
72,2.73517,30.9201,1.59612,0.3
73,2.79132,99.0009,1.59612,0.3
74,2.76152,37.3345,1.59612,0.3
75,2.79851,89.5065,1.59612,0.3
76,2.82482,27.1723,1.59612,0.3
77,2.73487,20.015,1.59612,0.3
78,2.8146,51.5496,1.70637,0.3
79,2.74908,23.0683,1.70637,0.3
80,2.76778,88.6688,1.70637,0.3
81,2.79695,33.7925,1.70637,0.3
82,2.84781,155.796,1.70637,0.3
83,2.85791,127.694,1.70637,0.3
84,2.78555,62.8754,1.70637,0.3
85,2.64611,18.7972,1.70637,0.3
86,2.62674,55.6538,1.70637,0.3
87,2.6579,36.2932,1.82424,0.3
88,2.57658,15.5377,1.82424,0.3
89,2.64779,46.011,1.82424,0.3
90,2.58135,30.3186,1.82424,0.3
91,2.55877,27.3709,1.82424,0.3
92,2.68614,61.2196,1.82424,0.3
93,2.63671,79.3742,1.82424,0.3
94,2.65134,297.026,1.82424,0.3
95,2.61344,26.0991,1.82424,0.3
96,2.59627,858.108,1.82424,0.3
97,2.64513,45.0598,1.82424,0.3
98,2.6709,113.547,1.95026,0.3
99,2.78787,260.077,1.95026,0.3
100,2.74754,54.6991,1.95026,0.3
101,2.65619,74.0331,1.95026,0.3
102,2.64947,59.1211,1.95026,0.3
103,2.74761,180.359,1.95026,0.3
