step,energy,beta,lambda,delta
0,1.53741,855.841,1,0.03
1,1.53549,2484.39,0.99954,0.03
2,1.53226,1128.43,0.999355,0.03
3,1.53071,2551,0.999287,0.03
4,1.52797,181704,0.999292,0.03
5,1.52673,72681.7,0.99934,0.03
6,1.52518,2511.16,0.999422,0.03
7,1.52298,1749.68,0.999534,0.03
8,1.51998,4037.32,0.999669,0.03
9,1.51829,3747.61,0.999819,0.03
10,1.51674,11605,0.999986,0.03
11,1.51592,20640.7,1.00017,0.03
12,1.51562,14923.1,1.00036,0.03
13,1.51528,181704,1.00057,0.03
14,1.51436,4790.75,1.00078,0.03
15,1.51062,1098.36,1.001,0.03
16,1.50857,1145.07,1.00123,0.03
17,1.50699,72681.7,1.00147,0.03
18,1.50507,1899.53,1.00171,0.03
19,1.50357,3964.77,1.00196,0.03
20,1.5011,1285.15,1.00222,0.03
21,1.49967,3047.97,1.00248,0.03
22,1.498,1309.29,1.00276,0.03
23,1.49693,4457.43,1.00303,0.03
24,1.4966,3570.54,1.00331,0.03
25,1.49554,3837.62,1.0036,0.03
26,1.49324,3904.83,1.00389,0.03
27,1.49088,1839.78,1.00418,0.03
28,1.48968,3059.45,1.00447,0.03
29,1.48727,2981.52,1.00477,0.03
30,1.48559,42754,1.00507,0.03
31,1.48495,21391,1.00537,0.03
32,1.4826,1396.9,1.00567,0.03
33,1.48238,9107.63,1.00597,0.03
34,1.48159,10621.8,1.00628,0.03
35,1.48055,3825.43,1.00659,0.03
36,1.47913,1034.39,1.0069,0.03
37,1.47749,2652.81,1.00722,0.03
38,1.47631,2451.67,1.00753,0.03
39,1.47382,2146.35,1.00785,0.03
40,1.47319,1734.68,1.00817,0.03
41,1.47124,9090.13,1.0085,0.03
42,1.46897,1494.06,1.00882,0.03
43,1.46791,1856.28,1.00915,0.03
44,1.46613,2864.89,1.00948,0.03
45,1.46438,1150.88,1.00981,0.03
46,1.46268,3206.46,1.01014,0.03
47,1.46157,12978.9,1.01047,0.03
48,1.46094,3413.86,1.01081,0.03
49,1.45924,33037.2,1.01115,0.03
50,1.45725,7691.08,1.01148,0.03
51,1.45693,6607.34,1.01182,0.03
52,1.45533,6833.28,1.01216,0.03
53,1.45468,5479.51,1.0125,0.03
54,1.45215,5383.89,1.01285,0.03
55,1.44926,742.3,1.01319,0.03
56,1.45128,16099.6,1.01354,0.03
57,1.45073,5009.61,1.01388,0.03
58,1.44926,2834.7,1.01423,0.03
59,1.44667,1270.59,1.01458,0.03
60,1.4472,2766.9,1.01493,0.03
61,1.44551,1154.47,1.01528,0.03
62,1.4439,2552.44,1.01564,0.03
63,1.44145,961.887,1.01599,0.03
