step,energy,beta,lambda,delta
306,0.738447,51.4851,12.8668,0.3
307,0.687475,25.552,12.9832,0.3
308,0.676432,37.1543,13.1007,0.3
309,0.621614,19.0052,13.2193,0.3
310,0.710997,371.395,13.3388,0.3
311,0.652424,18.3397,13.4595,0.3
312,0.635803,35.5864,13.5814,0.3
313,0.653156,47.6058,13.7044,0.3
314,0.669542,498.161,13.8285,0.3
315,0.614267,23.2777,13.9538,0.3
316,0.546377,26.5409,14.0803,0.3
317,0.54652,51.2548,14.2081,0.3
318,0.626167,82.7043,14.3368,0.3
319,0.565289,20.8722,14.4669,0.3
320,0.562658,5634.24,14.5982,0.3
321,0.594442,44.3667,14.7305,0.3
322,0.595284,44.5721,14.864,0.3
323,0.527357,18.2515,14.9989,0.3
324,0.546381,46.2768,15.135,0.3
325,0.572388,104.581,15.2723,0.3
326,0.626112,45.7863,15.4108,0.3
327,0.62989,123.519,15.5506,0.3
328,0.574968,33.9053,15.6916,0.3
329,0.569029,287.481,15.834,0.3
330,0.513355,23.3277,15.9778,0.3
331,0.544453,4689.14,16.1229,0.3
332,0.533648,33.0651,16.2693,0.3
333,0.593033,115.709,16.417,0.3
334,0.531702,67.541,16.5661,0.3
335,0.475685,27.0034,16.7169,0.3
336,0.508257,76.7599,16.869,0.3
337,0.561007,90.3401,17.0223,0.3
338,0.646227,707.749,17.1768,0.3
339,0.638186,47.3506,17.3327,0.3
340,0.690081,245.007,17.4898,0.3
341,0.675383,21.3775,17.6484,0.3
342,0.653034,27.8146,17.8084,0.3
343,0.713465,1279.47,17.9698,0.3
344,0.671614,117.426,18.1328,0.3
345,0.668461,78.4397,18.2972,0.3
346,0.616417,24.4411,18.4633,0.3
347,0.626247,154.013,18.6309,0.3
348,0.596014,35.3749,18.8,0.3
349,0.604992,91.1626,18.9707,0.3
350,0.602415,44.9165,19.1429,0.3
351,0.557964,39.3439,19.3168,0.3
352,0.522425,56.5864,19.4925,0.3
353,0.573097,47.6341,19.6696,0.3
354,0.6329,12531.3,19.8479,0.3
355,0.62586,90.4136,20.0279,0.3
356,0.560423,262.294,20.2098,0.3
357,0.537477,161.557,20.3936,0.3
358,0.531507,101.598,20.5792,0.3
359,0.534033,90.0299,20.7663,0.3
360,0.528408,36.1886,20.9552,0.3
361,0.529005,38.3756,21.1457,0.3
362,0.494923,26.2909,21.338,0.3
363,0.504688,45.4838,21.5321,0.3
364,0.480453,24.7132,21.7281,0.3
365,0.491495,41.8289,21.9258,0.3
366,0.482529,41.5664,22.1252,0.3
367,0.50387,205.79,22.3265,0.3
368,0.531397,58.9661,22.5296,0.3
369,0.544176,868.235,22.7343,0.3
370,0.575071,281.064,22.9407,0.3
371,0.529484,104.939,23.1491,0.3
372,0.523273,58.883,23.3592,0.3
373,0.537851,135.77,23.5714,0.3
374,0.496546,58.7764,23.7857,0.3
375,0.402708,26.9678,24.0025,0.3
376,0.392975,85.2058,24.2214,0.3
377,0.42606,424.565,24.442,0.3
378,0.448421,55.3818,24.6646,0.3
379,0.441542,43.9231,24.8894,0.3
380,0.436384,207.697,25.1161,0.3
381,0.503462,457.64,25.3447,0.3
382,0.525993,99.5878,25.5751,0.3
383,0.528755,70.6439,25.8074,0.3
384,0.500074,78.9021,26.0419,0.3
385,0.504982,71.0227,26.2785,0.3
386,0.520218,70.3078,26.5171,0.3
387,0.48702,48.9157,26.7581,0.3
388,0.501183,176.675,27.0013,0.3
389,0.529203,186.072,27.2467,0.3
390,0.506937,122.208,27.4944,0.3
391,0.475443,35.8335,27.7444,0.3
392,0.41704,39.2773,27.9971,0.3
393,0.415022,542.667,28.2521,0.3
394,0.409611,195.618,28.5095,0.3
395,0.407242,42.7375,28.7693,0.3
396,0.351326,41.3778,29.0319,0.3
397,0.382835,833.043,29.2967,0.3
398,0.354631,103.445,29.5641,0.3
399,0.338076,69.5704,29.8338,0.3
400,0.361698,100.193,30.1061,0.3
401,0.340136,82.1323,30.3811,0.3
402,0.348455,737.137,30.6585,0.3
403,0.389246,470.737,30.938,0.3
404,0.371492,74.7542,31.2202,0.3
405,0.364868,59.5853,31.5048,0.3
406,0.340992,35.1621,31.7922,0.3
407,0.345892,52.8522,32.0823,0.3
408,0.34643,193.263,32.3752,0.3
409,0.394697,166.864,32.6702,0.3
410,0.407755,283.716,32.968,0.3
411,0.418306,264.729,33.2684,0.3
412,0.40398,152.855,33.5715,0.3
413,0.395136,100.683,33.8774,0.3
414,0.385658,143.497,34.1862,0.3
415,0.395885,155.175,34.4975,0.3
416,0.396154,54.3262,34.8117,0.3
417,0.399977,119.784,35.1288,0.3
418,0.430998,398.814,35.4487,0.3
419,0.379995,140.085,35.7717,0.3
420,0.358934,38.8437,36.0979,0.3
421,0.372332,55.6367,36.4272,0.3
422,0.34437,41.7747,36.7599,0.3
423,0.334936,55.0737,37.0958,0.3
424,0.345907,172.517,37.4345,0.3
425,0.366924,167.025,37.7757,0.3
426,0.415361,397.772,38.1199,0.3
427,0.424829,73.8602,38.4673,0.3
428,0.41921,90.7405,38.8179,0.3
429,0.388735,779.011,39.1719,0.3
430,0.394045,274.34,39.5289,0.3
431,0.341063,42.7316,39.8895,0.3
432,0.314053,55.7823,40.254,0.3
433,0.316505,75.2575,40.6216,0.3
434,0.322685,742.429,40.9922,0.3
435,0.330008,156.09,41.3661,0.3
436,0.323608,95.2158,41.7437,0.3
437,0.361952,233.266,42.1242,0.3
438,0.313169,32.8741,42.5086,0.3
439,0.298372,127.181,42.8967,0.3
440,0.316816,192.465,43.2881,0.3
441,0.330065,272.912,43.6829,0.3
442,0.327665,105.458,44.0814,0.3
443,0.342184,1770.9,44.4834,0.3
444,0.328955,144.593,44.8893,0.3
445,0.311333,52.8068,45.2991,0.3
446,0.306051,203.656,45.7129,0.3
447,0.310865,164.968,46.1305,0.3
448,0.316669,216.187,46.5518,0.3
449,0.303905,83.3466,46.9773,0.3
450,0.340487,372.369,47.4062,0.3
451,0.326685,119.56,47.8395,0.3
452,0.333685,1442.1,48.2767,0.3
453,0.278782,196.916,48.7184,0.3
454,0.267673,12318.9,49.164,0.3
455,0.262665,454.548,49.6135,0.3
456,0.271362,83.5812,50.0673,0.3
457,0.28931,221.508,50.5248,0.3
458,0.298828,112.577,50.9867,0.3
459,0.31815,108.931,51.4526,0.3
460,0.328501,81.0669,51.9228,0.3
461,0.335266,76.6614,52.3973,0.3
462,0.316809,176.145,52.8764,0.3
463,0.325075,1195.42,53.3599,0.3
464,0.291161,61.511,53.8482,0.3
465,0.284298,93.0219,54.3407,0.3
466,0.28722,525.483,54.8376,0.3
467,0.305552,115.786,55.3388,0.3
468,0.291662,44.8072,55.8444,0.3
469,0.277054,181.545,56.3548,0.3
470,0.306782,95.1174,56.8694,0.3
471,0.275484,81.1357,57.3891,0.3
472,0.284134,157.589,57.9136,0.3
473,0.268629,40.9651,58.4432,0.3
474,0.277714,1098.11,58.9774,0.3
475,0.272516,74.7141,59.5161,0.3
476,0.283918,727.432,60.0595,0.3
477,0.279884,120.129,60.6079,0.3
478,0.244471,66.6242,61.1622,0.3
479,0.268852,551.521,61.7211,0.3
480,0.2731,110.905,62.2848,0.3
481,0.268404,2438.98,62.854,0.3
482,0.256369,303.221,63.4285,0.3
483,0.257011,149.03,64.0082,0.3
484,0.258213,109.535,64.5934,0.3
485,0.262566,135.523,65.1839,0.3
486,0.244703,73.239,65.78,0.3
487,0.244179,296.57,66.3816,0.3
488,0.241169,176.476,66.9889,0.3
489,0.231253,62.5255,67.6019,0.3
490,0.23649,461.317,68.2203,0.3
491,0.232307,206.424,68.8446,0.3
492,0.20812,128.502,69.475,0.3
493,0.228254,138.723,70.1109,0.3
494,0.243473,179.77,70.752,0.3
495,0.245089,402.536,71.399,0.3
496,0.242155,160.553,72.0521,0.3
497,0.266428,239.284,72.7107,0.3
498,0.247862,121.509,73.3755,0.3
499,0.250223,171.394,74.0462,0.3
500,0.254387,413.1,74.7236,0.3
501,0.241322,91.5445,75.4072,0.3
502,0.259169,258.424,76.0967,0.3
503,0.265318,757.874,76.7921,0.3
504,0.274855,428.474,77.4939,0.3
505,0.262728,71.0912,78.2022,0.3
506,0.256647,305.506,78.9172,0.3
507,0.236925,96.5479,79.6391,0.3
508,0.241745,869.058,80.3676,0.3
509,0.242483,363.758,81.1028,0.3
510,0.247227,168.501,81.8447,0.3
511,0.239159,173.534,82.5934,0.3
512,0.238966,261.912,83.3489,0.3
513,0.256123,1154.88,84.1109,0.3
514,0.248913,324.623,84.8801,0.3
515,0.246922,113.283,85.6564,0.3
516,0.23604,112.031,86.4402,0.3
517,0.226868,167.909,87.2313,0.3
518,0.216242,119.525,88.0295,0.3
519,0.222132,249.177,88.8349,0.3
520,0.206783,465.83,89.648,0.3
521,0.207653,313.169,90.4683,0.3
522,0.20163,255.24,91.2964,0.3
523,0.19112,1041.29,92.1326,0.3
524,0.162458,61.6992,92.9769,0.3
525,0.177103,230.97,93.8286,0.3
526,0.175365,81.7394,94.6883,0.3
527,0.18837,214.98,95.5558,0.3
528,0.18619,851.682,96.4312,0.3
529,0.172937,179.487,97.3148,0.3
530,0.181217,1460.6,98.2063,0.3
531,0.200039,3993.5,99.1054,0.3
532,0.200066,141.084,100.013,0.3
533,0.192162,166.336,100.928,0.3
534,0.174963,271.119,101.853,0.3
535,0.170546,252.086,102.786,0.3
536,0.15675,86.5839,103.728,0.3
537,0.161758,163.214,104.678,0.3
538,0.179703,196.59,105.637,0.3
539,0.185209,179.316,106.604,0.3
540,0.162682,139.077,107.58,0.3
541,0.17016,144.411,108.566,0.3
542,0.173859,2024.65,109.561,0.3
543,0.155483,76.3068,110.566,0.3
544,0.167641,335.008,111.579,0.3
545,0.170151,148.496,112.602,0.3
546,0.150015,69.8848,113.635,0.3
547,0.152727,118.383,114.677,0.3
548,0.167965,495.265,115.728,0.3
549,0.177401,181.521,116.789,0.3
550,0.187986,165.95,117.858,0.3
551,0.18301,1459.54,118.938,0.3
552,0.195707,1201.42,120.028,0.3
553,0.206934,265.897,121.127,0.3
554,0.19944,3528.24,122.236,0.3
555,0.178024,535.213,123.356,0.3
556,0.167959,100.668,124.487,0.3
557,0.148613,132.046,125.63,0.3
558,0.142677,748.821,126.782,0.3
559,0.151186,355.398,127.944,0.3
560,0.166307,1588.93,129.117,0.3
561,0.168457,287.275,130.3,0.3
562,0.177334,428.288,131.493,0.3
563,0.18886,396.407,132.697,0.3
564,0.192188,308.659,133.912,0.3
565,0.175962,109.096,135.138,0.3
566,0.165205,158.706,136.377,0.3
567,0.164455,359.079,137.627,0.3
568,0.154768,129.994,138.889,0.3
569,0.148687,131.217,140.163,0.3
570,0.148516,326.364,141.449,0.3
571,0.138531,5305.27,142.746,0.3
572,0.146452,469.153,144.056,0.3
573,0.145473,363.129,145.378,0.3
574,0.147095,1331.22,146.712,0.3
575,0.143415,242.263,148.058,0.3
576,0.141689,1151.86,149.417,0.3
577,0.140745,158.413,150.789,0.3
578,0.147594,272.905,152.173,0.3
579,0.143942,133.32,153.57,0.3
580,0.145067,249.973,154.979,0.3
581,0.124901,134.69,156.402,0.3
582,0.124603,399.366,157.839,0.3
583,0.125271,184.926,159.288,0.3
584,0.123053,542.325,160.751,0.3
585,0.138468,363409,162.227,0.3
586,0.128036,201.813,163.717,0.3
587,0.134434,459.961,165.22,0.3
588,0.126457,159.547,166.736,0.3
589,0.132349,7341.59,168.266,0.3
590,0.13562,447.35,169.811,0.3
591,0.139828,405.353,171.369,0.3
592,0.12989,387.123,172.943,0.3
593,0.139853,279.681,174.531,0.3
594,0.126019,87.2545,176.135,0.3
595,0.117132,200.265,177.754,0.3
596,0.124804,2850.65,179.387,0.3
597,0.12462,191.387,181.035,0.3
598,0.128817,1434.46,182.698,0.3
599,0.128275,365.558,184.377,0.3
600,0.12796,205.643,186.071,0.3
601,0.125389,345.114,187.78,0.3
602,0.133757,422.911,189.505,0.3
603,0.131197,7816.96,191.246,0.3
604,0.131124,725.218,193.002,0.3
605,0.120146,112.648,194.775,0.3
606,0.11536,218.374,196.565,0.3
607,0.118967,297.485,198.371,0.3
608,0.109339,354.612,200.195,0.3
609,0.107632,444.787,202.034,0.3
610,0.103128,161.966,203.892,0.3
611,0.0986118,548.762,205.766,0.3
612,0.100163,322.902,207.657,0.3
613,0.103577,462.763,209.566,0.3
614,0.116327,395.204,211.491,0.3
615,0.128613,331.86,213.433,0.3
616,0.118465,762.351,215.393,0.3
617,0.104012,136.183,217.373,0.3
618,0.0961266,335.425,219.372,0.3
619,0.0925159,201.371,221.39,0.3
620,0.0969238,3010.05,223.426,0.3
621,0.0973988,769.166,225.481,0.3
622,0.101706,323.842,227.555,0.3
623,0.106134,466.816,229.648,0.3
624,0.102089,405.543,231.76,0.3
625,0.0981998,377.414,233.89,0.3
626,0.103312,532.615,236.04,0.3
627,0.09795,237.886,238.211,0.3
628,0.0958595,260.222,240.402,0.3
629,0.0976696,542.039,242.613,0.3
630,0.0898762,211.892,244.845,0.3
631,0.0912418,868.672,247.097,0.3
632,0.0887508,298.057,249.37,0.3
633,0.0923233,202.851,251.662,0.3
634,0.0954437,1604.46,253.976,0.3
635,0.105581,617.774,256.31,0.3
636,0.110218,562.674,258.664,0.3
637,0.109879,817.628,261.041,0.3
638,0.11027,256.413,263.439,0.3
639,0.102543,156.257,265.86,0.3
640,0.0956421,182.216,268.305,0.3
641,0.100206,856.937,270.772,0.3
642,0.109268,842.437,273.26,0.3
643,0.112761,1374.01,275.77,0.3
644,0.11068,3261.82,278.304,0.3
645,0.106682,200.583,280.862,0.3
646,0.110003,383.449,283.443,0.3
647,0.110172,2795.45,286.047,0.3
648,0.113461,1053.83,288.676,0.3
649,0.108801,600.332,291.329,0.3
650,0.120686,1157.24,294.004,0.3
651,0.115852,214.67,296.705,0.3
652,0.0991478,134.157,299.433,0.3
653,0.0926228,178.236,302.187,0.3
654,0.0903454,272.162,304.966,0.3
655,0.0882664,280.409,307.771,0.3
656,0.0890369,1626.54,310.602,0.3
657,0.0843887,222.273,313.46,0.3
658,0.0819492,10236.9,316.345,0.3
659,0.0826759,269.531,319.255,0.3
660,0.0850353,1227.77,322.192,0.3
661,0.0763187,163.662,325.157,0.3
662,0.0761051,279.619,328.15,0.3
663,0.0801888,445.189,331.17,0.3
664,0.0698566,268.522,334.219,0.3
665,0.0706215,376.476,337.295,0.3
666,0.0718422,12319,340.399,0.3
667,0.0671597,513.681,343.534,0.3
668,0.0714874,307.628,346.697,0.3
669,0.0757217,495.34,349.887,0.3
670,0.0808659,411.869,353.106,0.3
671,0.078207,213.94,356.356,0.3
672,0.0715942,780.295,359.636,0.3
673,0.0696335,215.644,362.946,0.3
674,0.0739365,2183.41,366.286,0.3
675,0.076376,581.644,369.656,0.3
676,0.0758476,80757.5,373.059,0.3
677,0.0776577,933.261,376.492,0.3
678,0.0800591,431.314,379.956,0.3
679,0.0805149,1075.21,383.451,0.3
680,0.0770016,254.976,386.979,0.3
681,0.0847607,902.607,390.538,0.3
682,0.0814877,247.074,394.131,0.3
683,0.0846767,427.257,397.757,0.3
684,0.0846539,1230.16,401.416,0.3
685,0.0825233,575.757,405.11,0.3
