step,energy,beta,lambda,delta
0,3.79099,30.2186,1,0.5
1,3.7494,16.0788,0.963829,0.5
2,3.38422,8.80244,0.96488,0.5
3,3.15628,15.7328,0.966017,0.5
4,3.2502,7.62742,0.972944,0.5
5,3.14399,7.71587,0.981184,0.5
6,2.7876,4.16327,0.988858,0.5
7,2.93578,2119,1.00137,0.5
8,3.00581,51.4783,1.01625,0.5
9,2.44564,3.49276,1.03393,0.5
10,3.05061,18.6099,1.05353,0.5
11,3.05939,315.733,1.07593,0.5
12,2.94837,7.98864,1.10026,0.5
13,2.8558,22.0507,1.12629,0.5
14,3.2487,28.8941,1.15239,0.5
15,2.40592,3.48402,1.17977,0.5
16,1.80839,3.82446,1.20896,0.5
17,2.62975,59.3571,1.2389,0.5
18,2.06528,8.54755,1.27082,0.5
19,2.20541,233.081,1.30414,0.5
20,2.41579,54.2852,1.33954,0.5
21,2.76352,23.0096,1.37568,0.5
22,2.58549,7.03058,1.41425,0.5
23,2.07058,7.78257,1.45474,0.5
24,2.21756,6.38726,1.49699,0.5
25,1.63627,8.13488,1.54048,0.5
26,1.61048,7.39744,1.58487,0.5
27,2.18439,25.8351,1.63083,0.5
28,2.26015,9.3648,1.67785,0.5
29,1.61209,3.49325,1.7284,0.5
30,1.22472,5.32891,1.78086,0.5
31,1.07773,4.16203,1.8357,0.5
32,1.2394,20.7354,1.89249,0.5
33,1.43657,11.6203,1.95167,0.5
34,1.28328,4.40859,2.01279,0.5
35,1.34759,5.83842,2.07623,0.5
36,1.78992,26.4636,2.14153,0.5
37,1.85581,12.3508,2.20943,0.5
38,1.59303,17.4324,2.2798,0.5
39,1.53675,10.7223,2.35295,0.5
40,1.13312,5.18972,2.42918,0.5
41,1.43791,57.0351,2.50823,0.5
42,1.39224,7.545,2.58994,0.5
43,1.52174,11.5448,2.67414,0.5
44,1.57141,9.52366,2.7611,0.5
45,1.56716,16.0973,2.85148,0.5
46,1.24493,19.1774,2.94459,0.5
47,1.11123,13.4711,3.04124,0.5
48,1.44772,23.6957,3.14121,0.5
49,1.0567,19.7829,3.24503,0.5
50,0.890324,4.33342,3.35282,0.5
51,0.861141,5.16074,3.46426,0.5
52,1.13497,13.8529,3.57982,0.5
53,1.03238,8.02433,3.69912,0.5
54,1.18117,199.511,3.82262,0.5
55,1.27861,18.4023,3.95014,0.5
56,1.28308,59.1678,4.08191,0.5
57,1.07034,4.06053,4.21863,0.5
58,1.04015,7.50723,4.35967,0.5
59,0.945635,12.3285,4.50655,0.5
60,0.813473,5.6641,4.65839,0.5
61,0.92227,30.3339,4.81552,0.5
62,0.606768,5.24715,4.97939,0.5
63,0.488968,9.09228,5.14922,0.5
64,0.784075,11.3035,5.32472,0.5
65,0.905424,50.7838,5.50644,0.5
66,0.602158,4.66203,5.69466,0.5
67,0.662573,17.0413,5.88943,0.5
68,0.735182,27.924,6.09174,0.5
69,0.798399,10.7691,6.30039,0.5
70,0.696436,7.53477,6.51683,0.5
71,0.729425,23.7441,6.74133,0.5
72,0.776291,17.7111,6.97416,0.5
73,0.44813,4.78956,7.21514,0.5
74,0.659029,20.0492,7.46501,0.5
75,0.518314,6.60645,7.72345,0.5
76,0.579489,10.0476,7.99178,0.5
77,0.590525,33.351,8.26823,0.5
78,0.539757,10.8655,8.5548,0.5
79,0.675415,11.6854,8.85264,0.5
80,0.471769,188.244,9.16034,0.5
81,0.528313,46.2295,9.47942,0.5
82,0.575726,10.6152,9.81046,0.5
83,0.6614,9.23098,10.1528,0.5
84,0.782269,17.5173,10.5062,0.5
85,0.73226,39.1197,10.8728,0.5
86,0.551441,21.391,11.2526,0.5
87,0.745689,267.237,11.6464,0.5
88,0.646273,38.2543,12.0543,0.5
89,0.519699,231.397,12.4771,0.5
90,0.365292,5.40355,12.9148,0.5
91,0.389524,7.18432,13.3679,0.5
92,0.462675,18.1485,13.8373,0.5
93,0.634491,98.2455,14.3245,0.5
94,0.72616,57.2974,14.829,0.5
95,0.896759,20.6668,15.3525,0.5
96,0.877974,11.7771,15.895,0.5
97,0.666489,13.7897,16.4575,0.5
98,0.602499,27.7455,17.0404,0.5
99,0.576216,29.729,17.6443,0.5
100,0.443686,17.0843,18.2693,0.5
101,0.429571,13.4238,18.9173,0.5
102,0.371113,87.195,19.5879,0.5
103,0.383015,126.251,20.2825,0.5
104,0.433455,15.9816,21.0013,0.5
105,0.296688,12.3867,21.747,0.5
106,0.418322,18.0069,22.5203,0.5
107,0.372377,37.7848,23.3222,0.5
108,0.317877,15.0492,24.1518,0.5
109,0.397009,1177.99,25.0119,0.5
110,0.30822,44.441,25.9023,0.5
111,0.283453,15.0479,26.8249,0.5
112,0.406527,39.8908,27.7797,0.5
113,0.346556,265.934,28.7694,0.5
114,0.23271,38.8712,29.7971,0.5
115,0.278141,60.1054,30.8629,0.5
116,0.226629,13.1232,31.9669,0.5
117,0.258455,64.7253,33.1107,0.5
118,0.238201,27.497,34.2955,0.5
119,0.223022,15.2559,35.5234,0.5
120,0.284611,97.0354,36.7961,0.5
121,0.332296,78.6683,38.1137,0.5
122,0.390926,42.9747,39.4786,0.5
123,0.295811,31.2303,40.8929,0.5
124,0.2344,24.1818,42.3608,0.5
125,0.289598,43.6583,43.8814,0.5
126,0.108446,16.8722,45.4565,0.5
127,0.12575,20.2232,47.0887,0.5
128,0.158789,172.524,48.7818,0.5
129,0.108616,26.6567,50.5355,0.5
130,0.139515,46.0699,52.3529,0.5
131,0.124821,69.9412,54.2363,0.5
132,0.108591,176.292,56.1885,0.5
133,0.155779,42.5356,58.2114,0.5
134,0.114092,73.6822,60.3087,0.5
135,0.147911,28.202,62.4834,0.5
136,0.172985,49.1872,64.7375,0.5
137,0.172766,75.6277,67.0714,0.5
138,0.14102,35.5023,69.4906,0.5
