step,energy,beta,lambda,delta
0,3.27005,77.4711,1,0.3
1,3.19856,41.8364,0.990832,0.3
2,3.22049,256.496,0.987882,0.3
3,3.10785,19.4754,0.986122,0.3
4,3.10956,99.7037,0.9873,0.3
5,3.00832,28.3128,0.989897,0.3
6,2.9231,24.6129,0.992514,0.3
7,2.84343,61.0445,0.995951,0.3
8,2.88795,47.1749,0.999801,0.3
9,2.9421,22.0906,1.00407,0.3
10,3.00353,98.5318,1.0089,0.3
11,2.90343,17.5524,1.01395,0.3
12,2.90173,92.6897,1.01935,0.3
13,2.77316,18.4089,1.0249,0.3
14,2.81612,212.215,1.03058,0.3
15,2.75058,178.468,1.03657,0.3
16,2.85605,21.2408,1.04292,0.3
17,2.81037,15.944,1.04967,0.3
18,2.76147,30.2738,1.05646,0.3
19,2.80527,21.1058,1.06345,0.3
20,2.87976,97.2328,1.0706,0.3
21,2.83386,30.3484,1.07792,0.3
22,2.91948,55.3151,1.08533,0.3
23,2.89795,29.1014,1.09289,0.3
24,2.90298,63.415,1.10055,0.3
25,2.80359,31.0909,1.10851,0.3
26,2.80484,38.4586,1.11647,0.3
27,2.76297,83.0378,1.12462,0.3
28,2.73975,46.3207,1.13286,0.3
29,2.68917,40.9374,1.14125,0.3
30,2.64211,157.913,1.14982,0.3
31,2.75432,78.1338,1.15849,0.3
32,2.70818,15.2825,1.16733,0.3
33,2.62244,16.442,1.17631,0.3
34,2.71282,30.5613,1.18548,0.3
35,2.79243,1553.03,1.19467,0.3
36,2.66078,15.9304,1.20419,0.3
37,2.81454,56.3505,1.21384,0.3
38,2.82476,46.1913,1.22361,0.3
39,2.84204,43.1037,1.23348,0.3
40,2.72777,12.5249,1.24335,0.3
41,2.7357,42.4324,1.25337,0.3
42,2.7141,33.526,1.26346,0.3
43,2.75065,42.0797,1.2737,0.3
44,2.75733,95.2642,1.28408,0.3
45,2.75921,56.2732,1.29457,0.3
46,2.62233,43.7915,1.3051,0.3
47,2.46853,11.5924,1.31573,0.3
48,2.3683,17.746,1.32649,0.3
49,2.45282,43.5587,1.33738,0.3
50,2.57316,40.5448,1.34837,0.3
51,2.61007,60.1059,1.35942,0.3
52,2.63667,81.9879,1.37063,0.3
53,2.59864,20.0382,1.38195,0.3
54,2.6414,26.4654,1.39343,0.3
55,2.71334,33.6803,1.40505,0.3
56,2.8128,62.7101,1.41681,0.3
57,2.60564,15.9564,1.42863,0.3
58,2.59902,57.8606,1.44063,0.3
59,2.59444,17.1659,1.45279,0.3
60,2.62843,35.9407,1.465,0.3
61,2.59729,31.2238,1.47732,0.3
62,2.59051,152.295,1.48972,0.3
63,2.58655,38.5159,1.50223,0.3
64,2.64518,121.925,1.51481,0.3
65,2.59239,140.271,1.52746,0.3
66,2.57758,83.9759,1.54023,0.3
67,2.56997,40.5414,1.55308,0.3
68,2.67946,107.725,1.56607,0.3
69,2.6113,92.5704,1.57917,0.3
70,2.5011,13.9541,1.59241,0.3
71,2.4812,17.7378,1.60576,0.3
72,2.39593,21.2362,1.61931,0.3
73,2.46254,69.7009,1.63298,0.3
74,2.36013,18.1999,1.6468,0.3
75,2.41033,4250.39,1.66072,0.3
76,2.48676,77.5511,1.67476,0.3
77,2.40526,38.1562,1.68892,0.3
78,2.45368,784.053,1.70322,0.3
79,2.35696,21.5462,1.71771,0.3
80,2.41521,100.583,1.73227,0.3
81,2.38354,24.5579,1.74693,0.3
82,2.35295,12.8739,1.76183,0.3
83,2.43964,1563.05,1.77689,0.3
84,2.51858,221.374,1.79208,0.3
85,2.38831,14.7387,1.8074,0.3
86,2.50661,532.146,1.82282,0.3
87,2.52177,31.0683,1.83837,0.3
88,2.51134,31.9275,1.85404,0.3
89,2.56226,235.871,1.86988,0.3
90,2.51994,26.8066,1.88583,0.3
91,2.46636,26.133,1.90195,0.3
92,2.52254,62.4434,1.9183,0.3
93,2.56979,19.0333,1.93484,0.3
94,2.55662,103.494,1.9515,0.3
95,2.5366,47.1229,1.9683,0.3
96,2.51915,26.3963,1.98524,0.3
97,2.4735,20.8388,2.00239,0.3
98,2.43176,110.368,2.0197,0.3
99,2.37163,17.9242,2.03715,0.3
100,2.26692,15.4476,2.05478,0.3
101,2.2622,16.312,2.07253,0.3
102,2.17642,15.9287,2.0904,0.3
103,2.29386,515.473,2.10843,0.3
104,2.3321,47.8514,2.12661,0.3
105,2.33643,21.5746,2.14496,0.3
106,2.42391,73.1967,2.16352,0.3
107,2.36973,15.81,2.18225,0.3
108,2.40948,120.327,2.20115,0.3
109,2.52229,40.8696,2.22022,0.3
110,2.54609,89.6198,2.23947,0.3
111,2.51706,66.7705,2.25888,0.3
112,2.54697,40.9529,2.27849,0.3
113,2.43527,58.1807,2.29827,0.3
114,2.40865,28.3331,2.31824,0.3
115,2.39104,1648.11,2.33844,0.3
116,2.40269,29.5511,2.35887,0.3
117,2.4016,50.9514,2.37946,0.3
118,2.42996,71.1858,2.40019,0.3
119,2.46498,64.7837,2.42115,0.3
120,2.44156,82.262,2.44225,0.3
121,2.44852,42.0729,2.46357,0.3
122,2.38697,38.6466,2.48506,0.3
123,2.30453,19.8346,2.50673,0.3
124,2.27171,829.7,2.52854,0.3
125,2.30114,22.9176,2.55055,0.3
126,2.20427,18.4434,2.57277,0.3
127,2.24891,40.2065,2.59518,0.3
128,2.29032,110.692,2.61784,0.3
129,2.30834,414.404,2.64068,0.3
130,2.26052,58.7337,2.66372,0.3
131,2.25688,33.6278,2.68697,0.3
132,2.31302,71.7681,2.71041,0.3
133,2.311,164.466,2.73406,0.3
134,2.20888,47.4144,2.75799,0.3
135,2.24204,1167.17,2.78215,0.3
136,2.21505,26.3038,2.8065,0.3
137,2.29963,34.7852,2.83104,0.3
138,2.32774,116.484,2.85581,0.3
139,2.32159,38.4391,2.88086,0.3
140,2.29532,71.7166,2.9061,0.3
141,2.2116,14.3829,2.93158,0.3
142,2.22862,168.471,2.95726,0.3
143,2.21747,64.3706,2.98313,0.3
144,2.15828,19.4028,3.00922,0.3
145,2.14022,27.7979,3.03559,0.3
146,2.12683,73.107,3.06215,0.3
147,2.2802,36.3602,3.0889,0.3
148,2.26262,70.8814,3.11596,0.3
149,2.15768,18.7544,3.14327,0.3
150,2.05126,19.1178,3.17083,0.3
151,2.09002,39.0635,3.19861,0.3
152,1.94275,11.3057,3.22662,0.3
153,1.88693,20.1593,3.25486,0.3
154,1.97673,1307.23,3.28338,0.3
155,1.96222,70.0335,3.31221,0.3
156,1.99559,19.343,3.34131,0.3
157,2.02418,41.4689,3.37065,0.3
158,2.00174,92.0616,3.40022,0.3
159,2.12193,246.746,3.43003,0.3
160,2.16313,23.0255,3.46014,0.3
161,2.06252,19.6453,3.49052,0.3
162,2.0642,46.0621,3.52114,0.3
163,2.00773,40.9295,3.55207,0.3
164,2.01237,20.9478,3.58325,0.3
165,2.04317,199.359,3.61464,0.3
166,2.02487,19.0555,3.64635,0.3
167,1.99534,41.8544,3.67832,0.3
168,2.05106,67.4173,3.71056,0.3
169,2.04387,16.711,3.74312,0.3
170,1.97388,20.0113,3.77606,0.3
171,2.00877,65.6281,3.80928,0.3
172,1.97195,42.8583,3.84282,0.3
173,2.03089,27.3654,3.87661,0.3
174,2.04275,570.001,3.91074,0.3
175,1.94957,22.4643,3.94517,0.3
176,2.07958,282.041,3.97987,0.3
177,2.06579,52.7431,4.01493,0.3
178,2.03063,37.8673,4.05032,0.3
179,2.17914,67.8903,4.08605,0.3
180,2.06094,18.9297,4.12211,0.3
181,2.06185,42.5551,4.15844,0.3
182,1.96296,36.1311,4.19515,0.3
183,1.95462,32.3996,4.2322,0.3
184,2.00265,53.8126,4.2696,0.3
185,2.0324,61.3357,4.30732,0.3
186,2.12536,238.127,4.34532,0.3
187,2.15681,47.1134,4.38365,0.3
188,2.13354,371.964,4.4223,0.3
189,2.22326,247.235,4.4613,0.3
190,2.25365,611.403,4.50066,0.3
191,2.24521,313.154,4.54034,0.3
192,2.28978,1882.95,4.58035,0.3
193,2.28605,2209.17,4.62074,0.3
194,2.27005,70.5207,4.66148,0.3
195,2.26297,31.1803,4.70263,0.3
196,2.2758,114.245,4.74418,0.3
197,2.28501,38.5466,4.7861,0.3
198,2.28728,181.398,4.82842,0.3
199,2.31274,121.013,4.87114,0.3
200,2.33509,151.122,4.91426,0.3
201,2.3166,34.4054,4.95776,0.3
202,2.26683,21.5008,5.0017,0.3
203,2.26282,52.8775,5.04603,0.3
204,2.25517,40.4203,5.09083,0.3
205,2.24738,29.3261,5.13599,0.3
206,2.18927,23.9545,5.18161,0.3
207,2.1095,30.2185,5.22768,0.3
208,2.03303,28.8071,5.27416,0.3
209,2.00646,556.048,5.32102,0.3
210,1.97345,46.2639,5.36827,0.3
211,1.98324,101.75,5.41593,0.3
212,1.88521,30.1216,5.464,0.3
213,1.91184,403.892,5.51246,0.3
214,1.81029,14.4935,5.5614,0.3
215,1.79092,34.2468,5.61078,0.3
216,1.71832,24.1064,5.66062,0.3
217,1.71838,2966.6,5.71089,0.3
218,1.66678,17.3806,5.76165,0.3
219,1.66665,166.24,5.81285,0.3
220,1.64323,44.1245,5.8645,0.3
221,1.55474,20.7894,5.91662,0.3
222,1.58981,154.552,5.96922,0.3
223,1.57055,25.8548,6.02234,0.3
224,1.59267,61.8745,6.07589,0.3
225,1.57866,38.552,6.12992,0.3
226,1.51362,41.5981,6.18449,0.3
227,1.47573,22.1296,6.23954,0.3
228,1.45874,41.0633,6.29504,0.3
229,1.42793,400.01,6.35111,0.3
230,1.42861,5768.39,6.40774,0.3
231,1.4009,94.4129,6.46493,0.3
232,1.46867,515.841,6.52253,0.3
233,1.57358,251.122,6.58059,0.3
234,1.54582,329.922,6.63914,0.3
235,1.50945,39.753,6.69827,0.3
236,1.57708,172.144,6.75789,0.3
237,1.55271,136.185,6.81808,0.3
238,1.50208,24.3875,6.87888,0.3
239,1.53975,288.435,6.94018,0.3
240,1.53324,87.6628,7.00208,0.3
241,1.50241,37.1289,7.0645,0.3
242,1.56383,77.535,7.12742,0.3
243,1.51581,65.3195,7.19088,0.3
244,1.46658,134.941,7.25495,0.3
245,1.40226,31.974,7.3197,0.3
246,1.33507,39.3192,7.385,0.3
247,1.37765,61.8436,7.45086,0.3
248,1.33975,52.3929,7.51728,0.3
249,1.37696,86.2965,7.5843,0.3
250,1.28934,12.9085,7.65197,0.3
251,1.26724,43.46,7.72026,0.3
252,1.36892,186.791,7.78919,0.3
253,1.37253,187.511,7.85881,0.3
254,1.34436,30.9825,7.92907,0.3
255,1.33517,27.1677,8.00002,0.3
256,1.29764,63.7309,8.07162,0.3
257,1.21718,14.3181,8.14397,0.3
258,1.22267,94.0691,8.21697,0.3
259,1.26616,53.64,8.29056,0.3
260,1.21121,54.9134,8.36479,0.3
261,1.13771,200.179,8.43961,0.3
262,1.01588,25.9789,8.51495,0.3
263,0.942842,19.4342,8.59104,0.3
264,1.03725,441.834,8.66769,0.3
265,0.961609,26.4677,8.74502,0.3
266,1.02758,31.494,8.82304,0.3
267,0.881584,16.7773,8.90196,0.3
268,0.973581,246.212,8.9815,0.3
269,0.877054,14.7906,9.06181,0.3
270,0.894398,29.4812,9.14276,0.3
271,0.901859,53.7277,9.22436,0.3
272,0.897192,108.412,9.30672,0.3
