step,energy,beta,lambda,delta
0,2.85286,32.9086,1,0.5
1,2.74329,32.6553,0.962709,0.5
2,2.83438,94.354,0.951999,0.5
3,2.72378,109.415,0.955751,0.5
4,2.7066,27.6608,0.9634,0.5
5,2.501,18.1768,0.976337,0.5
6,2.48723,137.004,0.991653,0.5
7,2.40396,37.7017,1.00914,0.5
8,2.50684,137.835,1.02932,0.5
9,2.48744,70.3934,1.05172,0.5
10,2.43843,40.4637,1.07795,0.5
11,2.37424,325.655,1.10588,0.5
12,2.28886,63.1103,1.13594,0.5
13,2.2996,43.2758,1.16747,0.5
14,2.15784,37.0068,1.19927,0.5
15,2.0587,24.0865,1.23221,0.5
16,2.05697,24.1969,1.26741,0.5
17,2.01166,55.1546,1.30254,0.5
18,2.09601,80.6932,1.33875,0.5
19,1.92069,56.4314,1.37893,0.5
20,1.66615,20.4364,1.42107,0.5
21,1.73681,186.077,1.46435,0.5
22,1.78782,143.182,1.50796,0.5
23,1.76026,54.6677,1.55396,0.5
24,1.66544,43.2312,1.60095,0.5
25,1.68969,46.13,1.6506,0.5
26,1.71576,92.7937,1.70289,0.5
27,1.71983,35.3336,1.7567,0.5
28,1.75375,177.933,1.81219,0.5
29,1.73539,39.8744,1.86985,0.5
30,1.69432,852.072,1.92968,0.5
31,1.62718,124.19,1.99186,0.5
32,1.63219,43.1362,2.05564,0.5
33,1.64212,143.584,2.11964,0.5
34,1.55286,28.8031,2.18653,0.5
35,1.61679,658.349,2.25747,0.5
36,1.42437,20.8733,2.33135,0.5
37,1.43848,35.9636,2.40786,0.5
38,1.32637,717.49,2.48727,0.5
39,1.34315,24.6271,2.5687,0.5
40,1.45028,1201.35,2.65265,0.5
41,1.4994,161.42,2.73945,0.5
42,1.27556,44.0488,2.83215,0.5
43,1.26366,25.6731,2.92529,0.5
44,1.21013,25.4288,3.02175,0.5
45,1.19939,34.2943,3.12189,0.5
46,1.17879,41.8138,3.22461,0.5
47,1.21173,79.5396,3.32952,0.5
48,1.28223,104.712,3.43807,0.5
49,1.21821,31.7311,3.55162,0.5
50,1.10666,231.34,3.67063,0.5
51,1.08208,50.6167,3.7933,0.5
52,1.06157,42.3957,3.91921,0.5
53,1.14868,93.263,4.05043,0.5
54,1.06622,38.4682,4.1862,0.5
55,1.05774,26.8827,4.32763,0.5
56,0.953127,35.1488,4.47483,0.5
57,0.953953,53.757,4.62836,0.5
58,1.02451,89.3745,4.78529,0.5
59,1.01224,232.103,4.94873,0.5
60,1.02133,789.549,5.11598,0.5
61,0.969133,48.5654,5.29148,0.5
62,0.841251,23.4961,5.47198,0.5
63,0.787193,27.6341,5.65829,0.5
64,0.814814,88.0758,5.84963,0.5
65,0.824955,206.362,6.05022,0.5
66,0.894506,182.907,6.25479,0.5
67,0.818529,124.744,6.46632,0.5
68,0.774796,38.308,6.68744,0.5
69,0.754988,331.145,6.91766,0.5
70,0.822634,168.41,7.15128,0.5
71,0.769911,121.698,7.39333,0.5
72,0.796522,86.84,7.64303,0.5
73,0.742554,100.073,7.90246,0.5
74,0.66375,41.8292,8.17731,0.5
75,0.687559,1387.06,8.46102,0.5
76,0.680561,54.9354,8.75293,0.5
77,0.686579,170.737,9.05685,0.5
78,0.666121,98.0002,9.36731,0.5
79,0.698925,1013.09,9.69074,0.5
80,0.649843,230.791,10.0257,0.5
81,0.559977,36.7593,10.3771,0.5
82,0.555658,127.703,10.7411,0.5
83,0.518152,67.282,11.1201,0.5
84,0.519596,111.518,11.509,0.5
85,0.476507,44.0677,11.9157,0.5
86,0.499094,93.644,12.3339,0.5
87,0.419262,40.2946,12.7687,0.5
88,0.402395,36.148,13.2197,0.5
89,0.427635,421.105,13.6877,0.5
90,0.462362,173.133,14.1702,0.5
91,0.433165,65.7368,14.6693,0.5
92,0.449732,354.011,15.1891,0.5
93,0.475443,520.439,15.7267,0.5
94,0.429003,64.1511,16.2844,0.5
95,0.454277,123.751,16.8641,0.5
96,0.441137,346.617,17.464,0.5
97,0.386328,75.9182,18.0817,0.5
98,0.359896,143.188,18.7237,0.5
99,0.326788,46.1635,19.392,0.5
100,0.310953,72.9559,20.086,0.5
101,0.347567,1371.35,20.8041,0.5
102,0.324686,295.408,21.5463,0.5
103,0.318008,88.0767,22.3199,0.5
104,0.334616,160.959,23.1171,0.5
105,0.31406,111.798,23.9479,0.5
106,0.29081,58.7612,24.812,0.5
107,0.294798,106.843,25.7123,0.5
108,0.310728,176.433,26.637,0.5
109,0.282652,59.2273,27.5918,0.5
110,0.293592,183.096,28.58,0.5
111,0.293041,149.389,29.6126,0.5
112,0.330917,623.267,30.6725,0.5
113,0.263086,173.084,31.7854,0.5
114,0.280827,566.321,32.9365,0.5
115,0.270472,379.76,34.1305,0.5
116,0.261858,209.867,35.3696,0.5
117,0.256527,2232.6,36.6491,0.5
118,0.215494,112.521,37.9868,0.5
119,0.222422,393.305,39.3709,0.5
120,0.231112,1664.74,40.7952,0.5
121,0.224606,106.89,42.2854,0.5
