step,energy,beta,lambda,delta
0,2.4333,81.7491,1,0.9
1,0.94898,27.7438,0.7939,0.9
2,0.433893,6.45412,0.713033,0.9
3,0.399714,79.196,0.727278,0.9
4,0.0648117,9.35535,0.734276,0.9
5,0.077879,6.75463,0.767874,0.9
6,0.0475388,3.42423,0.81559,0.9
7,0.287567,6.03526,0.87629,0.9
8,0.199543,9.60865,1.01029,0.9
9,0.146894,52.308,1.17202,0.9
10,0.110909,30.482,1.36262,0.9
11,0.198952,22.7162,1.53434,0.9
12,0.102327,12.4005,1.76764,0.9
13,0.076704,141.772,2.06159,0.9
14,0.309856,30.2072,2.35964,0.9
15,0.309582,66.5814,2.84155,0.9
16,0.125647,15.2304,3.41598,0.9
17,0.0465946,35.2601,4.11651,0.9
18,0.129776,42.5382,5.01253,0.9
19,0.150951,29.4443,6.1354,0.9
20,0.15671,186.81,7.40019,0.9
21,0.113285,50.6064,9.10044,0.9
22,0.00932503,19.1275,11.1797,0.9
