step,energy,beta,lambda,delta
0,3.07289,5.83613,1,0.9
1,2.20186,2.6564,0.902725,0.9
2,1.08226,1.96254,0.886738,0.9
3,0.822964,2.35008,0.912247,0.9
4,1.1489,5.89884,0.961001,0.9
5,0.598927,7.46982,1.01291,0.9
6,0.950157,3.09721,1.05305,0.9
7,1.5076,19.8266,1.10809,0.9
8,0.996992,4.13765,1.16642,0.9
9,1.09643,5.479,1.25888,0.9
10,1.84118,3.50489,1.34604,0.9
11,0.375738,1.92905,1.44609,0.9
12,0.760893,3.68023,1.55309,0.9
13,0.414736,2.54503,1.66702,0.9
14,0.917225,2.11469,1.78839,0.9
15,1.13077,22.4344,1.92392,0.9
16,0.245356,2.61862,2.0879,0.9
17,1.15474,6.73256,2.27798,0.9
18,0.251314,484.222,2.47045,0.9
19,0.829966,3.74055,2.67712,0.9
20,0.106625,4.33582,2.91095,0.9
21,0.169895,2.44756,3.16085,0.9
22,0.72492,9.51972,3.43177,0.9
23,0.501421,7.22482,3.74298,0.9
24,0.583628,5.18532,4.06722,0.9
25,0.68379,3.07867,4.42595,0.9
26,0.353024,7.20225,4.81641,0.9
27,0.314754,4.90693,5.24449,0.9
28,0.266617,4.17224,5.71216,0.9
29,0.302704,3.58664,6.22331,0.9
30,0.459787,20.5769,6.79687,0.9
31,0.456383,18.9326,7.42543,0.9
32,0.0740604,13.7808,8.11179,0.9
33,0.113222,15.3875,8.87286,0.9
34,0.147881,9.00384,9.7052,0.9
35,0.134813,16.3104,10.6113,0.9
36,0.125935,11.7735,11.6187,0.9
37,0.28632,7.01588,12.7362,0.9
38,0.206673,115.404,13.9568,0.9
39,0.123678,239.92,15.2837,0.9
40,0.249037,25.0559,16.7316,0.9
41,0.142076,9.61746,18.3262,0.9
42,0.172668,203.704,20.0603,0.9
43,0.0383434,42.517,21.9802,0.9
44,0.0727978,11.0622,24.0773,0.9
45,0.0852184,599.19,26.3885,0.9
46,0.121717,13.5492,28.9334,0.9
47,0.10223,76.7757,31.7059,0.9
48,0.264772,87.845,34.7729,0.9
49,0.159655,17.0008,38.179,0.9
50,0.172813,32.8686,41.8868,0.9
51,0.148277,40.003,45.961,0.9
52,0.0599003,16.9441,50.4664,0.9
53,0.139338,67.2181,55.4487,0.9
54,0.13026,71.9661,60.8973,0.9
55,0.0416107,20.211,66.8687,0.9
56,0.0720234,41.5217,73.4649,0.9
57,0.0275803,32.0714,80.6886,0.9
58,0.0602169,23.1782,88.6551,0.9
59,0.0772114,111.113,97.4437,0.9
60,0.0916061,32.9265,107.081,0.9
61,0.0800438,44.9867,117.698,0.9
62,0.0526085,167.875,129.373,0.9
63,0.0642128,66.0884,142.23,0.9
64,0.0685577,63.3343,156.328,0.9
65,0.0207558,56.813,171.818,0.9
66,0.0279789,47.6651,188.832,0.9
67,0.0288296,244.659,207.581,0.9
68,0.0513744,401.34,228.203,0.9
69,0.0149097,61.4885,250.926,0.9
70,0.0118275,75.1189,275.925,0.9
71,0.0429001,304.299,303.495,0.9
72,0.0178394,101.29,333.832,0.9
73,0.0265198,4978.2,367.185,0.9
74,0.0242386,101.671,403.881,0.9
75,0.0286484,139.414,444.414,0.9
76,0.0236149,153.507,488.986,0.9
77,0.0123138,3652.35,538.054,0.9
78,0.0166702,375.963,592.073,0.9
79,0.0128365,227.939,651.621,0.9
80,0.0124855,93.3003,717.16,0.9
81,0.00510597,162.845,789.384,0.9
