step,energy,beta,lambda,delta
0,2.35095,157.853,1,0.25
1,2.29734,3765.89,0.977783,0.25
2,2.27514,320.868,0.970317,0.25
3,2.25967,476.395,0.969822,0.25
4,2.23208,444.364,0.972114,0.25
5,2.18503,565.793,0.976455,0.25
6,2.19192,251.82,0.983616,0.25
7,2.14961,2855.95,0.992302,0.25
8,2.11079,1092.97,1.00298,0.25
9,2.07465,92.7612,1.01488,0.25
10,2.04861,4015.57,1.02786,0.25
11,2.02083,143.144,1.04115,0.25
12,1.99448,137.908,1.05514,0.25
13,1.93837,68.8908,1.06975,0.25
14,1.92831,120.447,1.08513,0.25
15,1.92812,210.89,1.1009,0.25
16,1.93836,135.359,1.11735,0.25
17,1.93397,79.0768,1.13449,0.25
18,1.92599,622.827,1.15224,0.25
19,1.94902,494.541,1.17048,0.25
20,1.94104,347.002,1.18922,0.25
21,1.91247,286.79,1.20834,0.25
22,1.91139,1486.33,1.2276,0.25
23,1.88194,519.963,1.2475,0.25
24,1.8609,195.463,1.26813,0.25
25,1.85911,132.888,1.28918,0.25
26,1.875,502.496,1.31061,0.25
27,1.91266,468.733,1.33225,0.25
28,1.89702,157.233,1.35445,0.25
29,1.88223,179.69,1.37711,0.25
30,1.90318,774.276,1.40019,0.25
31,1.86855,89.2308,1.42381,0.25
32,1.87589,231.36,1.4479,0.25
33,1.87281,512.811,1.4723,0.25
34,1.84398,117.173,1.49697,0.25
35,1.83536,136.762,1.52254,0.25
36,1.84368,2670.71,1.54886,0.25
37,1.81857,167.031,1.57565,0.25
38,1.79328,122.359,1.60259,0.25
39,1.77649,240.631,1.62999,0.25
40,1.76983,135.929,1.65784,0.25
41,1.76425,307.641,1.68566,0.25
42,1.73876,99.5699,1.71404,0.25
43,1.7177,102.45,1.74314,0.25
44,1.70993,129.962,1.77292,0.25
45,1.70608,149.623,1.80364,0.25
46,1.70711,117.621,1.8343,0.25
47,1.69247,146.921,1.86568,0.25
48,1.65075,109.404,1.89827,0.25
49,1.64448,358.795,1.9311,0.25
50,1.62453,165.045,1.96453,0.25
51,1.61063,152.662,1.99798,0.25
52,1.56826,658.349,2.03197,0.25
53,1.55145,76.5286,2.0669,0.25
54,1.55143,532.909,2.10212,0.25
55,1.55126,175.908,2.1387,0.25
56,1.55644,271.817,2.17634,0.25
57,1.56286,334.782,2.21483,0.25
58,1.56019,2058.97,2.25369,0.25
59,1.51785,325.727,2.29311,0.25
60,1.51291,8863.63,2.33307,0.25
61,1.499,266.678,2.37384,0.25
62,1.46349,176.831,2.41595,0.25
63,1.39938,72.1681,2.45905,0.25
64,1.40071,221.819,2.5029,0.25
65,1.37513,132.434,2.54722,0.25
66,1.38986,846.461,2.59207,0.25
67,1.35878,82.2889,2.63775,0.25
68,1.30093,97.4081,2.68459,0.25
69,1.30201,430.953,2.73166,0.25
70,1.29308,119.116,2.78052,0.25
71,1.25833,82.3301,2.83002,0.25
72,1.25048,279.264,2.88051,0.25
73,1.24851,822.002,2.93218,0.25
74,1.20974,87.9405,2.98453,0.25
75,1.20997,665.276,3.03828,0.25
76,1.19309,257.968,3.09216,0.25
77,1.2112,475.371,3.14732,0.25
78,1.19484,130.763,3.20361,0.25
79,1.18507,494.705,3.26092,0.25
80,1.17266,2409.75,3.3188,0.25
81,1.16336,143.313,3.37889,0.25
82,1.14949,142.558,3.44047,0.25
83,1.1356,155.205,3.50353,0.25
