step,energy,beta,lambda,delta
243,0.0169182,3197.53,3864.07,0.5
244,0.0178814,5311.34,4012.31,0.5
245,0.017683,8176.19,4166.01,0.5
246,0.0164871,4973.25,4325.72,0.5
247,0.0164242,5748.84,4491.66,0.5
248,0.0168381,35437.3,4664.05,0.5
249,0.0165882,181704,4842.98,0.5
250,0.0155964,3364.76,5028.97,0.5
251,0.0151711,2346.91,5222.09,0.5
252,0.0153828,14578,5422.6,0.5
253,0.0141964,5287.88,5631.04,0.5
254,0.0134888,2554.56,5847.57,0.5
255,0.0131245,4694.73,6072.55,0.5
256,0.0122128,2248.5,6306.13,0.5
257,0.0130634,71234.6,6548.45,0.5
258,0.013195,18170.4,6800.17,0.5
259,0.0125828,3070.85,7061.74,0.5
260,0.0122929,3632.72,7333.3,0.5
261,0.00999451,1383.76,7615.69,0.5
