step,energy,beta,lambda,delta
0,4.66016,11.9788,1,0.9
1,2.85903,4.09333,0.902725,0.9
2,3.88079,13.5927,0.937521,0.9
3,2.94162,16.2063,0.930143,0.9
4,2.79894,5.18003,0.91214,0.9
5,2.43658,3.00065,0.893675,0.9
6,1.42267,2.09099,0.885012,0.9
7,0.788975,25.3011,0.879043,0.9
8,1.08652,11.092,0.886859,0.9
9,0.792309,7.55509,0.907771,0.9
10,2.14838,8.75912,0.927252,0.9
11,1.08885,4.19799,0.96296,0.9
12,0.563593,1.63656,1.00202,0.9
13,1.06091,3.10466,1.04237,0.9
14,0.478552,3.29949,1.09315,0.9
15,1.56785,133.117,1.14941,0.9
16,0.830078,32.0381,1.21335,0.9
17,0.802837,2.24324,1.28298,0.9
18,1.20341,2.52729,1.36357,0.9
19,0.904961,5.88245,1.44939,0.9
20,0.390476,2.75728,1.54064,0.9
21,1.88793,14.9165,1.651,0.9
22,1.59075,5.31005,1.7725,0.9
23,1.17049,3.89046,1.9028,0.9
24,0.784311,3.46991,2.04349,0.9
25,0.273451,2.89823,2.19178,0.9
26,0.413347,3.1018,2.34952,0.9
27,0.403601,3.06727,2.52493,0.9
28,0.369425,2.22306,2.7098,0.9
29,0.760454,3.9666,2.91995,0.9
30,1.0037,16.052,3.1461,0.9
31,1.03257,19.5682,3.39456,0.9
32,0.239426,13.7814,3.65811,0.9
33,0.826567,5.08502,3.9495,0.9
34,0.147697,6.91455,4.26375,0.9
35,0.206034,3.7567,4.60802,0.9
36,0.660931,15.3143,4.98236,0.9
37,0.238907,115.258,5.38996,0.9
38,0.402454,30.474,5.83481,0.9
39,0.179462,9.76095,6.3169,0.9
40,0.177048,74.0215,6.84153,0.9
41,0.18364,5.51005,7.41069,0.9
42,0.522705,8.66134,8.03208,0.9
43,0.150826,16.8255,8.71303,0.9
44,0.235912,14.8116,9.44897,0.9
45,0.191038,7.89067,10.2628,0.9
46,0.27128,34.5381,11.139,0.9
47,0.160852,16.1154,12.0912,0.9
48,0.282755,72.3075,13.1461,0.9
49,0.326452,18.9219,14.302,0.9
50,0.241095,16.1779,15.5551,0.9
51,0.254232,12.6291,16.9028,0.9
52,0.187983,26.6971,18.3878,0.9
53,0.0789032,16.6436,20.0065,0.9
54,0.118725,28.5485,21.783,0.9
55,0.0747204,31.2335,23.7154,0.9
56,0.0564594,25.733,25.8269,0.9
57,0.0609493,16.7381,28.1389,0.9
58,0.0844803,29.9534,30.6676,0.9
59,0.090807,35.1447,33.431,0.9
60,0.136503,83.6991,36.4417,0.9
61,0.0674496,12.8285,39.7234,0.9
62,0.135786,16.2411,43.2994,0.9
63,0.0572605,43.3939,47.2209,0.9
64,0.0572414,23.7593,51.5191,0.9
65,0.071537,15.4752,56.2148,0.9
66,0.0358181,44.275,61.3558,0.9
67,0.0567169,180.647,66.9762,0.9
68,0.0447311,163.732,73.1169,0.9
69,0.02672,54.2652,79.8395,0.9
70,0.0340405,139.193,87.1908,0.9
71,0.0820103,70.5646,95.2634,0.9
72,0.0611401,69.7195,104.087,0.9
73,0.0749493,108.262,113.733,0.9
74,0.0589314,66.9253,124.319,0.9
75,0.0226498,65.5664,135.898,0.9
76,0.0610065,44.3529,148.591,0.9
77,0.0516396,66.0851,162.477,0.9
78,0.048439,42.5098,177.7,0.9
79,0.0266113,3616.01,194.371,0.9
80,0.0404663,507.105,212.627,0.9
81,0.0477009,97.8515,232.633,0.9
82,0.0265789,184.966,254.563,0.9
83,0.0408211,546.48,278.588,0.9
84,0.0379963,215.958,304.975,0.9
85,0.0264339,3428.38,333.88,0.9
86,0.0105801,451.442,365.556,0.9
87,0.0220661,147.317,400.289,0.9
88,0.0175877,164.588,438.41,0.9
89,0.0172825,74.1575,480.169,0.9
90,0.0131245,195.995,525.963,0.9
91,0.0112686,117.83,576.228,0.9
92,0.0125656,251.519,631.393,0.9
93,0.00941658,514.884,691.917,0.9
