step,energy,beta,lambda,delta
122,1.39189,1711.85,1.03886,0.03
123,1.39086,2061.65,1.03927,0.03
124,1.3922,9312.22,1.03967,0.03
125,1.39161,1782,1.04008,0.03
126,1.39068,1353.73,1.04048,0.03
127,1.38881,803.527,1.04088,0.03
128,1.38943,5236.45,1.04129,0.03
129,1.3896,6441.57,1.04169,0.03
130,1.38797,2425.2,1.0421,0.03
131,1.38731,1993.22,1.04251,0.03
132,1.38685,1268.92,1.04291,0.03
133,1.38664,3197.17,1.04332,0.03
134,1.38628,3685.44,1.04373,0.03
135,1.38562,3210.05,1.04414,0.03
136,1.38347,3638.06,1.04454,0.03
137,1.3825,2780.88,1.04495,0.03
138,1.38105,6350.88,1.04536,0.03
139,1.38091,2509.96,1.04577,0.03
140,1.37962,1690.65,1.04618,0.03
141,1.37803,5508.9,1.04659,0.03
142,1.37776,2521.28,1.047,0.03
143,1.3782,1434.57,1.04741,0.03
144,1.37786,10848,1.04782,0.03
145,1.3755,1371.59,1.04823,0.03
146,1.37296,4815.44,1.04864,0.03
147,1.37333,3729.49,1.04905,0.03
148,1.37251,3080.26,1.04946,0.03
149,1.37077,765.416,1.04988,0.03
150,1.37284,90852.2,1.05029,0.03
151,1.37223,2031.22,1.0507,0.03
152,1.37105,6729.98,1.05112,0.03
153,1.36962,1217.97,1.05153,0.03
154,1.36854,1687.97,1.05195,0.03
155,1.36666,1148.32,1.05236,0.03
156,1.36517,1024.06,1.05278,0.03
157,1.36419,1095.94,1.0532,0.03
158,1.36169,1793.52,1.05361,0.03
159,1.36021,1668.82,1.05403,0.03
160,1.3601,3402.32,1.05445,0.03
161,1.35861,1638.87,1.05487,0.03
162,1.3557,753.158,1.05528,0.03
163,1.35442,1032.67,1.0557,0.03
164,1.35268,2265.68,1.05612,0.03
165,1.35069,4204.55,1.05654,0.03
166,1.35228,22025,1.05696,0.03
167,1.35173,3663.47,1.05738,0.03
168,1.35028,1985.35,1.0578,0.03
169,1.349,1545.33,1.05823,0.03
170,1.34925,1806.01,1.05865,0.03
171,1.34803,871.629,1.05907,0.03
172,1.34755,35151,1.05949,0.03
173,1.34632,4173.33,1.05991,0.03
174,1.34379,992.167,1.06034,0.03
175,1.34193,1363.03,1.06076,0.03
176,1.34112,9990.4,1.06118,0.03
177,1.34223,2586.9,1.06161,0.03
178,1.34094,1767.11,1.06203,0.03
179,1.33866,7823.74,1.06246,0.03
180,1.33771,1905.58,1.06288,0.03
181,1.33567,1718.65,1.06331,0.03
182,1.3362,2130.68,1.06374,0.03
183,1.3359,935.99,1.06416,0.03
184,1.33491,8989.72,1.06459,0.03
185,1.33219,571.169,1.06502,0.03
186,1.33135,1712.73,1.06544,0.03
187,1.33269,103831,1.06587,0.03
188,1.33094,910.984,1.0663,0.03
189,1.32932,1542.77,1.06673,0.03
190,1.32809,1648.24,1.06715,0.03
191,1.32669,856.151,1.06758,0.03
192,1.32814,10004.9,1.06801,0.03
193,1.32841,1195.18,1.06844,0.03
194,1.32804,989.772,1.06887,0.03
195,1.3274,7335.41,1.0693,0.03
196,1.32781,5565.79,1.06973,0.03
197,1.32876,1376.76,1.07016,0.03
198,1.32704,989.748,1.07059,0.03
199,1.32609,6496.97,1.07102,0.03
200,1.32662,1413.39,1.07145,0.03
201,1.32781,25965.6,1.07188,0.03
202,1.32602,657.159,1.07231,0.03
203,1.32722,1734.41,1.07275,0.03
204,1.32711,1955.07,1.07318,0.03
205,1.32916,7448.67,1.07361,0.03
206,1.32898,1123.7,1.07404,0.03
207,1.32861,961.843,1.07448,0.03
208,1.33042,1490.17,1.07491,0.03
209,1.33144,2735.49,1.07534,0.03
210,1.33286,6006.02,1.07578,0.03
211,1.33282,3160.05,1.07621,0.03
212,1.32958,1016.86,1.07664,0.03
213,1.32792,892.592,1.07708,0.03
214,1.32648,1734.07,1.07751,0.03
215,1.32678,1843.91,1.07795,0.03
216,1.32535,694.405,1.07838,0.03
217,1.32639,3258.09,1.07882,0.03
218,1.32588,5913.45,1.07925,0.03
219,1.32432,3771.92,1.07969,0.03
220,1.32187,1125.72,1.08013,0.03
221,1.32004,796.818,1.08056,0.03
222,1.31901,1368.21,1.081,0.03
223,1.31956,4232.88,1.08144,0.03
224,1.32068,3280.15,1.08188,0.03
225,1.32071,1598.52,1.08231,0.03
226,1.31955,973.669,1.08275,0.03
227,1.32083,2268.49,1.08319,0.03
228,1.32041,2597.2,1.08363,0.03
229,1.3192,6433.76,1.08407,0.03
230,1.3196,1964.13,1.08451,0.03
231,1.31886,1065.3,1.08495,0.03
232,1.31718,9823.94,1.08539,0.03
233,1.31574,1766.95,1.08583,0.03
234,1.31564,2151.19,1.08627,0.03
235,1.31565,3973.11,1.08671,0.03
236,1.31083,838.025,1.08715,0.03
237,1.31121,11053.5,1.08759,0.03
238,1.30944,1814.5,1.08804,0.03
239,1.30892,840.886,1.08848,0.03
240,1.309,1159.49,1.08892,0.03
241,1.3075,860.021,1.08936,0.03
242,1.30793,1677.79,1.08981,0.03
243,1.3061,10848,1.09025,0.03
244,1.30672,1756,1.09069,0.03
245,1.30644,14030.5,1.09114,0.03
246,1.30535,3050.99,1.09158,0.03
247,1.30241,890.703,1.09203,0.03
248,1.3025,2519.43,1.09247,0.03
249,1.30381,5402.8,1.09291,0.03
250,1.30338,3031.42,1.09336,0.03
251,1.30212,1242.35,1.0938,0.03
252,1.30226,6271.64,1.09425,0.03
253,1.30143,3897.62,1.09469,0.03
254,1.30187,5596.97,1.09514,0.03
255,1.30266,5181.78,1.09559,0.03
256,1.30202,1577.13,1.09603,0.03
257,1.30205,1103.61,1.09648,0.03
258,1.30004,1732.75,1.09693,0.03
259,1.29955,1110.47,1.09737,0.03
260,1.29493,391.979,1.09782,0.03
261,1.29154,463,1.09827,0.03
262,1.29204,3530.34,1.09872,0.03
263,1.29166,1811.02,1.09917,0.03
264,1.29369,72686,1.09962,0.03
265,1.29439,12025.8,1.10007,0.03
266,1.29158,833.155,1.10052,0.03
267,1.29048,6006.76,1.10097,0.03
268,1.28705,608.158,1.10142,0.03
269,1.28779,5528.41,1.10187,0.03
270,1.28879,3808.46,1.10232,0.03
271,1.28835,2845.92,1.10277,0.03
272,1.28632,962.067,1.10322,0.03
273,1.28618,867.72,1.10368,0.03
274,1.28522,832.028,1.10413,0.03
275,1.2844,609.897,1.10458,0.03
276,1.28498,2424.83,1.10503,0.03
277,1.28548,3031.58,1.10548,0.03
278,1.28246,720.113,1.10593,0.03
279,1.28262,2025.04,1.10639,0.03
280,1.28461,26919.2,1.10684,0.03
281,1.28159,677.825,1.10729,0.03
282,1.28056,665.133,1.10775,0.03
283,1.28022,1272.28,1.1082,0.03
284,1.27925,1017.95,1.10865,0.03
285,1.27673,567.463,1.10911,0.03
286,1.27446,700.35,1.10956,0.03
287,1.27431,1063.92,1.11002,0.03
288,1.27561,2398.17,1.11047,0.03
289,1.27671,4638.75,1.11093,0.03
290,1.27533,1887.08,1.11138,0.03
291,1.27873,2829.84,1.11184,0.03
292,1.28135,6442.1,1.1123,0.03
293,1.28232,1706.6,1.11275,0.03
294,1.27964,768.321,1.11321,0.03
295,1.27763,2238,1.11366,0.03
296,1.27854,1622.29,1.11412,0.03
297,1.27997,1696.65,1.11458,0.03
298,1.27791,2781.88,1.11504,0.03
299,1.27694,1433.99,1.11549,0.03
300,1.27549,2133.86,1.11595,0.03
301,1.27511,1003.31,1.11641,0.03
302,1.27197,723.7,1.11687,0.03
303,1.27132,5063.36,1.11733,0.03
304,1.27448,5962.92,1.11779,0.03
305,1.27459,2684.27,1.11825,0.03
306,1.27336,807.489,1.11871,0.03
307,1.27348,3118.9,1.11917,0.03
308,1.27217,1132.45,1.11963,0.03
309,1.27147,1166.24,1.12009,0.03
310,1.27066,1949.92,1.12055,0.03
311,1.27186,36340.9,1.12101,0.03
312,1.26974,730.168,1.12147,0.03
313,1.26998,2142.52,1.12194,0.03
314,1.26847,651.137,1.1224,0.03
315,1.26929,20766.2,1.12286,0.03
316,1.26909,1298.56,1.12332,0.03
317,1.26742,971.258,1.12379,0.03
318,1.26748,5193.24,1.12425,0.03
319,1.26529,702.688,1.12471,0.03
320,1.26455,843.955,1.12518,0.03
321,1.26552,1649.77,1.12564,0.03
322,1.26377,1541.85,1.12611,0.03
323,1.25994,463.165,1.12657,0.03
324,1.26024,2461.79,1.12703,0.03
325,1.25813,678.054,1.1275,0.03
326,1.25501,1348.01,1.12797,0.03
327,1.25718,4098.71,1.12843,0.03
328,1.25555,2347.29,1.1289,0.03
329,1.25524,11917.6,1.12936,0.03
330,1.25422,17305.2,1.12983,0.03
331,1.25424,907.07,1.1303,0.03
332,1.25441,3513.19,1.13076,0.03
333,1.25367,1068.58,1.13123,0.03
334,1.25403,716.15,1.1317,0.03
335,1.25099,801.372,1.13217,0.03
336,1.24972,3260.04,1.13263,0.03
337,1.24881,3629.22,1.1331,0.03
338,1.24789,1222.52,1.13357,0.03
339,1.2478,791.824,1.13404,0.03
340,1.24816,5154.73,1.13451,0.03
341,1.24917,2841.64,1.13498,0.03
342,1.25137,2137.07,1.13545,0.03
343,1.25005,931.158,1.13592,0.03
344,1.2503,1351.91,1.13639,0.03
345,1.25077,1298.83,1.13686,0.03
346,1.24849,1250.09,1.13733,0.03
347,1.246,3038.6,1.1378,0.03
348,1.24643,2372.38,1.13827,0.03
349,1.24529,831.902,1.13874,0.03
350,1.24517,80757.5,1.13922,0.03
351,1.24624,941.13,1.13969,0.03
352,1.24661,1628.92,1.14016,0.03
353,1.2472,1627.82,1.14063,0.03
354,1.2457,847.044,1.1411,0.03
355,1.24517,1510.85,1.14158,0.03
356,1.24399,747.598,1.14205,0.03
357,1.24555,1158.62,1.14252,0.03
358,1.24283,1240.06,1.143,0.03
359,1.24416,7411.65,1.14347,0.03
360,1.24233,851.313,1.14394,0.03
361,1.24035,4514.4,1.14442,0.03
362,1.23679,556.124,1.14489,0.03
363,1.23865,2730.75,1.14537,0.03
364,1.23677,697.667,1.14584,0.03
365,1.23604,2645.56,1.14632,0.03
366,1.23591,1851.43,1.14679,0.03
367,1.23302,23445.7,1.14727,0.03
368,1.23498,4472.09,1.14775,0.03
369,1.23515,1515.13,1.14822,0.03
370,1.23326,771.578,1.1487,0.03
371,1.23246,559.502,1.14918,0.03
372,1.23109,1481.96,1.14965,0.03
373,1.23326,2747.21,1.15013,0.03
374,1.23102,864.236,1.15061,0.03
375,1.23142,2057.72,1.15109,0.03
376,1.23377,2326.37,1.15156,0.03
377,1.23574,6057.94,1.15204,0.03
378,1.23728,24227.2,1.15252,0.03
379,1.23829,12063.1,1.153,0.03
380,1.23893,2890.95,1.15348,0.03
381,1.24032,6930.88,1.15395,0.03
382,1.24118,1615.04,1.15443,0.03
383,1.2393,1111.9,1.15491,0.03
384,1.24155,1570.21,1.15539,0.03
385,1.24374,2419.76,1.15587,0.03
386,1.24211,745.867,1.15635,0.03
387,1.24179,1455.42,1.15683,0.03
388,1.24192,2392.71,1.15731,0.03
389,1.23942,637.655,1.15779,0.03
390,1.2379,866.229,1.15827,0.03
391,1.23614,121136,1.15875,0.03
392,1.23457,3632.06,1.15923,0.03
393,1.23285,2047.81,1.15971,0.03
394,1.23387,2330.16,1.16019,0.03
395,1.23002,780.792,1.16067,0.03
396,1.23014,957.168,1.16115,0.03
397,1.23163,1080.48,1.16163,0.03
398,1.22851,955.55,1.16211,0.03
399,1.22725,3448.35,1.16259,0.03
400,1.22943,2470.76,1.16307,0.03
401,1.22733,629.154,1.16355,0.03
402,1.22696,675.556,1.16404,0.03
403,1.22557,850.786,1.16452,0.03
404,1.22477,1132.45,1.165,0.03
405,1.22393,1482.85,1.16548,0.03
406,1.22481,1241.43,1.16596,0.03
407,1.22293,8973.73,1.16645,0.03
408,1.22347,7389.84,1.16693,0.03
409,1.22323,5958.13,1.16741,0.03
410,1.22253,982.288,1.1679,0.03
411,1.22437,1090.94,1.16838,0.03
412,1.22342,1036.37,1.16886,0.03
413,1.22259,1463.19,1.16935,0.03
414,1.22012,499.066,1.16983,0.03
415,1.21902,708.197,1.17031,0.03
416,1.22028,8099.17,1.1708,0.03
417,1.22118,1440.43,1.17128,0.03
418,1.22302,1681.87,1.17176,0.03
419,1.22371,1911.25,1.17225,0.03
420,1.22338,696.5,1.17273,0.03
421,1.22299,652.364,1.17322,0.03
422,1.22348,9480.57,1.17371,0.03
423,1.22367,2575.49,1.17419,0.03
424,1.2203,8550.79,1.17468,0.03
425,1.22422,3748.88,1.17516,0.03
426,1.22311,1277.79,1.17565,0.03
427,1.22491,4980.02,1.17614,0.03
428,1.22429,1195.33,1.17662,0.03
429,1.22568,674.576,1.17711,0.03
430,1.22417,871.732,1.1776,0.03
431,1.22385,1689.25,1.17809,0.03
432,1.22161,2568.5,1.17857,0.03
433,1.22103,1095.15,1.17906,0.03
434,1.22078,3503.25,1.17955,0.03
435,1.21861,2407.61,1.18004,0.03
436,1.21827,1519.68,1.18053,0.03
437,1.21771,801.62,1.18102,0.03
438,1.21846,5997.35,1.18151,0.03
439,1.21832,3113.82,1.182,0.03
440,1.2163,882.357,1.18249,0.03
441,1.21896,181704,1.18298,0.03
442,1.22022,12842.4,1.18347,0.03
443,1.21933,1019.53,1.18396,0.03
444,1.22016,5826.38,1.18445,0.03
445,1.21842,2851.14,1.18494,0.03
446,1.2178,1030.48,1.18543,0.03
447,1.21741,1806.17,1.18592,0.03
448,1.2151,1819.83,1.18641,0.03
449,1.21341,936.67,1.1869,0.03
450,1.21228,1891.67,1.18739,0.03
451,1.21003,1325.22,1.18789,0.03
452,1.21045,1007.61,1.18838,0.03
453,1.21167,5494.69,1.18887,0.03
454,1.21403,3462.49,1.18937,0.03
455,1.21257,3545.91,1.18986,0.03
456,1.20971,582.547,1.19035,0.03
457,1.21084,2165.51,1.19085,0.03
458,1.20819,658.521,1.19134,0.03
459,1.20762,1010.69,1.19184,0.03
460,1.20896,806.075,1.19233,0.03
461,1.20788,1523.45,1.19283,0.03
462,1.2078,1166.36,1.19332,0.03
463,1.20673,1561.79,1.19382,0.03
464,1.20458,490.912,1.19432,0.03
465,1.20481,956.588,1.19481,0.03
466,1.20539,181704,1.19531,0.03
467,1.20667,1927.37,1.19581,0.03
468,1.20626,1085.96,1.19631,0.03
469,1.20398,3747.61,1.1968,0.03
470,1.20471,1896.45,1.1973,0.03
471,1.20472,1141.76,1.1978,0.03
472,1.20547,1745.57,1.1983,0.03
473,1.20462,773.295,1.1988,0.03
474,1.20408,853.004,1.19929,0.03
475,1.20437,1832.85,1.19979,0.03
476,1.20395,1683.08,1.20029,0.03
477,1.2023,4388.73,1.20079,0.03
478,1.20177,1221.2,1.20129,0.03
479,1.20407,36342.5,1.20178,0.03
480,1.20334,2930.88,1.20228,0.03
481,1.20391,15687.7,1.20278,0.03
482,1.20412,21377,1.20328,0.03
483,1.20117,500.535,1.20378,0.03
484,1.20224,2346.01,1.20428,0.03
485,1.20188,7815.24,1.20478,0.03
486,1.20063,1759.91,1.20528,0.03
487,1.20239,6922.07,1.20578,0.03
488,1.20147,11356.5,1.20628,0.03
489,1.19828,684.103,1.20678,0.03
490,1.19612,525.365,1.20728,0.03
491,1.19741,5447.03,1.20778,0.03
492,1.19767,1118.66,1.20828,0.03
493,1.19243,600.123,1.20879,0.03
494,1.18987,554.159,1.20929,0.03
495,1.18887,1033.45,1.20979,0.03
496,1.18906,14267.1,1.21029,0.03
497,1.18881,1099.52,1.2108,0.03
498,1.18931,740.764,1.2113,0.03
499,1.18585,744.755,1.2118,0.03
500,1.18713,1063.38,1.21231,0.03
501,1.18571,1778.73,1.21281,0.03
502,1.1835,1128.17,1.21331,0.03
503,1.18296,619.685,1.21382,0.03
504,1.1817,2324.91,1.21432,0.03
505,1.18009,1164.25,1.21483,0.03
506,1.17916,1397.07,1.21533,0.03
507,1.18003,6159.47,1.21584,0.03
508,1.17928,2249.05,1.21634,0.03
509,1.18114,2533.72,1.21685,0.03
510,1.18008,569.556,1.21735,0.03
511,1.17982,709.556,1.21786,0.03
512,1.18162,1525.11,1.21836,0.03
513,1.18121,10688.5,1.21887,0.03
514,1.18357,26919.2,1.21938,0.03
515,1.18472,1303.31,1.21988,0.03
516,1.18452,1043.83,1.22039,0.03
517,1.18379,2567.53,1.2209,0.03
518,1.18415,914.118,1.2214,0.03
519,1.18566,4622.52,1.22191,0.03
520,1.18611,1565.41,1.22242,0.03
521,1.18399,1905.05,1.22292,0.03
522,1.18542,1235.27,1.22343,0.03
523,1.18647,4446.79,1.22394,0.03
524,1.186,3506.42,1.22445,0.03
525,1.18367,953.771,1.22496,0.03
526,1.18473,1668.45,1.22546,0.03
527,1.18356,661.5,1.22597,0.03
528,1.18433,1256.19,1.22648,0.03
529,1.18389,8973.18,1.22699,0.03
530,1.18218,545.571,1.2275,0.03
531,1.18325,1083.09,1.22801,0.03
532,1.18366,1502.86,1.22852,0.03
533,1.18337,868.926,1.22903,0.03
534,1.18534,4746.43,1.22955,0.03
535,1.18399,2891.29,1.23006,0.03
536,1.18217,9563.39,1.23057,0.03
537,1.17995,574.691,1.23108,0.03
538,1.1748,466.24,1.23159,0.03
539,1.1753,1500.84,1.2321,0.03
540,1.17667,1209.62,1.23261,0.03
541,1.17711,2621.05,1.23313,0.03
542,1.17735,1757.13,1.23364,0.03
543,1.17706,880.329,1.23415,0.03
544,1.1774,934.103,1.23467,0.03
545,1.17959,1777.7,1.23518,0.03
546,1.18101,2585.14,1.23569,0.03
547,1.18332,5529.3,1.23621,0.03
548,1.18239,806.919,1.23672,0.03
549,1.18319,25957.8,1.23723,0.03
550,1.18322,2872.01,1.23775,0.03
551,1.18112,5590.9,1.23826,0.03
552,1.17986,2306.3,1.23878,0.03
553,1.17918,2498.04,1.23929,0.03
554,1.17664,713.88,1.23981,0.03
555,1.17643,1694.94,1.24032,0.03
556,1.17376,721.483,1.24084,0.03
557,1.17554,3548.3,1.24135,0.03
558,1.17456,1185.18,1.24187,0.03
559,1.17752,1332.92,1.24239,0.03
560,1.18009,1868.58,1.2429,0.03
561,1.17836,1473.88,1.24342,0.03
562,1.17904,3082.73,1.24394,0.03
563,1.17869,1135.36,1.24445,0.03
564,1.17918,4159.9,1.24497,0.03
565,1.18051,1451.76,1.24549,0.03
566,1.18359,2496.54,1.24601,0.03
567,1.18354,12113.6,1.24652,0.03
568,1.18175,1252.95,1.24704,0.03
569,1.18263,1131.46,1.24756,0.03
570,1.18217,680.24,1.24808,0.03
571,1.18143,90852.2,1.2486,0.03
572,1.17942,651.784,1.24912,0.03
573,1.18071,3153,1.24963,0.03
574,1.17596,927.841,1.25015,0.03
575,1.17866,5825.06,1.25067,0.03
576,1.1814,7830.74,1.25119,0.03
577,1.18167,980.589,1.25171,0.03
578,1.17942,646.881,1.25223,0.03
579,1.1789,55909,1.25276,0.03
580,1.17924,1554.92,1.25328,0.03
581,1.17893,1676.79,1.2538,0.03
582,1.17743,1751.84,1.25432,0.03
583,1.17837,2892.89,1.25484,0.03
584,1.17911,4192.96,1.25536,0.03
585,1.18068,9201.73,1.25588,0.03
586,1.17896,12751.2,1.2564,0.03
587,1.17825,12978.9,1.25693,0.03
588,1.17805,66074.3,1.25745,0.03
589,1.17699,1212.22,1.25797,0.03
590,1.17841,2835.92,1.25849,0.03
591,1.17898,2029.39,1.25901,0.03
592,1.17975,1182.67,1.25954,0.03
593,1.18163,20347.7,1.26006,0.03
594,1.18096,1133.97,1.26058,0.03
595,1.18254,4438.6,1.2611,0.03
596,1.18062,859.077,1.26163,0.03
597,1.18261,726817,1.26215,0.03
598,1.18304,2532.57,1.26268,0.03
599,1.18368,5266.8,1.2632,0.03
600,1.18279,1300.02,1.26372,0.03
601,1.18274,756.957,1.26425,0.03
602,1.18118,2019.36,1.26477,0.03
603,1.18038,966.647,1.2653,0.03
604,1.18251,17152,1.26582,0.03
605,1.18175,6856.77,1.26634,0.03
606,1.18212,1453.56,1.26687,0.03
607,1.18202,2316,1.2674,0.03
608,1.18468,30284.8,1.26792,0.03
609,1.18566,1718.99,1.26845,0.03
610,1.18576,1766.51,1.26897,0.03
611,1.18759,45533.5,1.2695,0.03
612,1.18619,1173.44,1.27002,0.03
613,1.18438,816.528,1.27055,0.03
614,1.18369,2321.13,1.27107,0.03
615,1.18565,7014.95,1.2716,0.03
616,1.18163,699.82,1.27213,0.03
617,1.17906,835.578,1.27266,0.03
618,1.17666,901.099,1.27318,0.03
619,1.17904,11369,1.27371,0.03
620,1.18007,2856.5,1.27424,0.03
621,1.17849,623.73,1.27477,0.03
622,1.18085,31600.8,1.2753,0.03
623,1.18239,2800.75,1.27583,0.03
624,1.18122,761.534,1.27636,0.03
625,1.18283,9439.19,1.27689,0.03
626,1.1864,10101.6,1.27741,0.03
627,1.18762,4900.85,1.27794,0.03
628,1.18811,1592.79,1.27847,0.03
629,1.18584,1278.9,1.279,0.03
630,1.18591,1428.35,1.27954,0.03
631,1.18839,1681.47,1.28007,0.03
632,1.18722,1076.37,1.2806,0.03
633,1.18711,6269.42,1.28113,0.03
634,1.18888,3699.81,1.28166,0.03
635,1.19003,2829.59,1.28219,0.03
636,1.1885,667.87,1.28272,0.03
637,1.18675,1883.09,1.28325,0.03
638,1.18806,5990.15,1.28379,0.03
639,1.18705,1231.88,1.28432,0.03
640,1.18627,911.563,1.28485,0.03
641,1.18358,2727.56,1.28539,0.03
642,1.18377,1482.2,1.28592,0.03
643,1.18345,15800.4,1.28645,0.03
644,1.18521,2497.07,1.28699,0.03
645,1.18392,833.787,1.28752,0.03
646,1.184,4524.88,1.28806,0.03
647,1.18462,1498.46,1.28859,0.03
648,1.18379,1742,1.28913,0.03
649,1.18549,2761.05,1.28966,0.03
650,1.18482,780.723,1.2902,0.03
651,1.18561,4106.41,1.29073,0.03
652,1.19035,6830.63,1.29127,0.03
653,1.19165,2730.74,1.2918,0.03
654,1.19378,2160.85,1.29234,0.03
655,1.19338,4781.7,1.29288,0.03
656,1.19228,934.149,1.29341,0.03
657,1.1941,2534.96,1.29395,0.03
658,1.19452,3635.97,1.29449,0.03
659,1.19208,855.618,1.29503,0.03
660,1.19235,2229.64,1.29557,0.03
661,1.19056,855.594,1.29611,0.03
662,1.18849,2064.53,1.29665,0.03
663,1.18909,6057.11,1.29719,0.03
664,1.18755,852.945,1.29773,0.03
665,1.18556,903.985,1.29827,0.03
666,1.18897,8082.86,1.29881,0.03
667,1.19209,3780.84,1.29935,0.03
668,1.19077,1622.98,1.29989,0.03
669,1.19147,1729.51,1.30043,0.03
670,1.18838,705.012,1.30097,0.03
671,1.18827,7632.9,1.30151,0.03
672,1.18762,928.787,1.30205,0.03
673,1.18628,1619.31,1.30259,0.03
