step,energy,beta,lambda,delta
230,1.33064,11556.5,1.08425,0.03
231,1.33224,2531.56,1.0847,0.03
232,1.33048,995.91,1.08514,0.03
233,1.33012,1270.4,1.08558,0.03
234,1.32937,2169.75,1.08602,0.03
235,1.3294,1647.78,1.08647,0.03
236,1.32734,676.317,1.08691,0.03
237,1.32564,855.167,1.08736,0.03
238,1.32425,895.101,1.0878,0.03
239,1.32487,2851.72,1.08825,0.03
240,1.32446,2998.03,1.08869,0.03
241,1.3226,1619.03,1.08913,0.03
242,1.32369,1668.87,1.08958,0.03
243,1.32187,862.844,1.09002,0.03
244,1.32267,4979.65,1.09047,0.03
245,1.32252,3694.49,1.09092,0.03
246,1.32203,2511.51,1.09136,0.03
247,1.32082,15800.4,1.09181,0.03
248,1.32102,2716.75,1.09225,0.03
249,1.32019,1236.43,1.0927,0.03
250,1.31661,715.034,1.09315,0.03
251,1.31795,4079.23,1.09359,0.03
252,1.31994,2877.93,1.09404,0.03
253,1.31961,2577.9,1.09449,0.03
254,1.31854,850.495,1.09493,0.03
255,1.31885,2996.17,1.09538,0.03
256,1.31923,1482.07,1.09583,0.03
257,1.31921,2845.79,1.09628,0.03
258,1.3203,3133.02,1.09672,0.03
259,1.31899,1031.22,1.09717,0.03
260,1.31829,2011.33,1.09762,0.03
261,1.31561,594.925,1.09807,0.03
262,1.31333,4378.9,1.09852,0.03
263,1.31453,1485.67,1.09896,0.03
264,1.31451,2299.13,1.09941,0.03
265,1.31119,787.451,1.09986,0.03
266,1.31141,1257.64,1.10031,0.03
267,1.3112,1357.79,1.10076,0.03
268,1.31271,1616.46,1.10121,0.03
269,1.31203,2658.74,1.10166,0.03
270,1.31464,2610.82,1.10211,0.03
271,1.31567,9570.5,1.10256,0.03
272,1.31516,1760.65,1.10301,0.03
273,1.31256,943.474,1.10346,0.03
274,1.3099,781.187,1.10391,0.03
275,1.31035,2141.42,1.10436,0.03
276,1.31078,2117.36,1.10482,0.03
277,1.31091,2052.49,1.10527,0.03
278,1.30931,1003.19,1.10572,0.03
279,1.30726,752.737,1.10617,0.03
280,1.30421,505.768,1.10663,0.03
281,1.30359,1076.21,1.10708,0.03
282,1.30401,2975.6,1.10753,0.03
283,1.30383,2135.16,1.10799,0.03
284,1.30402,2976.24,1.10844,0.03
285,1.30382,1443.18,1.10889,0.03
286,1.30437,9657.28,1.10935,0.03
287,1.30428,72681.7,1.1098,0.03
288,1.30102,1194.47,1.11026,0.03
289,1.30045,1180.28,1.11072,0.03
290,1.30066,3210.16,1.11117,0.03
291,1.29667,916.419,1.11163,0.03
292,1.2966,4237.47,1.11208,0.03
293,1.29546,1045.53,1.11254,0.03
294,1.29411,12318.9,1.113,0.03
295,1.29183,1398.81,1.11345,0.03
296,1.29149,1051.23,1.11391,0.03
297,1.29015,1814.87,1.11437,0.03
298,1.28748,1929,1.11483,0.03
299,1.28561,1186.18,1.11528,0.03
300,1.28473,1343.42,1.11574,0.03
301,1.28473,1253.3,1.1162,0.03
302,1.28216,4978.2,1.11666,0.03
303,1.28123,1552.68,1.11711,0.03
304,1.27916,1641.73,1.11757,0.03
305,1.27699,1118.47,1.11803,0.03
306,1.27703,6375.71,1.11849,0.03
307,1.27413,929.159,1.11895,0.03
308,1.27559,4650.78,1.11941,0.03
309,1.2734,1240.79,1.11987,0.03
310,1.27159,1414.09,1.12033,0.03
311,1.26579,438.103,1.12079,0.03
312,1.26507,741.97,1.12125,0.03
313,1.2665,2291.51,1.12171,0.03
314,1.26835,4103.74,1.12217,0.03
315,1.26879,7732.29,1.12264,0.03
316,1.2701,3911.98,1.1231,0.03
317,1.26854,1842.62,1.12356,0.03
318,1.2671,1104.99,1.12402,0.03
319,1.26783,2238.45,1.12448,0.03
320,1.26675,831.473,1.12495,0.03
321,1.26773,11460.5,1.12541,0.03
322,1.26555,527.169,1.12587,0.03
323,1.26659,8451.76,1.12634,0.03
324,1.26703,5546.53,1.1268,0.03
325,1.26944,2539.7,1.12726,0.03
326,1.26894,767.882,1.12773,0.03
327,1.26924,4983.01,1.12819,0.03
328,1.26659,908.231,1.12866,0.03
329,1.26758,7172.27,1.12912,0.03
330,1.26545,812.298,1.12959,0.03
331,1.26657,1518.97,1.13005,0.03
332,1.26758,3255.59,1.13052,0.03
333,1.26734,1853.78,1.13098,0.03
334,1.26722,2105.11,1.13145,0.03
335,1.26447,716.006,1.13192,0.03
336,1.26385,975.528,1.13238,0.03
337,1.26381,11202.7,1.13285,0.03
338,1.26172,1061.52,1.13332,0.03
339,1.25956,1391.59,1.13378,0.03
340,1.25937,4689.29,1.13425,0.03
341,1.25969,797.646,1.13472,0.03
342,1.25807,993.223,1.13519,0.03
343,1.25859,4971.79,1.13566,0.03
344,1.25717,1060.83,1.13613,0.03
345,1.25595,1503.68,1.1366,0.03
346,1.25401,777.771,1.13706,0.03
347,1.25204,839.782,1.13753,0.03
348,1.25244,4473.81,1.138,0.03
349,1.25025,1526.35,1.13847,0.03
350,1.25191,8474.26,1.13894,0.03
351,1.25177,2800.51,1.13941,0.03
352,1.25118,2444.96,1.13989,0.03
353,1.25167,3225.67,1.14036,0.03
354,1.25138,1765.4,1.14083,0.03
355,1.25132,2383.64,1.1413,0.03
356,1.25079,1644.45,1.14177,0.03
357,1.24929,1479.31,1.14224,0.03
358,1.25049,55909,1.14271,0.03
359,1.24925,1606.06,1.14318,0.03
360,1.24647,679.061,1.14366,0.03
361,1.24232,462.89,1.14413,0.03
362,1.24181,1933.12,1.1446,0.03
363,1.24249,4982.03,1.14507,0.03
364,1.24427,1890.89,1.14554,0.03
365,1.24635,1905.62,1.14602,0.03
366,1.24615,4219.38,1.14649,0.03
367,1.24687,1947.66,1.14696,0.03
368,1.24466,848.902,1.14744,0.03
369,1.24202,553.025,1.14791,0.03
370,1.24314,10409.7,1.14838,0.03
371,1.23927,944.876,1.14886,0.03
372,1.23572,1026.63,1.14933,0.03
373,1.23594,145363,1.1498,0.03
374,1.23405,589.698,1.15028,0.03
375,1.23326,794.854,1.15075,0.03
376,1.23276,7468.36,1.15123,0.03
377,1.23408,12423.6,1.1517,0.03
378,1.23405,1236.27,1.15218,0.03
379,1.23286,673.997,1.15265,0.03
380,1.23453,80757.5,1.15313,0.03
381,1.23644,7815.97,1.15361,0.03
382,1.23345,757.982,1.15408,0.03
383,1.2332,917.338,1.15456,0.03
384,1.23576,2114.67,1.15503,0.03
385,1.23716,4845.59,1.15551,0.03
386,1.23865,2629.9,1.15599,0.03
387,1.23977,3086.57,1.15647,0.03
388,1.23808,1368.3,1.15695,0.03
389,1.23759,1040.35,1.15742,0.03
390,1.23554,1309.46,1.1579,0.03
391,1.23706,3061.13,1.15838,0.03
392,1.23664,743.991,1.15886,0.03
393,1.23671,4629.41,1.15934,0.03
394,1.23762,2336.13,1.15982,0.03
395,1.23985,14252.4,1.1603,0.03
396,1.23934,1171.84,1.16078,0.03
397,1.23922,934.428,1.16126,0.03
398,1.23909,1029.08,1.16175,0.03
399,1.2387,691.474,1.16223,0.03
400,1.2364,476.13,1.16271,0.03
401,1.2353,704.903,1.16319,0.03
402,1.23561,1072.02,1.16367,0.03
403,1.23576,181704,1.16415,0.03
404,1.23772,4802.49,1.16463,0.03
405,1.23729,607.639,1.16512,0.03
406,1.23818,181704,1.1656,0.03
407,1.2351,552.142,1.16608,0.03
408,1.2325,3727.31,1.16656,0.03
409,1.23438,2944.76,1.16705,0.03
410,1.2347,2208.31,1.16753,0.03
411,1.23445,34613.3,1.16801,0.03
412,1.23432,8864.22,1.1685,0.03
413,1.23614,1732.16,1.16898,0.03
414,1.23317,627.182,1.16946,0.03
415,1.23178,1220.51,1.16995,0.03
416,1.23197,5272.1,1.17043,0.03
417,1.2327,1062.04,1.17092,0.03
418,1.23424,6329.97,1.1714,0.03
419,1.23323,2179.17,1.17189,0.03
420,1.22841,501.859,1.17237,0.03
421,1.22611,856.901,1.17286,0.03
422,1.22396,683.893,1.17334,0.03
423,1.22473,793.897,1.17383,0.03
424,1.22597,363409,1.17432,0.03
425,1.22391,574.439,1.1748,0.03
426,1.22222,514.539,1.17529,0.03
427,1.22083,1075.8,1.17578,0.03
428,1.21967,1460.96,1.17627,0.03
429,1.21947,5173.37,1.17675,0.03
430,1.22091,3510.61,1.17724,0.03
431,1.21526,414.663,1.17773,0.03
432,1.21578,2734.09,1.17822,0.03
433,1.21481,4327.74,1.17871,0.03
434,1.21681,48454.5,1.1792,0.03
435,1.21748,1705.67,1.17969,0.03
436,1.21716,8652.69,1.18018,0.03
437,1.21892,24774.3,1.18067,0.03
438,1.21947,1343.12,1.18116,0.03
439,1.22205,1113.95,1.18165,0.03
440,1.22051,1649.82,1.18214,0.03
441,1.22013,751.153,1.18263,0.03
442,1.21664,2066.02,1.18312,0.03
443,1.21198,2704.67,1.18361,0.03
444,1.21188,1881.6,1.1841,0.03
445,1.21078,1532.56,1.18459,0.03
446,1.20982,2107.23,1.18508,0.03
447,1.20966,1053.9,1.18557,0.03
448,1.20873,890.99,1.18607,0.03
449,1.20934,1080.08,1.18656,0.03
450,1.21179,7360.67,1.18705,0.03
451,1.21182,851.935,1.18754,0.03
452,1.21041,760.69,1.18804,0.03
453,1.21067,749.444,1.18853,0.03
454,1.20767,1305.51,1.18902,0.03
455,1.20852,2805.67,1.18952,0.03
456,1.21016,8674.01,1.19001,0.03
457,1.20833,1015.68,1.1905,0.03
458,1.20725,1089.97,1.191,0.03
459,1.20922,1365.27,1.19149,0.03
460,1.20972,5096.84,1.19199,0.03
461,1.20873,482.167,1.19248,0.03
462,1.20806,1793.79,1.19298,0.03
463,1.20879,2408.54,1.19347,0.03
464,1.20907,1025.72,1.19397,0.03
465,1.20789,903.524,1.19446,0.03
466,1.20901,19126.8,1.19496,0.03
467,1.2094,2637.63,1.19545,0.03
468,1.20868,1561.64,1.19595,0.03
469,1.21039,5469.74,1.19645,0.03
470,1.21264,10236.9,1.19694,0.03
471,1.20859,624.788,1.19744,0.03
472,1.20489,561.462,1.19794,0.03
473,1.20502,2057.36,1.19843,0.03
474,1.20402,840.337,1.19893,0.03
475,1.20304,1123.56,1.19943,0.03
476,1.20268,1490.67,1.19993,0.03
477,1.20318,4880.86,1.20042,0.03
478,1.20108,1844.32,1.20092,0.03
479,1.20273,4491.58,1.20142,0.03
480,1.20212,1567.22,1.20192,0.03
481,1.20137,902.315,1.20242,0.03
482,1.2016,4416.46,1.20292,0.03
483,1.20104,4398.83,1.20342,0.03
484,1.20321,3916.92,1.20392,0.03
485,1.2015,891.509,1.20442,0.03
486,1.20038,1365.44,1.20492,0.03
487,1.20038,850.021,1.20542,0.03
488,1.20187,3050.27,1.20592,0.03
489,1.19923,1213.38,1.20642,0.03
490,1.19683,544.308,1.20692,0.03
491,1.19805,2053.55,1.20742,0.03
492,1.19827,2489.25,1.20792,0.03
493,1.20043,7820.8,1.20842,0.03
494,1.1991,543.32,1.20892,0.03
495,1.19857,1328.44,1.20942,0.03
496,1.20189,103831,1.20992,0.03
497,1.20132,985.505,1.21042,0.03
498,1.19954,728.103,1.21092,0.03
499,1.19964,887.87,1.21143,0.03
500,1.19965,1477.86,1.21193,0.03
501,1.20194,2039.54,1.21243,0.03
502,1.20235,6970.34,1.21293,0.03
503,1.20075,1577.2,1.21343,0.03
504,1.20114,1221.97,1.21393,0.03
505,1.19847,665.823,1.21443,0.03
506,1.19808,1488.33,1.21494,0.03
507,1.2,1555.36,1.21544,0.03
508,1.20347,5814.11,1.21594,0.03
509,1.20242,5817.8,1.21645,0.03
510,1.20177,926.911,1.21695,0.03
511,1.20076,4500.92,1.21745,0.03
512,1.20153,851.696,1.21796,0.03
513,1.19891,1356.26,1.21846,0.03
514,1.19937,1491.27,1.21897,0.03
515,1.19876,1049.78,1.21947,0.03
516,1.19792,1744.26,1.21998,0.03
517,1.1961,672.017,1.22048,0.03
518,1.19461,877.065,1.22099,0.03
519,1.19292,860.792,1.22149,0.03
520,1.1908,2704.73,1.222,0.03
521,1.19117,1237.84,1.22251,0.03
522,1.1915,1390.03,1.22301,0.03
523,1.19403,15464.2,1.22352,0.03
524,1.1915,9200.22,1.22403,0.03
525,1.19275,9077.74,1.22454,0.03
526,1.19155,706.398,1.22504,0.03
527,1.19238,1076.64,1.22555,0.03
528,1.19298,4838.68,1.22606,0.03
529,1.19184,753.249,1.22657,0.03
530,1.19338,4825.59,1.22708,0.03
531,1.19299,1849.36,1.22758,0.03
532,1.19346,990.728,1.22809,0.03
533,1.19124,1251.92,1.2286,0.03
534,1.19172,788.46,1.22911,0.03
535,1.19325,3226.06,1.22962,0.03
536,1.19329,799.744,1.23013,0.03
537,1.1904,577.947,1.23064,0.03
538,1.19177,1676.88,1.23115,0.03
539,1.19261,814.32,1.23166,0.03
540,1.19136,1286.85,1.23217,0.03
541,1.19028,2482.91,1.23268,0.03
542,1.18893,2132.53,1.23319,0.03
543,1.18864,866.692,1.2337,0.03
544,1.18733,1928.09,1.23421,0.03
545,1.1863,918.965,1.23473,0.03
546,1.18564,3886.78,1.23524,0.03
547,1.18288,512.862,1.23575,0.03
548,1.18078,755.585,1.23626,0.03
549,1.18083,1281.32,1.23678,0.03
550,1.18168,4399.6,1.23729,0.03
551,1.18095,1984.79,1.2378,0.03
552,1.18017,38253.5,1.23832,0.03
553,1.18039,2841.37,1.23883,0.03
554,1.18196,2965.23,1.23935,0.03
555,1.1825,749.479,1.23986,0.03
556,1.18159,1069.71,1.24038,0.03
557,1.18066,647.58,1.24089,0.03
558,1.17844,770.185,1.24141,0.03
559,1.17815,34610.4,1.24193,0.03
560,1.17745,1899.15,1.24244,0.03
561,1.17686,3002.08,1.24296,0.03
562,1.17771,1260.05,1.24348,0.03
563,1.17881,19681.3,1.24399,0.03
564,1.17851,4810.04,1.24451,0.03
565,1.17918,1546.28,1.24503,0.03
566,1.17932,1156.5,1.24555,0.03
567,1.1777,26919.2,1.24606,0.03
568,1.17944,38253.5,1.24658,0.03
569,1.17869,911.684,1.2471,0.03
570,1.17793,1511.84,1.24762,0.03
571,1.18156,15464.5,1.24814,0.03
572,1.18127,470.493,1.24866,0.03
573,1.1787,1199.81,1.24918,0.03
574,1.17803,1060.31,1.2497,0.03
575,1.17771,970.833,1.25022,0.03
576,1.18206,726817,1.25074,0.03
577,1.1834,780.05,1.25126,0.03
578,1.18108,946.072,1.25178,0.03
579,1.18115,1037.86,1.2523,0.03
580,1.17676,494.181,1.25282,0.03
581,1.17469,530.747,1.25334,0.03
582,1.17527,2856.71,1.25386,0.03
583,1.17304,833.764,1.25439,0.03
584,1.17215,6607.43,1.25491,0.03
585,1.16986,738.607,1.25543,0.03
586,1.17194,2067.4,1.25595,0.03
587,1.17215,883.178,1.25648,0.03
588,1.1708,697.841,1.257,0.03
589,1.17122,2857.02,1.25752,0.03
590,1.17018,1752.34,1.25805,0.03
591,1.16693,452.591,1.25857,0.03
592,1.16779,14536.7,1.2591,0.03
593,1.16905,4025.11,1.25962,0.03
594,1.16949,2194.25,1.26014,0.03
595,1.16938,1140.46,1.26067,0.03
596,1.16867,662.906,1.26119,0.03
597,1.16595,1495.56,1.26172,0.03
598,1.16811,1189.44,1.26225,0.03
599,1.17043,1487.81,1.26277,0.03
600,1.16862,926.357,1.2633,0.03
601,1.16851,1161.85,1.26382,0.03
602,1.16836,104942,1.26435,0.03
603,1.16784,2069.91,1.26488,0.03
604,1.16822,899.538,1.2654,0.03
605,1.16729,1307.41,1.26593,0.03
606,1.16602,686.15,1.26646,0.03
607,1.16837,3672.44,1.26698,0.03
608,1.1674,3173.5,1.26751,0.03
609,1.17066,3939.87,1.26804,0.03
610,1.17225,3727.41,1.26857,0.03
611,1.17241,1102.82,1.26909,0.03
612,1.16928,627.408,1.26962,0.03
613,1.16949,1913.02,1.27015,0.03
614,1.16951,764.771,1.27068,0.03
615,1.16921,19127,1.27121,0.03
616,1.16868,2058.47,1.27174,0.03
617,1.1693,3387.04,1.27227,0.03
618,1.17074,1231.27,1.2728,0.03
619,1.16985,1065.81,1.27333,0.03
620,1.16856,723.548,1.27386,0.03
621,1.16872,1264.92,1.27439,0.03
622,1.17003,5549.82,1.27492,0.03
623,1.17046,2377.71,1.27545,0.03
624,1.16692,2161.3,1.27598,0.03
625,1.16851,927.82,1.27651,0.03
626,1.16831,851.539,1.27704,0.03
627,1.16716,2432.36,1.27757,0.03
628,1.16834,1627.12,1.2781,0.03
629,1.16988,1997.81,1.27863,0.03
630,1.16809,484.679,1.27917,0.03
631,1.16813,904.699,1.2797,0.03
632,1.16838,1575.66,1.28023,0.03
633,1.17072,2308.21,1.28076,0.03
634,1.17048,1143.3,1.28129,0.03
635,1.17099,6744.71,1.28182,0.03
636,1.16874,455.584,1.28236,0.03
637,1.16905,1073.11,1.28289,0.03
638,1.16953,12125.1,1.28342,0.03
639,1.17,887.138,1.28395,0.03
640,1.16889,1894.3,1.28449,0.03
641,1.16875,1168.86,1.28502,0.03
642,1.16592,518.336,1.28555,0.03
643,1.16252,564.04,1.28609,0.03
644,1.16051,598.46,1.28662,0.03
645,1.16238,2862.74,1.28715,0.03
646,1.16307,1431.72,1.28769,0.03
647,1.16279,1157.03,1.28822,0.03
648,1.16019,621.27,1.28876,0.03
649,1.16206,3938.85,1.28929,0.03
650,1.15942,585.763,1.28983,0.03
651,1.16063,1358.87,1.29036,0.03
652,1.15967,1852.11,1.2909,0.03
653,1.1632,2806.03,1.29144,0.03
654,1.16416,847.236,1.29197,0.03
655,1.16653,1387.26,1.29251,0.03
656,1.16618,2914.97,1.29305,0.03
657,1.16562,1003.67,1.29358,0.03
658,1.16353,2872.84,1.29412,0.03
659,1.16497,7571.02,1.29466,0.03
660,1.16632,1145.58,1.2952,0.03
661,1.16388,2973.58,1.29574,0.03
662,1.16166,865.291,1.29627,0.03
663,1.16355,3479.53,1.29681,0.03
664,1.16396,1540.04,1.29735,0.03
665,1.16425,1193.12,1.29789,0.03
666,1.16578,1095.92,1.29843,0.03
667,1.16132,616.016,1.29897,0.03
668,1.16089,806.426,1.29951,0.03
669,1.16043,681.117,1.30005,0.03
670,1.15747,677.949,1.30059,0.03
671,1.15357,959.572,1.30114,0.03
672,1.15536,1642.26,1.30168,0.03
673,1.15589,12751.2,1.30222,0.03
