step,energy,beta,lambda,delta
0,0.774019,2.56083,1,0.9
1,0.313284,8.0567,0.7939,0.9
2,0.234079,8.54088,0.754613,0.9
3,0.663866,11.1713,0.84252,0.9
4,0.330845,43.6552,0.920935,0.9
5,0.287678,5.79216,1.0544,0.9
6,0.299852,76.0826,1.17711,0.9
7,0.198431,10.4129,1.35853,0.9
8,0.16658,37.3607,1.6016,0.9
9,0.338789,22.0019,1.93744,0.9
10,0.167807,46.8721,2.41368,0.9
11,0.284555,54.4833,2.8622,0.9
12,0.0508842,53.469,3.48057,0.9
13,0.133085,123.861,4.20718,0.9
14,0.107847,22.6747,5.09431,0.9
15,0.0738583,418.433,6.29159,0.9
16,0.0582809,20.1704,7.81883,0.9
17,0.0506096,20.6201,9.69918,0.9
18,0.0860081,45.8318,11.8747,0.9
19,0.0670204,71.7853,14.6227,0.9
20,0.048418,412.205,18.3293,0.9
21,0.0181103,66.7896,22.797,0.9
22,0.0426216,72.4091,28.2563,0.9
23,0.00945663,553.555,35.387,0.9
