step,energy,beta,lambda,delta
0,3.84212,8.25726,1,0.9
1,2.27698,4.10299,0.902725,0.9
2,1.35097,3.15792,0.883666,0.9
3,0.954268,1.9114,0.894795,0.9
4,1.00096,1.53273,0.921473,0.9
5,1.87302,16.4741,0.961974,0.9
6,1.64755,4.66476,0.989613,0.9
7,0.065897,2.62066,1.03279,0.9
8,0.207184,7.18115,1.08423,0.9
9,0.625282,5.60729,1.14298,0.9
10,0.543261,2.77344,1.21232,0.9
11,1.28907,2.3075,1.28807,0.9
12,0.696238,1.83188,1.37389,0.9
13,1.59543,5.0021,1.47558,0.9
14,1.47011,66.2147,1.58696,0.9
15,1.2194,6.30136,1.69069,0.9
16,0.358992,2.11733,1.8175,0.9
17,0.575941,33.5043,1.94804,0.9
18,0.435289,12.4019,2.09846,0.9
19,0.811085,5.12403,2.26862,0.9
20,0.173729,1.82472,2.44661,0.9
21,0.480947,4.94411,2.64057,0.9
22,0.321404,2.56078,2.84826,0.9
23,0.255077,2.31432,3.075,0.9
24,0.190258,2.79825,3.33491,0.9
25,0.604389,6.44691,3.61451,0.9
26,0.416372,5.00071,3.90878,0.9
27,0.5005,4.51104,4.23939,0.9
28,0.280973,6.80296,4.60583,0.9
29,0.454031,16.7873,4.98784,0.9
30,0.13414,44.0099,5.41966,0.9
31,0.119894,8.79214,5.89256,0.9
32,0.584402,7.64828,6.402,0.9
33,0.368147,12.7143,6.97543,0.9
34,0.675465,25.7174,7.58216,0.9
35,0.158443,3.90299,8.25402,0.9
36,0.122498,21.6553,8.98602,0.9
37,0.135893,7.56297,9.78786,0.9
38,0.34046,8.3571,10.6682,0.9
39,0.229713,27.0298,11.6459,0.9
40,0.113373,7.06776,12.7052,0.9
41,0.0846405,12.8968,13.8715,0.9
42,0.212292,249.765,15.145,0.9
43,0.119726,19.8644,16.5433,0.9
44,0.199671,73.6393,18.0835,0.9
45,0.172724,11.1852,19.7543,0.9
46,0.12509,13.6048,21.587,0.9
47,0.202778,19.9261,23.584,0.9
48,0.17627,20.0626,25.805,0.9
49,0.0857887,12.5011,28.2082,0.9
50,0.0409317,17.3379,30.8378,0.9
51,0.0928288,262.959,33.727,0.9
52,0.0416451,13.5649,36.8952,0.9
53,0.127735,19.1858,40.3365,0.9
54,0.0691662,20.6567,44.153,0.9
55,0.0689945,89.7067,48.3278,0.9
56,0.0986786,17.6523,52.9132,0.9
57,0.0696316,165.978,57.939,0.9
58,0.0905552,42.6337,63.4463,0.9
59,0.0325317,424.791,69.4713,0.9
60,0.144379,12318.9,76.0444,0.9
61,0.0388393,27.538,83.3309,0.9
62,0.0326004,708.482,91.295,0.9
63,0.0424194,39.7383,100.04,0.9
64,0.104853,309.18,109.688,0.9
65,0.030138,38.2249,120.238,0.9
66,0.0415077,172.061,131.853,0.9
67,0.0259323,38.881,144.598,0.9
68,0.0313587,1067.28,158.584,0.9
69,0.0261898,372.047,173.95,0.9
70,0.0568428,569.8,190.892,0.9
71,0.049654,135.031,209.351,0.9
72,0.0280094,39.9669,229.68,0.9
73,0.0543518,165.097,251.946,0.9
74,0.0591927,220.31,276.403,0.9
75,0.0106316,362.955,303.361,0.9
76,0.0196514,507.587,333.027,0.9
77,0.00839615,164.105,365.606,0.9
