step,energy,beta,lambda,delta
0,3.68796,9.55807,1,0.5
1,3.50187,19.7153,0.963829,0.5
2,3.80809,47.8976,0.95234,0.5
3,3.33334,8.17137,0.947171,0.5
4,3.72928,1001.13,0.946577,0.5
5,3.60783,22.4671,0.947521,0.5
6,3.40871,11.5762,0.951039,0.5
7,3.35445,9.10909,0.957366,0.5
8,2.97341,6.2193,0.969317,0.5
9,2.7009,18.2311,0.983184,0.5
10,2.58269,8.66458,0.99904,0.5
11,2.59179,18.8313,1.01557,0.5
12,3.05839,112.806,1.03399,0.5
13,2.99878,7.85418,1.05452,0.5
14,3.27799,71.9093,1.07561,0.5
15,2.9973,118.497,1.09953,0.5
16,2.78866,13.1209,1.12416,0.5
17,2.97591,109.197,1.15066,0.5
18,3.14479,5.93516,1.1785,0.5
19,3.48562,207.849,1.20799,0.5
20,3.29289,9.95284,1.23992,0.5
21,2.93225,9.91486,1.27336,0.5
22,3.2014,20.2153,1.30854,0.5
23,3.01911,403.787,1.3454,0.5
24,2.70494,11.4621,1.38352,0.5
25,2.7248,7.50314,1.42362,0.5
26,2.87275,23.0711,1.46477,0.5
27,2.78034,14.5616,1.5066,0.5
28,3.18258,11.8334,1.54998,0.5
29,2.94256,8.40827,1.59508,0.5
30,2.97023,10.8365,1.64318,0.5
31,2.66708,5.03397,1.69327,0.5
32,2.90125,13.019,1.74485,0.5
33,2.65581,10.8364,1.79831,0.5
34,2.51639,24.072,1.85421,0.5
35,1.16051,2.02721,1.91141,0.5
36,1.27342,3.91423,1.97023,0.5
37,1.00253,4.17953,2.03195,0.5
38,1.19773,5.3067,2.09588,0.5
39,1.01169,2.53375,2.16242,0.5
40,1.05088,7.02393,2.23108,0.5
41,1.28751,4.60339,2.30272,0.5
42,1.73023,37.5028,2.37651,0.5
43,1.52219,4.85046,2.45337,0.5
44,1.20726,10.8246,2.53281,0.5
45,1.26264,8.58116,2.61536,0.5
46,1.08013,11.0248,2.70019,0.5
47,1.0661,7.72245,2.78779,0.5
48,0.782288,3.10497,2.87899,0.5
49,1.36002,147.651,2.97276,0.5
50,1.44224,35.939,3.07052,0.5
51,1.47647,26.2788,3.17066,0.5
52,1.33442,7.7616,3.27449,0.5
53,1.1372,17.9106,3.38302,0.5
54,0.662109,4.43937,3.49481,0.5
55,1.1726,22.537,3.61077,0.5
56,1.21436,19.6896,3.73059,0.5
57,1.34492,66.6631,3.85539,0.5
58,0.711115,4.72286,3.98495,0.5
59,0.930191,21.0453,4.1189,0.5
60,0.416258,135.854,4.25749,0.5
61,0.838366,9.57634,4.40072,0.5
62,1.18406,2257.2,4.54938,0.5
63,1.10608,10.2295,4.70388,0.5
64,1.03938,5.66502,4.86381,0.5
65,1.3651,164.725,5.02868,0.5
66,1.16984,25.2456,5.2001,0.5
67,1.26472,5.48546,5.37737,0.5
68,1.32019,9.62593,5.55993,0.5
69,1.11053,8.52023,5.74899,0.5
70,0.634724,3.57416,5.94509,0.5
71,0.65704,21.2487,6.14903,0.5
72,0.731886,7.79402,6.35957,0.5
73,0.841406,87.7379,6.57735,0.5
74,1.10979,7.58129,6.80339,0.5
75,1.32194,125.493,7.03663,0.5
76,1.57324,248.74,7.27838,0.5
77,1.20508,8.43864,7.52853,0.5
78,0.982233,306.415,7.78717,0.5
79,0.919092,24.5877,8.05511,0.5
80,0.855709,65.2783,8.3335,0.5
81,0.912729,13.5707,8.62195,0.5
82,0.972158,36.3416,8.92129,0.5
83,1.0576,8.70852,9.23128,0.5
84,0.829765,16.1836,9.55232,0.5
85,0.551134,10.6301,9.88437,0.5
86,0.712143,19.9003,10.2278,0.5
87,0.61352,7.52689,10.5833,0.5
88,0.536215,17.4588,10.9511,0.5
89,0.415831,6.74519,11.3332,0.5
90,0.381699,60.3807,11.7289,0.5
91,0.5445,76.5718,12.1374,0.5
92,0.44652,22.0788,12.5607,0.5
93,0.419933,23.4709,12.9998,0.5
94,0.54048,47.1174,13.4548,0.5
95,0.551519,1195.42,13.9256,0.5
96,0.377661,15.0651,14.4137,0.5
97,0.316299,9.67104,14.9189,0.5
98,0.400698,48.7417,15.4415,0.5
99,0.296732,14.6219,15.9835,0.5
100,0.405022,27.9801,16.5458,0.5
101,0.338985,47.015,17.1293,0.5
102,0.398699,38.6839,17.7336,0.5
103,0.426842,439.962,18.3583,0.5
104,0.347546,33.9706,19.0071,0.5
105,0.364958,30.8514,19.6769,0.5
106,0.306299,25.319,20.3735,0.5
107,0.40465,76.1623,21.0951,0.5
108,0.238426,7.76134,21.8428,0.5
109,0.401896,29.6585,22.6166,0.5
110,0.391863,19.8511,23.4172,0.5
111,0.413063,22.2492,24.2479,0.5
112,0.497911,31.0935,25.1079,0.5
113,0.417095,10.1876,26.0009,0.5
