step,energy,beta,lambda,delta
0,3.65124,36.5075,1,0.9
1,2.8574,5.23195,0.902725,0.9
2,2.76215,3.07261,0.857387,0.9
3,1.32704,2.39602,0.825234,0.9
4,1.19049,13.8089,0.793795,0.9
5,1.72703,3.03629,0.797223,0.9
6,0.5595,2.98157,0.808462,0.9
7,1.6165,2.39303,0.82664,0.9
8,1.78781,3.56194,0.855914,0.9
9,0.522736,5.14641,0.886377,0.9
10,1.22197,17.8207,0.919127,0.9
11,0.342276,1.34849,0.962366,0.9
12,1.4056,9.31819,1.02714,0.9
13,0.392309,1.24547,1.09012,0.9
14,0.156981,3.10395,1.15485,0.9
15,1.58778,25.5401,1.22561,0.9
16,1.31069,2.30823,1.30772,0.9
17,1.53256,6.55353,1.40342,0.9
18,0.904388,5.95628,1.50137,0.9
19,0.412186,1.93277,1.61344,0.9
20,0.408077,3.12754,1.72972,0.9
21,0.743723,4.27088,1.85543,0.9
22,0.367867,2.51967,1.99867,0.9
23,0.42177,3.20836,2.14975,0.9
24,0.750502,12.161,2.30832,0.9
25,0.565212,28.7412,2.49956,0.9
26,0.757473,5.40983,2.69972,0.9
27,0.342318,1.8268,2.92165,0.9
28,0.60647,11.7196,3.15941,0.9
29,0.361382,2.47165,3.42167,0.9
30,0.465136,25.5351,3.6976,0.9
31,0.338421,19.0791,4.00763,0.9
32,0.377748,4.3652,4.3381,0.9
33,0.228596,7.33501,4.71071,0.9
34,0.223082,5.74599,5.10972,0.9
35,0.345816,10.6116,5.55629,0.9
36,0.578049,7.85699,6.04498,0.9
37,0.411049,43.5843,6.58055,0.9
38,0.225397,7.48058,7.1512,0.9
39,0.564604,36.3705,7.79481,0.9
40,0.16663,30.017,8.48309,0.9
41,0.337536,10.7403,9.24413,0.9
42,0.113613,6.41882,10.0652,0.9
43,0.179749,8.01924,10.975,0.9
44,0.0662365,24.7796,11.9651,0.9
45,0.0396442,9.73543,13.0435,0.9
46,0.248034,65.0169,14.23,0.9
47,0.162596,1125.1,15.5297,0.9
48,0.0839767,13.7985,16.9513,0.9
49,0.276575,76.8637,18.4838,0.9
50,0.103783,30.2316,20.1881,0.9
51,0.06007,25.7161,22.0448,0.9
52,0.0942822,10.9409,24.0832,0.9
53,0.0533962,45.7282,26.3006,0.9
54,0.0809269,25.6791,28.7212,0.9
55,0.0776539,48.7209,31.3868,0.9
56,0.135542,40.2688,34.2892,0.9
57,0.119436,28.276,37.4819,0.9
58,0.162233,20.0174,40.995,0.9
59,0.0494614,37.1992,44.8402,0.9
60,0.0899639,85.0419,49.0186,0.9
61,0.0689983,79.526,53.6156,0.9
62,0.0867863,21.5827,58.641,0.9
63,0.0773659,53.6435,64.1466,0.9
64,0.127129,187.721,70.162,0.9
65,0.112787,46.9355,76.7963,0.9
66,0.0783901,25.4253,84.0959,0.9
67,0.055584,38.6368,92.0614,0.9
68,0.0889969,62.3321,100.835,0.9
69,0.0510216,38.1447,110.424,0.9
70,0.039793,89.8434,120.959,0.9
71,0.00658607,50.6178,132.522,0.9
