step,energy,beta,lambda,delta
0,4.10333,5.8586,1,0.9
1,3.42941,224.05,0.902725,0.9
2,2.88558,5.18426,0.845026,0.9
3,2.1896,2.24991,0.794402,0.9
4,1.98303,15.5777,0.792455,0.9
5,2.21236,5.1689,0.801212,0.9
6,1.3138,3.86981,0.823164,0.9
7,1.94097,4.66467,0.85111,0.9
8,2.07802,28.2049,0.898327,0.9
9,2.16132,19.5036,0.938461,0.9
10,1.41304,16.3694,0.980688,0.9
11,0.432293,2.87024,1.03254,0.9
12,0.476574,3.45688,1.09024,0.9
13,0.221748,2.34172,1.15842,0.9
14,1.4625,7.91246,1.24053,0.9
15,0.286194,1.93382,1.32092,0.9
16,1.23656,5.96442,1.40839,0.9
17,0.476351,3.83447,1.50769,0.9
18,0.969027,5.86593,1.60785,0.9
19,0.983498,22.008,1.7159,0.9
20,0.900776,13.8003,1.8454,0.9
21,0.244392,2.97545,1.98825,0.9
22,1.20223,4.32146,2.1449,0.9
23,0.532005,8.38881,2.32014,0.9
24,1.11739,5.32215,2.51558,0.9
25,0.481462,2.02897,2.71836,0.9
26,0.523018,8.69049,2.93942,0.9
27,0.595186,4.79535,3.18025,0.9
28,0.46562,7.87033,3.44059,0.9
29,0.488312,4.94606,3.71947,0.9
30,0.260706,6.5611,4.0305,0.9
31,0.322756,11.5939,4.37652,0.9
32,0.584528,6.9418,4.76322,0.9
33,0.200975,7.26701,5.171,0.9
34,0.509211,5.0381,5.62009,0.9
35,0.68198,7.98247,6.11403,0.9
36,0.22389,3.93935,6.64532,0.9
37,0.27454,11.2882,7.23734,0.9
38,0.298979,22.4565,7.86802,0.9
39,0.0619621,36.5419,8.56591,0.9
40,0.19973,14.6402,9.31947,0.9
41,0.24971,4.16414,10.1566,0.9
42,0.0838375,11.809,11.0678,0.9
43,0.181206,7.03121,12.065,0.9
44,0.144121,19.169,13.1589,0.9
45,0.257893,11.5804,14.3671,0.9
46,0.270193,9.8867,15.6785,0.9
47,0.487183,54.1591,17.1378,0.9
48,0.160259,15.271,18.7175,0.9
49,0.0539589,14.5805,20.4314,0.9
50,0.208811,206.783,22.2872,0.9
51,0.200422,15.9201,24.3518,0.9
52,0.112005,20.1926,26.6103,0.9
53,0.0395527,21.6988,29.0645,0.9
54,0.172047,25.2992,31.7431,0.9
55,0.0650616,11.5303,34.7032,0.9
56,0.147291,164.078,37.9268,0.9
57,0.02174,20.6782,41.4585,0.9
58,0.0703468,42.6543,45.3365,0.9
59,0.0458775,17.51,49.5848,0.9
60,0.0443764,311.004,54.2308,0.9
61,0.119623,67.9607,59.3265,0.9
62,0.176353,572.748,64.9562,0.9
63,0.2323,208.258,71.1731,0.9
64,0.0709991,27.4448,77.867,0.9
65,0.0647793,44.9676,85.2383,0.9
66,0.104841,44.9851,93.2697,0.9
67,0.0333862,50.8486,102.114,0.9
68,0.039423,38.5211,111.837,0.9
69,0.0812893,20766.2,122.517,0.9
70,0.0131016,1227.73,134.233,0.9
71,0.0785561,65.5348,147.096,0.9
72,0.0410328,122.733,161.206,0.9
73,0.0271187,439.43,176.65,0.9
74,0.0567265,54.6414,193.592,0.9
75,0.0605297,150.171,212.269,0.9
76,0.0524044,660.743,232.745,0.9
77,0.0447407,360.345,255.211,0.9
78,0.0480328,69.4469,279.867,0.9
79,0.0165596,37.616,306.969,0.9
80,0.0212593,87.7711,336.69,0.9
81,0.0206966,87.572,369.334,0.9
82,0.0137768,45.1733,405.197,0.9
83,0.017231,175.458,444.647,0.9
84,0.0067482,150.678,487.983,0.9
