step,energy,beta,lambda,delta
0,1.53093,771.157,1,0.03
1,1.529,1282.76,0.99954,0.03
2,1.52725,30284.1,0.999364,0.03
3,1.52625,4556.96,0.999304,0.03
4,1.52343,2660.18,0.999305,0.03
5,1.52124,5410.16,0.999361,0.03
6,1.5198,3290.86,0.999452,0.03
7,1.51676,1733.19,0.999574,0.03
8,1.51495,3560.06,0.999716,0.03
9,1.51243,1549.42,0.999876,0.03
10,1.50996,1807.41,1.00006,0.03
11,1.50891,3549.9,1.00025,0.03
12,1.50717,2950.49,1.00045,0.03
13,1.50722,25958.4,1.00066,0.03
14,1.50549,1558.4,1.00089,0.03
15,1.50397,5025.32,1.00112,0.03
16,1.50242,1953.29,1.00136,0.03
17,1.50057,55909,1.0016,0.03
18,1.49849,181704,1.00185,0.03
19,1.4983,4414.44,1.00211,0.03
20,1.49641,363409,1.00237,0.03
21,1.49382,1787.45,1.00264,0.03
22,1.49157,1272.21,1.00291,0.03
23,1.48853,30284.1,1.00319,0.03
24,1.48683,1900.15,1.00347,0.03
25,1.48389,7071.96,1.00376,0.03
26,1.482,1068.4,1.00405,0.03
27,1.479,13459.6,1.00434,0.03
28,1.47873,2871.76,1.00464,0.03
29,1.47651,871.412,1.00493,0.03
30,1.47379,1886.66,1.00524,0.03
31,1.4725,9383.31,1.00554,0.03
32,1.47013,2154.42,1.00585,0.03
33,1.469,1270,1.00616,0.03
34,1.46753,2633.72,1.00647,0.03
35,1.46559,1772.56,1.00678,0.03
36,1.46479,3103.98,1.0071,0.03
37,1.46378,60568.1,1.00742,0.03
38,1.46165,12682.7,1.00774,0.03
39,1.46122,2876.48,1.00806,0.03
40,1.46134,5032.12,1.00838,0.03
41,1.46071,46647.9,1.00871,0.03
42,1.46018,1770.41,1.00904,0.03
43,1.45945,1666.42,1.00937,0.03
44,1.45733,4049.72,1.00971,0.03
45,1.45613,2696.83,1.01005,0.03
46,1.45583,9994.44,1.01038,0.03
47,1.45571,11207.4,1.01072,0.03
48,1.45549,2994.43,1.01106,0.03
49,1.45559,9322.26,1.01141,0.03
50,1.45379,1529.39,1.01175,0.03
51,1.45424,3120.97,1.01209,0.03
52,1.45305,2711.67,1.01244,0.03
53,1.44933,1565.71,1.01279,0.03
54,1.44933,9641.22,1.01314,0.03
55,1.45035,2937.05,1.01348,0.03
56,1.44733,1944.36,1.01384,0.03
57,1.44782,2272.03,1.01419,0.03
58,1.44637,1872.61,1.01454,0.03
59,1.44435,1105.4,1.0149,0.03
60,1.44442,4043.96,1.01525,0.03
61,1.44291,1549.55,1.01561,0.03
62,1.44314,6154.93,1.01597,0.03
63,1.44086,3127.58,1.01633,0.03
64,1.43922,1736.37,1.01669,0.03
65,1.43602,813.847,1.01705,0.03
66,1.43598,8463.32,1.01741,0.03
67,1.43387,1078.81,1.01778,0.03
68,1.43362,4421.71,1.01814,0.03
69,1.4326,1252.69,1.0185,0.03
70,1.43103,1915.01,1.01887,0.03
71,1.43091,4138.04,1.01924,0.03
72,1.429,1316.48,1.0196,0.03
73,1.42768,1662.44,1.01997,0.03
74,1.42739,2207.45,1.02034,0.03
75,1.42667,5031.56,1.02071,0.03
76,1.42557,5904.12,1.02109,0.03
77,1.42477,4298.26,1.02146,0.03
78,1.42216,859.864,1.02183,0.03
79,1.42009,4878.82,1.02221,0.03
80,1.41945,1788.34,1.02258,0.03
81,1.41933,2581.92,1.02296,0.03
82,1.41763,1825.7,1.02333,0.03
83,1.41689,2611.55,1.02371,0.03
84,1.41589,1779.16,1.02409,0.03
85,1.41682,7168.01,1.02447,0.03
86,1.41734,1881.46,1.02485,0.03
87,1.4161,3891.64,1.02523,0.03
88,1.41267,1117.72,1.02561,0.03
89,1.40965,893.98,1.02599,0.03
90,1.40919,1385.44,1.02637,0.03
91,1.40866,10422.8,1.02676,0.03
92,1.40796,6719.14,1.02714,0.03
93,1.40591,837.546,1.02753,0.03
94,1.40536,5675.21,1.02791,0.03
95,1.40571,1623.64,1.0283,0.03
96,1.40398,1852.92,1.02869,0.03
97,1.40235,4145.12,1.02908,0.03
98,1.40106,830.677,1.02946,0.03
99,1.39989,3785.2,1.02985,0.03
100,1.39997,7057.2,1.03024,0.03
101,1.39731,664.815,1.03063,0.03
102,1.39497,1460.64,1.03102,0.03
103,1.39347,1099.57,1.03141,0.03
104,1.3931,4400.82,1.03181,0.03
105,1.39243,1511.37,1.0322,0.03
106,1.39173,5772.42,1.03259,0.03
107,1.39086,1506.21,1.03299,0.03
108,1.3902,1365.77,1.03338,0.03
109,1.38841,6792.87,1.03378,0.03
110,1.38686,949.639,1.03417,0.03
111,1.38354,937.986,1.03457,0.03
112,1.38262,4317.94,1.03496,0.03
113,1.3832,9657.07,1.03536,0.03
114,1.38283,4248.42,1.03576,0.03
115,1.38116,2670.72,1.03615,0.03
116,1.38081,2495.48,1.03655,0.03
117,1.38073,6326.58,1.03695,0.03
118,1.38053,2131.95,1.03735,0.03
119,1.38107,3890.55,1.03775,0.03
120,1.38108,5678.26,1.03815,0.03
121,1.37984,1175.62,1.03855,0.03
122,1.37865,7900.71,1.03895,0.03
123,1.37877,1558.11,1.03935,0.03
124,1.37795,2463.4,1.03975,0.03
125,1.37965,20789.2,1.04016,0.03
126,1.37854,2773.99,1.04056,0.03
127,1.37793,1479.21,1.04096,0.03
128,1.37589,912.982,1.04137,0.03
129,1.37479,1763.27,1.04177,0.03
130,1.37416,3298.26,1.04218,0.03
131,1.37398,121136,1.04258,0.03
132,1.37445,2914.45,1.04299,0.03
133,1.37358,1653.28,1.0434,0.03
134,1.37117,1223.68,1.0438,0.03
135,1.37146,6209.13,1.04421,0.03
136,1.36929,765.589,1.04462,0.03
137,1.37025,2501.06,1.04503,0.03
138,1.36829,2179.23,1.04544,0.03
139,1.36565,20766.2,1.04585,0.03
140,1.36411,1177.43,1.04626,0.03
141,1.3626,990.374,1.04667,0.03
142,1.36079,2498.45,1.04708,0.03
143,1.36213,1947.17,1.04749,0.03
144,1.36082,1712.1,1.0479,0.03
145,1.36164,2335.72,1.04831,0.03
146,1.36108,1309.12,1.04873,0.03
147,1.36024,1410.1,1.04914,0.03
148,1.36086,1993.53,1.04955,0.03
149,1.35993,6377.84,1.04997,0.03
150,1.36064,7255.32,1.05038,0.03
151,1.36023,1762.02,1.05079,0.03
152,1.35909,1521.7,1.05121,0.03
153,1.35798,1379.66,1.05162,0.03
154,1.35518,4379.11,1.05204,0.03
155,1.35389,1255.5,1.05246,0.03
156,1.35351,1422.35,1.05287,0.03
157,1.3523,4380.98,1.05329,0.03
158,1.35298,1724.25,1.0537,0.03
159,1.35148,1804.95,1.05412,0.03
160,1.35204,16150.1,1.05454,0.03
161,1.35062,853.254,1.05495,0.03
162,1.34943,1404.58,1.05537,0.03
163,1.3486,1590.81,1.05579,0.03
164,1.35056,16156.3,1.05621,0.03
165,1.35032,3006.96,1.05663,0.03
166,1.35055,2502.78,1.05704,0.03
167,1.3499,5111.95,1.05746,0.03
168,1.35056,6239.02,1.05788,0.03
169,1.34986,1381.85,1.0583,0.03
170,1.34991,1474.85,1.05872,0.03
171,1.34914,7900.31,1.05914,0.03
172,1.34885,90852.2,1.05956,0.03
173,1.34887,1141.78,1.05998,0.03
174,1.34934,3139.26,1.0604,0.03
175,1.34982,7020.05,1.06083,0.03
176,1.34857,889.985,1.06125,0.03
177,1.34751,2538.49,1.06167,0.03
178,1.34589,66074.3,1.06209,0.03
179,1.3457,1525.91,1.06251,0.03
180,1.34713,18172.8,1.06294,0.03
181,1.34622,2640.72,1.06336,0.03
182,1.34401,1965.22,1.06379,0.03
183,1.3404,872.624,1.06421,0.03
184,1.33811,672.01,1.06464,0.03
185,1.33846,1762.34,1.06506,0.03
186,1.33831,2195.26,1.06549,0.03
187,1.33786,1379.48,1.06591,0.03
188,1.33913,4581.54,1.06634,0.03
