step,energy,beta,lambda,delta
88,0.516542,173.003,13.7253,0.5
89,0.437687,44.7557,14.2079,0.5
90,0.447783,99.3612,14.7105,0.5
91,0.472118,104.883,15.2321,0.5
92,0.436895,104.111,15.7717,0.5
93,0.41151,54.8851,16.3356,0.5
94,0.348007,36.6014,16.9208,0.5
95,0.385588,97.9047,17.5287,0.5
96,0.355793,45.6153,18.1596,0.5
97,0.33219,50.3596,18.8142,0.5
98,0.352877,92.0458,19.4888,0.5
99,0.348053,92.1794,20.1886,0.5
100,0.342529,62.241,20.914,0.5
101,0.333961,91.2445,21.6666,0.5
102,0.302261,49.9285,22.4433,0.5
103,0.30479,77.783,23.25,0.5
104,0.327124,589,24.0802,0.5
105,0.319727,72.8695,24.9467,0.5
106,0.331295,235.085,25.8423,0.5
107,0.281458,83.1174,26.7826,0.5
108,0.279509,81.9454,27.744,0.5
109,0.291895,297.052,28.7392,0.5
110,0.302765,178.96,29.7671,0.5
111,0.292683,178.873,30.8357,0.5
112,0.274158,728.274,31.9394,0.5
113,0.278204,191.723,33.0886,0.5
114,0.277555,316.791,34.2837,0.5
115,0.252144,118.616,35.523,0.5
116,0.273607,180.16,36.8061,0.5
117,0.255207,190.162,38.1405,0.5
118,0.242313,240.003,39.5155,0.5
119,0.237906,313.759,40.9439,0.5
120,0.241205,4689.15,42.4263,0.5
121,0.200064,74.8351,43.9798,0.5
122,0.2113,213.776,45.582,0.5
123,0.208872,1938.04,47.2368,0.5
124,0.181162,159.614,48.9761,0.5
125,0.185488,160.585,50.7715,0.5
126,0.200161,2455.46,52.6269,0.5
127,0.213015,301.506,54.5468,0.5
128,0.197687,477.23,56.5406,0.5
129,0.176722,866.29,58.6121,0.5
130,0.182276,922.748,60.7662,0.5
131,0.172733,156.204,63.0013,0.5
132,0.158987,144.372,65.3134,0.5
133,0.188082,795.286,67.6962,0.5
134,0.169218,168.064,70.1884,0.5
135,0.161167,7818.05,72.7665,0.5
136,0.141979,215.264,75.4478,0.5
137,0.132954,264.541,78.242,0.5
138,0.143978,205.76,81.1465,0.5
139,0.138615,217.035,84.1598,0.5
140,0.1425,265.414,87.2801,0.5
141,0.137587,373.242,90.5068,0.5
142,0.126169,198.1,93.8528,0.5
143,0.120089,132.542,97.3344,0.5
144,0.126526,313.902,100.944,0.5
145,0.113214,204.483,104.701,0.5
146,0.100916,146.288,108.605,0.5
147,0.11418,4015.59,112.649,0.5
148,0.11529,275.589,116.848,0.5
149,0.11418,250.233,121.193,0.5
150,0.0956593,129.307,125.719,0.5
151,0.0975266,232.957,130.403,0.5
152,0.0981197,218.833,135.279,0.5
153,0.0963326,507.192,140.34,0.5
154,0.0927048,334.222,145.592,0.5
155,0.100761,55909,151.006,0.5
156,0.0964031,5104.17,156.632,0.5
157,0.0937347,507.186,162.48,0.5
158,0.0948734,1892.76,168.553,0.5
159,0.0926628,445.062,174.87,0.5
160,0.0873013,278.426,181.448,0.5
161,0.0937061,738.843,188.249,0.5
162,0.0956135,820.588,195.28,0.5
163,0.0867023,10571.5,202.608,0.5
164,0.0836048,476.091,210.203,0.5
165,0.080595,1158.32,218.087,0.5
166,0.0804691,1153.6,226.274,0.5
167,0.0754833,343.183,234.811,0.5
168,0.074707,599.827,243.653,0.5
169,0.0710163,300.88,252.829,0.5
170,0.0782814,3882.49,262.292,0.5
171,0.0725536,362.985,272.127,0.5
172,0.0719471,1388.45,282.337,0.5
173,0.0682373,520.816,292.964,0.5
174,0.0683479,1042.71,303.986,0.5
175,0.0584488,400.42,315.486,0.5
176,0.0631351,9981.36,327.396,0.5
177,0.0604115,779.922,339.756,0.5
178,0.0593033,531.472,352.583,0.5
179,0.0621128,1557.89,365.877,0.5
180,0.0609493,1076.1,379.7,0.5
181,0.0547562,361.574,394.045,0.5
182,0.0539589,592.991,408.932,0.5
183,0.0537052,458.78,424.385,0.5
184,0.0533009,1036.73,440.434,0.5
185,0.0560741,2002.7,457.084,0.5
186,0.0558014,4099.24,474.389,0.5
187,0.054781,1568,492.344,0.5
188,0.052515,3831.31,510.968,0.5
189,0.0542831,2197.49,530.31,0.5
190,0.0542126,2078.95,550.346,0.5
191,0.0520916,8652.59,571.13,0.5
192,0.0392075,307.8,592.825,0.5
193,0.0409851,1039.55,615.277,0.5
194,0.039072,609.786,638.655,0.5
195,0.036581,500.109,662.982,0.5
196,0.0416183,1170.07,688.16,0.5
197,0.0408115,363409,714.287,0.5
198,0.039896,1131.84,741.444,0.5
199,0.0386753,1325.44,769.633,0.5
200,0.0367031,739.192,798.882,0.5
201,0.037323,2735.08,829.276,0.5
202,0.0323257,648.605,860.876,0.5
203,0.0326576,795.983,893.699,0.5
204,0.0351028,1618.69,927.728,0.5
205,0.034193,980.831,963.09,0.5
206,0.034174,8863.87,999.801,0.5
207,0.0341625,4611.69,1037.95,0.5
208,0.0317211,834.301,1077.53,0.5
209,0.0303097,998.738,1118.65,0.5
210,0.0288086,4998.84,1161.35,0.5
211,0.028286,905.281,1205.71,0.5
212,0.0330563,4488.23,1251.65,0.5
213,0.0324001,4288.49,1299.34,0.5
214,0.0318737,2085.12,1348.84,0.5
215,0.0321312,14298.3,1400.28,0.5
216,0.0281487,1027.06,1453.8,0.5
217,0.0260925,1293.72,1509.31,0.5
218,0.0265274,1721.88,1566.99,0.5
219,0.0266819,9088.1,1626.82,0.5
220,0.0254707,10689,1688.92,0.5
221,0.0258636,3255.05,1753.41,0.5
222,0.0263271,3455.34,1820.39,0.5
223,0.0244236,1303.3,1890.04,0.5
224,0.025219,2433.22,1962.37,0.5
225,0.0221119,982.468,2037.46,0.5
226,0.0220413,1609.7,2115.38,0.5
227,0.0232334,3559.43,2196.3,0.5
228,0.0223866,2266.83,2280.36,0.5
229,0.0196381,909.021,2367.73,0.5
230,0.0193043,1908.23,2458.45,0.5
231,0.0196114,1756.77,2552.63,0.5
232,0.0181599,1173.52,2650.55,0.5
233,0.0181007,25959.2,2752.12,0.5
234,0.0185089,1934.03,2857.62,0.5
235,0.0181141,1239.92,2967.22,0.5
236,0.0182991,7391.6,3080.95,0.5
237,0.0183773,2511.34,3199.05,0.5
238,0.0170269,1685.95,3321.76,0.5
239,0.0171204,2538.22,3449.26,0.5
240,0.0177498,7402.59,3581.58,0.5
241,0.0184002,12063.9,3718.97,0.5
242,0.0164318,7370.73,3861.79,0.5
243,0.0144119,1227.93,4010.12,0.5
244,0.0157585,3968.84,4164,0.5
245,0.0155163,2325.43,4323.84,0.5
246,0.0154667,2962.17,4489.85,0.5
247,0.0154419,16902.8,4662.28,0.5
248,0.0148964,3302.3,4841.29,0.5
249,0.0149174,5709.78,5027.28,0.5
250,0.0146561,3383.24,5220.49,0.5
251,0.0148048,3872,5421.02,0.5
252,0.0140114,38253.6,5629.3,0.5
253,0.0132275,2277.09,5845.71,0.5
254,0.0132008,7712.84,6070.64,0.5
255,0.013176,4224.67,6304.17,0.5
256,0.0137691,4188.7,6546.46,0.5
257,0.0110493,1365.54,6798.38,0.5
258,0.0116024,7000.01,7059.66,0.5
259,0.012043,4541.92,7331.26,0.5
260,0.0103741,1785.69,7613.36,0.5
261,0.0111198,18693.5,7906.4,0.5
262,0.0108986,3599.49,8210.82,0.5
263,0.0105839,3176.94,8527.01,0.5
264,0.0113792,9145.76,8855.09,0.5
265,0.010416,3967.93,9196.04,0.5
266,0.0105457,19488.3,9550.03,0.5
267,0.00995636,3448.61,9917.54,0.5
