step,energy,beta,lambda,delta
0,3.67648,13.0042,1,0.5
1,3.38345,37.4709,0.963829,0.5
2,3.38179,15.8972,0.954729,0.5
3,3.53612,10.6821,0.957073,0.5
4,3.73873,13.3886,0.960231,0.5
5,3.48355,41.9946,0.967041,0.5
6,3.50167,10.9876,0.972712,0.5
7,3.26794,16.0431,0.979835,0.5
8,3.2111,13.557,0.988168,0.5
9,3.03321,10.4033,0.998834,0.5
10,2.79505,6.45618,1.01223,0.5
11,2.95482,6.10779,1.02803,0.5
12,3.43476,26.5397,1.04608,0.5
13,3.12047,67.1878,1.06755,0.5
14,3.21605,22.6044,1.08981,0.5
15,2.45807,3.04008,1.11339,0.5
16,2.85311,32.3562,1.1384,0.5
17,2.8029,15.5807,1.16631,0.5
18,2.50041,6.55156,1.19641,0.5
19,2.45012,5.33088,1.22868,0.5
20,2.14305,7.26797,1.26244,0.5
21,1.90196,9.94276,1.29706,0.5
22,2.22514,24.1737,1.33267,0.5
23,2.1963,15.793,1.37033,0.5
24,2.67827,73.8297,1.40943,0.5
25,2.1597,6.60258,1.45017,0.5
26,1.34825,3.31491,1.49341,0.5
27,1.58021,4.98209,1.53844,0.5
28,1.65512,7.49497,1.58473,0.5
29,1.08829,4.54659,1.63252,0.5
30,1.90822,17.6641,1.68167,0.5
31,1.76623,5.20394,1.73325,0.5
32,1.75018,6.83132,1.78607,0.5
33,1.90891,5.84744,1.84072,0.5
34,1.49267,2.46339,1.89817,0.5
35,1.56721,60.1438,1.95779,0.5
36,1.18017,3.66828,2.01929,0.5
37,1.56587,8.40316,2.0832,0.5
38,1.67797,18.9422,2.14949,0.5
39,1.1396,4.9638,2.21811,0.5
40,0.983696,5.0854,2.28931,0.5
41,1.38886,8.79976,2.36338,0.5
42,0.907707,7.49762,2.43981,0.5
43,1.31542,41.0114,2.51883,0.5
44,1.10755,7.37653,2.60046,0.5
45,1.52011,18.9856,2.68468,0.5
46,1.54951,9.61856,2.77206,0.5
47,1.71653,8.85255,2.86276,0.5
48,1.7135,6.85932,2.95655,0.5
49,1.28311,4.81532,3.05417,0.5
50,1.31225,4.61839,3.15538,0.5
51,1.22995,5.04975,3.26025,0.5
52,1.08257,6.96746,3.36932,0.5
53,1.30316,38.0517,3.48246,0.5
54,0.501421,4.89279,3.59934,0.5
55,0.673845,5.06422,3.71997,0.5
56,1.18297,12.507,3.8448,0.5
57,0.738043,5.90613,3.97465,0.5
58,0.66156,6.18305,4.10897,0.5
59,0.78113,8.9219,4.24786,0.5
60,0.969143,138.302,4.39193,0.5
61,0.754118,6.96037,4.54115,0.5
62,0.638405,8.79898,4.69524,0.5
63,0.578917,6.3276,4.85499,0.5
64,0.649855,7.76786,5.02077,0.5
65,0.802423,17.582,5.19183,0.5
66,0.86483,12.9197,5.36869,0.5
67,1.03903,21.3192,5.55179,0.5
68,0.738752,12.5562,5.74197,0.5
69,0.820915,12.6491,5.93906,0.5
70,0.832186,25.7951,6.14332,0.5
71,0.984211,30.0946,6.35501,0.5
72,0.437883,3.58603,6.57407,0.5
73,0.72665,9.59493,6.80116,0.5
74,0.619659,6.58912,7.03686,0.5
75,0.858168,31.7951,7.2811,0.5
76,0.782553,13.3396,7.5337,0.5
77,0.587879,16.1571,7.79558,0.5
78,0.364275,6.95523,8.06666,0.5
79,0.553677,24.8756,8.34618,0.5
80,0.660084,32.8253,8.63629,0.5
81,0.645617,24.6465,8.93691,0.5
82,0.63072,17.9687,9.24864,0.5
83,0.344707,10.5624,9.57189,0.5
84,0.545229,26.3535,9.90669,0.5
85,0.527174,18.1296,10.2535,0.5
86,0.5119,22.6198,10.6122,0.5
87,0.543108,16.3761,10.9834,0.5
88,0.503801,14.6956,11.3694,0.5
89,0.46887,12.8632,11.7691,0.5
90,0.531296,6.74862,12.1822,0.5
91,0.477381,78.3706,12.6096,0.5
92,0.496357,9.58355,13.0519,0.5
93,0.410707,116.247,13.5101,0.5
94,0.636831,42.0725,13.9842,0.5
95,0.456228,12.7563,14.476,0.5
96,0.430651,11.2764,14.9855,0.5
97,0.515455,44.4212,15.5128,0.5
98,0.630322,12.8275,16.0586,0.5
99,0.843803,18.5751,16.6242,0.5
100,0.456205,6.71818,17.2111,0.5
101,0.535753,45.2902,17.8189,0.5
102,0.38833,13.5843,18.4507,0.5
103,0.452816,365.646,19.1047,0.5
104,0.471506,54.0327,19.7818,0.5
105,0.490322,49.7801,20.4835,0.5
106,0.452478,14.867,21.2101,0.5
107,0.270292,14.6676,21.9638,0.5
108,0.22403,19.8084,22.7456,0.5
109,0.284689,16.9464,23.5548,0.5
110,0.231131,62.6407,24.393,0.5
111,0.218861,12.6223,25.2623,0.5
112,0.210608,27.024,26.1638,0.5
113,0.270891,37.9877,27.0978,0.5
114,0.320835,82.5649,28.0663,0.5
115,0.206196,19.0233,29.069,0.5
116,0.20981,16.9512,30.1069,0.5
117,0.273016,114.453,31.1845,0.5
118,0.292229,24.3265,32.3005,0.5
119,0.159367,13.3346,33.4556,0.5
120,0.193855,25.0893,34.654,0.5
121,0.23947,23.6427,35.8949,0.5
122,0.196415,17.437,37.1799,0.5
123,0.172607,16.7742,38.5109,0.5
124,0.248774,43.3159,39.8896,0.5
125,0.311138,372.342,41.317,0.5
126,0.254356,25.7404,42.7971,0.5
127,0.273985,679.03,44.3312,0.5
128,0.281521,25.4485,45.9204,0.5
129,0.240591,278.409,47.5685,0.5
130,0.30283,71.3572,49.2766,0.5
131,0.26511,595.264,51.0486,0.5
132,0.211184,30.6798,52.8835,0.5
133,0.22916,7492.96,54.7863,0.5
134,0.242252,39.7011,56.7563,0.5
135,0.212954,43.2927,58.7997,0.5
136,0.179756,41.0514,60.9196,0.5
137,0.155224,22.8946,63.1155,0.5
138,0.152367,47.0449,65.3921,0.5
139,0.119061,31.0899,67.752,0.5
140,0.0644569,18.0906,70.2003,0.5
141,0.136993,58.147,72.7374,0.5
142,0.0976562,70.5022,75.3663,0.5
143,0.0981579,398.038,78.0926,0.5
144,0.136648,45.0341,80.9185,0.5
145,0.189615,119.883,83.8454,0.5
146,0.149952,165.562,86.8826,0.5
147,0.110893,34.2372,90.0286,0.5
148,0.102249,39.1584,93.2894,0.5
149,0.115225,206.951,96.6701,0.5
150,0.147875,154.974,100.172,0.5
151,0.13529,129.627,103.805,0.5
152,0.106915,198.204,107.572,0.5
153,0.127075,796.949,111.479,0.5
154,0.119419,51.4714,115.529,0.5
155,0.11796,41.2499,119.727,0.5
156,0.098278,97.4583,124.078,0.5
157,0.0931835,64.3303,128.586,0.5
158,0.113203,61.7589,133.257,0.5
159,0.0748405,47.57,138.098,0.5
160,0.104555,58.8624,143.115,0.5
161,0.0617752,47.7076,148.32,0.5
162,0.0884991,143.497,153.715,0.5
163,0.0562344,108.133,159.308,0.5
164,0.0766792,203.644,165.104,0.5
165,0.0555496,158.935,171.116,0.5
166,0.0859623,114.213,177.35,0.5
167,0.0621586,216.59,183.81,0.5
168,0.0748978,82.7568,190.504,0.5
169,0.0288448,175.103,197.448,0.5
170,0.0592422,89.055,204.648,0.5
171,0.0669975,100.839,212.111,0.5
172,0.0813313,132.118,219.847,0.5
173,0.0967503,1217.52,227.868,0.5
174,0.0691471,43.9644,236.188,0.5
175,0.0600243,77.3741,244.811,0.5
176,0.0542946,72.764,253.752,0.5
