step,energy,beta,lambda,delta
0,2.89532,37.3628,1,0.5
1,2.76173,57.3736,0.962709,0.5
2,2.44367,61.2531,0.951047,0.5
3,2.21002,24.6543,0.952418,0.5
4,2.26216,42.5035,0.961938,0.5
5,2.38993,311.688,0.977702,0.5
6,2.20521,1612.64,0.995204,0.5
7,2.02863,61.7142,1.01631,0.5
8,2.12309,43.1195,1.04115,0.5
9,2.19884,122.091,1.06632,0.5
10,2.103,52.5204,1.0945,0.5
11,1.95617,36.7148,1.125,0.5
12,1.94582,31.6579,1.15689,0.5
13,1.87952,57.8614,1.19082,0.5
14,1.84462,1314.32,1.22606,0.5
15,1.91105,364.868,1.2624,0.5
16,1.74233,19.159,1.2997,0.5
17,1.89084,65.3663,1.33917,0.5
18,1.7879,23.6386,1.38017,0.5
19,1.77594,31.9138,1.42268,0.5
20,1.64155,51.0839,1.46732,0.5
21,1.60404,23.3665,1.51337,0.5
22,1.54462,14.81,1.56185,0.5
23,1.51866,29.4002,1.6118,0.5
24,1.47279,24.0419,1.66372,0.5
25,1.59969,62.8906,1.71732,0.5
26,1.55521,67.6087,1.77339,0.5
27,1.40138,15.208,1.83074,0.5
28,1.5379,35.9164,1.88861,0.5
29,1.60763,22.294,1.95032,0.5
30,1.62014,70.8402,2.01332,0.5
31,1.47058,41.2406,2.07931,0.5
32,1.57191,56.8894,2.14663,0.5
33,1.56606,32.157,2.2164,0.5
34,1.49229,25.5432,2.2897,0.5
35,1.41372,23.1166,2.36528,0.5
36,1.37563,31.9766,2.44406,0.5
37,1.46698,97.3139,2.52444,0.5
38,1.3731,57.1308,2.60712,0.5
39,1.48611,634.775,2.6919,0.5
40,1.3438,22.6528,2.78055,0.5
41,1.24643,24.5029,2.873,0.5
42,1.19075,85.8431,2.968,0.5
43,1.13778,29.1207,3.06739,0.5
44,1.19685,31.5754,3.16948,0.5
45,1.29679,301.176,3.27403,0.5
46,1.15885,26.1466,3.38415,0.5
47,1.14132,510.79,3.49603,0.5
48,1.14821,82.1443,3.61214,0.5
49,1.16353,81.515,3.73242,0.5
50,1.1692,129.652,3.85529,0.5
51,1.10036,154.339,3.98294,0.5
52,0.997278,40.3463,4.11792,0.5
53,0.902704,37.5223,4.25759,0.5
54,0.906055,32.1053,4.40205,0.5
55,0.919771,180.084,4.55375,0.5
56,0.843525,45.0277,4.71209,0.5
57,0.854403,45.1951,4.87224,0.5
58,0.916212,146.26,5.03687,0.5
59,0.839291,26.8143,5.20932,0.5
60,0.940035,321.89,5.38555,0.5
61,0.840824,1559.69,5.57063,0.5
62,0.892466,78.279,5.76177,0.5
63,0.831799,57.7984,5.95736,0.5
64,0.85899,93.5562,6.1602,0.5
65,0.777987,50.5257,6.37253,0.5
66,0.694214,26.1844,6.59301,0.5
67,0.735571,132.908,6.81944,0.5
68,0.625811,30.9577,7.05623,0.5
69,0.736111,164.222,7.29855,0.5
70,0.734667,121.074,7.55043,0.5
71,0.606817,585.554,7.81454,0.5
72,0.629076,54.2855,8.08672,0.5
73,0.658518,68.8316,8.36662,0.5
74,0.659758,148.739,8.65262,0.5
75,0.584337,33.0241,8.95277,0.5
76,0.59782,123.255,9.26187,0.5
77,0.670525,241.723,9.58147,0.5
78,0.627665,618.042,9.91641,0.5
79,0.541216,29.2935,10.2642,0.5
80,0.547609,177.604,10.6236,0.5
81,0.528837,40.6304,10.9955,0.5
82,0.531757,95.9968,11.3822,0.5
83,0.526396,111.407,11.7797,0.5
84,0.500431,73.3146,12.1926,0.5
85,0.486988,46.2801,12.6249,0.5
86,0.442221,43.4539,13.0705,0.5
87,0.469269,155.192,13.5347,0.5
88,0.437323,42.6467,14.0156,0.5
89,0.446613,181.768,14.5147,0.5
90,0.456188,353.666,15.031,0.5
91,0.427778,89.0906,15.565,0.5
92,0.379919,43.0263,16.1221,0.5
93,0.332733,54.0829,16.7013,0.5
94,0.363672,84.1101,17.2976,0.5
95,0.374989,67.3709,17.9168,0.5
96,0.407745,363.06,18.5602,0.5
97,0.369902,59.4814,19.2255,0.5
98,0.377977,146.979,19.9139,0.5
99,0.400665,1441.73,20.6191,0.5
100,0.395851,265.122,21.3487,0.5
101,0.366325,91.4312,22.106,0.5
102,0.346148,70.4894,22.897,0.5
103,0.326517,446.625,23.7203,0.5
104,0.329689,1878.08,24.5728,0.5
105,0.317476,90.7585,25.4635,0.5
106,0.317244,1691.12,26.3817,0.5
107,0.279005,57.4364,27.3373,0.5
108,0.291035,121.909,28.3191,0.5
109,0.267202,77.481,29.3492,0.5
110,0.264111,152.668,30.4158,0.5
111,0.279474,142.16,31.521,0.5
112,0.247217,70.3891,32.6671,0.5
113,0.257891,237.392,33.8537,0.5
114,0.26787,582.243,35.0752,0.5
115,0.252083,149.872,36.3572,0.5
116,0.286114,1189.89,37.68,0.5
117,0.252014,142.52,39.0474,0.5
118,0.215078,91.0762,40.4746,0.5
119,0.246578,444.422,41.9461,0.5
120,0.245714,8756.84,43.4817,0.5
121,0.247389,15142,45.0708,0.5
122,0.224157,628.477,46.7143,0.5
123,0.221296,14251.3,48.408,0.5
124,0.220764,211.407,50.1633,0.5
125,0.207354,369.072,51.9927,0.5
126,0.189205,156.653,53.8926,0.5
127,0.182291,182.846,55.8757,0.5
128,0.174442,132.822,57.9339,0.5
129,0.178156,502.411,60.0489,0.5
130,0.173424,235.852,62.2536,0.5
131,0.164028,125.064,64.5421,0.5
132,0.162853,204.159,66.9129,0.5
133,0.157553,169.991,69.3761,0.5
134,0.156826,1498.98,71.9204,0.5
135,0.158575,304.977,74.5666,0.5
136,0.14904,196.074,77.3234,0.5
137,0.144037,171.99,80.1902,0.5
138,0.148306,260.439,83.171,0.5
139,0.150412,409.316,86.2512,0.5
140,0.14967,355.626,89.4313,0.5
141,0.153297,1225.76,92.7307,0.5
142,0.143545,198.879,96.1783,0.5
143,0.132227,931.17,99.7311,0.5
144,0.129395,370.748,103.429,0.5
145,0.1381,756.781,107.276,0.5
146,0.124407,206.452,111.265,0.5
147,0.115744,485.163,115.401,0.5
148,0.118326,5399.2,119.694,0.5
149,0.119509,293.462,124.149,0.5
150,0.120146,2141.99,128.775,0.5
151,0.103024,161.843,133.6,0.5
152,0.0922146,452.86,138.606,0.5
153,0.0947571,343.262,143.771,0.5
154,0.0987225,408.106,149.14,0.5
155,0.106657,811.281,154.717,0.5
156,0.0977173,286.195,160.505,0.5
157,0.0931873,315.038,166.498,0.5
158,0.0932178,839.382,172.721,0.5
159,0.0862808,398.963,179.186,0.5
160,0.0935993,2236.75,185.889,0.5
161,0.0968246,2150.22,192.816,0.5
162,0.0947323,1109.37,200.004,0.5
163,0.0829563,281.186,207.493,0.5
164,0.0776005,302.833,215.292,0.5
165,0.0778313,999.251,223.394,0.5
166,0.0715809,6159.47,231.8,0.5
167,0.076355,1031.79,240.492,0.5
168,0.0716991,348.202,249.539,0.5
169,0.0751667,418.773,258.922,0.5
170,0.0716476,495.004,268.659,0.5
171,0.0761356,1952.09,278.773,0.5
172,0.0783215,2348.62,289.272,0.5
173,0.075716,4594.05,300.199,0.5
174,0.0652943,893.744,311.579,0.5
175,0.0674305,819.692,323.348,0.5
176,0.0638542,971.815,335.55,0.5
177,0.0644474,1300.99,348.18,0.5
178,0.0631409,894.025,361.295,0.5
179,0.0576363,424.332,374.963,0.5
180,0.0535412,412.43,389.145,0.5
181,0.056057,2478.87,403.873,0.5
182,0.0530281,547.953,419.165,0.5
183,0.0556164,656.115,435.016,0.5
184,0.0515652,1476.77,451.477,0.5
185,0.0532017,691.826,468.567,0.5
186,0.0523548,928.435,486.281,0.5
187,0.0500526,789.566,504.709,0.5
188,0.0501518,1145.13,523.837,0.5
189,0.0482063,833.624,543.721,0.5
190,0.0496368,1806.77,564.343,0.5
191,0.046957,636.783,585.753,0.5
192,0.0487289,1331.6,608.012,0.5
193,0.0503063,4594.08,631.104,0.5
194,0.0516586,19127.2,655.06,0.5
195,0.0440826,1387.34,679.9,0.5
196,0.0433502,1920.34,705.7,0.5
197,0.0432148,1313.17,732.535,0.5
198,0.0440674,7724.52,760.359,0.5
199,0.0424824,876.85,789.228,0.5
200,0.0396671,1730.71,819.2,0.5
201,0.0367031,1320.19,850.371,0.5
202,0.0362759,2072.01,882.751,0.5
203,0.03479,892.88,916.384,0.5
204,0.0379391,4082.68,951.256,0.5
205,0.0330677,788.401,987.518,0.5
206,0.0327072,2912.19,1025.12,0.5
207,0.033989,7455.95,1064.14,0.5
208,0.0301533,741.564,1104.69,0.5
209,0.0309219,1293.6,1146.8,0.5
210,0.0321255,1422.57,1190.53,0.5
211,0.03055,1290.31,1235.93,0.5
212,0.0298672,2790.64,1283.16,0.5
213,0.0295429,4050.12,1332.14,0.5
214,0.0276299,3563.27,1383.02,0.5
215,0.0271912,1061.89,1435.83,0.5
216,0.0282154,3048.23,1490.64,0.5
217,0.0251331,3604.43,1547.59,0.5
218,0.0256329,1877.29,1606.7,0.5
219,0.0268688,5021.92,1668.09,0.5
220,0.0232372,1164.37,1731.95,0.5
221,0.0243168,2750.43,1798.25,0.5
222,0.0217342,1202.51,1867.08,0.5
223,0.0213451,19127.2,1938.61,0.5
224,0.0221291,1419.05,2012.85,0.5
225,0.0228558,7050.27,2089.83,0.5
226,0.0215893,1924.2,2169.91,0.5
227,0.0213509,2534.62,2253.05,0.5
228,0.0213566,2259.17,2339.38,0.5
229,0.0214405,6692.16,2428.95,0.5
230,0.0213757,23719.2,2521.98,0.5
231,0.0206432,145364,2618.64,0.5
232,0.0199986,2862.55,2719.02,0.5
233,0.019165,2187,2823.26,0.5
234,0.0178699,4442.52,2931.58,0.5
235,0.0164528,1319.94,3044.16,0.5
236,0.0173836,2565.93,3160.93,0.5
237,0.0174847,3042.64,3282.15,0.5
238,0.0184803,6385.28,3408,0.5
239,0.0164585,1647.55,3538.82,0.5
240,0.0156364,1404.12,3674.66,0.5
241,0.0158978,5833.61,3815.71,0.5
242,0.0157642,4472.27,3962.18,0.5
243,0.0171528,19783.3,4114.27,0.5
244,0.0171566,3836.35,4272.15,0.5
245,0.0142307,1275.75,4436.37,0.5
246,0.0145588,5821.32,4606.89,0.5
247,0.0152874,7827.85,4783.89,0.5
248,0.0153446,5541.68,4967.58,0.5
249,0.0152111,25062.7,5158.39,0.5
250,0.0134373,2655.08,5356.68,0.5
251,0.0144787,18634.1,5562.52,0.5
252,0.0141602,3718.85,5776.25,0.5
253,0.0137177,4642.32,5998.35,0.5
254,0.0136852,39313.5,6228.92,0.5
255,0.0138855,42754,6468.37,0.5
256,0.0130005,5457.78,6717.03,0.5
257,0.0126953,9976.56,6975.3,0.5
258,0.0120716,3305.92,7243.47,0.5
259,0.0116711,3027.28,7522.14,0.5
260,0.0111561,4133.86,7811.43,0.5
261,0.0116653,9046.25,8111.98,0.5
262,0.0117874,11432.9,8424.05,0.5
263,0.0116158,6636.13,8748.21,0.5
264,0.0105915,10353.7,9085.11,0.5
265,0.0097847,2361.85,9435.05,0.5
