step,energy,beta,lambda,delta
130,0.167665,44.0381,53.9746,0.5
131,0.0811462,15.3305,55.9266,0.5
132,0.166924,32.1877,57.953,0.5
133,0.195845,111.412,60.0503,0.5
134,0.147352,32.6991,62.223,0.5
135,0.132666,46.8817,64.4772,0.5
136,0.168592,54.3037,66.8123,0.5
137,0.142467,20.9534,69.2369,0.5
138,0.123461,33.8326,71.746,0.5
139,0.151814,59.5935,74.342,0.5
140,0.169245,39.7467,77.0341,0.5
141,0.160299,38.4732,79.8285,0.5
142,0.119328,67.2547,82.7245,0.5
143,0.0992088,86.7575,85.7311,0.5
144,0.124252,47.7661,88.8492,0.5
145,0.0907784,40.1468,92.0757,0.5
146,0.0906181,156.306,95.4181,0.5
147,0.096447,115.953,98.8866,0.5
148,0.103254,85.2054,102.483,0.5
149,0.110828,102.11,106.21,0.5
150,0.0797215,114.7,110.075,0.5
151,0.076458,113.144,114.079,0.5
152,0.112513,96.2245,118.228,0.5
153,0.102859,43.3519,122.528,0.5
154,0.0911674,105.578,126.989,0.5
155,0.0548935,35.4886,131.614,0.5
156,0.08778,183.466,136.407,0.5
157,0.0782108,46.4105,141.379,0.5
158,0.0614567,38.1544,146.532,0.5
159,0.0637913,161.357,151.876,0.5
160,0.0923748,3928.74,157.422,0.5
161,0.111692,317.484,163.167,0.5
162,0.084795,286.657,169.124,0.5
163,0.089222,78.8933,175.305,0.5
164,0.0773659,277.624,181.712,0.5
165,0.0623455,132.01,188.353,0.5
166,0.0703449,98.7587,195.237,0.5
167,0.115074,322.437,202.381,0.5
168,0.0892143,45.8473,209.782,0.5
169,0.0994854,103.324,217.456,0.5
170,0.099268,106.658,225.419,0.5
171,0.0892448,119.913,233.672,0.5
172,0.0747166,113.934,242.228,0.5
173,0.0689545,142.64,251.098,0.5
174,0.0617752,192.872,260.287,0.5
175,0.0756893,162.298,269.821,0.5
176,0.071909,79.8268,279.705,0.5
177,0.0656834,256.953,289.956,0.5
178,0.0489445,196.938,300.58,0.5
179,0.0470791,193.784,311.592,0.5
180,0.0483971,144.637,323.016,0.5
181,0.0438519,161.728,334.858,0.5
182,0.0610523,308.726,347.135,0.5
183,0.0805492,387.616,359.867,0.5
184,0.0693474,122.412,373.061,0.5
185,0.060936,370.307,386.751,0.5
186,0.0482578,147.246,400.949,0.5
187,0.0416279,95.3693,415.664,0.5
188,0.0596638,799.651,430.928,0.5
189,0.0495338,116.439,446.75,0.5
190,0.0261288,66.8819,463.158,0.5
191,0.0645676,2228.85,480.16,0.5
192,0.0606213,731.945,497.796,0.5
193,0.0619316,720.853,516.094,0.5
194,0.054184,235.952,535.061,0.5
195,0.0553722,390.319,554.74,0.5
196,0.0504684,151.792,575.13,0.5
197,0.052763,413.999,596.267,0.5
198,0.0610561,8354.22,618.184,0.5
199,0.0607719,1420.49,640.919,0.5
200,0.0552502,209.323,664.497,0.5
201,0.0504761,84.6158,688.951,0.5
202,0.0429287,150.384,714.315,0.5
203,0.0355434,223.24,740.622,0.5
204,0.0380955,364.338,767.907,0.5
205,0.0360012,237.858,796.189,0.5
206,0.0348816,219.458,825.522,0.5
207,0.039278,367.196,855.92,0.5
208,0.0359478,264.969,887.447,0.5
209,0.0278473,147.19,920.142,0.5
210,0.0310516,380.175,954.041,0.5
211,0.0214062,195.698,989.204,0.5
212,0.024559,264.579,1025.66,0.5
213,0.0332012,406.152,1063.48,0.5
214,0.0295887,490.095,1102.69,0.5
215,0.0240955,334.986,1143.36,0.5
216,0.0269527,311.414,1185.54,0.5
217,0.036562,620.955,1229.29,0.5
218,0.0338211,990.214,1274.66,0.5
219,0.0348091,454.254,1321.7,0.5
220,0.0298367,209.823,1370.48,0.5
221,0.0343227,535.723,1421.06,0.5
222,0.0290451,192.937,1473.5,0.5
223,0.0378361,1269.96,1527.91,0.5
224,0.0332413,203.842,1584.33,0.5
225,0.0310745,508.073,1642.85,0.5
226,0.0226536,239.254,1703.54,0.5
227,0.0209618,252.283,1766.47,0.5
228,0.0221596,497.55,1831.74,0.5
229,0.0203762,274.82,1899.43,0.5
230,0.0256958,3396.35,1969.63,0.5
231,0.0211487,692.019,2042.45,0.5
232,0.024601,403.434,2117.94,0.5
233,0.0234489,1674.77,2196.25,0.5
234,0.0285454,2588.32,2277.48,0.5
235,0.0297298,1166.76,2361.75,0.5
236,0.0230293,236.811,2449.15,0.5
237,0.023859,1062.37,2539.81,0.5
238,0.0160389,415.577,2633.81,0.5
239,0.0174179,733.477,2731.31,0.5
240,0.0171814,933.382,2832.39,0.5
241,0.0235329,948.278,2937.22,0.5
242,0.0254421,659.532,3045.97,0.5
243,0.0261059,17305.2,3158.76,0.5
244,0.0290546,922.192,3275.72,0.5
245,0.0216846,688.701,3397.04,0.5
246,0.0188427,5383.83,3522.89,0.5
247,0.0203094,952.501,3653.38,0.5
248,0.0202179,755.67,3788.72,0.5
249,0.0156116,459.817,3929.12,0.5
250,0.0144691,797.738,4074.73,0.5
251,0.0135422,446.458,4225.74,0.5
252,0.0136318,918.477,4382.38,0.5
253,0.0119915,462.265,4544.85,0.5
254,0.0124016,1153.29,4713.31,0.5
255,0.0113468,366.06,4888.05,0.5
256,0.013958,242272,5069.27,0.5
257,0.016695,12319.1,5257.23,0.5
258,0.0158386,641.411,5452.15,0.5
259,0.0107384,2839.13,5654.39,0.5
260,0.0112648,2124.55,5864.18,0.5
261,0.00883865,611.365,6081.76,0.5
