step,energy,beta,lambda,delta
0,3.61687,14.9813,1,0.5
1,3.52534,5.48885,0.963829,0.5
2,3.03647,4.67628,0.948193,0.5
3,3.46995,13.1169,0.938353,0.5
4,3.4755,18.6412,0.932093,0.5
5,3.09186,28.0004,0.928724,0.5
6,3.25485,32.7978,0.930188,0.5
7,2.74357,15.4587,0.937033,0.5
8,2.53181,9.71977,0.947097,0.5
9,2.35819,17.9026,0.962008,0.5
10,2.82667,167.895,0.979761,0.5
11,2.64588,6.56938,0.99943,0.5
12,2.55602,63.1526,1.02049,0.5
13,2.76568,22.5391,1.04234,0.5
14,2.73239,7.48521,1.06723,0.5
15,2.83935,10.2123,1.09403,0.5
16,2.67642,5.48138,1.12222,0.5
17,2.71462,14.3268,1.15184,0.5
18,2.37756,10.4994,1.18239,0.5
19,2.36009,42.7551,1.21472,0.5
20,2.4524,12.8275,1.24821,0.5
21,2.12964,9.80376,1.2823,0.5
22,1.71253,9.72151,1.31723,0.5
23,1.78821,55.3631,1.35363,0.5
24,2.07687,25.2413,1.39175,0.5
25,1.69545,4.85291,1.43114,0.5
26,1.24812,3.28753,1.47247,0.5
27,1.47581,5.62805,1.51536,0.5
28,1.65092,18.4746,1.55971,0.5
29,2.00868,19.9939,1.60578,0.5
30,2.12939,68.5745,1.65318,0.5
31,2.13283,9.26033,1.7024,0.5
32,2.32911,24.744,1.75373,0.5
33,1.9419,6.86768,1.80714,0.5
34,2.03303,7.44475,1.86212,0.5
35,2.20117,492.424,1.91914,0.5
36,2.54739,84.5235,1.97889,0.5
37,2.41208,19.3257,2.04105,0.5
38,2.22936,27.3547,2.10491,0.5
39,1.89893,7.0808,2.17047,0.5
40,1.58618,8.83784,2.2381,0.5
41,1.89988,12.5137,2.30847,0.5
42,1.37347,81.2813,2.38252,0.5
43,1.7726,12.0072,2.45812,0.5
44,1.65809,8.21368,2.53735,0.5
45,1.6928,9.83427,2.61947,0.5
46,1.80576,149.096,2.70432,0.5
47,1.17872,44.4863,2.79105,0.5
48,0.946558,5.65833,2.88129,0.5
49,0.80965,4.41122,2.97515,0.5
50,0.7969,6.91093,3.07278,0.5
51,0.93301,73.3048,3.1737,0.5
52,1.23013,12.3836,3.27886,0.5
53,1.14744,7.00387,3.38746,0.5
54,1.33254,27.6722,3.50029,0.5
55,1.12644,12.2363,3.61647,0.5
56,0.9601,6.12674,3.73626,0.5
57,0.836992,6.08832,3.86038,0.5
58,1.06181,17.3091,3.98898,0.5
59,1.06432,11.6103,4.12138,0.5
60,0.954142,5.68505,4.2589,0.5
61,1.1554,38.0631,4.403,0.5
62,1.01339,16.3701,4.55164,0.5
63,0.919584,13.6535,4.70487,0.5
64,0.800486,5.65749,4.86354,0.5
65,0.955883,105.535,5.02728,0.5
66,1.08187,25.7212,5.19661,0.5
67,1.10295,12.2658,5.37201,0.5
68,1.24002,57.8081,5.55465,0.5
69,1.2943,37.4699,5.74259,0.5
70,1.1483,10.6867,5.93773,0.5
71,0.892088,11.6352,6.1401,0.5
72,0.604837,6.43482,6.34962,0.5
73,0.475471,7.9003,6.5665,0.5
74,0.642057,19.1175,6.79139,0.5
75,0.677452,10.037,7.02457,0.5
76,0.788734,8.55035,7.2662,0.5
77,0.83486,13.2275,7.51661,0.5
