step,energy,beta,lambda,delta
57,1.45524,2140.48,1.01411,0.03
58,1.45378,2714.97,1.01446,0.03
59,1.45094,1273.95,1.01481,0.03
60,1.45102,6016.03,1.01517,0.03
61,1.44943,5013.42,1.01552,0.03
62,1.44908,6227,1.01588,0.03
63,1.44715,3766.57,1.01624,0.03
64,1.44544,4750.35,1.01659,0.03
65,1.44465,18637.8,1.01696,0.03
66,1.4449,2538.19,1.01732,0.03
67,1.4425,937.818,1.01768,0.03
68,1.44251,2594.87,1.01804,0.03
69,1.44171,6598.94,1.01841,0.03
70,1.44065,1227.74,1.01878,0.03
71,1.43927,13977.3,1.01914,0.03
72,1.43657,4772.24,1.01951,0.03
73,1.43658,5264.42,1.01988,0.03
74,1.43561,45426.1,1.02025,0.03
75,1.43593,4017.36,1.02062,0.03
76,1.43348,1148.46,1.02099,0.03
77,1.43367,2193.21,1.02137,0.03
78,1.43252,6792.92,1.02174,0.03
79,1.43152,2382.41,1.02211,0.03
80,1.43072,1553.77,1.02249,0.03
81,1.42761,959.13,1.02286,0.03
82,1.42577,1091.1,1.02324,0.03
83,1.42266,697.293,1.02361,0.03
84,1.42341,5787.01,1.02399,0.03
85,1.42161,2415.88,1.02437,0.03
86,1.42207,9005.33,1.02475,0.03
87,1.4214,1643.61,1.02513,0.03
88,1.41994,1861.42,1.02551,0.03
89,1.41959,3514.34,1.0259,0.03
90,1.41843,1556.03,1.02628,0.03
91,1.41751,1988.6,1.02666,0.03
92,1.41925,12368.9,1.02705,0.03
93,1.41681,3832.55,1.02743,0.03
94,1.41571,5546.95,1.02782,0.03
95,1.41495,3996.04,1.0282,0.03
96,1.41239,947.336,1.02859,0.03
97,1.4112,12261.7,1.02898,0.03
98,1.40992,1486.81,1.02937,0.03
99,1.40958,12568.8,1.02976,0.03
100,1.40812,1660.74,1.03015,0.03
101,1.40755,2638.62,1.03054,0.03
102,1.40747,1553.55,1.03093,0.03
103,1.40637,7440.35,1.03132,0.03
104,1.40546,2087.4,1.03172,0.03
105,1.40488,1561.72,1.03211,0.03
106,1.40325,6160.56,1.0325,0.03
107,1.403,5080.74,1.0329,0.03
108,1.40126,2393.96,1.03329,0.03
109,1.40036,2724.03,1.03369,0.03
110,1.39988,6251.69,1.03408,0.03
111,1.39956,33037.2,1.03448,0.03
112,1.39817,902.471,1.03487,0.03
113,1.39681,3009.74,1.03527,0.03
114,1.39358,18170.4,1.03567,0.03
115,1.39087,5738.56,1.03607,0.03
116,1.39071,2805.84,1.03647,0.03
117,1.38986,2725.11,1.03687,0.03
118,1.38909,2593.51,1.03727,0.03
119,1.38762,1082.57,1.03767,0.03
120,1.3872,1599.3,1.03807,0.03
121,1.38744,2397.46,1.03847,0.03
122,1.38651,2136.22,1.03887,0.03
123,1.38559,12994.6,1.03927,0.03
124,1.38394,1189.43,1.03967,0.03
125,1.38173,844.84,1.04008,0.03
126,1.38211,1910.86,1.04048,0.03
127,1.38051,9085.45,1.04088,0.03
128,1.38139,5830.73,1.04129,0.03
129,1.37955,8550.96,1.04169,0.03
130,1.37951,1360.21,1.0421,0.03
131,1.37853,1873.41,1.04251,0.03
132,1.37874,3895.1,1.04292,0.03
133,1.37944,5380.26,1.04332,0.03
134,1.37815,1206.83,1.04373,0.03
135,1.37962,45426.1,1.04414,0.03
136,1.37862,3400.84,1.04455,0.03
137,1.37788,2317.83,1.04496,0.03
138,1.37857,10932.4,1.04537,0.03
139,1.37848,25957.8,1.04578,0.03
140,1.37815,1411.99,1.04619,0.03
141,1.37674,1007.99,1.04661,0.03
142,1.37734,1902.08,1.04702,0.03
143,1.3759,12751.2,1.04743,0.03
144,1.37488,6212.54,1.04785,0.03
145,1.37677,4990.04,1.04826,0.03
146,1.37665,11023.6,1.04868,0.03
147,1.37441,867.067,1.04909,0.03
148,1.37384,36340.9,1.04951,0.03
149,1.37167,714.837,1.04993,0.03
150,1.37125,1532.44,1.05034,0.03
151,1.3696,1096.01,1.05076,0.03
152,1.36735,1072.02,1.05118,0.03
153,1.36418,553.344,1.05159,0.03
154,1.36289,839.056,1.05201,0.03
155,1.36364,3166,1.05243,0.03
156,1.36396,1839.65,1.05285,0.03
157,1.36175,1258.09,1.05327,0.03
158,1.35997,48454.5,1.05369,0.03
159,1.35928,3975.22,1.05411,0.03
160,1.35935,5339.59,1.05453,0.03
161,1.35879,1965.6,1.05495,0.03
162,1.3572,1293.87,1.05536,0.03
163,1.35524,1685.55,1.05578,0.03
164,1.35561,1493.69,1.0562,0.03
165,1.35439,2441.36,1.05662,0.03
166,1.35467,1962.62,1.05705,0.03
167,1.35374,1593.53,1.05747,0.03
168,1.35424,3997.31,1.05789,0.03
169,1.35324,721.674,1.05831,0.03
170,1.35454,25957.8,1.05873,0.03
171,1.35659,17732.6,1.05915,0.03
172,1.35504,1105.03,1.05958,0.03
173,1.35423,2243.65,1.06,0.03
174,1.35361,1553.86,1.06042,0.03
175,1.35398,3331.82,1.06085,0.03
176,1.35423,1328.84,1.06127,0.03
177,1.3537,2235.67,1.06169,0.03
178,1.35531,726817,1.06212,0.03
179,1.3532,613.165,1.06254,0.03
180,1.35086,242272,1.06297,0.03
181,1.3463,422.995,1.0634,0.03
182,1.34772,1284.94,1.06382,0.03
183,1.34739,3281.59,1.06425,0.03
184,1.34666,1859.72,1.06468,0.03
185,1.34638,3002.03,1.06511,0.03
186,1.34474,924.237,1.06553,0.03
187,1.34189,826.961,1.06596,0.03
188,1.34036,790.651,1.06639,0.03
189,1.34025,3513.36,1.06682,0.03
190,1.34081,1189.16,1.06725,0.03
191,1.34108,4201.76,1.06768,0.03
192,1.34206,5773.43,1.06811,0.03
193,1.34198,5789.6,1.06855,0.03
194,1.33958,1094.78,1.06898,0.03
195,1.33854,3498.11,1.06941,0.03
196,1.33838,7579.44,1.06984,0.03
197,1.33946,3944.21,1.07027,0.03
198,1.34013,2097.58,1.0707,0.03
199,1.33881,2631.1,1.07113,0.03
200,1.33932,1710.78,1.07157,0.03
201,1.3387,9085.22,1.072,0.03
202,1.33752,1342.21,1.07243,0.03
203,1.33475,1148.72,1.07286,0.03
204,1.3339,849.291,1.0733,0.03
205,1.33378,1863.04,1.07373,0.03
206,1.33434,15525.1,1.07416,0.03
207,1.33403,2372.4,1.0746,0.03
208,1.33333,2083.98,1.07503,0.03
209,1.33275,2951.88,1.07547,0.03
210,1.33261,1213.35,1.0759,0.03
211,1.3313,845.499,1.07634,0.03
212,1.33479,66074.3,1.07677,0.03
213,1.33487,5152.85,1.07721,0.03
214,1.33408,938.965,1.07764,0.03
215,1.33279,1939.07,1.07808,0.03
216,1.33174,1216.02,1.07852,0.03
217,1.33076,900.479,1.07895,0.03
218,1.33311,9322.34,1.07939,0.03
219,1.33047,2193.38,1.07983,0.03
220,1.32782,2552.89,1.08026,0.03
221,1.32768,2789.54,1.0807,0.03
222,1.32588,8973.05,1.08114,0.03
223,1.32595,1124.39,1.08158,0.03
224,1.32458,1493.76,1.08202,0.03
225,1.32213,870.041,1.08245,0.03
226,1.32189,4407.8,1.08289,0.03
227,1.31957,996.198,1.08333,0.03
228,1.31892,2342.65,1.08377,0.03
229,1.31695,1006.16,1.08421,0.03
230,1.31639,9981.05,1.08465,0.03
231,1.31708,1876.52,1.08509,0.03
232,1.31594,993.462,1.08553,0.03
233,1.31462,1155.91,1.08597,0.03
234,1.31479,13135.3,1.08642,0.03
235,1.31336,1440.3,1.08686,0.03
236,1.31391,2652.71,1.0873,0.03
237,1.31235,1843.34,1.08774,0.03
238,1.31289,3931.42,1.08818,0.03
239,1.31207,1171.26,1.08863,0.03
240,1.31201,1997.17,1.08907,0.03
241,1.31153,6607.52,1.08951,0.03
242,1.31147,1469.05,1.08996,0.03
243,1.30941,820.338,1.0904,0.03
244,1.31007,1847.79,1.09084,0.03
245,1.30971,1704.39,1.09129,0.03
246,1.30792,1411.23,1.09173,0.03
247,1.30828,2457.35,1.09218,0.03
248,1.30796,1994.49,1.09262,0.03
249,1.30605,1667.3,1.09306,0.03
250,1.30474,1056.74,1.09351,0.03
251,1.30525,1620.04,1.09395,0.03
252,1.3057,1294.48,1.0944,0.03
253,1.30516,1351.98,1.09485,0.03
254,1.3032,7125.66,1.09529,0.03
255,1.30441,2110.5,1.09574,0.03
256,1.30779,14536.4,1.09619,0.03
257,1.30855,2253,1.09663,0.03
258,1.31,6285.08,1.09708,0.03
259,1.31071,4476.92,1.09753,0.03
260,1.30586,767.555,1.09798,0.03
261,1.30718,1622.22,1.09842,0.03
262,1.30906,25787.7,1.09887,0.03
263,1.30915,1493.53,1.09932,0.03
264,1.30829,3258.36,1.09977,0.03
265,1.30826,4244,1.10022,0.03
266,1.30549,1848.23,1.10067,0.03
267,1.30435,1151.59,1.10112,0.03
268,1.30414,4580.63,1.10157,0.03
269,1.30394,1249.91,1.10202,0.03
270,1.30258,678.172,1.10247,0.03
271,1.30065,669.495,1.10292,0.03
272,1.30141,1237.45,1.10337,0.03
273,1.30339,6057.45,1.10382,0.03
274,1.30691,1997.4,1.10427,0.03
275,1.30572,2122.87,1.10473,0.03
276,1.30514,686.533,1.10518,0.03
277,1.3037,2063.41,1.10563,0.03
278,1.30231,998.35,1.10608,0.03
279,1.29954,4250.39,1.10654,0.03
280,1.30006,6750.49,1.10699,0.03
281,1.30126,3743.13,1.10744,0.03
282,1.29988,10617.9,1.10789,0.03
283,1.2957,1884.05,1.10835,0.03
284,1.29558,1902.3,1.1088,0.03
285,1.29363,3692.41,1.10925,0.03
286,1.29379,2806.64,1.10971,0.03
287,1.29544,5758.13,1.11016,0.03
288,1.29616,1823.9,1.11062,0.03
289,1.29436,858.816,1.11107,0.03
290,1.29131,1918.36,1.11153,0.03
291,1.29154,1935.4,1.11198,0.03
292,1.29,1898.11,1.11244,0.03
293,1.28864,2882.33,1.11289,0.03
294,1.28644,925.681,1.11335,0.03
295,1.28473,1074.73,1.11381,0.03
296,1.28666,4444.74,1.11426,0.03
297,1.2849,960.254,1.11472,0.03
298,1.28509,1958.24,1.11518,0.03
299,1.2829,844.562,1.11564,0.03
300,1.28185,1010.21,1.1161,0.03
301,1.28201,1125.92,1.11655,0.03
302,1.28239,3718.35,1.11701,0.03
303,1.28131,953.249,1.11747,0.03
304,1.28126,3583.15,1.11793,0.03
305,1.27927,1161.15,1.11839,0.03
306,1.27902,4279.43,1.11885,0.03
307,1.2784,3048.64,1.11931,0.03
308,1.27831,7056.48,1.11977,0.03
309,1.27911,4314.24,1.12023,0.03
310,1.28056,18172.7,1.12069,0.03
311,1.28007,993.013,1.12116,0.03
312,1.28062,2109.02,1.12162,0.03
313,1.28012,1041.06,1.12208,0.03
314,1.27999,1687.74,1.12254,0.03
315,1.28023,14488.3,1.123,0.03
316,1.27999,1567.74,1.12347,0.03
317,1.27941,1364.91,1.12393,0.03
318,1.28006,1556.3,1.12439,0.03
319,1.27892,1517.72,1.12485,0.03
320,1.27649,1200.64,1.12532,0.03
321,1.27709,2172.27,1.12578,0.03
322,1.2754,1362.27,1.12624,0.03
323,1.27344,561.107,1.12671,0.03
324,1.27361,1645.69,1.12717,0.03
325,1.27408,1035,1.12764,0.03
326,1.27424,3758.37,1.1281,0.03
327,1.27542,2298.97,1.12857,0.03
328,1.27422,823.847,1.12903,0.03
329,1.27165,614.323,1.1295,0.03
330,1.27294,2389.88,1.12996,0.03
331,1.27403,1051.63,1.13043,0.03
332,1.27244,1789.89,1.13089,0.03
333,1.27428,6054.66,1.13136,0.03
334,1.27246,638.788,1.13183,0.03
335,1.27263,1622.03,1.13229,0.03
336,1.27197,1992.41,1.13276,0.03
337,1.27313,905.383,1.13323,0.03
338,1.27157,2468.62,1.13369,0.03
339,1.27093,1987.32,1.13416,0.03
340,1.27123,5433.17,1.13463,0.03
341,1.26909,867.929,1.1351,0.03
342,1.26869,3370.43,1.13556,0.03
343,1.26721,585.05,1.13603,0.03
344,1.26825,5707.82,1.1365,0.03
345,1.27012,6720.26,1.13697,0.03
346,1.27056,1351.74,1.13744,0.03
347,1.27088,2931.68,1.1379,0.03
348,1.26935,3466.08,1.13837,0.03
349,1.267,517.721,1.13884,0.03
350,1.2639,810.979,1.13931,0.03
351,1.26101,878.947,1.13978,0.03
352,1.25783,528.141,1.14025,0.03
353,1.25432,535.838,1.14072,0.03
354,1.25223,719.764,1.14119,0.03
355,1.25345,5213.25,1.14167,0.03
356,1.25225,654.538,1.14214,0.03
357,1.25273,1150.37,1.14261,0.03
358,1.25137,35910.1,1.14308,0.03
359,1.25258,2036.25,1.14355,0.03
360,1.25248,2091.55,1.14403,0.03
361,1.25116,2233.97,1.1445,0.03
362,1.24802,1076.84,1.14497,0.03
363,1.24912,2026.19,1.14545,0.03
364,1.24754,788.881,1.14592,0.03
365,1.2471,4256.91,1.1464,0.03
366,1.24582,1416.54,1.14687,0.03
367,1.24661,5445.72,1.14734,0.03
368,1.2443,4060.52,1.14782,0.03
369,1.24283,4751.85,1.14829,0.03
370,1.24212,1247.97,1.14877,0.03
371,1.24223,2082.81,1.14924,0.03
372,1.24265,3704.3,1.14972,0.03
373,1.24544,60568.1,1.15019,0.03
374,1.24496,2167.29,1.15067,0.03
375,1.2457,2077.45,1.15114,0.03
376,1.24502,10972,1.15162,0.03
377,1.24451,3665.96,1.15209,0.03
378,1.24611,2899.57,1.15257,0.03
379,1.24525,2103.62,1.15305,0.03
380,1.24648,3802.03,1.15352,0.03
381,1.24601,2302.18,1.154,0.03
382,1.24624,933.868,1.15448,0.03
383,1.24191,428.608,1.15495,0.03
384,1.24112,2113.32,1.15543,0.03
385,1.23983,6159.47,1.15591,0.03
386,1.23785,987.055,1.15639,0.03
387,1.2349,550.03,1.15687,0.03
388,1.23466,703.313,1.15734,0.03
389,1.23224,1812.54,1.15782,0.03
390,1.22803,448.24,1.1583,0.03
391,1.22975,15464.2,1.15878,0.03
392,1.22844,2786.05,1.15926,0.03
393,1.22716,1456.76,1.15974,0.03
394,1.22646,1577.54,1.16022,0.03
395,1.22803,1693.32,1.1607,0.03
396,1.22634,658.108,1.16118,0.03
397,1.22942,2263.72,1.16166,0.03
398,1.2274,869.933,1.16214,0.03
399,1.22977,11394.5,1.16262,0.03
400,1.23145,6060.31,1.1631,0.03
401,1.23055,1372.01,1.16358,0.03
402,1.2292,694.724,1.16406,0.03
403,1.2285,1279.55,1.16454,0.03
404,1.23081,1859.57,1.16502,0.03
405,1.23003,4124.5,1.1655,0.03
406,1.2307,1271.01,1.16598,0.03
407,1.2314,4305.63,1.16646,0.03
408,1.23442,10509.3,1.16694,0.03
409,1.23405,1264.81,1.16742,0.03
410,1.23336,1820.99,1.1679,0.03
411,1.2334,2930.03,1.16839,0.03
412,1.23266,899.537,1.16887,0.03
413,1.23319,4134.93,1.16935,0.03
414,1.23381,1343.05,1.16984,0.03
415,1.23186,882.802,1.17032,0.03
416,1.23033,1537.05,1.1708,0.03
417,1.2304,3935.17,1.17129,0.03
418,1.22856,659.742,1.17177,0.03
419,1.22592,545.532,1.17226,0.03
420,1.22656,3337.38,1.17274,0.03
421,1.22542,1377.39,1.17323,0.03
422,1.22534,867.915,1.17371,0.03
423,1.2248,3098.06,1.1742,0.03
424,1.2259,3639.83,1.17468,0.03
425,1.22303,867.43,1.17517,0.03
426,1.22472,4955.46,1.17565,0.03
427,1.22384,1408.28,1.17614,0.03
428,1.22338,692.306,1.17663,0.03
429,1.22392,1024.28,1.17711,0.03
430,1.225,2840.43,1.1776,0.03
431,1.2269,17727.3,1.17809,0.03
432,1.22714,12978.9,1.17857,0.03
433,1.22831,25957.8,1.17906,0.03
434,1.22707,824.975,1.17955,0.03
435,1.22873,5018.66,1.18003,0.03
436,1.22742,1497.57,1.18052,0.03
437,1.2283,1858.62,1.18101,0.03
438,1.22612,1559.1,1.1815,0.03
439,1.22803,3973.55,1.18198,0.03
440,1.22737,859.234,1.18247,0.03
441,1.22811,2239.54,1.18296,0.03
442,1.22639,794.462,1.18345,0.03
443,1.22652,2772.73,1.18394,0.03
444,1.22801,5026.84,1.18443,0.03
445,1.22782,1415.3,1.18491,0.03
446,1.22707,688.453,1.1854,0.03
447,1.22734,1505.42,1.18589,0.03
448,1.22978,7900.3,1.18638,0.03
449,1.2267,769.456,1.18687,0.03
450,1.22592,931.59,1.18736,0.03
451,1.22306,843.863,1.18785,0.03
452,1.22311,6079.05,1.18835,0.03
453,1.22149,12319,1.18884,0.03
454,1.21974,614.038,1.18933,0.03
455,1.21826,750.062,1.18982,0.03
456,1.21932,2234.18,1.19031,0.03
457,1.21733,859.758,1.19081,0.03
458,1.21991,2390.53,1.1913,0.03
459,1.21898,1221.86,1.19179,0.03
460,1.21768,5424.01,1.19228,0.03
461,1.21695,1270.68,1.19278,0.03
462,1.21787,4064.5,1.19327,0.03
463,1.21824,3456.4,1.19377,0.03
464,1.22056,3358.7,1.19426,0.03
465,1.21915,650.178,1.19475,0.03
466,1.22009,121136,1.19525,0.03
467,1.2206,3248.67,1.19574,0.03
468,1.22224,7127.79,1.19623,0.03
469,1.22371,2305.96,1.19673,0.03
470,1.22405,1408.79,1.19722,0.03
471,1.22316,1284.18,1.19772,0.03
472,1.22307,726817,1.19821,0.03
473,1.2244,5954.22,1.19871,0.03
474,1.22386,637.86,1.1992,0.03
475,1.22305,29967.7,1.1997,0.03
476,1.22252,1378.26,1.20019,0.03
477,1.22312,4584.11,1.20069,0.03
478,1.2247,2425.68,1.20118,0.03
479,1.22721,3962.13,1.20168,0.03
480,1.22888,1424.29,1.20217,0.03
481,1.22525,632.528,1.20267,0.03
482,1.2231,904.915,1.20317,0.03
483,1.22441,3406.43,1.20366,0.03
484,1.22524,4724.77,1.20416,0.03
485,1.22616,1244.12,1.20465,0.03
486,1.22488,741.373,1.20515,0.03
487,1.22662,7900.22,1.20565,0.03
488,1.22326,493.197,1.20615,0.03
489,1.22214,986.922,1.20664,0.03
490,1.22335,4750.86,1.20714,0.03
491,1.22176,2899.98,1.20764,0.03
492,1.22152,2065.79,1.20814,0.03
493,1.22227,1349.6,1.20864,0.03
494,1.22169,1708.6,1.20914,0.03
495,1.2218,1780.96,1.20963,0.03
496,1.22076,826.726,1.21013,0.03
497,1.22385,2702.3,1.21063,0.03
498,1.22373,4130.01,1.21113,0.03
499,1.22674,6085.24,1.21163,0.03
500,1.2244,1345.68,1.21213,0.03
501,1.2231,2942.8,1.21263,0.03
502,1.22476,66102.3,1.21313,0.03
503,1.22186,1642.55,1.21363,0.03
504,1.22092,1619.23,1.21413,0.03
505,1.22085,2057.76,1.21464,0.03
506,1.22089,2203.51,1.21514,0.03
507,1.22168,949.541,1.21564,0.03
508,1.22302,2384.11,1.21614,0.03
509,1.22185,1022.6,1.21664,0.03
510,1.22355,1444.38,1.21715,0.03
511,1.22255,2707.59,1.21765,0.03
512,1.22204,1412.38,1.21815,0.03
513,1.22122,1128.96,1.21865,0.03
514,1.21829,944.418,1.21916,0.03
515,1.21892,1318.57,1.21966,0.03
516,1.21742,661.844,1.22017,0.03
517,1.21692,16151.5,1.22067,0.03
518,1.2168,5785.63,1.22118,0.03
519,1.21631,587.808,1.22168,0.03
520,1.21533,2168.44,1.22219,0.03
521,1.21713,5649.3,1.22269,0.03
522,1.21959,2560.87,1.2232,0.03
523,1.21654,622.752,1.22371,0.03
524,1.21771,7262.51,1.22421,0.03
525,1.22085,3542.43,1.22472,0.03
526,1.21994,890.69,1.22523,0.03
527,1.22194,1626.41,1.22574,0.03
528,1.22149,1987.6,1.22624,0.03
529,1.22102,1822.47,1.22675,0.03
530,1.22148,1277.11,1.22726,0.03
531,1.22312,40810.9,1.22777,0.03
532,1.22203,607.524,1.22828,0.03
533,1.22369,2081.43,1.22879,0.03
534,1.22379,55909,1.22929,0.03
535,1.22047,615.22,1.2298,0.03
536,1.2227,3294.59,1.23031,0.03
537,1.22392,2678.55,1.23082,0.03
538,1.22453,2674.84,1.23133,0.03
539,1.22391,830.155,1.23184,0.03
540,1.22491,3148.67,1.23235,0.03
541,1.22044,2614.45,1.23286,0.03
542,1.22274,55952.6,1.23338,0.03
543,1.21976,848.62,1.23389,0.03
544,1.21942,1375.72,1.2344,0.03
545,1.21925,629.892,1.23491,0.03
546,1.21492,1028.38,1.23542,0.03
547,1.21258,678.69,1.23593,0.03
548,1.21273,67994.2,1.23644,0.03
549,1.21097,671.952,1.23695,0.03
550,1.21199,2956.02,1.23747,0.03
551,1.21054,542.396,1.23798,0.03
552,1.21153,1083.8,1.23849,0.03
553,1.21163,951.226,1.239,0.03
554,1.21349,2476.74,1.23952,0.03
555,1.2136,3354.71,1.24003,0.03
556,1.21455,1112.91,1.24054,0.03
557,1.2151,1724.27,1.24106,0.03
558,1.21598,5778.68,1.24157,0.03
559,1.21496,1515.45,1.24209,0.03
560,1.21722,15526.4,1.2426,0.03
561,1.21657,1042.44,1.24311,0.03
562,1.21739,4470.76,1.24363,0.03
563,1.21871,1490.1,1.24414,0.03
564,1.22061,4500.3,1.24466,0.03
565,1.22069,3248.18,1.24517,0.03
566,1.22178,4316.53,1.24568,0.03
567,1.2186,584.011,1.2462,0.03
568,1.21722,749.723,1.24672,0.03
569,1.2166,1104.46,1.24723,0.03
570,1.21386,1290.75,1.24775,0.03
571,1.2111,1671.79,1.24826,0.03
572,1.21203,1979.48,1.24878,0.03
573,1.21092,735.08,1.2493,0.03
574,1.20928,2577.24,1.24982,0.03
575,1.20785,1108.71,1.25034,0.03
576,1.20833,3057.47,1.25085,0.03
577,1.20782,2904.1,1.25137,0.03
578,1.2097,3314.64,1.25189,0.03
579,1.20896,1290.7,1.25241,0.03
580,1.20979,9710.96,1.25293,0.03
581,1.20871,3333.36,1.25345,0.03
582,1.21033,1301.42,1.25397,0.03
583,1.21058,1746.45,1.25449,0.03
584,1.21116,1546.96,1.25501,0.03
585,1.21032,870.919,1.25553,0.03
586,1.20841,9690.9,1.25605,0.03
587,1.20833,1250.81,1.25657,0.03
588,1.21054,1928.97,1.25709,0.03
589,1.21008,6448.68,1.25761,0.03
590,1.20709,626.397,1.25813,0.03
591,1.20607,635.644,1.25866,0.03
592,1.2055,1417.72,1.25918,0.03
593,1.20468,1753.19,1.2597,0.03
594,1.20275,1050.32,1.26022,0.03
595,1.20462,2759.73,1.26074,0.03
596,1.20619,2005.99,1.26127,0.03
597,1.20761,2106.97,1.26179,0.03
598,1.20706,16519.8,1.26231,0.03
599,1.20654,22024.8,1.26283,0.03
600,1.20801,1603.39,1.26336,0.03
601,1.21061,1408.91,1.26388,0.03
602,1.20831,1034.49,1.2644,0.03
603,1.21102,6065.97,1.26493,0.03
604,1.21113,923.106,1.26545,0.03
605,1.2138,2089.85,1.26598,0.03
606,1.21369,2094.34,1.2665,0.03
607,1.21579,2465.84,1.26702,0.03
608,1.21775,10533.6,1.26755,0.03
609,1.21783,1941.72,1.26807,0.03
610,1.21678,2114.51,1.2686,0.03
611,1.21626,803.206,1.26912,0.03
612,1.21679,887.256,1.26965,0.03
613,1.2179,2019.7,1.27017,0.03
614,1.21915,1619.42,1.2707,0.03
615,1.22012,3500.45,1.27123,0.03
616,1.21911,1579.87,1.27175,0.03
617,1.21912,1516.72,1.27228,0.03
618,1.2179,2209.27,1.27281,0.03
619,1.21579,1078.42,1.27333,0.03
620,1.21612,1031.91,1.27386,0.03
621,1.21517,726.211,1.27439,0.03
622,1.21385,1698.93,1.27492,0.03
623,1.2119,686.236,1.27545,0.03
624,1.2128,6007.65,1.27598,0.03
625,1.21177,1183.37,1.27651,0.03
626,1.21095,775.174,1.27704,0.03
627,1.21074,953.465,1.27757,0.03
628,1.21031,1006.85,1.2781,0.03
629,1.2131,9058.81,1.27863,0.03
630,1.21114,2380.6,1.27916,0.03
631,1.20719,623.09,1.27969,0.03
632,1.20623,2067.42,1.28022,0.03
633,1.20719,19126.8,1.28075,0.03
634,1.20504,782.517,1.28129,0.03
635,1.20241,609.524,1.28182,0.03
636,1.20292,2785.63,1.28235,0.03
637,1.2025,1168.06,1.28288,0.03
638,1.20258,3619.78,1.28341,0.03
639,1.20141,2798.52,1.28395,0.03
640,1.20084,1628.71,1.28448,0.03
641,1.20149,2160.8,1.28501,0.03
642,1.20137,16519.7,1.28554,0.03
643,1.20202,1329.47,1.28608,0.03
644,1.20269,1527.91,1.28661,0.03
645,1.20138,1159.49,1.28714,0.03
646,1.20435,9113,1.28767,0.03
647,1.20666,2082.04,1.28821,0.03
648,1.20802,1494.42,1.28874,0.03
649,1.20734,21377,1.28928,0.03
650,1.20873,12693.1,1.28981,0.03
651,1.21024,7492.98,1.29034,0.03
652,1.2129,9430.48,1.29088,0.03
653,1.21342,2983.21,1.29141,0.03
654,1.2119,1820.49,1.29195,0.03
655,1.21037,1165.86,1.29248,0.03
656,1.21103,2911.2,1.29302,0.03
657,1.21191,2946.31,1.29356,0.03
658,1.21263,2638.74,1.29409,0.03
659,1.21271,2854.92,1.29463,0.03
660,1.21166,1591.7,1.29516,0.03
661,1.21389,1153.71,1.2957,0.03
662,1.20939,1078.18,1.29624,0.03
663,1.20866,2081.01,1.29677,0.03
664,1.20427,439.081,1.29731,0.03
665,1.20441,1985.89,1.29785,0.03
666,1.19997,926.2,1.29839,0.03
667,1.19967,669.698,1.29893,0.03
668,1.19873,1582.66,1.29947,0.03
669,1.19682,931.618,1.3,0.03
670,1.19719,1172.75,1.30054,0.03
671,1.19623,658.431,1.30108,0.03
672,1.195,3336.04,1.30162,0.03
