step,energy,beta,lambda,delta
0,2.76608,14.5594,1,0.7
1,2.04187,6.14661,0.883122,0.7
2,1.84168,88.9133,0.835463,0.7
3,1.60583,96.0017,0.837763,0.7
4,1.67,95.1613,0.858293,0.7
5,1.07616,12.2529,0.90772,0.7
6,1.7498,29.1273,0.980251,0.7
7,1.60226,1288.68,1.04789,0.7
8,1.43262,7.25898,1.1377,0.7
9,0.972033,5.25026,1.24848,0.7
10,1.11056,14.0342,1.36733,0.7
11,1.47183,46.593,1.49086,0.7
12,0.648085,5.08611,1.64816,0.7
13,1.12283,15.4934,1.80065,0.7
14,1.21274,31.6427,1.98159,0.7
15,1.04341,77.9011,2.19011,0.7
16,0.91781,15.4411,2.43594,0.7
17,1.03921,28.013,2.70401,0.7
18,0.669487,22.9692,3.01636,0.7
19,0.721693,16.4922,3.3581,0.7
20,0.614939,15.7916,3.73497,0.7
21,0.518881,18.0987,4.18782,0.7
22,0.459921,9.57007,4.67792,0.7
23,0.487307,11.3247,5.22402,0.7
24,0.432518,12.8747,5.84206,0.7
25,0.427299,29.9382,6.54797,0.7
26,0.620932,73.1409,7.31048,0.7
27,0.433969,16.6687,8.18547,0.7
28,0.272871,23.2261,9.19658,0.7
29,0.277473,109.765,10.3292,0.7
30,0.260489,567.383,11.6003,0.7
31,0.45483,303.177,13.0055,0.7
32,0.238846,83.6315,14.6172,0.7
33,0.321825,89.9137,16.4184,0.7
34,0.216276,27.3552,18.4642,0.7
35,0.205502,31.0015,20.7832,0.7
36,0.195534,127.529,23.3558,0.7
37,0.142942,36.2949,26.2942,0.7
38,0.192654,244.967,29.5927,0.7
39,0.186903,427.294,33.2874,0.7
40,0.147547,88.1685,37.5055,0.7
41,0.141863,63.8874,42.2755,0.7
42,0.137632,173.661,47.6214,0.7
43,0.121298,97.6376,53.7241,0.7
44,0.113708,75.5855,60.603,0.7
45,0.103081,207.401,68.3257,0.7
46,0.0642071,72.3979,77.1353,0.7
47,0.0703621,86.9625,87.0266,0.7
48,0.0650902,103.115,98.2488,0.7
49,0.0637188,140.155,110.861,0.7
50,0.0909176,208.02,125.059,0.7
51,0.0793171,457.637,141.194,0.7
52,0.0690098,2884.2,159.455,0.7
53,0.0568295,142.563,180.181,0.7
54,0.0723553,541.874,203.491,0.7
55,0.0460682,148.468,230.011,0.7
56,0.038311,193.404,259.881,0.7
57,0.0295105,118.979,293.811,0.7
58,0.0500927,1461.61,331.785,0.7
59,0.0490494,2002.26,374.695,0.7
60,0.032177,233.946,423.64,0.7
61,0.0187931,168.039,479.223,0.7
62,0.0254269,239.493,541.721,0.7
63,0.0223103,243.716,612.461,0.7
64,0.0240154,461.18,692.56,0.7
65,0.0232449,534.301,783.281,0.7
66,0.0259514,3652.35,885.76,0.7
67,0.0241985,693.851,1001.61,0.7
68,0.0206585,1996.43,1132.64,0.7
69,0.0210533,1884.5,1281,0.7
70,0.0166817,665.403,1449.17,0.7
71,0.013382,545.311,1639.81,0.7
72,0.00829124,296.625,1855.85,0.7
