step,energy,beta,lambda,delta
0,3.24446,33.3803,1,0.3
1,3.07624,28.5073,0.990832,0.3
2,3.08599,110.693,0.98711,0.3
3,3.0863,37.9653,0.985515,0.3
4,2.99312,24.9585,0.985982,0.3
5,2.8951,24.3655,0.987239,0.3
6,2.84877,28.1141,0.989388,0.3
7,2.72129,17.5358,0.992482,0.3
8,2.67994,14.2239,0.996123,0.3
9,2.68269,49.6622,1.00025,0.3
10,2.68897,59.5519,1.00491,0.3
11,2.81166,88.306,1.00995,0.3
12,2.80609,162.363,1.01531,0.3
13,2.73464,34.1749,1.02102,0.3
14,2.61312,16.2118,1.02712,0.3
15,2.58157,74.3443,1.03336,0.3
16,2.57931,37.253,1.03974,0.3
17,2.62551,33.5945,1.04627,0.3
18,2.53045,18.9589,1.05315,0.3
19,2.49524,13.9653,1.06018,0.3
20,2.44315,154.415,1.06728,0.3
21,2.53849,83.723,1.07447,0.3
22,2.54416,16.671,1.08186,0.3
23,2.63594,72681.7,1.08942,0.3
24,2.4085,9.89348,1.09712,0.3
25,2.30353,8.77202,1.10507,0.3
26,2.30722,56.6194,1.11306,0.3
27,2.32494,45.9223,1.12116,0.3
28,2.35319,23.2297,1.12939,0.3
29,2.39661,234.306,1.13773,0.3
30,2.45491,12318.9,1.14618,0.3
31,2.5322,513.369,1.15482,0.3
32,2.57614,111.719,1.16361,0.3
33,2.55062,24.533,1.17255,0.3
34,2.64532,70.5036,1.1816,0.3
35,2.65052,75.8927,1.19074,0.3
36,2.61718,17.9082,1.20007,0.3
37,2.51885,46.903,1.20957,0.3
38,2.50772,12.6871,1.21913,0.3
39,2.5999,150.415,1.22876,0.3
40,2.49188,15.7557,1.23855,0.3
41,2.33936,10.6147,1.24843,0.3
42,2.38429,77.0838,1.25837,0.3
43,2.50788,56.7083,1.26838,0.3
44,2.56039,72.9391,1.27852,0.3
45,2.60119,24.6792,1.2888,0.3
46,2.49791,18.5797,1.29924,0.3
47,2.53005,39.5643,1.30975,0.3
48,2.567,220.583,1.32041,0.3
49,2.58729,124.001,1.33113,0.3
50,2.67452,72.6687,1.34194,0.3
51,2.70204,38.4273,1.35285,0.3
52,2.75875,96.5414,1.36391,0.3
53,2.72788,21.9954,1.37506,0.3
54,2.71281,26.831,1.38626,0.3
55,2.68502,53.2073,1.39758,0.3
56,2.73635,84.8646,1.4091,0.3
57,2.63302,35.2573,1.42071,0.3
58,2.62526,26.6058,1.43249,0.3
59,2.68198,89.5271,1.44441,0.3
60,2.75447,521.277,1.45646,0.3
61,2.49151,10.3392,1.46867,0.3
62,2.50814,17.9074,1.48098,0.3
63,2.55513,18.2966,1.49336,0.3
64,2.58607,64.0097,1.50583,0.3
65,2.46096,27.0503,1.51845,0.3
66,2.38183,35.4293,1.53125,0.3
67,2.38469,30.1739,1.5442,0.3
68,2.27364,18.2289,1.55731,0.3
69,2.06599,10.1889,1.57056,0.3
70,2.18167,1474.49,1.5839,0.3
71,2.24805,32.9682,1.59733,0.3
72,2.1549,15.769,1.61093,0.3
73,2.26541,339.476,1.62464,0.3
74,2.23563,28.2583,1.63843,0.3
75,2.22033,35.7256,1.65235,0.3
76,2.10056,38.6372,1.6664,0.3
77,2.07446,37.6464,1.68059,0.3
78,2.14872,47.4484,1.69491,0.3
79,2.0329,13.2645,1.7094,0.3
80,2.00136,21.487,1.72398,0.3
81,2.09323,34.5535,1.73866,0.3
82,2.159,40.4234,1.75349,0.3
83,2.22953,28.4254,1.76846,0.3
84,2.21152,24.4832,1.7836,0.3
85,2.10916,25.2765,1.79892,0.3
86,2.22665,72.4216,1.81433,0.3
87,2.2859,45.1416,1.8299,0.3
88,2.23964,42.0632,1.84558,0.3
89,2.19221,20.9339,1.86139,0.3
90,2.01529,10.4833,1.8774,0.3
91,2.17173,119.558,1.89356,0.3
92,2.2603,37.6825,1.90988,0.3
93,2.14585,64.0275,1.92633,0.3
94,2.04442,12.9847,1.94299,0.3
95,2.03142,165.157,1.95981,0.3
96,2.05208,47.9181,1.97676,0.3
97,2.08943,29.4118,1.99388,0.3
98,2.02413,19.0546,2.01117,0.3
99,2.03852,32.7285,2.02862,0.3
100,2.07494,22.024,2.04621,0.3
101,2.03201,96.6759,2.06392,0.3
102,2.06278,21.4231,2.08178,0.3
103,2.04466,14.5414,2.09982,0.3
104,2.02434,318.082,2.11802,0.3
105,1.97305,25.2059,2.1364,0.3
106,2.10493,189.765,2.15499,0.3
107,2.03259,30.4119,2.17376,0.3
108,2.07886,17.3931,2.19269,0.3
109,1.92413,45.5688,2.21184,0.3
110,1.97471,24.8581,2.23113,0.3
111,2.08637,45.0478,2.25056,0.3
112,2.17654,22.7744,2.27019,0.3
113,2.10322,15.5689,2.29003,0.3
114,2.02456,18.1401,2.31006,0.3
115,2.12464,32.5227,2.33026,0.3
116,2.11451,19.4045,2.35062,0.3
117,2.06113,20.9478,2.37122,0.3
118,2.04829,29.8885,2.39195,0.3
119,2.04976,22.9377,2.41284,0.3
120,2.08385,23.6221,2.43392,0.3
121,2.05472,14.091,2.45519,0.3
122,1.97205,25.3184,2.4767,0.3
123,1.96442,236.777,2.49839,0.3
124,1.8663,31.9052,2.52025,0.3
125,1.92839,52.4495,2.54229,0.3
126,1.94369,61.0408,2.56458,0.3
127,1.92501,40.3276,2.58707,0.3
128,1.78362,19.4494,2.60982,0.3
129,1.87543,41.4108,2.63278,0.3
130,1.88041,146.402,2.65592,0.3
131,1.75944,16.5515,2.67932,0.3
132,1.75752,17.3904,2.70293,0.3
133,1.81383,16.5502,2.72677,0.3
134,1.82971,65.5346,2.75081,0.3
135,1.88156,109.395,2.77506,0.3
136,1.84006,53.2701,2.79951,0.3
137,1.7945,444.551,2.82419,0.3
138,1.77178,48.6434,2.84909,0.3
139,1.79877,100.577,2.87424,0.3
140,1.51613,6.97644,2.89969,0.3
141,1.4374,12.5577,2.92543,0.3
142,1.5396,61.3803,2.95136,0.3
143,1.59018,49.4781,2.97751,0.3
144,1.63334,22.3102,3.00386,0.3
145,1.5843,13.2405,3.03045,0.3
146,1.56822,59.2827,3.05729,0.3
147,1.50623,25.5762,3.08438,0.3
148,1.55944,16.238,3.11168,0.3
149,1.61434,24.8907,3.13923,0.3
150,1.56884,37.4037,3.16703,0.3
151,1.79066,26.0977,3.19505,0.3
