step,energy,beta,lambda,delta
0,2.38045,1.72443,1,0.9
1,0.69557,49.3427,0.902725,0.9
2,0.540232,3.07157,0.874075,0.9
3,1.25756,11.2082,0.905928,0.9
4,1.018,4.21906,0.909037,0.9
5,2.42119,10.4493,0.910579,0.9
6,1.48361,6.22639,0.93932,0.9
7,1.37608,10.2966,1.01721,0.9
8,0.862669,15.2275,1.08995,0.9
9,0.47328,2.82042,1.16419,0.9
10,1.16282,2.70688,1.2562,0.9
11,0.978191,21.9921,1.33217,0.9
12,0.640585,4.10917,1.44515,0.9
13,0.645994,1.82454,1.56982,0.9
14,0.438162,2.99017,1.70398,0.9
15,1.01339,9.06456,1.83101,0.9
16,0.782572,2.63163,1.97107,0.9
17,1.14156,7.15058,2.15593,0.9
18,1.1433,7.81243,2.34008,0.9
19,0.19628,5.21085,2.5464,0.9
20,0.616678,3.87928,2.78548,0.9
21,0.609243,79.8349,3.03,0.9
22,0.498304,3.10195,3.30603,0.9
23,0.277124,2.10571,3.60864,0.9
24,0.258169,4.7512,3.94013,0.9
25,0.202467,235.75,4.29916,0.9
26,0.455168,14.8754,4.70631,0.9
27,0.167351,9.37499,5.13384,0.9
28,0.652098,6.38791,5.59305,0.9
29,0.484713,65.1126,6.10041,0.9
30,0.655462,6.63951,6.64978,0.9
31,0.438002,6.92429,7.27202,0.9
32,0.28816,8.40066,7.95958,0.9
33,0.214489,11.3133,8.70045,0.9
34,0.151516,10.1133,9.52743,0.9
35,0.16411,146.41,10.4349,0.9
36,0.0914516,21.6597,11.4304,0.9
37,0.41164,14.6666,12.5533,0.9
38,0.381302,7.4012,13.787,0.9
39,0.379099,61.9201,15.1511,0.9
40,0.136047,12.985,16.5979,0.9
41,0.245684,13.0603,18.2073,0.9
42,0.11055,8.22549,19.9659,0.9
43,0.0940876,42.7141,21.9009,0.9
44,0.23468,120.131,24.0457,0.9
45,0.0574722,8.83593,26.4021,0.9
46,0.170357,18.4141,29.0037,0.9
47,0.116472,30.3722,31.8036,0.9
48,0.0762367,2930.72,34.8892,0.9
49,0.0964756,34.9729,38.3158,0.9
50,0.0850334,840.251,42.0875,0.9
51,0.0720005,33.8817,46.2033,0.9
52,0.0655022,67.3876,50.7483,0.9
53,0.0849705,42.2541,55.7881,0.9
54,0.0545998,29.5659,61.3212,0.9
55,0.115242,140.125,67.3703,0.9
56,0.0272579,22.7281,74.0584,0.9
57,0.0336056,48.3592,81.3833,0.9
58,0.052227,36.2324,89.4804,0.9
59,0.065712,42.2286,98.4181,0.9
60,0.0504456,29.1699,108.218,0.9
61,0.0226879,33.5619,118.976,0.9
62,0.0207558,53.4912,130.817,0.9
63,0.0523472,116.115,143.816,0.9
64,0.0863991,70.3527,158.083,0.9
65,0.038311,2329.54,173.839,0.9
66,0.0149975,36.7522,191.255,0.9
67,0.0165215,48.6163,210.445,0.9
68,0.00776672,70.924,231.541,0.9
