step,energy,beta,lambda,delta
0,3.08252,22.0946,1,0.7
1,2.44564,11.9861,0.883122,0.7
2,2.08255,36.3427,0.831485,0.7
3,2.13144,35.197,0.838449,0.7
4,1.5337,12.8265,0.871458,0.7
5,1.14903,7.0073,0.906117,0.7
6,1.77161,29.216,0.950625,0.7
7,1.07319,7.25152,1.01975,0.7
8,1.08336,28.3312,1.10093,0.7
9,1.03953,9.92134,1.18518,0.7
10,0.813086,7.13066,1.29636,0.7
11,1.33206,13.4781,1.42047,0.7
12,0.75815,5.43417,1.55432,0.7
13,1.09302,28.5831,1.70373,0.7
14,1.16839,77.3434,1.87744,0.7
15,1.18414,27.4167,2.07144,0.7
16,0.718756,9.6279,2.29738,0.7
17,0.978907,12.6543,2.53908,0.7
18,0.814337,34.7895,2.81682,0.7
19,0.887409,20.9493,3.13946,0.7
20,0.543543,20.0295,3.49784,0.7
21,0.831121,78.2928,3.88951,0.7
22,0.506098,23.7784,4.3518,0.7
23,0.528467,25.3236,4.86906,0.7
24,0.268791,8.46911,5.46231,0.7
25,0.463879,588.04,6.10746,0.7
26,0.543806,167.639,6.81686,0.7
27,0.486856,22.2158,7.63255,0.7
28,0.527094,183.591,8.54305,0.7
29,0.488991,24.1809,9.57929,0.7
30,0.477705,126.458,10.7442,0.7
31,0.248219,20.4468,12.0737,0.7
32,0.215816,23.4515,13.5599,0.7
33,0.260357,229.823,15.2306,0.7
34,0.248756,71.7928,17.0975,0.7
35,0.230919,58.5457,19.2511,0.7
36,0.296385,112.501,21.6458,0.7
37,0.15711,56.3663,24.3534,0.7
38,0.126825,35.6052,27.443,0.7
39,0.183712,44.0023,30.855,0.7
40,0.155689,1321.49,34.7241,0.7
41,0.114943,43.8844,39.1353,0.7
42,0.145731,78.7458,44.0962,0.7
43,0.135992,120.64,49.6692,0.7
44,0.129591,202.68,55.9921,0.7
45,0.148849,308.063,63.0809,0.7
46,0.123951,158.384,71.11,0.7
47,0.104353,77.2814,80.2105,0.7
48,0.0854111,397.339,90.5235,0.7
49,0.0860958,93.5629,102.195,0.7
50,0.0895939,1413.35,115.356,0.7
51,0.0714226,799.034,130.232,0.7
52,0.0722332,222.783,146.929,0.7
53,0.0618095,237.908,165.947,0.7
54,0.0523853,1677.6,187.505,0.7
55,0.0448933,156.212,211.868,0.7
56,0.0401955,358.123,239.492,0.7
57,0.0664349,4571.18,270.49,0.7
58,0.0520039,621.11,305.622,0.7
59,0.0455341,2229.5,345.333,0.7
60,0.0381165,246.29,390.276,0.7
61,0.0339165,249.637,441.189,0.7
62,0.0256081,4629.41,498.727,0.7
63,0.0363064,1036.64,563.549,0.7
64,0.0290146,294.88,637.034,0.7
65,0.0310192,845.444,719.996,0.7
66,0.0266457,548.08,814.144,0.7
67,0.023344,531.601,920.591,0.7
68,0.015789,583.432,1041.43,0.7
69,0.0211983,2164.87,1177.68,0.7
70,0.0145473,342.645,1332.54,0.7
71,0.015749,572.264,1507.63,0.7
72,0.0192223,799.883,1705.53,0.7
73,0.0156765,877.54,1929.69,0.7
74,0.0129299,1341.48,2183.32,0.7
75,0.0114956,895.395,2470.47,0.7
76,0.013134,725.088,2795.18,0.7
77,0.0116196,535.223,3163.07,0.7
78,0.0136127,38254.4,3578.78,0.7
79,0.0133419,2971.95,4049.51,0.7
80,0.0112324,2125.11,4582.34,0.7
81,0.0106564,3580.48,5185.46,0.7
82,0.00736427,1081.58,5868.59,0.7
