step,energy,beta,lambda,delta
0,2.462,107.388,1,0.15
1,2.42419,137.506,0.997126,0.15
2,2.42392,248.545,0.995982,0.15
3,2.3924,80.5791,0.9959,0.15
4,2.38835,163.492,0.996358,0.15
5,2.37623,80.4605,0.997052,0.15
6,2.37115,411.281,0.997929,0.15
7,2.36275,178.234,0.998913,0.15
8,2.3572,2383.01,1.00007,0.15
9,2.34707,127.769,1.00135,0.15
10,2.33788,359.291,1.00271,0.15
11,2.35419,110.14,1.00418,0.15
12,2.34911,371.502,1.00575,0.15
13,2.30918,63.3339,1.00738,0.15
14,2.30833,99.5886,1.00911,0.15
15,2.31181,250.8,1.01089,0.15
16,2.28878,77.4202,1.01271,0.15
17,2.30099,95.2215,1.01457,0.15
18,2.31066,460.702,1.01647,0.15
19,2.30305,90.7606,1.01843,0.15
20,2.29,225.431,1.02044,0.15
21,2.30664,751.75,1.02251,0.15
22,2.29825,70.9703,1.02462,0.15
23,2.29137,195.158,1.02673,0.15
24,2.31586,982.584,1.02886,0.15
25,2.28846,1019.54,1.03103,0.15
26,2.30968,461.641,1.03323,0.15
27,2.31388,290.154,1.03544,0.15
28,2.30383,176.827,1.03769,0.15
29,2.32686,513.868,1.03997,0.15
30,2.32139,1509.77,1.04226,0.15
31,2.31007,165.964,1.04459,0.15
32,2.29639,146.215,1.04695,0.15
33,2.28573,70.6488,1.04933,0.15
34,2.30988,632.56,1.05171,0.15
35,2.28516,66.1803,1.05412,0.15
36,2.2999,345.873,1.05654,0.15
37,2.24626,41.546,1.05898,0.15
38,2.25617,154.745,1.06144,0.15
39,2.24399,159.029,1.0639,0.15
40,2.25544,121.29,1.06637,0.15
41,2.22082,61.7937,1.06887,0.15
42,2.23886,315.233,1.07139,0.15
43,2.25041,1093.31,1.07392,0.15
44,2.25426,454.767,1.07646,0.15
45,2.26624,2681.98,1.07902,0.15
46,2.26203,1393.81,1.0816,0.15
47,2.2491,144.615,1.08421,0.15
48,2.23387,196.937,1.08683,0.15
49,2.23571,225.939,1.08948,0.15
50,2.23897,90.894,1.09214,0.15
51,2.21351,4225.68,1.09482,0.15
52,2.19959,374.526,1.09751,0.15
53,2.18762,84.7647,1.1002,0.15
54,2.17409,137.267,1.10291,0.15
